timestamp,cpu_percent,rss
1722336176.053041,77.8,20303646720
1722336177.0534623,80.9,20205383680
1722336178.05417,82.3,20195966976
1722336179.055067,82.6,20323729408
1722336180.056106,83.2,20397219840
1722336181.0569322,84.0,20386078720
1722336182.0576897,84.2,20591591424
1722336183.0587077,84.1,20465963008
1722336184.059363,85.1,20505559040
1722336185.0599775,85.6,20663967744
1722336186.0612097,85.3,20666978304
1722336187.062145,85.8,20670709760
1722336188.063109,86.0,20876914688
1722336189.0641203,87.2,21023543296
1722336190.065274,89.3,21278740480
1722336191.0661788,90.5,21606068224
1722336192.0670366,90.0,21737488384
1722336193.0675964,90.4,22044983296
1722336194.068251,91.1,22442090496
1722336195.0690577,92.0,22730809344
1722336196.0701823,92.9,23166824448
1722336197.0710192,93.2,23269203968
1722336198.0721362,93.2,23579787264
1722336199.0732563,93.7,23836041216
1722336200.0739315,94.2,24101736448
1722336201.0749724,94.3,24438239232
1722336202.075525,94.0,24758063104
1722336203.0760899,93.9,25024897024
1722336204.0767221,95.9,25302720512
1722336205.077603,95.4,25586831360
1722336206.0795126,96.1,25774141440
1722336207.0809453,96.1,25856921600
1722336208.082084,96.0,26138644480
1722336209.0827072,96.1,26376114176
1722336210.0838115,96.2,26608041984
1722336211.0846894,96.5,26857070592
1722336212.0853634,95.0,27119095808
1722336213.086214,96.3,27291226112
1722336214.0878298,96.6,27452338176
1722336215.088955,96.6,27665002496
1722336216.089553,96.2,28016525312
1722336217.0901382,96.9,27914846208
1722336218.0908668,96.8,27970854912
1722336219.0917003,96.7,27900022784
1722336220.092368,96.4,27934646272
1722336221.0930803,96.7,27894456320
1722336222.0941927,96.7,27915026432
1722336223.0947824,96.5,27962576896
1722336224.0954752,95.3,27962306560
1722336225.0965433,96.0,27950792704
1722336226.0973063,95.7,27894927360
1722336227.0980072,96.0,27897016320
1722336228.0986836,95.6,27943550976
1722336229.0992665,96.7,28030148608
1722336230.0998726,97.0,27983650816
1722336231.1005032,97.0,28002013184
1722336232.1015275,96.0,27904155648
1722336233.1024008,96.3,27992793088
1722336234.1031668,96.0,27950354432
1722336235.1041481,95.5,28005216256
1722336236.1047351,96.7,27944730624
1722336237.105588,96.4,27990294528
1722336238.106581,96.0,27946233856
1722336239.107656,95.8,27993284608
1722336240.1089818,96.0,27905032192
1722336241.1097314,95.7,28030996480
1722336242.110455,95.6,27947298816
1722336243.111232,96.1,28008476672
1722336244.1118686,96.3,27907731456
1722336245.1128542,96.0,27966599168
1722336246.113539,96.4,27957592064
1722336247.1143153,96.5,27996815360
1722336248.1155198,95.8,27907858432
1722336249.1161752,95.7,27951980544
1722336250.1168087,95.7,27932377088
1722336251.1176903,95.7,28006096896
1722336252.1185114,95.8,27972050944
1722336253.119183,95.8,27926683648
1722336254.119805,95.5,28014284800
1722336255.1217675,95.1,27972341760
1722336256.1223698,95.0,27941023744
1722336257.1232657,95.7,27975475200
1722336258.124127,95.5,27945070592
1722336259.1256216,95.4,28028661760
1722336260.1262958,95.9,27927257088
1722336261.1270375,95.3,27972235264
1722336262.1275885,95.2,28047548416
1722336263.128288,95.6,27970781184
1722336264.1290812,95.5,28040974336
1722336265.1299644,95.7,28016500736
1722336266.1309233,95.7,27967410176
1722336267.1316516,95.7,28082237440
1722336268.132482,95.2,27961319424
1722336269.133299,95.7,27967614976
1722336270.133993,95.8,28035223552
1722336271.13457,95.7,27992330240
1722336272.1351364,95.8,27960827904
1722336273.1360722,95.9,28079308800
1722336274.1366127,95.7,28029366272
1722336275.1373863,95.6,28012859392
1722336276.1380293,95.5,28032053248
1722336277.1393685,95.4,28062998528
1722336278.1400552,95.8,28046315520
1722336279.1408374,95.9,28001591296
1722336280.1415298,95.6,28025229312
1722336281.142754,95.2,28043730944
1722336282.1440015,95.3,28003926016
1722336283.1447556,95.3,28041551872
1722336284.1453726,95.2,28005584896
1722336285.1462946,95.3,28043497472
1722336286.1470306,94.9,27995852800
1722336287.1477113,94.6,27994894336
1722336288.14852,95.2,28033060864
1722336289.1491828,94.8,28028764160
1722336290.1504886,95.0,28036513792
1722336291.1511755,95.3,28020125696
1722336292.1522973,95.1,27955204096
1722336293.153276,94.9,28075823104
1722336294.1539228,95.3,28063055872
1722336295.1548839,95.2,28100153344
1722336296.1557477,95.3,27999883264
1722336297.1565447,95.2,27996147712
1722336298.1576893,95.2,28013928448
1722336299.1588376,95.2,27979476992
1722336300.161255,95.0,27961950208
1722336301.1618767,95.1,27990011904
1722336302.1627715,94.9,28124139520
1722336303.1639163,95.1,28031885312
1722336304.164729,95.1,28028170240
1722336305.165564,95.1,27993620480
1722336306.1661305,94.7,28067827712
1722336307.1669154,95.7,28001087488
1722336308.1676793,95.3,27993088000
1722336309.1683567,94.7,28031008768
1722336310.1689973,94.5,28107444224
1722336311.1696622,94.9,28100476928
1722336312.1706054,94.8,28016214016
1722336313.1715071,95.0,27994578944
1722336314.1722941,95.0,28011036672
1722336315.1732883,94.8,28023005184
1722336316.1746593,94.6,28143624192
1722336317.1752963,95.1,28099641344
1722336318.1759624,95.0,28086599680
1722336319.1771688,94.6,28132818944
1722336320.1783004,95.0,28094517248
1722336321.179203,95.3,28092039168
1722336322.179915,95.4,27993358336
1722336323.181224,94.5,28031479808
1722336324.182128,95.1,27979014144
1722336325.183178,95.2,28067713024
1722336326.184028,95.0,28061687808
1722336327.185135,95.0,28029984768
1722336328.186142,94.8,28101955584
