timestamp,cpu_percent,rss
1722332347.6046953,100.0,37117763584
1722332348.6070597,99.5,37403435008
1722332349.6084435,99.6,37224370176
1722332350.6102335,99.7,37386485760
1722332351.6114106,99.7,37351137280
1722332352.612613,99.8,37290401792
1722332353.6145885,99.7,37311348736
1722332354.615402,99.7,37359910912
1722332355.616658,99.7,37394128896
1722332356.6183798,99.6,37319294976
1722332357.619843,99.7,37319774208
1722332358.6207678,99.7,37404749824
1722332359.62182,99.6,37446889472
1722332360.622978,99.6,37428338688
1722332361.6238706,99.7,37482487808
1722332362.6245573,99.7,37611352064
1722332363.626164,99.6,37860872192
1722332364.6276162,99.7,37985206272
1722332365.6284764,99.7,38098333696
1722332366.6295912,99.6,38301966336
1722332367.6314642,99.7,38284206080
1722332368.6324842,99.7,38413606912
1722332369.6335616,99.6,38664318976
1722332370.6346056,99.7,38712119296
1722332371.6356735,99.8,38725586944
1722332372.6368687,99.6,38896451584
1722332373.6384666,99.7,38758113280
1722332374.6397386,99.7,38880612352
1722332375.640824,99.7,38785228800
1722332376.6420155,99.7,38795366400
1722332377.6438959,99.8,38767448064
1722332378.644992,99.8,38751911936
1722332379.6472926,99.7,38860124160
1722332380.6487765,99.8,38842195968
1722332381.6497953,99.8,38719762432
1722332382.6508095,99.8,38827868160
1722332383.6521337,99.7,38856081408
1722332384.6532376,99.8,38865584128
1722332385.6543593,99.8,38815629312
1722332386.6558867,99.8,38723874816
1722332387.6575296,99.6,38796300288
1722332388.6584787,99.7,38809772032
1722332389.659367,99.8,38866653184
1722332390.6604128,99.8,38812614656
1722332391.6621578,99.8,38850162688
1722332392.663341,99.8,38744616960
1722332393.6643455,99.7,38836084736
1722332394.6653197,99.8,38881992704
1722332395.6663156,99.7,38928359424
1722332396.667322,99.7,38889660416
1722332397.668827,99.8,38864584704
1722332398.6709054,99.6,38966304768
1722332399.6729305,99.6,38960308224
1722332400.6744456,99.7,38837555200
1722332401.6756186,99.7,38781423616
1722332402.67723,99.6,38935035904
1722332403.6786468,99.8,38792491008
1722332404.680384,99.7,38955540480
1722332405.6814723,99.8,38798086144
1722332406.6827564,99.7,38838181888
1722332407.6839514,99.7,38855782400
1722332408.6860166,99.7,38971142144
1722332409.687534,99.8,38847705088
1722332410.688409,99.6,38999961600
1722332411.6893258,99.7,38981832704
1722332412.6910949,99.7,39051124736
1722332413.6922889,99.6,38945259520
1722332414.6938202,99.7,38910582784
1722332415.6947908,99.7,38863958016
1722332416.6963627,99.7,38853152768
1722332417.6979759,99.6,39011704832
1722332418.6988835,99.7,39051948032
1722332419.700375,99.7,38836441088
1722332420.702535,99.7,38760460288
1722332421.7038112,99.7,38849683456
1722332422.705934,99.7,38940463104
1722332423.706701,99.7,39087828992
1722332424.7078385,99.8,38951919616
1722332425.7092707,99.7,38803283968
1722332426.7108564,99.8,39075909632
1722332427.711961,99.7,38860967936
1722332428.7131069,99.6,38903328768
1722332429.7138205,99.7,38871764992
1722332430.7147772,99.8,38845399040
1722332431.7167916,99.7,39017218048
1722332432.7182615,99.5,38891171840
1722332433.7195456,99.7,38954893312
1722332434.7207015,99.7,39066607616
1722332435.7215698,99.7,38900064256
1722332436.7223105,99.6,38945624064
1722332437.7240343,99.6,38929403904
1722332438.7259052,99.7,39140061184
1722332439.7270172,99.8,39039086592
1722332440.7292588,99.7,38915182592
