timestamp,cpu_percent,rss
1722274998.8001964,30.0,5687808000
1722274999.8004968,24.3,5718396928
1722275000.8009727,26.2,5731520512
1722275001.8014321,27.0,5829894144
1722275002.8019123,25.3,5917908992
1722275003.8023689,25.6,5854179328
1722275004.803044,29.0,5940498432
1722275005.8035607,27.1,6008139776
1722275006.8040202,27.8,6048833536
1722275007.8044815,30.8,6070820864
1722275008.8049912,29.0,6135427072
1722275009.8054712,32.8,6366068736
1722275010.805995,51.6,6693285888
1722275011.8064828,50.8,6893223936
1722275012.8069892,48.1,7325941760
1722275013.807492,51.0,7783342080
1722275014.8079984,58.0,8188375040
1722275015.8085086,58.8,8735989760
1722275016.8090076,61.6,9150664704
1722275017.8094752,68.0,9654542336
1722275018.8100042,66.4,10292625408
1722275019.8105159,68.9,10855505920
1722275020.811059,69.6,11367227392
1722275021.8115623,66.9,11849330688
1722275022.812032,66.8,12182908928
1722275023.8125107,66.6,12423151616
1722275024.8129277,63.5,12718612480
1722275025.8134046,65.1,12754669568
1722275026.8139517,64.8,12758437888
1722275027.814457,63.3,12750204928
1722275028.814968,63.8,12758650880
1722275029.8154032,61.3,12788686848
1722275030.8158474,63.0,12774522880
1722275031.8163514,63.0,12790693888
1722275032.8168373,63.3,12762705920
1722275033.81738,62.4,12777676800
1722275034.8178215,62.0,12791492608
1722275035.8183815,62.2,12767420416
1722275036.8190486,62.3,12769689600
1722275037.819564,60.6,12773994496
1722275038.8200488,60.3,12800684032
1722275039.82064,59.6,12799967232
1722275040.821098,59.8,12800942080
1722275041.8215957,60.9,12799467520
1722275042.8220818,58.0,12798914560
1722275043.8225608,58.1,12799324160
1722275044.8230476,55.6,12797534208
1722275045.8235145,56.4,12793372672
1722275046.8239694,55.6,12801519616
1722275047.8244295,52.7,12795478016
1722275048.8249536,56.0,12800778240
1722275049.8255625,54.7,12800499712
1722275050.8260834,55.7,12801748992
1722275051.8265696,54.9,12802560000
1722275052.8270915,54.7,12804001792
1722275053.8275573,52.4,12806983680
1722275054.8280416,54.1,12810055680
1722275055.8285573,55.3,12810985472
1722275056.8290272,54.3,12807761920
1722275057.8294878,54.1,12814569472
1722275058.8299162,54.3,12817641472
1722275059.8303542,53.8,12813303808
1722275060.8307693,54.0,12822601728
1722275061.831279,53.9,12813729792
