timestamp,cpu_percent,rss
1722275576.8946676,37.5,8049369088
1722275577.895232,36.0,8110567424
1722275578.8960311,36.7,8122445824
1722275579.8966656,38.8,8232120320
1722275580.897275,38.2,8268386304
1722275581.897949,38.4,8300294144
1722275582.8985965,41.4,8391757824
1722275583.899338,38.9,8399642624
1722275584.8999536,40.2,8469553152
1722275585.9009569,42.6,8463945728
1722275586.9015684,41.1,8509702144
1722275587.9022813,42.3,8652300288
1722275588.9029207,48.1,8930340864
1722275589.903472,57.3,9282215936
1722275590.9038908,57.4,9668415488
1722275591.9043655,64.7,10079989760
1722275592.904943,66.7,10616037376
1722275593.9056776,63.1,11246575616
1722275594.906147,68.5,11777359872
1722275595.9066157,70.1,12352884736
1722275596.907303,68.8,12976230400
1722275597.9078765,72.5,13502509056
1722275598.908745,72.2,13981720576
1722275599.9092321,71.4,14561415168
1722275600.9099288,73.5,15105798144
1722275601.9111786,72.7,15582924800
1722275602.9116333,73.6,16040681472
1722275603.9121761,70.7,16383148032
1722275604.912667,72.3,16648482816
1722275605.9130821,71.7,16873984000
1722275606.9135897,71.1,16988131328
1722275607.9141338,72.2,17007534080
1722275608.9146297,71.4,16998805504
1722275609.9153152,69.0,17004408832
1722275610.915855,69.2,16997634048
1722275611.916365,68.7,17050198016
1722275612.9171133,68.1,17065574400
1722275613.9178562,68.8,17067999232
1722275614.9182763,71.5,17081778176
1722275615.9188511,71.7,17095360512
1722275616.919526,68.6,17085235200
1722275617.9200277,69.0,17101455360
1722275618.9205925,68.3,17034309632
1722275619.921045,68.0,17036161024
1722275620.9215283,69.2,17099341824
1722275621.9221995,67.8,17154318336
1722275622.9227154,67.4,17175941120
1722275623.9232092,68.0,17161986048
1722275624.9236443,66.9,17147199488
1722275625.9241867,67.5,17180999680
1722275626.924701,65.3,17140637696
1722275627.9253342,65.0,17132199936
1722275628.9258265,63.6,17137111040
1722275629.9264061,63.2,17138315264
1722275630.926938,63.6,17139220480
1722275631.9274256,62.3,17145303040
1722275632.9279833,61.1,17159086080
1722275633.9285994,61.6,17141706752
1722275634.9292772,62.9,17172930560
1722275635.929873,61.2,17139015680
1722275636.93032,62.1,17159315456
1722275637.9308796,62.4,17154203648
1722275638.9316425,61.7,17185656832
1722275639.9321704,61.8,17175662592
1722275640.9327729,63.3,17186594816
1722275641.9334576,62.3,17197400064
1722275642.9342196,60.5,17179910144
1722275643.9347763,61.2,17192030208
1722275644.935273,60.8,17203666944
1722275645.9357467,61.2,17209200640
1722275646.9363794,62.1,17183932416
1722275647.9370673,60.6,17183776768
1722275648.9377103,61.3,17191419904
1722275649.9383426,63.0,17203609600
1722275650.9388306,63.2,17185927168
1722275651.9393167,63.1,17185918976
1722275652.939785,62.8,17193005056
1722275653.9404645,63.3,17210646528
1722275654.9410956,63.1,17211478016
1722275655.9417064,63.6,17206026240
1722275656.9421952,60.9,17195225088
1722275657.9427066,64.5,17213120512
1722275658.9433403,63.9,17213566976
1722275659.9440005,63.4,17198952448
1722275660.944732,63.4,17218093056
1722275661.9453826,62.0,17204568064
1722275662.9459288,61.8,17220120576
1722275663.9464684,60.3,17205235712
1722275664.9469864,61.7,17208315904
1722275665.9475749,61.1,17222909952
1722275666.9479854,61.1,17222787072
1722275667.948472,61.1,17224314880
1722275668.949068,61.1,17181159424
1722275669.9495893,62.1,17183227904
1722275670.9499876,60.8,17189597184
1722275671.9507747,61.9,17204523008
1722275672.951332,62.2,17195528192
1722275673.951811,60.6,17179750400
1722275674.952317,60.2,17204953088
1722275675.9530747,61.9,17181691904
1722275676.9535909,61.7,17210191872
1722275677.9541447,62.5,17186480128
1722275678.954649,62.9,17205637120
1722275679.9551556,62.8,17202536448
1722275680.9556828,63.2,17216446464
1722275681.9561932,62.5,17208979456
1722275682.9567804,62.6,17218064384
1722275683.9573035,62.8,17182380032
1722275684.9581363,61.6,17203687424
1722275685.9588592,62.1,17181646848
1722275686.959564,61.5,17213431808
1722275687.9604688,59.6,17208004608
1722275688.9616194,60.8,17219293184
1722275689.9626646,60.8,17201328128
1722275690.9633708,62.2,17186971648
1722275691.9638813,62.2,17185673216
1722275692.9643848,62.2,17203220480
1722275693.964884,60.8,17203879936
1722275694.9654603,60.0,17198972928
1722275695.9659855,61.1,17212817408
1722275696.9665356,61.2,17221619712
1722275697.967063,60.4,17262014464
1722275698.9676375,60.7,17222025216
1722275699.9683735,61.7,17225043968
1722275700.9688458,60.6,17226534912
1722275701.9693568,61.6,17228718080
1722275702.9698622,61.1,17223684096
1722275703.9704506,60.7,17227595776
1722275704.9711123,60.9,17227173888
1722275705.9717124,61.7,17261649920
1722275706.9723134,61.3,17261391872
1722275707.9728415,60.8,17238351872
1722275708.9734466,62.1,17271132160
1722275709.9743247,60.9,17243750400
1722275710.9748547,61.3,17241440256
1722275711.9757226,61.7,17241808896
1722275712.976587,61.9,17244491776
1722275713.9773037,61.6,17244311552
1722275714.978459,61.2,17239592960
1722275715.9789934,61.6,17263132672
1722275716.9797058,60.6,17245425664
1722275717.980543,61.0,17276518400
1722275718.980986,60.9,17249726464
1722275719.9816031,60.8,17276592128
1722275720.9822674,62.2,17276719104
1722275721.98274,61.2,17277190144
1722275722.983177,61.7,17281630208
1722275723.9836526,61.5,17252585472
