timestamp,cpu_percent,rss
1722420250.5585947,9.1,5087948800
1722420251.5589662,16.3,5124083712
1722420252.5593557,17.6,5116555264
1722420253.5597117,18.5,5156659200
1722420254.5600774,18.0,5157273600
1722420255.5604382,17.8,5158789120
1722420256.5608268,19.0,5157560320
1722420257.5614817,17.9,5160329216
1722420258.56214,18.1,5162848256
1722420259.562655,17.9,5161594880
1722420260.5631647,18.0,5159440384
1722420261.56352,18.3,5373542400
1722420262.563926,38.3,5619261440
1722420263.564353,41.0,5852549120
1722420264.5648303,39.5,6067429376
1722420265.5652854,40.5,6337425408
1722420266.5658967,39.7,6546001920
1722420267.5664577,39.5,6707695616
1722420268.5669854,36.1,6811484160
1722420269.5673769,38.5,6787866624
1722420270.5677307,37.0,6859988992
1722420271.5681012,36.1,6902530048
1722420272.5685275,34.8,6877884416
1722420273.5689387,34.1,6971039744
1722420274.5693502,34.7,6971445248
1722420275.5697532,32.4,6996762624
1722420276.5701294,32.8,7083220992
1722420277.5705523,33.6,7083102208
1722420278.5709162,33.6,7166652416
1722420279.5713384,34.4,7199326208
1722420280.5717428,34.6,7199416320
1722420281.5721333,32.9,7296647168
1722420282.5725648,34.0,7296954368
1722420283.572923,33.1,7326150656
1722420284.5732791,31.7,7401328640
1722420285.5736423,26.5,7403397120
1722420286.5739965,28.0,7487016960
1722420287.5744178,27.6,7496200192
1722420288.5747814,29.0,7497007104
1722420289.5751984,28.0,7603179520
1722420290.5756147,28.3,7603515392
1722420291.5762079,28.4,7642157056
1722420292.5767221,27.5,7716048896
1722420293.5772734,28.0,7718150144
1722420294.5778167,26.9,7796060160
1722420295.5784132,28.9,7811825664
1722420296.5789673,28.3,7812448256
1722420297.5795655,28.1,7921471488
1722420298.580072,28.8,7921901568
1722420299.5807211,27.5,7957909504
1722420300.5812602,28.3,8034267136
1722420301.5817823,28.5,8035553280
1722420302.5822856,28.2,8121958400
1722420303.5828466,27.9,8135049216
1722420304.5834136,29.5,8135110656
1722420305.584012,27.7,8236675072
1722420306.584554,28.5,8237092864
1722420307.5849657,28.3,8337178624
1722420308.5852823,27.6,8415674368
1722420309.5856922,28.8,8415731712
1722420310.5860643,27.5,8504066048
1722420311.5866613,30.1,8511176704
1722420312.5872548,27.6,8511463424
1722420313.5880787,28.2,8615084032
1722420314.5886366,28.7,8615383040
1722420315.5892463,28.5,8649445376
1722420316.5898056,27.8,8721567744
1722420317.5903523,27.9,8721821696
1722420318.5907245,25.9,8811634688
1722420319.5911198,26.8,8823209984
1722420320.591626,27.3,8823296000
1722420321.5921288,28.0,8924700672
1722420322.5926416,28.1,8924831744
1722420323.5932164,28.5,8955981824
1722420324.5937212,27.5,9028718592
1722420325.5942273,28.2,9028915200
1722420326.594765,27.6,9121435648
1722420327.5952744,26.9,9134768128
1722420328.5956407,27.5,9134796800
1722420329.5960047,27.1,9235255296
1722420330.5964553,27.7,9236602880
1722420331.5968173,28.1,9238872064
1722420332.5973465,27.3,9346613248
1722420333.597874,28.6,9346895872
1722420334.5983837,27.8,9357459456
1722420335.5987468,27.5,9448349696
1722420336.5991578,27.7,9451126784
1722420337.5995584,27.6,9510465536
1722420338.5999465,27.2,9555836928
1722420339.600495,28.1,9556094976
1722420340.6010237,26.0,9637806080
1722420341.6014633,26.5,9639886848
1722420342.6018467,27.3,9650335744
