Player_ID,Total_Players,RoundTripDelay_ms
84,60,38.11
84,60,37.99
84,60,37.38
84,60,34.92
84,60,33.85
84,60,32.72
84,60,33.14
84,60,33.44
84,60,33.36
84,60,34.51
84,60,36.79
84,60,36.68
84,60,39.49
84,60,42.69
84,60,43.61
84,60,42.29
84,60,42.51
84,60,39.22
84,60,38.62
84,60,36.92
84,60,36.60
84,60,35.84
84,60,36.01
84,60,37.54
84,60,38.06
84,60,41.47
84,60,40.24
84,60,39.71
84,60,38.31
84,60,38.72
84,60,38.24
84,60,40.44
84,60,41.41
84,60,40.52
84,60,37.82
84,60,38.64
84,60,38.25
84,60,41.72
84,60,39.90
84,60,39.57
84,60,39.47
84,60,40.12
84,60,40.14
84,60,37.59
84,60,37.38
84,60,40.32
84,60,41.11
84,60,41.03
84,60,40.23
84,60,39.14
84,60,36.51
84,60,36.35
84,60,37.69
84,60,38.40
84,60,40.63
84,60,40.28
84,60,40.61
84,60,42.95
84,60,41.70
84,60,40.76
84,60,38.79
84,60,38.29
84,60,39.50
84,60,38.32
84,60,36.19
84,60,34.43
84,60,34.69
84,60,33.78
84,60,34.48
84,60,34.67
84,60,35.22
84,60,35.38
84,60,33.92
84,60,33.24
84,60,35.47
84,60,37.21
84,60,36.44
84,60,35.03
84,60,35.67
84,60,35.77
84,60,34.48
84,60,35.82
84,60,34.66
84,60,34.99
84,60,36.01
84,60,37.61
84,60,38.37
84,60,38.34
84,60,37.17
84,60,35.42
84,60,35.85
84,60,36.70
84,60,38.45
84,60,38.25
84,60,40.71
84,60,44.76
84,60,44.77
84,60,45.25
84,60,42.37
84,60,40.04
84,60,38.71
84,60,40.58
84,60,42.06
84,60,40.43
84,60,39.01
84,60,38.51
84,60,40.41
84,60,39.97
84,60,41.38
84,60,41.27
84,60,40.72
84,60,41.59
84,60,40.62
84,60,41.70
84,60,43.40
84,60,42.72
84,60,40.58
84,60,39.63
84,60,39.85
84,60,38.66
84,60,38.20
84,60,41.42
84,60,42.51
84,60,40.20
84,60,38.72
84,60,37.21
84,60,35.62
84,60,34.60
84,60,34.22
84,60,33.63
84,60,34.95
84,60,35.50
84,60,37.67
84,60,36.09
84,60,35.59
84,60,39.10
84,60,39.44
84,60,41.55
84,60,41.99
84,60,39.37
84,60,37.76
84,60,38.82
84,60,38.55
84,60,38.49
84,60,37.35
84,60,36.66
84,60,37.81
84,60,37.36
84,60,37.45
84,60,37.23
84,60,36.87
84,60,36.18
84,60,34.22
84,60,37.05
84,60,36.62
84,60,37.59
84,60,36.65
84,60,35.64
85,60,50.86
85,60,51.93
85,60,49.86
85,60,48.28
85,60,47.15
85,60,48.84
85,60,47.28
85,60,43.73
85,60,42.21
85,60,40.51
85,60,40.32
85,60,39.72
85,60,38.45
85,60,38.11
85,60,37.51
85,60,37.81
85,60,37.39
85,60,37.79
85,60,36.77
85,60,41.84
85,60,42.47
85,60,43.80
85,60,42.54
85,60,42.77
85,60,43.38
85,60,45.69
85,60,43.93
85,60,42.24
85,60,41.49
85,60,38.90
85,60,39.76
85,60,41.71
85,60,43.18
85,60,46.59
85,60,46.07
85,60,45.53
85,60,44.64
85,60,44.19
85,60,44.94
85,60,46.83
85,60,46.36
85,60,46.54
85,60,45.95
85,60,45.57
85,60,44.49
85,60,44.03
85,60,40.79
85,60,40.65
85,60,39.59
85,60,39.11
85,60,38.73
85,60,39.52
85,60,41.56
85,60,43.09
85,60,40.71
85,60,38.56
85,60,39.00
85,60,39.87
85,60,38.80
85,60,39.24
85,60,40.08
85,60,43.40
85,60,45.35
85,60,47.34
85,60,47.02
85,60,45.96
85,60,46.33
85,60,49.04
85,60,52.40
85,60,53.91
85,60,55.59
85,60,59.23
85,60,55.50
85,60,54.97
85,60,54.59
85,60,55.58
85,60,55.19
85,60,56.67
85,60,53.51
85,60,52.97
85,60,51.23
85,60,49.32
85,60,47.27
85,60,47.79
85,60,47.21
85,60,45.88
85,60,45.19
85,60,46.42
85,60,47.41
85,60,45.10
85,60,43.62
85,60,44.02
85,60,45.86
85,60,45.08
85,60,46.20
85,60,45.39
85,60,48.65
85,60,50.07
85,60,48.05
85,60,47.52
85,60,48.26
85,60,48.04
85,60,47.14
85,60,45.05
85,60,45.78
85,60,46.92
85,60,45.36
85,60,46.70
85,60,45.47
85,60,46.77
85,60,46.92
85,60,45.48
85,60,48.80
85,60,50.38
85,60,50.04
85,60,48.10
85,60,48.53
85,60,50.29
85,60,52.45
85,60,52.23
85,60,50.73
85,60,47.99
85,60,46.66
85,60,45.95
85,60,43.00
85,60,43.46
85,60,43.34
85,60,42.36
85,60,42.93
85,60,41.56
85,60,42.44
85,60,42.68
85,60,42.24
85,60,41.13
85,60,42.84
85,60,43.10
85,60,42.35
85,60,40.90
85,60,38.87
85,60,40.65
85,60,44.27
85,60,42.45
85,60,42.95
85,60,43.08
85,60,41.53
85,60,39.98
85,60,41.54
85,60,43.25
85,60,41.99
85,60,43.61
85,60,42.71
85,60,41.14
85,60,40.06
85,60,37.00
85,60,36.43
85,60,38.44
85,60,38.91
85,60,38.89
85,60,39.41
85,60,44.87
85,60,45.66
85,60,45.76
85,60,44.88
85,60,44.39
85,60,45.39
85,60,45.95
85,60,45.98
85,60,48.34
85,60,47.08
85,60,46.12
85,60,45.73
85,60,43.65
85,60,43.01
85,60,44.20
85,60,45.46
85,60,45.40
85,60,43.32
85,60,41.24
85,60,42.93
85,60,42.07
85,60,41.95
85,60,41.90
85,60,40.83
85,60,39.87
85,60,38.62
85,60,37.91
85,60,41.36
85,60,40.40
85,60,40.74
85,60,41.21
85,60,41.60
85,60,40.68
85,60,40.48
85,60,39.00
85,60,40.11
85,60,40.98
85,60,40.29
85,60,40.51
85,60,40.77
85,60,42.79
85,60,42.83
85,60,42.69
85,60,40.24
85,60,38.38
85,60,38.25
85,60,38.40
85,60,38.25
85,60,38.71
85,60,37.62
85,60,38.15
85,60,40.30
85,60,41.46
85,60,46.04
85,60,45.60
85,60,50.51
85,60,47.70
85,60,46.03
85,60,45.76
85,60,46.74
85,60,50.12
85,60,50.36
85,60,50.33
85,60,51.83
85,60,53.80
85,60,53.28
85,60,52.89
85,60,51.40
85,60,49.81
85,60,47.59
85,60,46.31
85,60,45.13
85,60,44.58
85,60,46.22
85,60,44.79
85,60,44.85
85,60,46.49
85,60,46.00
85,60,43.82
85,60,44.20
85,60,45.78
85,60,46.37
85,60,45.48
85,60,45.89
85,60,46.48
85,60,46.15
86,60,50.36
86,60,49.58
86,60,48.30
86,60,45.30
86,60,44.02
86,60,43.61
86,60,40.87
86,60,39.07
86,60,38.50
86,60,37.89
86,60,40.73
86,60,39.62
86,60,37.69
86,60,37.60
86,60,37.18
86,60,37.84
86,60,37.68
86,60,35.46
86,60,34.57
86,60,33.95
86,60,32.88
86,60,31.80
86,60,30.96
86,60,31.59
86,60,31.90
86,60,34.49
86,60,35.07
86,60,36.28
86,60,36.26
86,60,35.37
86,60,34.49
86,60,36.51
86,60,37.44
86,60,36.86
86,60,36.03
86,60,35.28
86,60,34.85
86,60,35.07
86,60,33.56
86,60,34.69
86,60,35.74
86,60,38.49
86,60,42.22
86,60,45.52
86,60,47.36
86,60,47.27
86,60,48.27
86,60,48.96
86,60,51.23
86,60,47.50
86,60,45.83
86,60,46.45
86,60,46.61
86,60,46.07
86,60,44.51
86,60,42.32
86,60,42.10
86,60,44.57
86,60,43.32
86,60,42.03
86,60,41.69
86,60,40.07
86,60,38.28
86,60,36.18
86,60,38.97
86,60,38.59
86,60,36.97
86,60,36.10
86,60,36.10
86,60,34.75
86,60,35.08
86,60,34.44
86,60,36.58
86,60,39.58
86,60,40.48
86,60,40.94
86,60,38.90
86,60,37.95
86,60,39.94
86,60,38.84
86,60,37.94
86,60,37.29
86,60,39.20
86,60,39.54
86,60,40.01
86,60,38.91
86,60,38.29
86,60,41.05
86,60,40.04
86,60,42.85
86,60,41.39
86,60,40.05
86,60,38.93
86,60,37.03
86,60,36.67
86,60,36.64
86,60,35.10
86,60,37.41
86,60,37.82
86,60,42.95
86,60,43.77
86,60,41.79
86,60,41.27
86,60,40.88
86,60,41.25
86,60,41.54
86,60,42.36
86,60,43.63
86,60,42.98
86,60,44.19
86,60,46.12
86,60,45.74
86,60,45.69
86,60,44.03
86,60,41.36
86,60,44.47
86,60,44.51
86,60,44.81
86,60,43.78
86,60,41.93
86,60,44.39
86,60,47.24
86,60,46.28
86,60,44.11
86,60,44.63
86,60,48.35
86,60,47.76
86,60,50.54
86,60,51.64
86,60,52.51
86,60,54.15
86,60,53.49
86,60,53.71
86,60,50.24
86,60,47.14
86,60,43.90
86,60,41.99
86,60,41.14
86,60,40.46
86,60,38.55
86,60,36.87
86,60,36.66
86,60,37.02
86,60,36.49
86,60,35.99
86,60,34.56
86,60,36.15
86,60,38.05
86,60,37.87
86,60,39.23
86,60,41.63
86,60,45.22
86,60,46.05
86,60,47.71
86,60,46.71
86,60,48.05
86,60,47.97
86,60,49.85
86,60,49.12
86,60,49.11
86,60,50.84
86,60,48.59
86,60,48.03
86,60,47.56
86,60,47.15
86,60,44.34
86,60,43.12
86,60,41.36
86,60,40.02
86,60,40.30
86,60,39.20
86,60,40.87
86,60,39.58
86,60,39.00
86,60,38.83
86,60,39.64
86,60,40.41
86,60,39.22
86,60,38.09
86,60,37.45
86,60,38.56
86,60,37.51
86,60,37.48
86,60,39.88
86,60,40.33
86,60,37.83
86,60,39.37
86,60,40.91
86,60,39.81
86,60,39.62
86,60,38.46
86,60,41.07
86,60,41.76
86,60,41.11
86,60,39.88
86,60,39.20
86,60,40.06
86,60,41.79
86,60,40.13
86,60,40.62
86,60,38.53
86,60,39.50
86,60,39.20
86,60,40.85
86,60,42.90
86,60,42.02
86,60,43.02
86,60,43.06
86,60,41.30
86,60,41.79
86,60,44.67
86,60,43.77
86,60,43.24
86,60,44.20
86,60,45.26
86,60,43.95
86,60,43.76
86,60,43.58
86,60,42.42
86,60,43.33
86,60,44.81
86,60,43.26
86,60,41.10
86,60,43.24
86,60,41.37
86,60,41.88
86,60,43.22
86,60,43.92
86,60,42.69
86,60,43.43
86,60,46.04
86,60,48.71
86,60,46.84
86,60,45.15
86,60,44.24
86,60,46.88
86,60,48.37
86,60,50.26
86,60,51.98
86,60,53.89
86,60,50.21
86,60,46.97
86,60,44.55
86,60,43.70
86,60,41.15
86,60,41.34
86,60,39.84
86,60,38.99
86,60,37.00
86,60,38.09
86,60,38.29
86,60,37.97
86,60,39.05
86,60,38.47
86,60,41.71
86,60,43.79
86,60,43.84
86,60,46.69
86,60,44.45
86,60,46.02
86,60,47.65
86,60,48.13
86,60,50.29
86,60,50.39
86,60,49.42
86,60,51.33
86,60,48.68
86,60,46.41
86,60,45.06
86,60,44.72
86,60,44.63
86,60,43.17
86,60,44.41
86,60,43.74
86,60,45.03
86,60,43.60
86,60,41.18
86,60,41.93
86,60,42.32
86,60,42.81
86,60,42.51
86,60,41.57
86,60,42.58
86,60,46.88
86,60,45.11
86,60,43.72
86,60,42.70
86,60,43.78
86,60,44.01
86,60,46.03
86,60,45.91
86,60,45.20
86,60,44.24
86,60,42.13
86,60,42.31
86,60,42.27
86,60,40.66
86,60,40.97
86,60,42.06
86,60,41.23
86,60,42.10
86,60,41.64
86,60,43.53
86,60,43.43
86,60,44.44
86,60,43.60
86,60,41.86
86,60,41.08
86,60,38.93
86,60,38.90
86,60,39.34
86,60,39.07
86,60,42.13
86,60,42.17
86,60,40.76
87,60,33.33
87,60,32.80
87,60,31.01
87,60,28.41
87,60,26.28
87,60,24.54
87,60,23.11
87,60,21.95
87,60,21.01
87,60,20.22
87,60,19.58
87,60,19.05
87,60,18.62
87,60,18.26
87,60,17.98
87,60,17.74
87,60,17.55
87,60,17.39
87,60,17.26
87,60,17.19
87,60,17.75
87,60,17.55
87,60,17.40
87,60,17.26
87,60,17.16
87,60,17.07
87,60,16.99
87,60,16.93
87,60,16.89
87,60,16.85
87,60,16.82
87,60,17.50
87,60,18.82
87,60,19.76
87,60,19.76
87,60,19.20
87,60,18.74
87,60,18.95
87,60,18.54
87,60,18.20
87,60,17.92
87,60,19.39
87,60,20.64
87,60,20.57
87,60,19.91
87,60,22.21
87,60,21.79
87,60,20.86
87,60,20.76
87,60,21.36
87,60,20.80
87,60,20.05
87,60,19.44
87,60,18.93
87,60,18.52
87,60,18.19
87,60,17.92
87,60,17.69
87,60,17.50
87,60,19.61
87,60,22.40
87,60,22.62
87,60,22.82
87,60,24.07
87,60,24.57
87,60,24.98
87,60,26.50
87,60,27.80
87,60,27.43
87,60,25.48
87,60,23.88
87,60,22.57
87,60,21.50
87,60,21.28
87,60,22.30
87,60,24.33
87,60,24.11
87,60,22.97
87,60,24.28
87,60,24.78
87,60,23.33
87,60,22.13
87,60,21.14
87,60,20.33
87,60,19.67
87,60,20.34
87,60,20.87
87,60,20.79
87,60,20.04
87,60,19.44
87,60,18.94
87,60,19.16
87,60,21.80
87,60,23.89
87,60,23.18
87,60,22.02
87,60,21.08
87,60,21.74
87,60,21.87
87,60,20.93
87,60,20.24
87,60,19.72
87,60,20.50
87,60,19.81
87,60,20.43
87,60,21.68
87,60,22.52
87,60,21.67
87,60,20.79
87,60,23.11
87,60,23.76
87,60,24.68
87,60,23.86
87,60,22.57
87,60,22.13
87,60,22.03
87,60,23.86
87,60,24.30
87,60,22.93
87,60,23.11
87,60,22.00
87,60,21.09
87,60,20.47
87,60,21.05
87,60,20.27
87,60,20.22
87,60,19.60
87,60,20.68
87,60,20.07
87,60,21.23
87,60,21.88
87,60,22.29
87,60,23.06
87,60,22.80
87,60,22.58
87,60,22.23
87,60,23.83
87,60,25.34
87,60,25.18
87,60,23.69
87,60,23.93
87,60,24.40
87,60,23.64
87,60,22.99
87,60,23.47
87,60,23.60
87,60,23.85
87,60,24.23
87,60,24.99
87,60,25.49
87,60,25.02
87,60,24.91
87,60,24.69
87,60,25.09
87,60,24.75
87,60,24.09
87,60,24.24
87,60,25.28
87,60,25.17
87,60,25.48
87,60,24.20
87,60,24.51
87,60,24.75
87,60,25.66
87,60,25.42
87,60,24.29
87,60,24.67
87,60,25.28
87,60,25.25
87,60,26.01
87,60,25.68
87,60,26.26
87,60,25.62
87,60,25.98
87,60,27.87
87,60,26.96
87,60,25.62
87,60,26.21
87,60,26.45
87,60,27.12
87,60,27.73
87,60,27.55
87,60,27.82
87,60,28.31
87,60,26.22
87,60,27.31
87,60,27.23
87,60,27.59
87,60,26.37
87,60,27.10
87,60,29.53
87,60,30.73
87,60,31.23
87,60,31.83
87,60,31.02
87,60,29.14
87,60,29.90
87,60,28.34
87,60,29.15
87,60,29.08
87,60,27.29
87,60,27.94
87,60,27.92
87,60,28.21
87,60,27.54
87,60,27.43
87,60,27.64
87,60,28.10
87,60,26.92
87,60,27.30
87,60,28.37
87,60,27.98
87,60,29.72
87,60,30.89
87,60,31.02
87,60,29.70
87,60,30.01
87,60,29.43
87,60,29.30
87,60,31.98
87,60,32.05
87,60,30.68
87,60,28.14
87,60,29.25
87,60,31.99
87,60,33.45
87,60,34.87
87,60,33.71
87,60,34.79
87,60,36.45
87,60,38.42
87,60,38.25
87,60,38.32
87,60,37.26
87,60,38.15
87,60,36.25
87,60,35.91
87,60,33.75
87,60,32.16
87,60,32.00
87,60,30.58
87,60,29.96
87,60,30.40
87,60,30.21
87,60,30.23
87,60,31.56
87,60,30.94
87,60,30.38
87,60,29.82
87,60,29.60
87,60,27.93
87,60,25.90
87,60,28.40
87,60,30.83
87,60,31.50
87,60,31.24
87,60,32.17
87,60,33.89
87,60,34.49
87,60,34.84
87,60,35.19
87,60,34.41
87,60,35.07
87,60,35.40
87,60,34.33
87,60,34.55
87,60,34.41
87,60,34.11
87,60,33.00
87,60,32.55
87,60,32.95
87,60,31.93
87,60,30.50
87,60,30.15
87,60,29.64
87,60,29.76
87,60,31.84
87,60,36.02
87,60,38.78
87,60,42.34
87,60,40.97
87,60,40.99
87,60,41.38
87,60,40.65
87,60,38.95
87,60,38.72
87,60,37.93
87,60,36.66
87,60,34.75
87,60,35.61
87,60,35.22
87,60,36.38
87,60,35.76
87,60,36.68
87,60,36.83
87,60,39.21
87,60,38.31
87,60,36.93
87,60,35.92
87,60,34.43
87,60,34.93
87,60,34.45
87,60,35.16
87,60,33.21
87,60,33.30
87,60,34.79
87,60,35.07
87,60,37.79
87,60,38.33
87,60,39.05
87,60,38.71
87,60,37.00
87,60,35.44
87,60,33.95
87,60,32.11
87,60,31.36
87,60,31.10
87,60,31.68
87,60,31.93
87,60,31.59
87,60,32.08
87,60,32.47
87,60,35.19
87,60,35.14
87,60,36.51
87,60,36.32
87,60,35.20
87,60,35.25
87,60,35.11
87,60,36.31
87,60,41.65
87,60,42.77
87,60,44.53
87,60,46.99
87,60,48.46
87,60,48.94
87,60,47.83
87,60,46.79
87,60,46.11
87,60,43.69
87,60,40.97
87,60,39.41
87,60,40.03
87,60,38.67
87,60,36.32
87,60,35.36
87,60,35.62
87,60,36.89
87,60,38.63
87,60,39.07
87,60,37.46
87,60,36.14
87,60,36.98
87,60,36.82
87,60,35.18
87,60,34.50
87,60,34.77
87,60,33.83
87,60,33.11
87,60,34.49
87,60,37.01
87,60,35.33
87,60,33.28
87,60,32.93
87,60,32.03
87,60,31.77
87,60,29.35
87,60,29.78
87,60,29.09
87,60,29.06
87,60,28.90
87,60,29.38
87,60,31.37
87,60,33.82
87,60,34.79
87,60,35.27
87,60,33.51
87,60,35.22
87,60,36.75
87,60,38.48
87,60,36.84
87,60,36.32
87,60,37.72
87,60,38.19
87,60,36.89
87,60,36.58
87,60,39.94
87,60,39.95
87,60,41.25
87,60,44.71
87,60,44.80
87,60,44.09
87,60,42.28
87,60,39.02
87,60,37.51
87,60,35.63
87,60,34.64
87,60,35.04
87,60,35.90
87,60,37.47
87,60,35.87
87,60,36.41
87,60,34.80
87,60,34.22
87,60,34.54
87,60,34.61
87,60,35.69
87,60,35.14
87,60,35.68
87,60,37.50
87,60,35.31
87,60,35.58
87,60,39.01
87,60,43.15
87,60,47.66
87,60,48.64
87,60,45.20
87,60,44.42
87,60,42.46
87,60,46.23
87,60,44.41
87,60,43.11
87,60,41.43
87,60,39.93
87,60,40.38
87,60,38.25
87,60,37.69
87,60,36.09
87,60,34.42
87,60,34.50
87,60,35.65
87,60,34.59
87,60,35.04
87,60,36.33
87,60,37.22
87,60,36.00
87,60,35.30
87,60,37.02
87,60,42.50
87,60,43.28
87,60,44.26
87,60,43.03
87,60,43.69
87,60,41.94
87,60,39.98
87,60,38.45
87,60,37.96
87,60,36.11
87,60,34.69
87,60,34.95
87,60,33.30
87,60,34.95
87,60,33.74
87,60,34.02
87,60,32.26
87,60,34.13
87,60,33.33
87,60,35.32
87,60,35.29
87,60,35.62
87,60,36.97
87,60,36.23
87,60,34.25
87,60,33.93
87,60,32.40
87,60,32.27
87,60,33.45
87,60,34.01
87,60,32.85
87,60,34.75
87,60,35.13
87,60,34.85
87,60,34.62
87,60,37.68
87,60,41.30
87,60,40.24
87,60,38.29
87,60,35.99
87,60,35.73
87,60,36.00
87,60,38.83
87,60,40.03
87,60,39.31
87,60,39.24
87,60,41.07
87,60,40.58
87,60,39.27
87,60,37.69
87,60,36.34
87,60,36.43
87,60,36.82
87,60,38.26
87,60,39.18
87,60,40.22
87,60,41.53
87,60,39.09
87,60,37.90
87,60,37.99
87,60,36.39
87,60,36.48
87,60,36.11
87,60,38.18
87,60,39.04
87,60,38.67
87,60,40.61
87,60,40.26
87,60,38.72
87,60,39.20
87,60,39.61
87,60,39.52
87,60,40.16
87,60,42.23
87,60,40.52
87,60,39.74
87,60,37.86
87,60,36.17
87,60,34.79
87,60,35.03
87,60,34.76
88,60,33.33
88,60,31.45
88,60,29.48
88,60,29.63
88,60,29.69
88,60,27.37
88,60,27.89
88,60,26.26
88,60,26.31
88,60,24.61
88,60,25.66
88,60,27.10
88,60,25.78
88,60,26.68
88,60,25.46
88,60,25.82
88,60,24.32
88,60,24.35
88,60,25.30
88,60,27.33
88,60,27.31
88,60,28.00
88,60,28.71
88,60,28.94
88,60,29.35
88,60,28.57
88,60,27.68
88,60,27.08
88,60,26.80
88,60,26.95
88,60,26.21
88,60,26.99
88,60,26.97
88,60,28.18
88,60,28.40
88,60,27.95
88,60,26.65
88,60,26.66
88,60,26.07
88,60,26.70
88,60,27.07
88,60,28.31
88,60,28.28
88,60,27.79
88,60,27.54
88,60,28.62
88,60,27.34
88,60,27.26
88,60,28.70
88,60,29.74
88,60,29.99
88,60,30.10
88,60,30.70
88,60,30.36
88,60,32.68
88,60,33.15
88,60,33.59
88,60,33.28
88,60,32.59
88,60,32.41
88,60,33.53
88,60,31.67
88,60,32.42
88,60,31.48
88,60,30.86
88,60,30.19
88,60,31.73
88,60,32.87
88,60,33.01
88,60,33.95
88,60,34.38
88,60,34.58
88,60,33.78
88,60,33.32
88,60,32.94
88,60,32.89
88,60,32.01
88,60,32.61
88,60,33.52
88,60,32.47
88,60,31.91
88,60,32.21
88,60,32.17
88,60,29.68
88,60,29.24
88,60,31.34
88,60,31.12
88,60,30.44
88,60,30.50
88,60,31.56
88,60,32.98
88,60,31.71
88,60,31.19
88,60,32.80
88,60,32.20
88,60,31.85
88,60,32.79
88,60,32.92
88,60,32.90
88,60,33.20
88,60,33.32
88,60,32.86
88,60,32.64
88,60,31.35
88,60,31.68
88,60,31.82
88,60,33.47
88,60,33.18
88,60,33.58
88,60,32.43
88,60,32.38
88,60,32.48
88,60,31.43
88,60,30.85
88,60,31.97
88,60,30.94
88,60,31.97
88,60,31.68
88,60,30.71
88,60,31.08
88,60,32.17
88,60,34.03
88,60,34.91
88,60,36.19
88,60,37.16
88,60,37.31
88,60,39.35
88,60,37.90
88,60,39.69
88,60,38.44
88,60,39.52
88,60,39.28
88,60,40.82
88,60,41.43
88,60,40.45
88,60,39.85
88,60,38.34
88,60,37.99
88,60,38.74
88,60,37.15
88,60,35.95
88,60,34.63
88,60,32.96
88,60,30.69
88,60,29.44
88,60,32.13
88,60,32.62
88,60,32.95
88,60,32.24
88,60,32.16
88,60,31.43
88,60,31.72
88,60,31.11
88,60,32.87
88,60,31.79
88,60,30.57
88,60,29.95
88,60,33.76
88,60,36.45
88,60,39.21
88,60,40.92
88,60,41.70
88,60,42.78
88,60,43.88
88,60,43.62
88,60,43.15
88,60,43.43
88,60,40.69
88,60,39.37
88,60,38.47
88,60,38.04
88,60,38.52
88,60,36.99
88,60,36.02
88,60,37.70
88,60,39.19
88,60,40.77
88,60,43.12
88,60,42.66
88,60,43.42
88,60,43.54
88,60,42.52
88,60,40.45
88,60,42.94
88,60,45.89
88,60,44.36
88,60,43.72
88,60,43.12
88,60,42.27
88,60,43.73
88,60,45.06
88,60,46.96
88,60,47.53
88,60,47.15
88,60,47.15
88,60,47.03
88,60,48.84
88,60,51.59
88,60,52.77
88,60,51.64
88,60,49.92
88,60,48.17
88,60,44.79
88,60,42.43
88,60,42.09
88,60,41.06
88,60,40.02
88,60,40.95
88,60,40.26
88,60,39.79
88,60,42.79
88,60,43.33
88,60,44.45
88,60,44.40
88,60,42.91
88,60,40.52
88,60,42.47
88,60,40.90
88,60,39.36
88,60,37.32
88,60,35.95
88,60,36.85
88,60,37.76
88,60,38.47
88,60,38.28
88,60,37.35
88,60,35.95
88,60,38.31
88,60,41.86
88,60,45.18
88,60,47.15
88,60,46.87
88,60,43.34
88,60,41.48
88,60,39.17
88,60,37.36
88,60,41.54
88,60,42.47
88,60,42.16
88,60,42.45
88,60,41.76
88,60,44.11
88,60,44.52
88,60,44.69
88,60,43.99
88,60,42.31
88,60,43.43
88,60,42.61
88,60,43.47
88,60,41.67
88,60,40.45
88,60,38.47
88,60,37.92
88,60,37.70
88,60,36.42
88,60,35.68
88,60,34.39
88,60,35.87
88,60,39.10
88,60,43.37
88,60,45.03
88,60,46.56
88,60,46.76
88,60,48.45
88,60,49.37
88,60,47.88
88,60,49.24
88,60,46.52
88,60,45.46
88,60,44.30
88,60,43.42
88,60,42.32
88,60,42.60
88,60,41.35
88,60,41.38
88,60,40.24
88,60,39.30
88,60,38.32
88,60,35.42
88,60,35.08
88,60,34.32
88,60,34.52
88,60,36.27
88,60,37.72
88,60,39.67
88,60,41.22
88,60,40.34
88,60,39.27
88,60,40.75
88,60,43.76
88,60,46.18
88,60,44.55
88,60,44.71
88,60,44.08
88,60,41.86
88,60,39.85
88,60,41.81
88,60,42.00
88,60,43.03
88,60,42.18
88,60,40.22
88,60,38.55
88,60,36.84
88,60,35.15
88,60,35.08
88,60,33.92
88,60,34.07
88,60,35.13
88,60,36.67
88,60,37.90
88,60,39.82
88,60,41.46
88,60,38.90
88,60,37.75
88,60,37.62
88,60,38.61
88,60,36.93
88,60,37.09
88,60,40.46
88,60,41.54
88,60,41.60
88,60,40.09
88,60,40.81
88,60,43.14
88,60,44.07
88,60,44.59
88,60,43.89
88,60,43.16
88,60,42.33
88,60,43.12
88,60,42.78
88,60,44.07
88,60,41.61
88,60,39.65
88,60,41.33
88,60,39.63
88,60,38.84
88,60,39.98
88,60,40.87
88,60,41.69
88,60,42.34
88,60,40.36
88,60,38.35
88,60,37.24
88,60,35.65
88,60,35.92
88,60,36.79
88,60,35.43
88,60,36.42
88,60,35.07
88,60,33.73
88,60,34.64
88,60,33.50
88,60,34.52
88,60,35.44
88,60,34.81
88,60,34.18
88,60,33.12
88,60,32.36
88,60,32.18
88,60,36.08
88,60,38.22
88,60,38.26
88,60,38.45
88,60,37.33
88,60,36.21
88,60,36.82
88,60,36.47
88,60,35.96
88,60,35.32
88,60,36.04
88,60,38.21
88,60,37.39
88,60,38.29
88,60,40.75
88,60,41.71
88,60,43.05
88,60,41.50
88,60,39.73
88,60,40.53
88,60,37.90
88,60,37.90
88,60,38.11
88,60,35.19
88,60,34.06
88,60,33.99
88,60,34.22
88,60,33.47
88,60,34.54
88,60,35.12
88,60,35.80
88,60,35.61
88,60,36.67
88,60,39.47
88,60,41.01
88,60,40.95
88,60,40.99
88,60,39.00
88,60,36.50
88,60,36.36
88,60,34.97
88,60,36.50
88,60,36.25
88,60,34.82
89,60,33.33
89,60,31.45
89,60,28.77
89,60,26.58
89,60,25.43
89,60,26.87
89,60,28.05
89,60,29.07
89,60,28.01
89,60,25.95
89,60,24.27
89,60,22.89
89,60,21.76
89,60,20.84
89,60,20.08
89,60,19.46
89,60,18.96
89,60,19.10
89,60,18.66
89,60,19.45
89,60,18.94
89,60,18.53
89,60,18.19
89,60,17.92
89,60,17.69
89,60,17.50
89,60,17.35
89,60,17.23
89,60,17.13
89,60,17.05
89,60,16.98
89,60,16.92
89,60,16.88
89,60,16.84
89,60,16.81
89,60,16.78
89,60,16.76
89,60,17.40
89,60,17.87
89,60,17.66
89,60,17.48
89,60,17.33
89,60,17.21
89,60,17.67
89,60,17.49
89,60,17.34
89,60,17.22
89,60,17.12
89,60,17.04
89,60,17.77
89,60,18.33
89,60,18.03
89,60,17.79
89,60,18.74
89,60,19.60
89,60,19.07
89,60,18.63
89,60,18.28
89,60,17.98
89,60,19.63
89,60,22.13
89,60,24.46
89,60,25.16
89,60,23.73
89,60,22.45
89,60,21.40
89,60,20.54
89,60,19.84
89,60,19.26
89,60,18.79
89,60,18.41
89,60,19.45
89,60,19.36
89,60,19.59
89,60,19.16
89,60,19.46
89,60,20.10
89,60,19.48
89,60,19.62
89,60,20.97
89,60,21.48
89,60,20.61
89,60,19.90
89,60,19.31
89,60,18.83
89,60,18.45
89,60,18.13
89,60,17.86
89,60,17.65
89,60,18.61
89,60,19.35
89,60,19.44
89,60,19.49
89,60,18.98
89,60,20.95
89,60,23.20
89,60,25.04
89,60,25.36
89,60,25.77
89,60,24.12
89,60,22.77
89,60,21.66
89,60,20.76
89,60,20.02
89,60,21.17
89,60,20.96
