timestamp,cpu_percent,rss
1721975206.9910452,22.2,4477816832
1721975207.9913518,20.8,4415803392
1721975208.991865,23.2,4428464128
1721975209.992315,24.2,4451581952
1721975210.993026,23.7,4463820800
1721975211.9935422,23.6,4483289088
1721975212.9940426,23.7,4507705344
1721975213.994483,23.6,4552200192
1721975214.9951434,23.8,4516122624
1721975215.9956956,23.9,4514562048
1721975216.996271,24.0,4513726464
1721975217.9967191,24.6,4738301952
1721975218.9973826,29.7,5016997888
1721975219.9980052,35.3,5276753920
1721975220.9985197,36.5,5560479744
1721975221.9990091,37.9,5696835584
1721975222.999589,37.0,6016606208
1721975224.0000722,41.2,6273187840
1721975225.0006,32.7,6306439168
1721975226.0011065,33.7,6305796096
1721975227.0016685,33.3,6304456704
1721975228.0021834,31.9,6324731904
1721975229.0028176,32.6,6326263808
1721975230.0033412,31.8,6330454016
1721975231.0038948,30.6,6341230592
1721975232.0045326,30.8,6331760640
1721975233.005019,30.3,6332600320
1721975234.005471,31.1,6369902592
1721975235.0059452,31.5,6332710912
1721975236.0064394,31.6,6331936768
1721975237.0069172,31.0,6335647744
1721975238.0074244,30.9,6370443264
1721975239.0080998,30.8,6336561152
1721975240.0086334,31.2,6343737344
1721975241.0092769,30.5,6342062080
1721975242.009751,29.8,6339739648
1721975243.0101974,29.0,6346629120
1721975244.0106623,30.1,6413398016
1721975245.0111415,30.0,6343507968
1721975246.0115721,28.1,6340653056
1721975247.012034,29.0,6343479296
1721975248.0125053,28.3,6342705152
1721975249.0130365,28.6,6387863552
1721975250.013534,28.5,6342328320
1721975251.0140522,28.7,6409326592
1721975252.0147414,28.1,6343041024
1721975253.0155182,28.1,6341963776
1721975254.0160108,27.7,6341603328
1721975255.0165048,28.3,6345715712
1721975256.0170069,28.7,6340116480
1721975257.0174873,28.3,6341955584
1721975258.0179996,27.6,6340919296
1721975259.0185256,28.1,6344761344
1721975260.0191615,27.8,6404612096
1721975261.019626,27.5,6342193152
1721975262.0201223,27.7,6337847296
1721975263.020573,27.9,6338707456
1721975264.021025,28.1,6342836224
1721975265.021473,28.1,6337269760
1721975266.0219536,27.2,6337572864
1721975267.0224233,27.9,6343647232
1721975268.022925,27.4,6338117632
1721975269.0234501,27.7,6411091968
1721975270.0239391,28.2,6343872512
1721975271.0243998,27.5,6342991872
1721975272.0249066,28.3,6344478720
1721975273.025412,28.1,6410416128
1721975274.025923,27.9,6344343552
1721975275.0263827,28.0,6342660096
1721975276.026915,28.5,6377537536
1721975277.027376,27.9,6341996544
1721975278.0278573,27.5,6342619136
1721975279.028311,27.6,6343032832
1721975280.0287735,29.1,6340644864
1721975281.029386,28.6,6337495040
1721975282.0299103,27.6,6338813952
1721975283.030532,28.2,6337253376
1721975284.0310795,27.4,6334926848
1721975285.0315506,27.7,6336131072
1721975286.0321608,28.2,6401462272
1721975287.0328114,28.4,6334713856
1721975288.0332677,27.6,6333173760
1721975289.0338054,28.5,6334504960
1721975290.0343888,27.7,6401183744
1721975291.0349112,28.2,6334091264
1721975292.0353668,28.1,6332309504
1721975293.0358562,27.1,6334042112
1721975294.0363305,27.7,6333771776
1721975295.0368507,27.0,6334472192
1721975296.0374248,27.8,6333997056
1721975297.0378714,27.9,6405632000
1721975298.0383813,27.8,6401466368
1721975299.0388622,27.5,6339063808
1721975300.0393376,28.0,6338560000
1721975301.039839,28.4,6339207168
1721975302.0403342,28.0,6338379776
1721975303.040798,28.2,6340911104
1721975304.0412886,27.8,6378319872
1721975305.0417678,28.4,6407909376
1721975306.0422485,27.6,6340235264
1721975307.0427063,27.7,6344159232
1721975308.0432048,28.2,6340837376
1721975309.0436447,27.1,6373662720
1721975310.0441132,27.7,6349123584
1721975311.0445704,28.6,6415552512
1721975312.0450714,27.2,6346915840
1721975313.0455484,27.8,6348046336
1721975314.0460505,28.1,6347382784
1721975315.0465708,27.6,6381682688
1721975316.0470881,28.4,6349242368
1721975317.0475662,27.8,6350229504
1721975318.0480478,28.0,6350954496
1721975319.0486264,27.7,6351630336
1721975320.049174,27.4,6418444288
1721975321.0496404,27.3,6350942208
1721975322.0502434,27.8,6350893056
1721975323.050743,27.7,6352515072
1721975324.0513864,27.5,6356832256
1721975325.0518768,27.3,6424989696
1721975326.05249,27.5,6356373504
1721975327.053117,27.9,6357823488
1721975328.0535777,27.5,6393823232
1721975329.0541353,27.2,6361354240
1721975330.054664,27.2,6429941760
1721975331.055131,27.7,6363062272
1721975332.0556657,27.7,6362505216
1721975333.056264,27.8,6362755072
1721975334.0567255,27.8,6360383488
1721975335.05719,27.4,6360477696
1721975336.0578012,27.5,6361452544
1721975337.0583637,27.5,6430814208
1721975338.059071,27.1,6430683136
1721975339.0595405,27.5,6361853952
1721975340.060087,27.9,6398918656
1721975341.0607893,27.2,6362435584
1721975342.0612538,27.4,6430973952
1721975343.0617661,27.5,6283653120
1721975344.0623257,28.0,6237876224
1721975345.0629501,27.2,6319198208
1721975346.0633953,26.8,6388989952
1721975347.0640135,27.0,6342696960
1721975348.064498,27.7,6320664576
1721975349.065168,27.1,6320340992
