timestamp,cpu_percent,rss
1722168232.0176873,86.3,23146033152
1722168233.0187278,84.3,23153827840
1722168234.0193622,86.1,23384494080
1722168235.0207238,86.5,23371788288
1722168236.0225499,85.5,23448809472
1722168237.0238466,86.5,23359713280
1722168238.024923,86.9,23536877568
1722168239.0263782,87.2,23547637760
1722168240.0274496,88.4,23655608320
1722168241.0298574,88.6,23637745664
1722168242.030741,88.4,23664025600
1722168243.0319178,89.2,23738527744
1722168244.033123,90.2,23844143104
1722168245.033724,89.7,24062173184
1722168246.0345137,91.1,24314572800
1722168247.0353863,92.7,24576794624
1722168248.036,92.2,24828895232
1722168249.0366416,93.4,25023774720
1722168250.037291,94.9,25383931904
1722168251.0380292,94.4,25714372608
1722168252.038785,94.5,26089721856
1722168253.0396395,95.5,26443657216
1722168254.040285,95.2,26618597376
1722168255.0410311,96.1,26908860416
1722168256.0423372,96.9,27311435776
1722168257.0430186,96.6,27397476352
1722168258.0436544,96.6,27691986944
1722168259.0451355,95.2,27854921728
1722168260.0460057,95.9,28174151680
1722168261.047812,96.5,28329132032
1722168262.0486348,96.4,28629434368
1722168263.0499787,97.0,28852760576
1722168264.0510926,97.0,28917829632
1722168265.0517952,96.9,29170966528
1722168266.052543,96.8,29488672768
1722168267.05338,97.1,29616521216
1722168268.0541167,96.5,29912383488
1722168269.0549223,96.6,30192484352
1722168270.0561361,97.7,30303830016
1722168271.0577404,96.9,30466211840
1722168272.0585737,97.5,30693167104
1722168273.0597117,97.2,30806528000
1722168274.0604713,97.5,30798446592
1722168275.06144,97.6,30819123200
1722168276.0620532,97.2,30806564864
1722168277.0633366,97.2,30805921792
1722168278.0643291,97.8,30915104768
1722168279.06531,97.7,30813736960
1722168280.06631,97.7,30863683584
1722168281.0675745,97.8,30828314624
1722168282.0685005,97.5,30918213632
1722168283.0694034,97.6,30811828224
1722168284.0704687,96.9,30816763904
1722168285.071146,97.3,30838849536
1722168286.0726023,97.3,30796705792
1722168287.0733244,97.1,30770630656
1722168288.074378,97.6,30776004608
1722168289.0749612,97.4,30780706816
1722168290.0758066,96.8,30906982400
1722168291.0766985,97.4,30910722048
1722168292.0774546,96.8,30877069312
1722168293.0785072,97.5,30859898880
1722168294.0795,96.9,30980653056
1722168295.0805745,97.3,30942273536
1722168296.0815065,97.5,30957043712
1722168297.0826871,97.4,30938112000
1722168298.0835946,97.8,30961995776
1722168299.0860157,97.4,30965608448
1722168300.0868833,97.2,31046295552
1722168301.087558,97.1,30977716224
1722168302.088323,96.3,30964764672
1722168303.089562,97.3,30945472512
1722168304.090936,96.8,30971531264
1722168305.092494,97.5,30961278976
1722168306.0935755,97.2,30981025792
1722168307.094677,96.9,30974566400
1722168308.0959032,97.5,30895521792
1722168309.096655,97.3,30918246400
1722168310.097812,97.3,30953664512
1722168311.0992463,97.3,30856421376
1722168312.0999303,96.8,30885789696
1722168313.1007326,97.2,30923010048
1722168314.1013267,97.5,30911270912
1722168315.101893,96.8,30933889024
1722168316.102576,97.0,30955556864
1722168317.1042376,97.0,30891503616
1722168318.1048317,97.0,30937092096
1722168319.10611,96.9,30977310720
1722168320.1068423,97.1,31024660480
1722168321.1076267,96.7,30928674816
1722168322.108897,96.8,31015706624
1722168323.1096003,96.9,31042207744
1722168324.110645,97.3,31029010432
1722168325.1119084,97.4,31044218880
1722168326.11311,97.3,31037480960
1722168327.1143057,97.4,31050043392
1722168328.1154091,97.4,30981746688
1722168329.1162004,97.3,31061946368
1722168330.1174567,97.4,30961098752
1722168331.1184776,97.3,30975291392
1722168332.1194913,97.5,30991425536
1722168333.120477,97.4,30993989632
1722168334.1218092,96.7,31032102912
1722168335.1236422,96.8,30983692288
1722168336.1247141,96.7,31018229760
1722168337.1255522,96.7,31040995328
1722168338.126355,97.0,31003099136
1722168339.1278908,97.4,31064190976
1722168340.128711,97.2,31058694144
1722168341.129738,97.0,31027228672
1722168342.1317503,97.2,31066464256
1722168343.1328595,97.1,31149793280
1722168344.1339533,96.8,31027056640
1722168345.135211,96.9,31076294656
1722168346.1367097,96.7,31022252032
1722168347.138023,96.9,31040376832
1722168348.138701,96.8,31073964032
1722168349.1397195,96.9,31118204928
1722168350.1406903,96.9,31046721536
1722168351.1421611,96.7,31160426496
1722168352.1432636,97.1,31028989952
1722168353.1441307,96.8,31011266560
1722168354.1451569,97.1,30952902656
1722168355.1464658,96.7,31014346752
1722168356.1474032,97.1,31012962304
1722168357.1486104,97.1,31022264320
1722168358.1499617,97.1,31052566528
1722168359.151115,97.0,31120207872
1722168360.15281,97.0,31127834624
1722168361.1535661,97.0,31174123520
1722168362.1544943,97.0,31130443776
1722168363.1567523,97.2,31037906944
1722168364.1583707,96.6,31063961600
1722168365.159616,96.6,31041191936
1722168366.1609292,96.8,30982524928
1722168367.1623144,96.6,31000989696
1722168368.1634686,96.0,31003455488
1722168369.1641943,96.8,30955503616
1722168370.1651328,96.6,30979850240
1722168371.166961,96.7,30978248704
1722168372.1683078,96.6,30983745536
1722168373.1703694,96.5,30897971200
1722168374.1715918,96.6,30914957312
1722168375.1729038,96.7,30933680128
1722168376.1737454,96.6,30966349824
1722168377.1749792,96.3,30981484544
1722168378.176267,96.5,30999199744
1722168379.1769497,96.8,30997635072
1722168380.1779938,96.7,31031341056
1722168381.1789615,96.6,31098654720
1722168382.180033,96.7,30910230528
1722168383.1808825,96.3,31064600576
1722168384.18195,96.2,31077052416
1722168385.1831362,96.4,30943678464
1722168386.1838312,96.8,30969106432
1722168387.1853878,96.6,30973218816
1722168388.1861897,96.7,30954598400
1722168389.1869063,96.6,30974418944
1722168390.1875715,96.4,31020724224
1722168391.188217,96.3,31025254400
1722168392.1891308,96.6,31098802176
1722168393.1901069,96.7,31059165184
1722168394.1916163,97.1,31005077504
1722168395.1927366,96.7,31107084288
