timestamp,cpu_percent,rss
1722168420.960009,87.0,23037661184
1722168421.9617252,84.3,23115804672
1722168422.9629552,85.5,23081926656
1722168423.9637868,86.5,22947774464
1722168424.9651768,85.4,23198769152
1722168425.9659615,86.1,23269486592
1722168426.9669383,86.8,23304196096
1722168427.9682515,86.6,23263678464
1722168428.9693317,87.3,23437299712
1722168429.9704957,89.0,23532363776
1722168430.9727747,87.9,23547092992
1722168431.97511,88.8,23708618752
1722168432.975989,90.0,23766327296
1722168433.977007,89.6,23695970304
1722168434.978366,91.5,24085880832
1722168435.9797707,93.2,24243441664
1722168436.9805927,92.5,24437538816
1722168437.981741,92.8,24777773056
1722168438.983159,93.7,24980447232
1722168439.9840744,94.1,25429569536
1722168440.9850156,95.3,25778515968
1722168441.986391,95.7,26261643264
1722168442.9872758,95.4,26423369728
1722168443.988545,95.3,26441641984
1722168444.990145,95.5,26920931328
1722168445.9910297,95.7,27377643520
1722168446.9921355,95.5,27089448960
1722168447.9927416,95.6,27304374272
1722168448.9933922,97.1,27750273024
1722168449.9939425,96.7,27986386944
1722168450.9948545,96.1,27978207232
1722168451.9958305,96.9,28504526848
1722168452.9966846,97.4,28844773376
1722168453.9972956,96.9,28981915648
1722168454.9978447,96.7,29187878912
1722168455.9983904,97.5,29498810368
1722168456.9993033,97.2,29457354752
1722168458.000104,97.5,30049853440
1722168459.0006487,97.7,30268829696
1722168460.0011573,97.6,30276825088
1722168461.0017796,96.9,30351958016
1722168462.0025258,97.6,30549475328
1722168463.0030444,97.7,30625411072
1722168464.003628,97.7,30591475712
1722168465.0045407,98.0,30932086784
1722168466.0053813,97.8,30821703680
1722168467.0064921,97.3,30860726272
1722168468.0071836,97.8,30788554752
1722168469.0080771,97.6,30563201024
1722168470.0100513,96.8,30516174848
1722168471.0106678,97.4,30613983232
1722168472.0114768,97.6,30579417088
1722168473.0120661,97.2,30832648192
1722168474.0130606,97.3,30618591232
1722168475.0139718,97.3,30608785408
1722168476.014616,97.5,30641115136
1722168477.0157468,97.3,30910820352
1722168478.0172372,96.9,30799802368
1722168479.0179446,97.6,30873825280
1722168480.0187318,97.6,30664417280
1722168481.0197291,97.7,30921105408
1722168482.0205154,97.3,30688174080
1722168483.0218203,97.3,30733357056
