timestamp,cpu_percent,rss
1722165434.4364028,35.7,5610061824
1722165435.436809,23.2,5581910016
1722165436.4371977,24.1,5587783680
1722165437.4376302,26.5,5666017280
1722165438.4383526,25.1,5723217920
1722165439.4389243,26.5,5745471488
1722165440.4394932,29.5,5843595264
1722165441.4399872,28.0,5858385920
1722165442.4405675,28.2,5956124672
1722165443.441272,31.4,6009786368
1722165444.441802,29.1,6026092544
1722165445.4424078,29.5,6184636416
1722165446.442956,42.9,6468874240
1722165447.443533,52.4,6624776192
1722165448.4442594,50.6,6998360064
1722165449.4448473,55.5,7175671808
1722165450.4453125,63.2,7300108288
1722165451.4457574,61.1,7659331584
1722165452.446226,67.3,7873613824
1722165453.4466915,66.6,8100851712
1722165454.4472413,65.3,8380985344
1722165455.4476924,68.5,8633536512
1722165456.448135,68.5,8851451904
1722165457.448578,68.5,8989057024
1722165458.4490628,67.2,9019785216
1722165459.4495132,67.0,8987500544
1722165460.4499536,64.7,9017405440
1722165461.4504206,63.8,9000366080
1722165462.45086,63.4,9017663488
1722165463.4512577,61.7,9018769408
1722165464.451742,63.4,9013932032
1722165465.45221,62.9,9021685760
1722165466.452832,63.0,9018241024
1722165467.4534705,63.2,9024663552
1722165468.4541023,63.4,9025490944
1722165469.4546916,61.7,9025937408
1722165470.4552126,61.9,9033437184
1722165471.4557464,62.7,9027780608
1722165472.456218,61.0,9025540096
1722165473.4568343,60.9,9024159744
1722165474.4574442,61.8,9029529600
1722165475.4581425,60.1,9025445888
1722165476.4587095,58.4,9024716800
1722165477.45931,58.2,9026011136
1722165478.4598901,57.2,9032445952
1722165479.4603949,54.8,9015144448
1722165480.460928,53.2,9017339904
1722165481.4614253,53.4,9016733696
1722165482.4619873,55.0,9023729664
1722165483.4625778,55.0,9045327872
1722165484.4630878,54.1,9015316480
1722165485.4636512,54.5,9027944448
1722165486.464306,55.3,9043144704
1722165487.4649627,52.7,9064452096
1722165488.4655411,55.8,9062072320
1722165489.465986,55.5,9062436864
1722165490.4665916,56.9,9059602432
1722165491.4671793,55.0,9060921344
1722165492.4677205,55.8,9053822976
1722165493.4683123,55.2,9058627584
1722165494.4689171,55.2,9063256064
1722165495.4695547,53.5,9080045568
1722165496.470208,54.3,9062793216
1722165497.4708347,53.3,9069010944
1722165498.4714503,53.9,9066463232
