timestamp,cpu_percent,rss
1722276038.230507,61.5,10514710528
1722276039.2309308,47.0,10538598400
1722276040.231579,48.1,10566103040
1722276041.2324283,49.9,10647429120
1722276042.2335954,48.6,10700578816
1722276043.234258,49.7,10757873664
1722276044.2349901,52.3,10791329792
1722276045.2356675,50.2,10843566080
1722276046.2362998,50.9,10866094080
1722276047.236873,53.0,10989170688
1722276048.2377832,52.0,10974871552
1722276049.238427,52.5,11150667776
1722276050.2390695,55.6,11353403392
1722276051.2397377,64.2,11598020608
1722276052.2404158,65.7,11987435520
1722276053.241068,70.5,12539969536
1722276054.2415633,71.6,13056897024
1722276055.242148,71.7,13715230720
1722276056.2426708,71.7,14374354944
1722276057.243205,73.2,14953283584
1722276058.2437668,74.9,15498571776
1722276059.2443044,77.6,16034549760
1722276060.2448587,79.1,16516493312
1722276061.2453768,76.5,17124765696
1722276062.246153,77.5,17754386432
1722276063.2469532,77.6,18308136960
1722276064.2474825,76.8,18846511104
1722276065.248202,79.1,19385397248
1722276066.248883,79.7,19970646016
1722276067.2493503,79.0,20390354944
1722276068.2498944,80.8,20711583744
1722276069.250329,78.2,20991062016
1722276070.2508132,76.8,21214281728
1722276071.2513988,76.7,21313691648
1722276072.252146,76.5,21284028416
1722276073.2527883,76.8,21285089280
1722276074.2535243,78.6,21278715904
1722276075.254216,78.1,21280665600
1722276076.2548096,77.3,21325348864
1722276077.2553935,76.3,21310918656
1722276078.255969,75.0,21327216640
1722276079.2564857,77.0,21307781120
1722276080.2570136,75.6,21322055680
1722276081.257535,75.4,21313720320
1722276082.2580802,76.3,21337456640
1722276083.25869,77.0,21352349696
1722276084.2596653,74.4,21357391872
1722276085.2603257,74.8,21333798912
1722276086.2609239,75.2,21375193088
1722276087.2613618,75.9,21377331200
1722276088.261906,74.4,21343633408
1722276089.2626665,75.4,21336940544
1722276090.2631662,75.9,21330587648
1722276091.263854,74.1,21335810048
1722276092.2644498,73.5,21372305408
1722276093.2650588,74.3,21361811456
1722276094.2663589,72.3,21348466688
1722276095.2669475,72.2,21362868224
1722276096.267557,72.2,21370834944
1722276097.268057,72.3,21364842496
1722276098.2685847,71.9,21380321280
