timestamp,cpu_percent,rss
1722418924.2763553,13.3,2561966080
1722418925.2768521,0.2,2578522112
1722418926.2771933,1.4,2600001536
1722418927.277526,2.1,2639089664
1722418928.277851,2.1,2700005376
1722418929.2782161,2.1,2644496384
1722418930.2785628,2.1,2644074496
1722418931.2788892,2.1,2645581824
1722418932.2792354,2.1,2645049344
1722418933.2796063,2.1,2645430272
1722418934.2799966,2.1,2645319680
1722418935.2804542,2.4,2803032064
1722418936.28082,26.8,3029516288
1722418937.2811599,29.1,3240386560
1722418938.281555,31.3,3284795392
1722418939.2820995,39.2,3318878208
1722418940.2824628,39.5,3318595584
1722418941.2828119,34.3,3343572992
1722418942.283125,33.2,3355209728
1722418943.2834814,28.1,3352137728
1722418944.2837696,26.3,3381383168
1722418945.2841032,26.6,3381760000
1722418946.2844841,26.3,3385147392
1722418947.2848341,26.5,3416444928
1722418948.285187,27.6,3416850432
1722418949.2855005,26.4,3441938432
1722418950.2858067,26.2,3446648832
1722418951.2862096,27.2,3446648832
1722418952.2865238,22.9,3475849216
1722418953.286865,21.6,3470426112
1722418954.28716,16.6,3475193856
1722418955.287455,15.2,3500109824
1722418956.2878919,15.3,3500195840
1722418957.2882,18.0,3522727936
1722418958.2885156,14.3,3533836288
1722418959.2888258,15.4,3533836288
1722418960.2891269,14.7,3563270144
1722418961.2894342,16.1,3563700224
1722418962.289781,16.2,3563843584
1722418963.2900927,15.4,3601928192
1722418964.2903948,16.8,3602042880
1722418965.290681,16.7,3625353216
1722418966.2910094,16.5,3636183040
1722418967.2913501,16.4,3636297728
1722418968.2916367,16.0,3670261760
1722418969.2919476,16.5,3670302720
1722418970.2922359,17.1,3670417408
1722418971.29253,16.0,3704500224
1722418972.2928367,16.3,3704676352
1722418973.2931364,17.1,3723620352
1722418974.2934623,16.3,3734450176
1722418975.2937531,16.2,3737436160
1722418976.2940364,17.2,3771457536
1722418977.2943377,13.7,3771543552
1722418978.2946296,13.4,3771543552
1722418979.294938,15.9,3805536256
1722418980.2952447,16.0,3805536256
1722418981.2955458,15.4,3828731904
1722418982.2958727,16.2,3839565824
