timestamp,cpu_percent,rss
1722246118.3150637,0.0,2563919872
1722246119.3155527,0.0,2565971968
1722246120.3159041,1.4,2587508736
1722246121.3165317,2.1,2625982464
1722246122.317173,2.1,2687578112
1722246123.317766,2.1,2632085504
1722246124.318335,2.1,2632515584
1722246125.318741,2.1,2631852032
1722246126.3190906,2.1,2631651328
1722246127.319436,2.1,2632089600
1722246128.319795,2.1,2632396800
1722246129.320184,3.3,2848956416
1722246130.3207672,36.5,3049365504
1722246131.3213716,33.5,3265531904
1722246132.3219633,30.9,3295371264
1722246133.3225698,37.2,3295813632
1722246134.3231442,36.4,3331330048
1722246135.3237898,35.8,3333308416
1722246136.3243604,32.9,3333570560
1722246137.3250618,22.4,3333312512
1722246138.3256814,21.4,3333054464
1722246139.3262568,24.4,3333357568
1722246140.3268323,28.0,3337576448
1722246141.3274107,27.0,3338321920
1722246142.3280098,26.9,3338694656
1722246143.3286316,27.6,3339124736
1722246144.3292367,27.5,3339468800
1722246145.3298862,26.1,3339468800
1722246146.3305705,20.7,3339468800
1722246147.3311813,21.6,3339497472
1722246148.3318167,19.0,3338752000
1722246149.332412,17.5,3336069120
1722246150.3330302,17.7,3336097792
1722246151.3336205,16.9,3336040448
1722246152.3342235,18.0,3336040448
1722246153.3348207,16.0,3336269824
1722246154.3353994,14.6,3339771904
1722246155.335783,17.5,3336728576
1722246156.3362267,16.7,3340718080
1722246157.3366942,17.0,3340775424
1722246158.3372543,17.3,3340918784
1722246159.3377564,16.0,3343482880
1722246160.3381498,16.9,3343282176
1722246161.3386738,15.6,3343425536
1722246162.3390422,15.0,3343482880
1722246163.3394463,14.8,3343597568
1722246164.3398333,14.2,3343654912
1722246165.3402255,15.6,3343712256
1722246166.3407292,16.4,3343855616
1722246167.3411927,16.3,3343884288
1722246168.3416717,16.7,3343970304
1722246169.3422616,16.3,3348426752
1722246170.342744,16.0,3348312064
1722246171.343161,16.5,3355754496
1722246172.343627,16.3,3355754496
1722246173.344049,16.5,3355754496
1722246174.3445568,16.6,3355754496
1722246175.3449695,16.0,3355754496
1722246176.3453603,16.1,3355754496
1722246177.345787,14.2,3355754496
1722246178.3461552,15.8,3355754496
1722246179.3465972,15.9,3355754496
1722246180.3470404,15.9,3360215040
1722246181.3474905,15.9,3360186368
1722246182.3478608,14.7,3360186368
1722246183.3482175,14.5,3360186368
1722246184.348635,15.6,3360186368
1722246185.348991,16.1,3360215040
1722246186.3493512,15.7,3360215040
1722246187.349713,15.1,3360215040
1722246188.3500667,16.4,3360215040
1722246189.3504725,16.1,3360215040
1722246190.3508565,16.6,3364585472
1722246191.3512769,15.1,3364327424
1722246192.3516436,15.8,3364327424
1722246193.3520033,15.7,3364327424
1722246194.3523552,15.7,3364327424
1722246195.3527312,16.3,3364327424
1722246196.3530774,14.7,3364327424
1722246197.3534484,15.7,3364327424
1722246198.3537982,14.9,3364327424
1722246199.3541417,15.5,3364323328
1722246200.354489,14.9,3366715392
1722246201.3548412,14.6,3366457344
1722246202.3551974,16.0,3366457344
1722246203.355556,14.9,3366457344
1722246204.3559077,14.8,3366457344
1722246205.3562562,15.6,3360083968
1722246206.3566191,15.2,3360055296
1722246207.3569698,14.8,3365654528
1722246208.3573184,14.7,3365654528
1722246209.357672,14.1,3360055296
1722246210.358023,15.0,3362480128
1722246211.3583796,15.0,3367821312
1722246212.3587492,14.6,3367821312
1722246213.3591006,14.0,3362222080
1722246214.3594556,14.6,3367964672
1722246215.3598561,13.7,3367964672
1722246216.3602276,14.7,3367964672
1722246217.360626,14.7,3367964672
1722246218.3609805,13.1,3367964672
1722246219.3613312,13.7,3367964672
1722246220.361703,14.2,3367964672
1722246221.362083,15.0,3370303488
1722246222.3624423,13.7,3370045440
1722246223.3628583,16.1,3388534784
1722246224.3632128,14.7,3386830848
1722246225.3636427,14.6,3385774080
1722246226.3640025,13.9,3385741312
1722246227.3643548,13.8,3385741312
1722246228.3647673,13.8,3385741312
1722246229.3651204,14.1,3385741312
1722246230.3654916,14.5,3385741312
1722246231.3658624,14.5,3388129280
1722246232.3662238,13.9,3387875328
1722246233.3665519,13.9,3387871232
1722246234.3669078,13.4,3387871232
1722246235.3672621,13.9,3387871232
1722246236.367657,13.9,3387871232
1722246237.3680224,14.2,3388395520
1722246238.3683996,12.8,3388121088
1722246239.3687592,12.3,3388121088
1722246240.3691163,14.2,3388121088
1722246241.3694766,14.8,3390484480
1722246242.3698347,13.9,3390189568
1722246243.3701932,14.0,3390189568
1722246244.370549,13.8,3390189568
1722246245.370898,14.0,3390189568
1722246246.371251,14.2,3390189568
1722246247.3716247,14.1,3390181376
1722246248.3720078,13.7,3390210048
1722246249.3724055,13.2,3390238720
1722246250.3727715,13.6,3390296064
1722246251.3731585,13.8,3394695168
1722246252.373552,13.4,3394437120
1722246253.3739045,14.1,3394437120
1722246254.3742542,13.3,3394465792
1722246255.3746195,13.7,3394494464
1722246256.3749783,13.1,3394523136
1722246257.3753974,13.2,3394580480
1722246258.3757677,12.8,3394609152
1722246259.376152,12.4,3394666496
1722246260.3765273,12.5,3388407808
1722246261.376948,11.6,3388260352
1722246262.3773131,12.3,3392344064
1722246263.377674,12.4,3392344064
1722246264.3780189,14.0,3392344064
1722246265.3783638,12.8,3392344064
1722246266.3787372,12.7,3392344064
1722246267.3790822,12.6,3392344064
1722246268.3794467,11.9,3392344064
