timestamp,cpu_percent,rss
1721938218.0330622,22.2,4405673984
1721938219.0334249,20.6,4409663488
1721938220.0340877,22.3,4350894080
1721938221.034805,23.6,4352954368
1721938222.0355008,23.7,4457910272
1721938223.0360174,23.7,4501266432
1721938224.0367572,23.8,4500475904
1721938225.037336,24.2,4470382592
1721938226.0378652,23.5,4410490880
1721938227.0384417,23.7,4524191744
1721938228.038881,23.7,4494602240
1721938229.0395463,24.1,4661231616
1721938230.0400543,29.8,4875431936
1721938231.0405605,34.9,4868747264
1721938232.0410373,35.2,5008478208
1721938233.0416257,34.7,5011668992
1721938234.0421176,36.1,5185458176
1721938235.0426824,35.5,5169565696
1721938236.0433342,34.0,5315358720
1721938237.0438116,35.3,5397204992
1721938238.044323,37.2,5343109120
1721938239.0449047,36.3,5432770560
1721938240.0455046,37.8,5646184448
1721938241.046069,38.2,5675995136
1721938242.0466402,37.3,5800902656
1721938243.0471866,36.2,5728296960
1721938244.0477633,34.7,5842964480
1721938245.048264,37.6,5831307264
1721938246.0487506,37.7,5927206912
1721938247.0492606,39.5,5924491264
1721938248.0497622,39.0,5920854016
1721938249.0504982,38.9,6022463488
1721938250.0510101,39.3,6003695616
1721938251.0515792,40.3,6035738624
1721938252.052185,38.3,6142672896
1721938253.052713,38.6,6065168384
1721938254.053752,40.9,6088884224
1721938255.0543504,39.8,6168412160
1721938256.0548096,38.3,6108450816
1721938257.0553157,35.2,6229942272
1721938258.0558357,38.6,6230835200
1721938259.0563996,39.9,6236397568
1721938260.0570898,39.5,6206124032
1721938261.0576346,38.6,6283735040
1721938262.0581346,36.4,6284791808
1721938263.0587757,38.7,6262112256
1721938264.0592897,35.8,6264500224
1721938265.0601146,35.0,6184353792
1721938266.0607038,36.3,6266462208
1721938267.0611718,35.8,6183194624
1721938268.0616858,36.6,6216552448
1721938269.062166,36.0,6266617856
1721938270.062905,34.8,6211031040
1721938271.063466,35.6,6203105280
1721938272.0639293,35.5,6307463168
1721938273.0643983,34.2,6222942208
1721938274.0648453,35.3,6226288640
1721938275.0653987,34.5,6287380480
1721938276.0659676,34.7,6199062528
1721938277.0665715,35.1,6273925120
1721938278.067192,34.9,6204846080
1721938279.068422,34.8,6284771328
1721938280.0689244,33.7,6243295232
1721938281.0693967,35.2,6290743296
1721938282.0700603,35.6,6206742528
1721938283.0706005,36.1,6289399808
1721938284.0712602,34.2,6288130048
1721938285.0717385,35.0,6246305792
1721938286.0722425,35.1,6255534080
1721938287.0727146,34.5,6334193664
1721938288.0732105,35.0,6286614528
1721938289.0738094,34.5,6251978752
1721938290.074559,34.5,6327287808
1721938291.0753388,35.4,6249000960
1721938292.075835,35.3,6246133760
1721938293.0763025,34.6,6332420096
1721938294.0770085,33.8,6252408832
1721938295.077534,34.7,6308429824
1721938296.0780241,35.1,6308487168
1721938297.0784988,34.9,6223552512
1721938298.078988,35.5,6222811136
1721938299.0794446,35.5,6337175552
1721938300.0800297,35.6,6306729984
1721938301.0805697,35.4,6221651968
1721938302.0810592,36.2,6221647872
1721938303.0815234,36.2,6335574016
1721938304.0823715,35.8,6250094592
1721938305.082949,35.8,6250295296
1721938306.0835383,36.0,6340161536
1721938307.0840774,35.8,6255931392
1721938308.0845423,36.2,6255599616
1721938309.0853078,34.9,6339805184
1721938310.085828,36.5,6339555328
1721938311.0862734,37.0,6255386624
1721938312.086893,36.7,6255497216
1721938313.0873425,36.1,6309728256
1721938314.087817,36.0,6225727488
1721938315.0882993,36.8,6225272832
1721938316.0889652,36.2,6338838528
1721938317.089486,36.6,6254915584
1721938318.0901597,35.6,6254796800
1721938319.0906575,35.4,6264659968
1721938320.0911872,36.9,6326841344
1721938321.091706,36.0,6351065088
1721938322.092449,36.1,6266556416
1721938323.0932608,36.2,6310666240
1721938324.0937383,35.7,6349197312
1721938325.0944104,36.8,6348730368
1721938326.0952804,36.1,6347526144
1721938327.0957456,36.3,6346125312
1721938328.0963233,35.2,6345805824
1721938329.096792,34.4,6345359360
1721938330.0973504,36.2,6344597504
1721938331.0978727,35.9,6344441856
1721938332.0983727,35.8,6344298496
1721938333.0988307,36.3,6344916992
1721938334.0993035,35.7,6344830976
1721938335.099956,35.3,6344007680
1721938336.1005368,36.9,6343753728
1721938337.1011283,35.8,6314790912
1721938338.1016576,34.3,6316802048
1721938339.1022322,34.3,6346252288
1721938340.1027133,34.3,6348943360
1721938341.103188,34.6,6344581120
1721938342.1037405,34.9,6344527872
1721938343.104236,35.5,6356492288
1721938344.104815,35.7,6359142400
1721938345.105313,35.6,6358888448
1721938346.1058285,35.3,6358392832
1721938347.1066968,36.2,6357389312
1721938348.1071498,35.9,6360629248
1721938349.1078537,35.0,6356295680
1721938350.1084888,35.0,6358208512
1721938351.108958,34.0,6355951616
1721938352.1097684,34.6,6359994368
1721938353.1102164,34.5,6363799552
1721938354.1106791,34.7,6365085696
1721938355.111686,35.5,6362509312
1721938356.112157,35.3,6361772032
1721938357.1126754,36.0,6367256576
1721938358.1132228,35.7,6361575424
1721938359.1137002,35.5,6426783744
1721938360.1141868,33.8,6364667904
1721938361.114784,35.8,6372945920
1721938362.115291,35.2,6374748160
1721938363.1157668,35.6,6374334464
1721938364.116417,36.3,6374854656
1721938365.1173348,35.1,6374150144
1721938366.1178355,34.1,6374236160
1721938367.1183493,35.5,6373711872
1721938368.1189373,35.3,6373494784
1721938369.1197302,35.0,6373249024
1721938370.1202073,35.3,6373072896
1721938371.120737,34.2,6398976000
1721938372.1212301,35.5,6399098880
1721938373.121716,35.4,6398906368
1721938374.1223297,35.7,6398763008
1721938375.1228275,35.6,6398328832
1721938376.1234252,35.1,6397427712
1721938377.1240327,35.7,6397480960
1721938378.1246328,35.0,6397472768
1721938379.1252425,35.4,6397194240
1721938380.1257164,34.7,6397108224
1721938381.126206,35.1,6396866560
1721938382.126679,35.1,6396645376
1721938383.127152,35.7,6396514304
1721938384.1277132,35.1,6396346368
1721938385.1281893,35.1,6396321792
1721938386.1286864,34.0,6396063744
1721938387.129191,35.7,6395973632
