timestamp,cpu_percent,rss
1721943058.1771944,9.1,3140993024
1721943059.1777093,14.0,3143090176
1721943060.1784077,15.9,3153604608
1721943061.1789198,16.7,3161518080
1721943062.1793647,16.7,3186499584
1721943063.17993,16.6,3206230016
1721943064.1805274,16.6,3230810112
1721943065.1809688,17.2,3254038528
1721943066.1815057,16.8,3215970304
1721943067.1819577,16.8,3215478784
1721943068.1826289,16.8,3215052800
1721943069.1832142,17.0,3356209152
1721943070.183719,23.3,3677806592
1721943071.1841989,27.7,3931222016
1721943072.1846082,28.5,4017930240
1721943073.1850204,27.5,4017606656
1721943074.1854613,26.6,4019712000
1721943075.1858869,26.2,4020068352
1721943076.1863291,26.0,4019068928
1721943077.1867507,26.8,4020895744
1721943078.1871405,25.5,4022489088
1721943079.1876218,25.0,4017700864
1721943080.1880312,24.6,4022988800
1721943081.1884634,24.6,4027039744
1721943082.1888883,25.0,4036239360
1721943083.1893249,24.2,4041179136
1721943084.1897745,25.3,4036726784
1721943085.1902037,24.6,4037406720
1721943086.1906319,25.1,4040896512
1721943087.1910684,24.1,4040757248
1721943088.191506,25.2,4040626176
1721943089.191975,25.6,4040622080
1721943090.1924052,25.2,4040736768
1721943091.1928573,23.8,4040523776
1721943092.193297,24.4,4025565184
1721943093.1938002,23.9,4028485632
1721943094.1942348,22.5,4025376768
1721943095.1946867,21.5,4029345792
1721943096.1951346,22.7,4002631680
1721943097.1956098,22.7,4023812096
1721943098.1961055,22.5,4023525376
1721943099.196557,21.8,4027441152
1721943100.1969965,22.1,4027826176
1721943101.1974533,22.2,4027297792
1721943102.19789,22.4,4027666432
1721943103.198365,21.8,4033531904
1721943104.198803,22.4,4036993024
1721943105.1992571,22.1,4045746176
1721943106.1996913,22.0,4045664256
1721943107.2001257,22.5,4054081536
1721943108.2005644,22.6,4058255360
1721943109.2010279,22.0,4081291264
1721943110.201525,23.5,4058087424
1721943111.2019567,22.2,4057903104
1721943112.2023857,22.5,4059303936
1721943113.2029536,23.1,4059389952
1721943114.2035546,22.8,4059131904
1721943115.2040505,22.6,4074184704
1721943116.2045105,23.7,4074176512
1721943117.2049706,22.7,4074233856
1721943118.205398,22.8,4074184704
1721943119.205826,22.7,4074278912
1721943120.2062745,23.8,4089737216
1721943121.2067125,22.7,4090159104
1721943122.2074742,23.2,4089024512
1721943123.2079754,23.3,4093599744
1721943124.2085297,23.4,4066615296
1721943125.2090383,23.8,4111867904
1721943126.20948,22.2,4069564416
1721943127.2099962,24.5,4111998976
1721943128.2106369,22.1,4141273088
1721943129.2110326,23.3,4083929088
1721943130.211506,23.2,4124082176
1721943131.2120976,23.0,4082135040
1721943132.2126234,22.1,4092424192
1721943133.2130835,23.4,4135972864
1721943134.2135847,24.5,4094730240
1721943135.2140243,23.7,4115189760
1721943136.2144787,23.5,4088201216
1721943137.2150002,23.0,4086665216
1721943138.2154303,22.8,4131958784
1721943139.2158713,22.0,4093755392
1721943140.2163246,23.7,4093337600
1721943141.2167408,23.6,4092796928
1721943142.2173543,23.2,4092542976
1721943143.2177846,23.4,4113117184
1721943144.2182407,23.8,4091486208
1721943145.2186816,22.9,4134182912
1721943146.219086,23.6,4092239872
1721943147.219575,23.0,4093837312
1721943148.220051,23.9,4135264256
1721943149.2205808,23.4,4093198336
1721943150.2211828,23.4,4093095936
1721943151.2217982,23.6,4092956672
1721943152.2223744,23.8,4092751872
1721943153.2227998,22.9,4093169664
1721943154.2234814,23.3,4118319104
1721943155.223929,23.0,4138905600
1721943156.2243702,23.7,4094459904
1721943157.224813,23.1,4094218240
1721943158.2253525,23.6,4093837312
1721943159.2257993,23.4,4139724800
1721943160.226295,24.3,4096528384
1721943161.226731,23.8,4096548864
1721943162.2272909,24.0,4140441600
1721943163.227746,23.9,4096401408
1721943164.2282643,23.6,4096274432
1721943165.2287226,23.9,4138209280
1721943166.2291327,23.5,4098129920
1721943167.2296455,23.9,4097839104
1721943168.2301354,23.5,4097642496
1721943169.230598,23.9,4141649920
1721943170.2311335,23.5,4097572864
1721943171.2315662,23.2,4097814528
1721943172.2320461,23.6,4100825088
1721943173.2324657,24.0,4119638016
1721943174.232947,23.3,4122288128
1721943175.2333734,22.9,4126228480
1721943176.2338574,23.3,4126015488
1721943177.2343562,23.5,4081737728
1721943178.2348506,23.3,4081750016
1721943179.2353475,23.8,4081758208
