timestamp,cpu_percent,rss
1722432690.9915633,0.0,2700173312
1722432691.9920182,0.1,2717360128
1722432692.992402,0.9,2721230848
1722432693.992968,1.7,2789597184
1722432694.9935408,2.1,2821537792
1722432695.9939356,2.1,2870181888
1722432696.9942715,3.3,2861002752
1722432697.994613,4.2,2881974272
1722432698.9949732,4.2,2916843520
1722432699.995308,4.2,2958041088
1722432700.995643,4.2,2912333824
1722432701.9960437,4.5,3064389632
1722432702.996493,25.3,3284373504
1722432703.9968834,41.1,3596472320
1722432704.9974167,37.1,3772002304
1722432705.9979808,48.2,3972620288
1722432706.998543,49.4,4241518592
1722432707.9990942,45.4,4309569536
1722432708.9996133,48.3,4319297536
1722432710.0002985,48.9,4316631040
1722432711.0008776,47.5,4319346688
1722432712.0014246,44.7,4318715904
1722432713.002025,43.8,4319748096
1722432714.002689,42.7,4321288192
1722432715.0033147,40.4,4320968704
1722432716.0038643,39.8,4321083392
1722432717.004526,41.7,4321083392
1722432718.005147,41.6,4321116160
1722432719.005689,41.0,4321112064
1722432720.006158,40.3,4324421632
1722432721.0065305,37.8,4321656832
1722432722.0068796,40.6,4324900864
1722432723.0074425,38.7,4325359616
1722432724.0080252,38.9,4330856448
1722432725.0086212,36.8,4326699008
1722432726.0092838,34.9,4327190528
1722432727.0098395,32.6,4319977472
1722432728.010467,29.6,4317659136
1722432729.0110803,26.2,4321333248
1722432730.0116427,27.5,4318519296
1722432731.012258,29.5,4318806016
1722432732.012863,28.9,4318834688
1722432733.0134118,30.0,4316336128
1722432734.0139627,29.8,4319559680
1722432735.0146048,28.5,4323893248
1722432736.0151615,29.7,4327514112
1722432737.0157413,29.2,4329213952
1722432738.0163004,29.4,4330098688
1722432739.0168996,30.1,4323753984
1722432740.017465,28.9,4330987520
1722432741.018123,29.5,4330184704
1722432742.0187306,28.4,4331155456
1722432743.0193348,28.8,4324593664
1722432744.0198898,28.8,4325044224
1722432745.0204341,27.7,4327526400
1722432746.020983,25.1,4332371968
1722432747.0213125,23.8,4332900352
1722432748.021764,26.9,4327895040
1722432749.0223415,28.3,4333182976
1722432750.0228903,28.4,4333203456
1722432751.023438,29.2,4333330432
1722432752.024032,28.5,4333260800
1722432753.024678,27.5,4333322240
1722432754.0252497,28.5,4335902720
1722432755.025817,29.0,4340137984
1722432756.0264227,28.7,4340178944
1722432757.0270023,29.5,4340453376
1722432758.0275466,27.8,4340531200
1722432759.0281496,27.3,4340764672
1722432760.0287578,28.1,4341358592
1722432761.029365,27.5,4340445184
1722432762.0298939,28.3,4340604928
1722432763.0304506,27.9,4340846592
1722432764.031031,27.9,4341067776
1722432765.0315735,28.1,4343861248
1722432766.0321226,27.9,4343631872
1722432767.0326722,26.4,4351557632
1722432768.0332193,26.7,4351557632
1722432769.0335746,26.6,4351557632
1722432770.0340111,26.0,4351586304
1722432771.034371,25.2,4351614976
1722432772.034891,24.8,4351672320
1722432773.0354602,25.3,4351700992
1722432774.0360396,25.2,4351729664
1722432775.0365868,25.2,4351758336
1722432776.037164,25.3,4354187264
1722432777.0374897,25.6,4354359296
1722432778.037816,25.5,4354674688
1722432779.0381463,25.7,4354908160
1722432780.0384867,24.3,4354899968
1722432781.0388632,25.9,4360699904
1722432782.0392025,26.5,4355624960
1722432783.0395193,25.1,4355186688
1722432784.039869,24.9,4360876032
1722432785.040185,26.1,4355244032
1722432786.040502,25.3,4363235328
1722432787.0408168,24.9,4362981376
1722432788.0411742,26.5,4362948608
1722432789.0415063,25.9,4363005952
1722432790.0420616,24.3,4363063296
1722432791.0426443,24.8,4363063296
1722432792.0432916,24.8,4363063296
1722432793.0438476,26.1,4363063296
1722432794.0444813,25.5,4363063296
1722432795.0450423,24.7,4365393920
1722432796.045616,25.9,4364337152
1722432797.046258,25.6,4363706368
1722432798.0469003,24.2,4370190336
1722432799.0474777,24.7,4364214272
1722432800.0480075,25.6,4369731584
1722432801.0486777,22.2,4369846272
1722432802.0493896,24.6,4363816960
1722432803.0498838,24.9,4370104320
1722432804.050319,24.0,4364533760
1722432805.0508876,24.4,4363796480
1722432806.0514333,25.0,4368379904
1722432807.051781,24.0,4368564224
1722432808.052102,24.4,4368871424
1722432809.0524185,24.2,4374421504
1722432810.0527263,23.7,4368695296
1722432811.0530493,25.5,4368220160
1722432812.053376,25.1,4368412672
1722432813.0536764,24.7,4373274624
1722432814.0539863,24.6,4368211968
1722432815.054305,23.6,4369100800
1722432816.054604,25.0,4367896576
1722432817.054879,23.3,4370632704
1722432818.0551941,25.6,4370288640
1722432819.0555377,25.2,4370890752
1722432820.055846,26.4,4370776064
1722432821.0561569,23.4,4370489344
1722432822.056478,24.5,4370829312
1722432823.0567892,24.3,4371288064
1722432824.0571122,24.4,4379045888
1722432825.0574653,26.5,4377853952
1722432826.0578074,24.5,4371836928
1722432827.0581806,23.8,4374605824
1722432828.0585203,24.0,4374192128
1722432829.0591693,23.2,4374540288
1722432830.0597432,23.9,4374335488
1722432831.0600958,21.3,4374802432
1722432832.0604107,20.0,4374528000
1722432833.0607011,21.0,4374962176
1722432834.0610342,23.1,4390785024
1722432835.0617204,23.8,4391817216
1722432836.0623446,24.0,4391215104
1722432837.0628915,24.5,4394754048
1722432838.0633478,20.6,4393865216
1722432839.0638418,20.9,4394098688
1722432840.064388,23.5,4399898624
1722432841.0651734,23.3,4394500096
1722432842.0658827,23.7,4399755264
1722432843.066546,23.6,4394270720
1722432844.0672224,22.6,4394414080
1722432845.0678425,23.0,4394270720
1722432846.068206,22.9,4394586112
1722432847.0685203,23.6,4399071232
1722432848.0688546,23.0,4398673920
1722432849.0692358,22.3,4398551040
1722432850.06955,22.0,4404035584
1722432851.06988,24.2,4404322304
1722432852.0701911,22.9,4404322304
1722432853.0705087,23.7,4404322304
1722432854.0710146,20.7,4404350976
1722432855.0715694,20.2,4404342784
1722432856.0720277,20.3,4404342784
1722432857.072455,21.0,4406849536
1722432858.0729465,22.3,4406448128
1722432859.0733712,19.0,4406448128
1722432860.0738294,20.5,4406476800
1722432861.074347,21.0,4406476800
1722432862.0748212,22.0,4406472704
1722432863.0755725,19.5,4406472704
1722432864.0760581,20.5,4406472704
1722432865.076497,20.1,4406501376
1722432866.076945,20.5,4406558720
1722432867.077441,19.2,4406558720
1722432868.0778906,22.1,4410650624
1722432869.0784357,19.6,4410531840
1722432870.0788612,19.8,4410593280
1722432871.0794914,21.2,4410560512
1722432872.079884,21.8,4410589184
1722432873.0803282,20.7,4410589184
1722432874.0807672,21.4,4410683392
1722432875.0812128,20.1,4410646528
1722432876.0816479,19.9,4410707968
1722432877.0821588,21.3,4410675200
1722432878.0826745,21.1,4414963712
1722432879.0831413,21.1,4414844928
1722432880.0836625,20.0,4414902272
1722432881.0843203,21.8,4414930944
1722432882.084771,20.4,4415016960
1722432883.0853732,22.7,4415045632
1722432884.0857956,20.8,4415102976
1722432885.086332,21.9,4415102976
1722432886.0869823,19.5,4415131648
1722432887.0874984,19.7,4415131648
1722432888.0881019,21.1,4417409024
1722432889.0887597,21.8,4417409024
1722432890.0893157,21.6,4417404928
1722432891.089877,20.8,4426977280
1722432892.090417,21.4,4426977280
1722432893.0908918,20.8,4427071488
1722432894.091415,21.3,4427005952
1722432895.0919714,20.0,4427034624
1722432896.0923946,21.0,4427063296
1722432897.092837,20.1,4427128832
1722432898.0933876,20.6,4429631488
1722432899.0938113,21.1,4429295616
1722432900.0942872,20.7,4429230080
1722432901.094731,21.1,4429324288
1722432902.0951788,18.8,4430381056
1722432903.0956998,21.0,4419407872
1722432904.096176,20.6,4435750912
1722432905.0966146,20.8,4437913600
1722432906.0971646,20.6,4437848064
1722432907.0975986,20.3,4437880832
1722432908.0981143,20.2,4437839872
1722432909.0985835,20.5,4440416256
1722432910.0990405,20.7,4439920640
1722432911.0995674,21.4,4439986176
1722432912.1000097,20.2,4439887872
1722432913.1004467,20.4,4439982080
1722432914.1008677,20.4,4439916544
1722432915.1013033,19.5,4440010752
1722432916.1017234,19.5,4439912448
1722432917.1020923,19.4,4440010752
1722432918.1023765,20.1,4439945216
1722432919.102689,20.2,4442451968
1722432920.1031117,19.6,4442017792
1722432921.1035311,18.9,4442083328
1722432922.1039355,19.7,4442017792
1722432923.1043582,22.0,4442112000
1722432924.104667,20.4,4442079232
1722432925.1049638,19.7,4442046464
1722432926.105255,19.7,4442112000
1722432927.1055756,19.6,4442046464
1722432928.1058607,19.6,4442144768
1722432929.106149,19.5,4444585984
1722432930.1064434,19.3,4444188672
1722432931.1067512,20.0,4444155904
1722432932.1070404,20.2,4444221440
1722432933.1073198,20.1,4444155904
1722432934.1076071,19.8,4444155904
1722432935.107884,19.6,4444155904
1722432936.1082041,19.1,4444155904
1722432937.1084926,20.1,4444188672
1722432938.1087878,20.3,4444155904
1722432939.109085,19.3,4446732288
1722432940.1093738,19.4,4446261248
1722432941.109669,18.5,4446326784
1722432942.1099699,19.5,4446261248
1722432943.1102793,18.9,4446359552
1722432944.1105683,19.6,4446261248
1722432945.1108534,19.6,4446326784
1722432946.111141,18.5,4446261248
1722432947.111455,18.6,4446326784
1722432948.111759,18.3,4446261248
1722432949.1120644,20.2,4446326784
1722432950.1123455,19.1,4448337920
1722432951.1126277,18.6,4448337920
1722432952.1128793,19.0,4448337920
1722432953.113165,19.8,4448337920
1722432954.1134517,19.6,4448337920
1722432955.1139398,19.9,4448337920
1722432956.1142976,18.7,4448337920
1722432957.1147687,18.2,4448337920
1722432958.11529,20.1,4448337920
1722432959.1157112,18.6,4448337920
1722432960.1161616,19.0,4450848768
1722432961.1167,18.1,4450418688
1722432962.1172016,19.8,4450447360
1722432963.117706,19.5,4470263808
1722432964.1184757,18.2,4470292480
1722432965.119034,19.0,4470292480
1722432966.1196826,20.9,4470292480
1722432967.1204405,20.1,4470292480
1722432968.120975,18.2,4470349824
1722432969.121374,18.4,4470349824
1722432970.121748,17.6,4472856576
1722432971.122128,18.6,4472483840
1722432972.122512,18.1,4472483840
1722432973.1228302,18.6,4472512512
1722432974.1231356,18.5,4472512512
1722432975.1234198,20.3,4472512512
1722432976.123728,17.4,4472541184
1722432977.1240218,19.2,4472541184
1722432978.1243382,18.4,4472569856
1722432979.124644,17.8,4472569856
1722432980.1249607,18.5,4475052032
1722432981.1252506,18.6,4474650624
1722432982.1255574,19.3,4474679296
1722432983.1258419,18.6,4474675200
1722432984.1261334,19.2,4474675200
1722432985.1265774,20.3,4474703872
1722432986.127012,18.4,4474732544
1722432987.127451,19.2,4474818560
1722432988.1277397,18.8,4474908672
1722432989.1280267,18.3,4464250880
1722432990.1283157,17.7,4464422912
1722432991.1286306,18.9,4478996480
1722432992.1288772,18.6,4478930944
1722432993.1291642,19.1,4478992384
1722432994.1295006,18.7,4478955520
1722432995.1297927,18.6,4478984192
1722432996.1301293,19.7,4479012864
1722432997.1304295,17.9,4479070208
1722432998.1307385,19.5,4479098880
1722432999.1310256,19.0,4479127552
1722433000.1313324,18.7,4479180800
1722433001.131624,19.6,4504555520
1722433002.131921,19.4,4503592960
1722433003.132219,15.6,3552063488
1722433004.1325033,8.1,3551891456
1722433005.1328883,8.1,3551891456
1722433006.1332738,8.6,3551883264
1722433007.1336539,8.6,3532230656
1722433008.1340404,8.2,3532230656
1722433009.1344254,9.3,3532230656
1722433010.1348,8.9,3532230656
1722433011.135194,8.5,3530231808
1722433012.1355739,8.7,3530231808
1722433013.135957,8.9,3530264576
1722433014.136333,9.1,3530264576
1722433015.1366935,8.0,3530264576
1722433016.1370583,8.4,3530264576
1722433017.1374211,8.7,3530493952
1722433018.1377933,8.2,3530493952
1722433019.1381886,8.1,3530637312
1722433020.1384838,8.0,3530809344
1722433021.1387627,7.8,3533111296
1722433022.139043,8.5,3533029376
1722433023.1393223,8.3,3533172736
1722433024.139613,9.7,3540824064
1722433025.1400728,9.8,3533783040
1722433026.1403992,8.5,3533897728
1722433027.1406963,8.5,3539116032
1722433028.141048,10.4,3540692992
