timestamp,cpu_percent,rss
1722432691.0013468,0.0,2665521152
1722432692.0017953,0.2,2683514880
1722432693.002185,0.9,2683736064
1722432694.0026848,1.9,2752102400
1722432695.0030377,2.1,2786979840
1722432696.0033607,2.1,2837618688
1722432697.003748,3.2,2822025216
1722432698.0043514,4.2,2841067520
1722432699.004947,4.2,2873872384
1722432700.0055604,4.2,2912501760
1722432701.0061898,4.2,2874126336
1722432702.0067835,4.5,3027386368
1722432703.0073624,23.5,3249491968
1722432704.0079775,30.6,3515826176
1722432705.008709,33.1,3758997504
1722432706.0093575,49.7,3994619904
1722432707.010003,48.4,4247990272
1722432708.0106258,49.7,4298457088
1722432709.0111847,49.3,4300988416
1722432710.0116124,46.7,4301283328
1722432711.0120463,45.1,4302458880
1722432712.0126967,42.6,4301422592
1722432713.0133421,41.9,4306583552
1722432714.013832,41.4,4306046976
1722432715.0142922,39.0,4306153472
1722432716.0147445,40.2,4302917632
1722432717.0151353,40.3,4307759104
1722432718.0155833,39.9,4305608704
1722432719.0159657,39.3,4305080320
1722432720.0163434,39.4,4307726336
1722432721.0167649,39.7,4308152320
1722432722.01718,38.8,4311060480
1722432723.0176315,38.6,4311396352
1722432724.0181253,38.5,4310511616
1722432725.0185797,38.1,4310851584
1722432726.0190039,37.3,4312145920
1722432727.0194073,33.9,4307832832
1722432728.01981,30.1,4302073856
1722432729.0202482,29.5,4307873792
1722432730.0206769,27.5,4307021824
1722432731.0211258,28.7,4305702912
1722432732.0215578,28.4,4307738624
1722432733.0220199,28.3,4305932288
1722432734.0224621,29.5,4306132992
1722432735.0228658,28.2,4308312064
1722432736.0233016,27.3,4308312064
1722432737.0237348,28.1,4308459520
1722432738.0241842,27.6,4306526208
1722432739.024562,26.6,4306788352
1722432740.0249348,28.3,4306751488
1722432741.0253341,25.9,4307017728
1722432742.0257149,27.4,4307099648
1722432743.0260978,28.9,4307300352
1722432744.026465,26.9,4307443712
1722432745.0268502,26.8,4309999616
