timestamp,cpu_percent,rss
1722331394.5224588,97.7,30779887616
1722331395.5230622,96.3,30805065728
1722331396.5240767,96.4,30806212608
1722331397.5255373,96.8,30974328832
1722331398.5261729,97.8,31058714624
1722331399.527461,97.6,31090634752
1722331400.5290642,98.7,31135809536
1722331401.529884,98.9,31120175104
1722331402.5313966,98.7,31223246848
1722331403.5322356,99.1,31281168384
1722331404.532953,99.1,31223136256
1722331405.53379,98.5,31322198016
1722331406.535292,98.6,31445442560
1722331407.5361762,99.0,31543197696
1722331408.5370278,99.0,31654830080
1722331409.5376852,99.3,31941115904
1722331410.5383918,99.4,32373055488
1722331411.5395281,99.1,32601395200
1722331412.540414,98.7,33277202432
1722331413.5416262,99.0,33625751552
1722331414.5429473,99.3,34124857344
1722331415.5436587,98.4,34670780416
1722331416.5448012,99.4,35258417152
1722331417.5455163,99.4,35710513152
1722331418.54704,99.5,36181544960
1722331419.5481727,99.1,36851372032
1722331420.549307,99.4,37337567232
1722331421.5501587,99.4,37815058432
1722331422.5513933,99.2,38471057408
1722331423.5522516,99.5,39098368000
1722331424.5537224,99.4,39605563392
1722331425.555125,99.6,40472055808
1722331426.55673,99.6,40889053184
1722331427.557965,99.7,41355898880
1722331428.5587041,99.4,41861079040
1722331429.5596719,99.6,42524094464
1722331430.5604713,99.6,43026608128
1722331431.5618615,99.3,43626475520
1722331432.5630214,99.5,44081033216
1722331433.5636532,99.7,44590288896
1722331434.5644565,99.1,45164519424
1722331435.5652413,99.1,45748273152
1722331436.566431,99.6,46184460288
1722331437.5671644,99.6,46477836288
1722331438.5679176,99.2,46780039168
1722331439.5691602,99.6,47138525184
1722331440.5704181,99.4,47575998464
1722331441.5718367,99.1,47906385920
1722331442.5729015,99.7,48262033408
1722331443.5736356,99.7,48381657088
1722331444.5744188,99.7,48540176384
1722331445.5750306,99.7,48754835456
1722331446.576516,99.7,48892616704
1722331447.57754,99.4,48955723776
1722331448.5782087,99.3,48912855040
1722331449.57949,99.4,48884191232
1722331450.5804508,99.4,48958107648
1722331451.5815163,99.7,48915709952
1722331452.582832,99.7,48914042880
1722331453.583476,99.6,48964165632
1722331454.5842369,99.7,48994807808
1722331455.5848358,99.7,48904790016
