timestamp,cpu_percent,rss
1722331333.6122115,100.0,30534569984
1722331334.6132214,96.8,30591193088
1722331335.6141982,96.6,30547095552
1722331336.6153653,96.7,30756495360
1722331337.6162179,97.8,30581420032
1722331338.616989,97.7,30778155008
1722331339.6180096,98.8,30647140352
1722331340.6189916,98.7,30832914432
1722331341.6198313,98.4,30802358272
1722331342.6207817,98.9,30984933376
1722331343.6227255,98.1,31012745216
1722331344.6236553,98.0,30981230592
1722331345.6245596,98.3,31112114176
1722331346.6252437,98.7,31184642048
1722331347.625949,99.0,31341469696
1722331348.6272495,98.9,31469625344
1722331349.6287942,98.9,31846100992
1722331350.6295648,99.2,32226144256
1722331351.6305592,98.7,32745861120
1722331352.631387,98.7,33137602560
1722331353.6338565,99.1,33858236416
1722331354.635066,98.2,34465992704
1722331355.635681,98.1,35093458944
1722331356.636326,99.3,35529506816
1722331357.6372042,98.5,36206796800
1722331358.6384363,99.3,36640608256
1722331359.6391208,99.6,37116452864
1722331360.640797,99.4,37662900224
1722331361.6416295,99.0,38396690432
1722331362.64237,99.2,38824873984
1722331363.6431463,99.0,39234420736
1722331364.643721,99.6,39594205184
1722331365.6449032,99.0,40183668736
1722331366.6461887,99.2,40522858496
1722331367.6468334,98.5,41016041472
1722331368.6477497,99.3,41337057280
1722331369.6493742,99.7,41973301248
1722331370.650638,99.1,42417315840
1722331371.6517842,99.1,43060363264
1722331372.6523817,99.3,43590189056
1722331373.653013,99.3,43981058048
1722331374.6540656,99.1,44607729664
1722331375.6550536,99.5,45541957632
1722331376.6558547,99.6,46044119040
1722331377.6568584,99.8,46680797184
1722331378.657622,99.6,47027744768
1722331379.6581745,99.0,47455707136
1722331380.6588855,99.3,47955709952
1722331381.659838,99.4,48255148032
1722331382.6611812,99.7,48509448192
1722331383.6627233,99.7,48450289664
1722331384.6639504,99.8,48545705984
1722331385.6646655,99.7,48447860736
1722331386.6660004,99.6,48482095104
1722331387.6678114,99.7,48436408320
1722331388.6684623,99.7,48333066240
1722331389.6691868,99.3,48378363904
1722331390.6698763,99.2,48447938560
1722331391.6705284,99.6,48374190080
1722331392.6713355,99.6,48528658432
1722331393.6724494,99.7,48412221440
1722331394.6729982,99.7,48391249920
1722331395.6737819,99.6,48425926656
1722331396.6746106,99.5,48483004416
1722331397.675835,99.7,48411996160
1722331398.676464,99.7,48452390912
1722331399.6774166,99.3,48524505088
1722331400.6787105,99.7,48456638464
1722331401.6798077,99.7,48393760768
1722331402.6806846,99.4,48538038272
1722331403.6818593,99.7,48496787456
1722331404.6827474,99.8,48467218432
1722331405.6836483,99.7,48491671552
1722331406.684484,99.7,48522260480
1722331407.6853685,99.7,48561844224
1722331408.6861105,99.7,48465891328
1722331409.6869986,99.7,48514363392
1722331410.6881032,99.7,48543903744
1722331411.6894624,99.2,48436621312
1722331412.6909115,99.5,48455127040
1722331413.6921597,99.7,48458031104
1722331414.6931543,99.7,48560386048
1722331415.694142,99.7,48526249984
1722331416.6949842,99.7,48597405696
1722331417.6962135,99.7,48507355136
1722331418.6971748,99.6,48634839040
1722331419.698394,99.7,48550764544
1722331420.6991096,99.7,48614178816
1722331421.700745,99.7,48694632448
1722331422.7018747,99.8,48509128704
1722331423.7034006,99.4,48580743168
1722331424.7040222,99.3,48485871616
1722331425.7057843,99.7,48550785024
1722331426.7063878,99.5,48527470592
1722331427.7072453,99.7,48513916928
1722331428.7078676,99.7,48513646592
1722331429.7090712,99.8,48507043840
1722331430.7097027,99.7,48564772864
1722331431.7105677,99.7,48653017088
1722331432.711321,99.7,48611225600
1722331433.7121694,99.7,48527413248
1722331434.7130926,99.7,48606810112
1722331435.713814,99.7,48639746048
1722331436.7145574,99.7,48593084416
1722331437.7158837,99.6,48445911040
1722331438.7167118,99.8,48464388096
1722331439.7173574,99.7,48529854464
1722331440.7179773,99.7,48457277440
1722331441.7193105,99.7,48581767168
1722331442.7199728,99.4,48561156096
1722331443.7208297,99.6,48592109568
1722331444.721633,99.6,48570138624
1722331445.7226746,99.6,48659300352
1722331446.723629,99.7,48628461568
1722331447.724421,99.7,48560345088
1722331448.7256835,99.6,48619999232
1722331449.7265358,99.5,48718802944
1722331450.7272823,99.3,48766853120
1722331451.727955,99.6,48585433088
1722331452.7288544,99.6,48674922496
1722331453.7296414,99.7,48625467392
1722331454.730346,99.6,48681787392
1722331455.7312617,99.7,48663117824
1722331456.732102,99.7,48707739648
1722331457.733219,99.7,48686604288
1722331458.734,99.5,48537546752
1722331459.7348752,99.1,48626544640
1722331460.7356474,99.6,48780398592
1722331461.7369404,99.6,48754872320
1722331462.7376208,99.7,48571645952
1722331463.73926,99.6,48729489408
1722331464.7401347,99.5,48497025024
1722331465.7412145,99.6,48555581440
1722331466.7425003,99.7,48639483904
1722331467.7434516,99.7,48580849664
1722331468.74429,99.6,48589225984
1722331469.7449887,99.7,48569270272
1722331470.7455997,99.6,48610103296
1722331471.746301,99.8,48619216896
1722331472.7471168,99.7,48523415552
1722331473.7480192,99.7,48644898816
1722331474.7493296,99.6,48576798720
1722331475.7505841,99.6,48572764160
1722331476.752023,99.7,48556212224
1722331477.7526932,99.7,48742084608
1722331478.753997,99.5,48563855360
1722331479.7550101,99.6,48657825792
1722331480.755949,99.6,48518053888
1722331481.7565937,99.7,48605523968
1722331482.7575464,99.7,48822181888
1722331483.7581785,99.6,48746700800
1722331484.759143,99.7,49255899136
1722331485.7605755,99.7,49525657600
1722331486.7614162,99.6,49758949376
1722331487.7622545,99.5,49628585984
1722331488.7635932,99.2,49503318016
1722331489.7647443,99.6,49503428608
1722331490.7661178,99.4,49461280768
1722331491.7668417,99.7,49716244480
1722331492.767868,99.5,49534296064
1722331493.768753,99.6,49552465920
1722331494.7701983,99.6,49601167360
1722331495.771143,99.7,49448583168
1722331496.7720068,99.6,49429757952
1722331497.7726452,99.6,49414410240
1722331498.7739549,99.6,49441120256
1722331499.774865,99.6,49432145920
1722331500.7761693,99.6,49439797248
1722331501.7767675,99.6,49414590464
1722331502.777714,99.7,49433546752
1722331503.7787845,99.6,49884135424
1722331504.779476,99.5,50023968768
1722331505.780712,99.7,50473127936
1722331506.781424,99.6,50475773952
1722331507.7835977,99.7,50634780672
1722331508.7856598,99.7,50516934656
1722331509.7866778,99.6,50623168512
1722331510.7877276,99.5,50446753792
1722331511.789019,99.5,50468876288
1722331512.7902255,99.5,50504728576
1722331513.791007,99.8,50767753216
1722331514.7924933,99.7,50555592704
1722331515.7933712,99.6,50628513792
1722331516.794058,99.7,50374627328
1722331517.7946665,99.6,50516803584
1722331518.7963064,99.6,50591866880
1722331519.7971532,99.7,50620416000
1722331520.798984,99.6,50543853568
1722331521.8002656,99.6,50643050496
1722331522.802351,99.6,50525450240
1722331523.8033335,99.6,50468651008
1722331524.8055897,99.7,50478604288
1722331525.8064563,99.5,50685558784
1722331526.812004,99.6,50470797312
1722331527.8130128,99.7,50423513088
1722331528.8138835,99.7,50655944704
1722331529.8148472,99.7,50540380160
1722331530.8164892,99.5,50592337920
1722331531.8172884,99.6,50556665856
1722331532.8183239,99.5,50786410496
1722331533.820496,99.6,50602061824
1722331534.822451,99.6,50539356160
1722331535.8237884,99.7,50481246208
1722331536.8250983,99.6,50469650432
1722331537.8259451,99.6,50531373056
1722331538.8271427,99.6,50809950208
1722331539.8287258,99.6,50621444096
1722331540.829988,99.7,50638487552
1722331541.8307843,99.7,50459570176
1722331542.8314936,99.6,50689642496
1722331543.8321388,99.6,50545176576
1722331544.8327785,99.7,50610044928
1722331545.8339016,99.6,50544312320
1722331546.8347058,99.7,50541809664
1722331547.837139,99.6,50577182720
1722331548.8385136,99.6,50680532992
1722331549.840082,98.9,50512916480
1722331550.8412921,99.6,50437996544
1722331551.8418984,99.6,50547007488
1722331552.8430028,99.6,50577289216
1722331553.8439415,99.6,50631073792
1722331554.8446083,99.5,50498170880
1722331555.8453722,99.6,50487001088
1722331556.8461754,99.6,50621624320
1722331557.847044,99.4,50608033792
1722331558.8480027,99.6,50556968960
1722331559.8495314,99.6,50555682816
1722331560.8509834,99.6,50621755392
1722331561.8524814,99.7,50531262464
1722331562.8536522,99.6,50621358080
1722331563.8546672,99.6,50630053888
1722331564.8555543,99.3,50517819392
1722331565.8567317,99.3,50489634816
1722331566.8580396,99.6,50485596160
1722331567.858742,99.6,50528296960
1722331568.8593693,99.6,50578558976
1722331569.860294,99.7,50526875648
1722331570.8609319,99.6,50577707008
1722331571.8617651,99.6,50612387840
1722331572.862634,99.6,50705920000
1722331573.863351,99.6,50689056768
1722331574.864331,99.6,50593017856
1722331575.865597,99.5,50588741632
1722331576.866654,99.6,50496389120
1722331577.867431,99.6,50552545280
1722331578.868112,99.5,50783391744
1722331579.8689983,99.6,50561159168
1722331580.8698244,99.7,50431770624
1722331581.8712685,99.7,50503352320
1722331582.8725486,99.6,50422951936
1722331583.8732038,99.6,50461474816
1722331584.8740664,99.7,50538823680
1722331585.8747387,99.6,50634620928
1722331586.8759172,99.6,50647891968
1722331587.8770719,99.6,50480652288
1722331588.8783333,99.6,50567061504
1722331589.8789542,99.6,50690273280
1722331590.8798294,98.8,50521731072
1722331591.8809965,99.3,50608828416
1722331592.8817835,99.7,50560544768
1722331593.8830972,99.6,50613219328
1722331594.8840764,99.7,50735878144
1722331595.884816,99.2,50702147584
1722331596.8860307,99.7,50624319488
1722331597.88818,99.6,50597605376
1722331598.8888958,99.6,50555961344
1722331599.889574,99.3,50602487808
1722331600.8904197,99.4,50536112128
1722331601.891152,99.5,50669023232
1722331602.8918436,99.6,50642255872
1722331603.8936527,99.7,50500526080
1722331604.895066,99.7,50654138368
1722331605.8959801,99.6,50592997376
1722331606.8968155,99.7,50671054848
1722331607.8976178,99.7,50620829696
1722331608.8985791,99.6,50519224320
1722331609.8993707,99.7,50415640576
1722331610.9004984,99.6,50586226688
