Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
2132;569704;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2133;564595;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2134;1283198;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2135;564592;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2136;530244;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2137;526426;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2138;613640;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2139;583479;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2140;1242575;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2141;580169;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2142;607857;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2143;581543;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2144;600555;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2145;529137;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2146;1296156;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2147;575089;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2148;570402;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2149;578933;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2150;1576354;400617472;12120064;444805120;1008018;0;24324;112808;0;0;0;0;0;3988;0;0;0;27;0;0;
2151;621439;400617472;12120064;444805120;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2152;4948819;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2153;924427;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2154;568285;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2155;520805;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2156;556353;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2157;1190802;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2158;568835;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2159;575955;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2160;549966;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2161;590390;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2162;1179642;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2163;572178;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2164;610085;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2165;628199;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2166;528077;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2167;2284214;400633856;12107776;444792832;1626295;0;24583;130284;0;0;0;0;0;4088;0;0;0;27;0;0;
2168;605518;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2169;564892;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2170;537784;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2171;535907;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2172;1193881;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2173;568485;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2174;598657;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2175;564998;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2176;535080;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2177;1337403;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2178;700943;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2179;620827;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2180;594757;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2181;561769;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2182;1416439;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2183;866292;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2184;625040;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2185;595658;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2186;567447;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2187;572703;400633856;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2188;5334480;400633856;12115968;444801024;1544988;0;18884;120785;0;0;0;0;0;4882;0;0;0;27;0;0;
2189;1098341;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2190;632657;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2191;576349;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2192;524671;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2193;1377399;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2194;897459;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2195;619312;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2196;563142;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2197;569159;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2198;1287247;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2199;681145;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2200;564364;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2201;560280;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2202;583896;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2203;1269636;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2204;1936011;400633856;12115968;444801024;1037682;0;17230;131014;0;0;0;0;0;4479;0;0;0;27;0;0;
2205;828156;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2206;741066;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2207;617434;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2208;1332393;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2209;791310;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2210;588991;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2211;536944;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2212;545340;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2213;1300222;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2214;745674;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2215;538082;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2216;535989;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2217;563641;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2218;5104942;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2219;2028591;400633856;12115968;444801024;982593;0;17788;154446;0;0;0;0;0;4091;0;0;0;27;0;0;
2220;688938;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2221;561093;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2222;566690;400633856;12115968;444801024;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2223;1351321;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2224;762855;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2225;526428;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2226;543997;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2227;528364;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2228;1294334;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2229;727743;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2230;546522;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2231;542727;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2232;532471;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2233;1285386;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2234;708015;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2235;586089;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2236;516459;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2237;551565;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2238;1277504;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2239;1973760;400678912;12107776;444792832;1036258;0;19307;173948;0;0;0;0;0;5232;0;0;0;27;0;0;
2240;737112;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2241;582074;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2242;533153;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2243;1475106;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2244;788884;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2245;566180;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2246;513198;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2247;541198;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2248;5108674;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2249;995648;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2250;604286;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2251;519382;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2252;580029;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2253;2618812;400678912;12107776;444792832;1773991;0;21555;136276;0;0;0;0;0;4404;0;0;0;27;0;0;
2254;770237;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2255;678535;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2256;567029;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2257;570035;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2258;1333415;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2259;739420;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2260;626100;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2261;577108;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2262;572175;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2263;1237002;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2264;694697;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2265;546237;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2266;570546;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2267;553345;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2268;1229883;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2269;609378;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2270;557752;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2271;576618;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2272;576449;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2273;1299240;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2274;1843225;400678912;12107776;444792832;949132;0;21620;151203;0;0;0;0;0;4442;0;0;0;27;0;0;
2275;687377;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2276;556359;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2277;507439;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2278;5200856;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2279;1103489;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2280;827760;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2281;705641;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2282;590118;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2283;1321071;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2284;748383;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2285;675336;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2286;573643;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2287;1536957;400678912;12107776;444792832;872125;0;30731;151627;0;0;0;0;0;4150;0;0;0;27;0;0;
2288;1386774;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2289;666650;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2290;545866;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2291;633559;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2292;576886;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2293;1206133;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2294;599444;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2295;566192;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2296;523308;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2297;536668;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2298;1149013;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2299;687964;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2300;533614;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2301;548260;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2302;555538;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2303;1217419;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2304;607488;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2305;743187;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2306;853488;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2307;608731;400678912;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2308;5836166;400678912;12111872;444796928;5053951;0;20154;113457;0;0;0;0;0;4505;0;0;0;27;0;0;
2309;1837492;400678912;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2310;672624;400678912;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2311;626592;400678912;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2312;596016;400678912;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2313;630095;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2314;1183962;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2315;691300;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2316;599212;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2317;562567;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2318;608900;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2319;1102549;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2320;596576;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2321;598277;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2322;542502;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2323;1611846;400744448;12128256;444813312;980586;0;21962;142504;0;0;0;0;0;4299;0;0;0;27;0;0;
2324;1298409;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2325;595375;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2326;602129;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2327;583825;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2328;611103;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2329;1134507;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2330;575802;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2331;581143;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2332;603290;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2333;604056;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2334;1160494;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2335;608622;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2336;634813;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2337;610461;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2338;606100;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2339;5117354;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2340;2017135;400744448;12128256;444813312;996909;0;22792;130848;0;0;0;0;0;4444;0;0;0;27;0;0;
2341;642123;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2342;624483;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2343;595318;400744448;12128256;444813312;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2344;1325349;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2345;573407;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2346;593011;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2347;580077;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2348;603277;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2349;1125706;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2350;568640;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2351;586584;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2352;586236;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2353;606672;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2354;1140072;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2355;584676;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2356;616312;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2357;580672;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2358;578855;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2359;1132580;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2360;1654909;400740352;12107776;444792832;1005072;0;22865;132708;0;0;0;0;0;4469;0;0;0;27;0;0;
2361;561948;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2362;574852;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2363;580255;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2364;1194290;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2365;615615;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2366;575995;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2367;544199;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2368;569141;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2369;5071404;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2370;990965;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2371;623516;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2372;634196;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2373;644677;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2374;1226481;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2375;1604118;400740352;12107776;444792832;991060;0;22356;131230;0;0;0;0;0;4488;0;0;0;27;0;0;
2376;597968;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2377;591799;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2378;636289;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2379;1195764;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2380;612201;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2381;592249;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2382;601349;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2383;559382;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2384;1135937;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2385;601743;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2386;620023;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2387;587271;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2388;572220;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2389;1142584;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2390;672723;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2391;593592;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2392;591232;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2393;585939;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2394;1228286;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2395;590596;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2396;593312;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2397;1692728;400740352;12107776;444792832;1078716;0;24230;198033;0;0;0;0;0;4594;0;0;0;27;0;0;
2398;570128;400740352;12107776;444792832;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
