timestamp,cpu_percent,rss
1722505417.00568,8.3,4526661632
1722505418.0060582,12.3,4528762880
1722505419.0064428,12.7,4536500224
1722505420.0068028,15.0,4567277568
1722505421.0071716,14.3,4620509184
1722505422.0075486,15.1,4662427648
1722505423.0078912,14.5,4662898688
1722505424.008239,16.0,4660658176
1722505425.0086226,15.8,4659748864
1722505426.0089655,14.1,4658040832
1722505427.0093126,14.6,4681256960
1722505428.0096781,18.3,4887568384
1722505429.0101902,37.6,5137059840
1722505430.0107543,40.4,5377667072
1722505431.011355,38.8,5608505344
1722505432.0118592,37.7,5846335488
1722505433.0124545,37.4,6090764288
1722505434.0129929,36.0,6265085952
1722505435.0136597,35.8,6507540480
1722505436.0142105,35.6,6687207424
1722505437.0148304,34.5,6849695744
1722505438.0153646,33.4,6994411520
1722505439.0159464,31.7,7135305728
1722505440.0164728,29.7,7268192256
1722505441.0169759,30.1,7410352128
1722505442.01742,31.7,7564902400
1722505443.0179343,32.0,7680167936
1722505444.0184283,32.1,7824982016
1722505445.0188644,31.5,7975395328
1722505446.0193338,31.7,8028114944
1722505447.0198438,29.7,8125435904
1722505448.020269,31.6,8282259456
1722505449.020737,31.1,8434716672
1722505450.0212698,31.7,8483106816
1722505451.0217197,31.3,8627466240
1722505452.0222518,28.7,8753471488
1722505453.0227225,30.2,8890322944
1722505454.0232348,30.5,8931852288
1722505455.0237389,27.0,9042681856
1722505456.0242777,25.9,9176662016
1722505457.024762,26.8,9336852480
1722505458.025289,26.6,9406644224
1722505459.0258389,27.1,9485037568
1722505460.0264332,27.5,9552220160
1722505461.026949,27.6,9643827200
1722505462.0274801,28.1,9713045504
1722505463.0280313,28.0,9735241728
1722505464.0285604,26.4,9892925440
1722505465.0290644,26.3,9945088000
1722505466.029673,28.9,10087800832
1722505467.0301876,27.4,10138656768
1722505468.0306988,29.5,10215800832
1722505469.0312524,27.5,10344869888
1722505470.0318544,28.2,10393149440
1722505471.0325265,29.6,10536820736
1722505472.0330632,29.2,10624016384
1722505473.0337112,29.4,10717589504
1722505474.0343153,29.0,10830389248
1722505475.0349994,30.0,10863468544
1722505476.0355358,30.3,10931240960
1722505477.0360527,29.8,11011268608
1722505478.0365462,29.5,11110653952
1722505479.037063,30.5,11138506752
1722505480.0376606,29.3,11251548160
1722505481.0382516,30.5,11324088320
1722505482.0387712,29.8,11379273728
1722505483.03929,31.2,11498336256
1722505484.03979,29.5,11590672384
1722505485.040295,30.3,11719745536
1722505486.0408082,30.6,11762184192
1722505487.041323,29.7,11829633024
1722505488.0418842,30.8,11963846656
1722505489.0426276,29.9,11986223104
1722505490.0431552,31.1,12104364032
1722505491.0436897,30.8,12198993920
1722505492.0442212,30.3,12321173504
1722505493.044764,31.3,12444459008
1722505494.045405,31.0,12493164544
1722505495.046016,31.3,12554850304
1722505496.046708,32.3,12688437248
1722505497.0472991,31.2,12748210176
1722505498.047837,31.9,12820766720
1722505499.048506,31.9,12881616896
1722505500.049011,30.7,13080326144
1722505501.0495334,30.9,13172645888
1722505502.0500696,31.4,13231550464
1722505503.050605,32.7,13268262912
1722505504.05114,32.0,13406720000
1722505505.051666,32.9,13406527488
1722505506.0521955,32.3,13494116352
1722505507.052722,30.5,13564149760
1722505508.053283,33.3,13598404608
1722505509.0538073,32.4,13725593600
1722505510.0543177,32.4,13930168320
1722505511.0549457,32.2,13977948160
1722505512.0554237,32.3,14100557824
1722505513.0559688,32.6,14151692288
1722505514.0566678,31.6,14251335680
1722505515.0572217,33.3,14333251584
1722505516.0577772,33.8,14371897344
1722505517.0583153,32.4,14490578944
1722505518.0589027,32.7,14541856768
1722505519.0596604,33.2,14693179392
1722505520.06038,33.6,14811832320
1722505521.0608852,34.1,14860627968
1722505522.0614467,33.9,14962126848
