timestamp,cpu_percent,rss
1721974548.0254683,12.5,3051495424
1721974549.0258472,13.5,3088351232
1721974550.0265443,15.3,3101286400
1721974551.0270555,16.9,3096502272
1721974552.0275059,16.8,3148775424
1721974553.0281217,16.8,3171790848
1721974554.0287383,16.6,3194966016
1721974555.0295055,16.5,3216289792
1721974556.029994,16.9,3182010368
1721974557.0305696,16.7,3181367296
1721974558.031059,16.8,3208568832
1721974559.0315242,17.4,3326840832
1721974560.032132,23.4,3659972608
1721974561.0327702,30.5,3747217408
1721974562.0332804,28.4,3723419648
1721974563.0337234,28.1,3721949184
1721974564.0342007,27.5,3721453568
1721974565.034647,27.5,3775524864
1721974566.0351257,27.0,3720364032
1721974567.0355697,27.1,3719843840
1721974568.0360003,26.6,3719479296
1721974569.0365233,25.3,3708682240
1721974570.037005,25.3,3719565312
1721974571.037548,26.3,3719114752
1721974572.0380006,26.0,3771916288
1721974573.0384536,25.2,3735519232
1721974574.0389376,26.0,3744407552
1721974575.0394363,25.5,3797225472
1721974576.0398822,24.8,3743047680
1721974577.0404081,25.3,3770900480
1721974578.0408578,25.7,3743199232
1721974579.0413444,26.1,3742617600
1721974580.0418186,24.5,3723993088
1721974581.0423448,24.5,3722788864
1721974582.0428326,24.2,3722244096
1721974583.04326,23.1,3726864384
1721974584.0438592,22.4,3733606400
1721974585.0443425,21.9,3789537280
1721974586.0447936,22.2,3729022976
1721974587.045284,22.0,3727532032
1721974588.0457323,23.1,3730300928
1721974589.0462322,22.1,3778555904
1721974590.0466971,22.0,3728261120
1721974591.047153,22.1,3727929344
1721974592.047636,22.1,3782324224
1721974593.048126,22.0,3735805952
1721974594.0487413,22.4,3731865600
1721974595.049188,21.8,3790565376
1721974596.0496478,22.2,3743920128
1721974597.050109,22.3,3741802496
1721974598.050581,23.2,3791855616
1721974599.0510225,22.1,3747532800
1721974600.051491,23.0,3749613568
1721974601.0519621,22.9,3753807872
1721974602.0524945,22.4,3808321536
1721974603.0529385,22.0,3816333312
1721974604.0534,23.1,3761876992
1721974605.0538948,21.9,3761872896
1721974606.0543687,22.3,3824889856
1721974607.0549364,21.9,3772342272
1721974608.0553894,22.8,3772960768
1721974609.0559459,22.7,3772801024
1721974610.056386,22.7,3787489280
1721974611.056857,23.3,3850420224
1721974612.0573046,23.1,3793862656
1721974613.0577579,22.4,3793805312
1721974614.058274,22.8,3854024704
1721974615.0587237,22.1,3796946944
1721974616.059234,22.0,3809591296
1721974617.059681,22.4,3826827264
1721974618.060201,22.2,3811004416
1721974619.0606356,22.5,3817820160
1721974620.0610712,22.1,3812098048
