timestamp,cpu_percent,rss
1721813852.7201118,25.0,3687239680
1721813853.7204783,21.7,3698290688
1721813854.7209969,24.6,3728777216
1721813855.7214797,27.1,3809804288
1721813856.7219584,25.2,3834982400
1721813857.7226143,25.6,3835707392
1721813858.723094,29.8,3949518848
1721813859.7236166,27.9,3992842240
1721813860.7240949,28.4,3978293248
1721813861.7245703,33.7,4085055488
1721813862.7250202,31.1,4126359552
1721813863.7255158,31.7,4313329664
1721813864.7260623,40.4,4674428928
1721813865.7267015,44.1,4988166144
1721813866.7272263,47.3,5471506432
1721813867.7277513,52.3,5998342144
1721813868.728422,53.6,6654484480
1721813869.728935,51.4,7195422720
1721813870.7294514,56.5,7673757696
1721813871.730142,58.7,8287416320
1721813872.7306514,57.3,8874754048
1721813873.7311692,57.0,9375096832
1721813874.7316902,59.5,10017423360
1721813875.7323933,60.9,10583449600
1721813876.7330236,61.0,11118452736
1721813877.7335258,63.7,11746344960
1721813878.7340333,63.1,12149403648
1721813879.7345707,60.7,12415160320
1721813880.7351844,62.8,12732649472
1721813881.7357197,60.4,12939386880
1721813882.736344,59.1,12917370880
1721813883.7369628,59.1,12930662400
1721813884.7374952,57.6,12920066048
1721813885.7381027,57.9,12947406848
1721813886.7386088,57.2,12953513984
1721813887.7391827,56.8,12951986176
1721813888.7397306,56.5,12954513408
1721813889.7402828,57.1,12955439104
1721813890.740854,56.1,12955279360
1721813891.741475,55.9,12955205632
1721813892.741955,55.9,12976611328
1721813893.7424548,55.9,12974772224
1721813894.7429569,56.6,12960759808
1721813895.74344,55.2,12961071104
1721813896.743984,55.8,12982153216
1721813897.7446258,55.3,12974800896
1721813898.7451627,54.0,12988608512
1721813899.7457206,54.5,12974489600
1721813900.7462387,54.1,12977082368
1721813901.7467906,53.0,12976594944
1721813902.7472777,53.5,12987539456
1721813903.7478034,54.2,12952055808
1721813904.748279,52.9,12958609408
1721813905.748992,52.4,12963045376
1721813906.7495506,51.7,12970041344
1721813907.750106,50.8,12976345088
1721813908.7507455,50.3,12980858880
1721813909.7514176,51.2,12976267264
1721813910.7520266,51.5,12976386048
1721813911.7525904,50.4,12971843584
1721813912.753259,50.2,12967759872
1721813913.7538047,49.7,12951072768
1721813914.7544746,50.7,12962271232
1721813915.7549562,52.2,12950355968
1721813916.7555506,51.5,12965994496
1721813917.7560587,50.6,12946665472
1721813918.756694,51.3,12950970368
1721813919.7571921,50.7,12943273984
1721813920.7577343,50.7,12954501120
1721813921.758291,49.9,12958494720
1721813922.7587974,49.6,12958494720
1721813923.7592983,51.0,12952756224
1721813924.75984,50.8,12950151168
1721813925.7603498,51.5,12952051712
1721813926.7608864,50.8,12964233216
1721813927.7613716,51.0,12939513856
1721813928.76186,50.7,12963434496
1721813929.7625008,50.9,12951789568
1721813930.7629917,49.9,12950704128
1721813931.7635658,50.8,12961607680
1721813932.7642732,51.3,12950773760
1721813933.7647805,51.9,12926992384
1721813934.7653446,50.2,12926435328
1721813935.7659829,49.7,12956102656
1721813936.7665389,49.3,12955807744
1721813937.7671828,50.9,12946436096
1721813938.7677891,49.6,12936749056
1721813939.7683024,50.1,12967591936
1721813940.7690587,50.3,12991586304
1721813941.7696903,50.3,12968357888
1721813942.770188,50.3,12942077952
1721813943.7708488,49.9,12942360576
1721813944.7714014,49.8,12967723008
1721813945.7720227,50.5,12980113408
1721813946.77261,49.9,12939210752
1721813947.7730255,50.2,12945203200
1721813948.7735286,49.5,12962279424
1721813949.7741492,50.0,12945485824
1721813950.7747877,48.6,12956930048
1721813951.775451,49.9,12949340160
1721813952.7761118,49.9,12965367808
1721813953.7766082,49.7,12969328640
1721813954.777136,50.6,12980502528
1721813955.7776785,48.8,12962664448
1721813956.7782376,48.8,12955402240
1721813957.7788382,49.0,12951719936
1721813958.779352,49.9,12962353152
1721813959.7798498,49.7,12968849408
1721813960.7805967,48.3,12958486528
1721813961.7812076,49.7,12988837888
1721813962.78176,49.4,12963446784
1721813963.782483,49.6,12988436480
1721813964.7830238,48.6,12979605504
1721813965.7836492,48.6,12988379136
1721813966.7842226,50.2,12992851968
1721813967.784725,49.5,13036646400
1721813968.7853668,48.8,12986077184
1721813969.7858646,49.6,13016059904
1721813970.7864995,50.1,12991533056
1721813971.7871773,50.3,12990930944
1721813972.787791,50.9,13043732480
1721813973.7883313,50.0,12982665216
