timestamp,cpu_percent,rss
1721973559.182725,0.0,1478565888
1721973560.1832306,0.4,1497628672
1721973561.183975,2.1,1506914304
1721973562.1845746,3.2,1528619008
1721973563.185313,3.1,1557872640
1721973564.1860716,3.2,1585512448
1721973565.1867816,3.1,1616871424
1721973566.1874855,3.2,1579032576
1721973567.1881237,3.1,1578319872
1721973568.1885266,3.2,1578762240
1721973569.1889799,3.2,1577807872
1721973570.1894257,3.6,1697898496
1721973571.1901724,5.9,1921007616
1721973572.1908162,18.1,2178007040
1721973573.191434,20.2,2356015104
1721973574.1920254,19.3,2356125696
1721973575.1925259,18.7,2357399552
1721973576.1930525,18.0,2357919744
1721973577.1935465,17.2,2357538816
1721973578.1940901,17.5,2357301248
1721973579.1948109,17.2,2357555200
1721973580.1954556,16.3,2355126272
1721973581.1959674,15.3,2356912128
1721973582.1964655,14.7,2357182464
1721973583.1970375,15.3,2357018624
1721973584.1976388,14.8,2356887552
1721973585.1981368,14.4,2356506624
1721973586.1987555,14.7,2356379648
1721973587.1992586,15.2,2356379648
1721973588.1998107,14.5,2356883456
1721973589.2002807,14.4,2362761216
1721973590.2008789,14.4,2361176064
1721973591.2014515,14.8,2355585024
1721973592.201997,13.9,2361044992
1721973593.2025251,13.3,2361634816
1721973594.20305,12.1,2358910976
1721973595.2035658,12.3,2359496704
1721973596.2041466,11.7,2358251520
1721973597.2046106,10.3,2363056128
1721973598.205105,9.9,2358013952
1721973599.2057176,10.8,2362920960
1721973600.2062643,12.7,2367451136
1721973601.2068367,12.5,2365235200
1721973602.2074447,12.4,2364006400
1721973603.208003,12.3,2369650688
1721973604.208565,12.5,2363518976
1721973605.209075,11.8,2364141568
1721973606.2096386,11.0,2364272640
1721973607.21028,10.1,2362310656
1721973608.2111135,12.3,2365300736
1721973609.2116904,12.4,2362654720
1721973610.2122672,12.0,2362269696
1721973611.2127857,12.0,2366820352
1721973612.2133636,12.3,2362118144
1721973613.2138677,12.2,2362621952
1721973614.2143724,12.7,2367197184
1721973615.2148585,13.2,2366889984
1721973616.215411,13.3,2366889984
1721973617.215908,12.6,2366636032
1721973618.2164512,13.0,2366509056
1721973619.216899,11.7,2366504960
1721973620.2174375,12.7,2366377984
1721973621.2179666,12.1,2366480384
1721973622.2184942,11.1,2366210048
1721973623.218973,11.5,2366210048
1721973624.2196014,9.8,2368049152
1721973625.2201545,10.7,2367926272
1721973626.2207541,11.2,2368053248
1721973627.221254,11.7,2367799296
1721973628.2217834,11.1,2367672320
1721973629.2222583,10.7,2366820352
1721973630.2227807,9.9,2366951424
1721973631.2234244,11.0,2366562304
1721973632.2240984,10.7,2366726144
1721973633.2246695,11.5,2366599168
1721973634.2252135,11.4,2366578688
1721973635.2257745,11.4,2366185472
1721973636.226336,11.2,2365931520
1721973637.2269936,10.8,2365931520
1721973638.2275448,11.1,2365931520
1721973639.228103,11.4,2365419520
1721973640.228651,11.6,2365546496
1721973641.229203,11.5,2365509632
1721973642.2297742,11.3,2366017536
1721973643.2302759,11.0,2365763584
1721973644.2308187,10.9,2366545920
1721973645.231437,11.7,2366652416
1721973646.2320194,11.1,2365722624
