timestamp,cpu_percent,rss
1721943387.9201596,12.5,3624378368
1721943388.920492,17.6,3636547584
1721943389.9210422,19.7,3668652032
1721943390.9215713,19.9,3657404416
1721943391.9222603,20.2,3672190976
1721943392.9227624,20.5,3726446592
1721943393.9233239,20.6,3714891776
1721943394.923787,20.3,3758010368
1721943395.9243312,20.4,3684458496
1721943396.924841,20.1,3720359936
1721943397.9253068,20.5,3687096320
1721943398.925827,20.0,3856994304
1721943399.926307,25.0,4135251968
1721943400.926819,30.2,4438523904
1721943401.9272976,32.6,4801171456
1721943402.9277787,33.4,5019156480
1721943403.928302,35.7,5307326464
1721943404.9287877,35.8,5557510144
1721943405.9292982,30.7,5610831872
1721943406.9298356,29.4,5558910976
1721943407.9302905,28.8,5759496192
1721943408.9308305,28.1,5691187200
1721943409.9312642,28.1,5694771200
1721943410.9317489,29.0,5734207488
1721943411.9322844,26.3,5684785152
1721943412.9329035,26.2,5704810496
1721943413.9334042,25.9,5867126784
1721943414.9340403,26.1,5974478848
1721943415.9345086,26.6,5935828992
1721943416.935039,27.6,5925199872
1721943417.935514,26.2,5977882624
1721943418.9361231,25.7,5951623168
1721943419.9367273,25.2,5983186944
1721943420.9372435,25.9,6054502400
1721943421.9377205,26.5,6061920256
1721943422.9382298,26.1,6086627328
1721943423.9388306,26.9,6075293696
1721943424.9392679,27.1,6064865280
1721943425.9397416,27.5,6087606272
1721943426.9402478,26.4,6059237376
1721943427.9407248,26.0,6172426240
1721943428.941141,26.3,6209880064
1721943429.9415975,25.5,6227116032
1721943430.9421086,24.3,6233825280
1721943431.94261,24.5,6226006016
1721943432.9431007,23.9,6285000704
1721943433.943606,24.4,6297812992
1721943434.9440906,23.7,6386872320
1721943435.944548,24.1,6359371776
1721943436.945143,23.9,6379180032
1721943437.9455633,24.7,6559281152
1721943438.9460208,24.4,6480879616
1721943439.9464755,24.2,6536257536
1721943440.946887,24.5,6494650368
1721943441.9475849,24.5,6584299520
1721943442.948056,25.2,6655590400
1721943443.9485157,25.0,6680600576
1721943444.948947,24.6,6682062848
1721943445.9494145,24.3,6656643072
1721943446.9498637,24.7,6681919488
1721943447.9503117,24.7,6696611840
1721943448.9507718,24.4,6779064320
1721943449.9512482,24.3,6768230400
1721943450.9518209,24.8,6791077888
1721943451.9524202,24.2,6847119360
1721943452.9530103,24.6,6836842496
1721943453.9534304,24.6,6925832192
1721943454.953846,25.2,6924472320
1721943455.9543426,24.7,6943399936
1721943456.9548287,23.8,6939668480
1721943457.9553113,24.6,7051710464
1721943458.9557729,25.1,7110176768
1721943459.9562237,25.2,7055638528
1721943460.9566863,24.5,7066365952
1721943461.9571927,25.2,7169794048
