timestamp,cpu_percent,rss
1722512763.2175632,89.3,22652133376
1722512764.2180552,88.5,22668783616
1722512765.2189708,88.9,22696148992
1722512766.2197576,89.1,22743326720
1722512767.2204459,89.7,22717415424
1722512768.2213538,90.4,22792200192
1722512769.2223365,90.5,22841163776
1722512770.223066,90.9,22925733888
1722512771.2246,91.6,22804692992
1722512772.2257469,91.6,23010340864
1722512773.226652,92.3,23025111040
1722512774.2273192,92.7,23248891904
1722512775.2282898,93.2,23430840320
1722512776.2292788,93.1,23458582528
1722512777.2299213,94.1,23810756608
1722512778.2311316,94.7,24249876480
1722512779.2324455,95.5,24245342208
1722512780.2333245,95.2,24565858304
1722512781.2343326,95.7,24839999488
1722512782.2353837,96.6,25154760704
1722512783.236131,96.6,25219215360
1722512784.2368388,96.7,25651167232
1722512785.237776,97.2,25924386816
1722512786.238608,97.4,26311331840
1722512787.2393265,97.4,26682871808
1722512788.2420797,96.8,26773049344
1722512789.2430866,97.4,26914009088
1722512790.2437985,97.4,27054505984
1722512791.24445,98.6,27462393856
1722512792.245431,99.3,28002004992
1722512793.246256,98.8,28124303360
1722512794.24704,98.7,28624310272
1722512795.2476723,98.9,28630974464
1722512796.2482896,98.3,28814442496
1722512797.2489014,98.4,29210456064
1722512798.2497947,98.3,29261168640
1722512799.2506652,98.6,29617422336
1722512800.2514722,98.8,29787701248
1722512801.2521417,99.3,30120370176
1722512802.2529001,98.1,30340878336
1722512803.25358,99.0,30646947840
1722512804.2543323,98.7,30766260224
1722512805.2550218,99.1,30964744192
1722512806.2564263,99.4,31074459648
1722512807.2570636,99.0,31240765440
1722512808.2577271,99.2,31348187136
1722512809.2591264,99.5,31347646464
1722512810.2602243,99.4,31339606016
1722512811.2609596,99.0,31481143296
1722512812.2617502,99.5,31217188864
1722512813.2625659,99.6,31302565888
1722512814.263081,99.6,31377932288
1722512815.263866,99.6,31384616960
1722512816.2644534,99.5,31390298112
1722512817.2653193,99.4,31302717440
1722512818.2660131,99.3,31325892608
1722512819.2665854,99.6,31365828608
1722512820.2673292,99.5,31372181504
1722512821.2679927,99.4,31368839168
1722512822.268563,98.9,31295553536
1722512823.2699764,99.0,31286452224
1722512824.2707696,99.1,31383617536
1722512825.2718654,99.4,31393624064
1722512826.2727253,99.4,31194488832
