timestamp,cpu_percent,rss
1721814100.6160302,40.0,6351806464
1721814101.6165195,40.9,6367432704
1721814102.6172416,41.2,6370459648
1721814103.61792,45.4,6453141504
1721814104.6190174,42.9,6472642560
1721814105.6196926,43.6,6496395264
1721814106.6206148,48.7,6605127680
1721814107.6212344,46.9,6662995968
1721814108.6220422,47.4,6691291136
1721814109.6227174,51.5,6744735744
1721814110.6232278,49.6,6802198528
1721814111.623925,49.7,7003004928
1721814112.6247358,56.5,7266754560
1721814113.6254997,59.3,7622369280
1721814114.626086,60.3,7998660608
1721814115.626774,61.7,8499728384
1721814116.6276,65.1,9144475648
1721814117.6285257,64.9,9780170752
1721814118.62916,67.2,10205810688
1721814119.6301706,68.1,10808242176
1721814120.6306963,70.5,11538505728
1721814121.6312425,68.1,11940311040
1721814122.6319532,69.4,12492898304
1721814123.6326501,70.7,13158567936
1721814124.6334434,70.5,13706850304
1721814125.6342316,72.4,14279626752
1721814126.6349976,72.8,14783905792
1721814127.63579,70.5,15225671680
1721814128.636634,72.6,15492182016
1721814129.6373298,72.0,15793029120
1721814130.6380205,70.7,15884677120
1721814131.638681,69.9,15889240064
1721814132.639373,68.8,15901245440
1721814133.6400328,68.4,15911014400
1721814134.6407096,68.3,15917334528
1721814135.6413865,68.1,15913566208
1721814136.6420283,67.7,15925227520
1721814137.6428392,68.0,15930609664
1721814138.6437368,68.5,15899406336
1721814139.6443694,67.3,15910412288
1721814140.6449137,67.5,15891468288
1721814141.6455445,68.0,15885348864
1721814142.6460674,66.8,15910641664
1721814143.6466768,66.9,15923130368
1721814144.6472526,67.0,15898173440
1721814145.647766,66.7,15960207360
1721814146.6484683,67.3,15934963712
1721814147.6491663,67.1,15952760832
1721814148.649683,66.7,15960526848
1721814149.650195,67.2,15923638272
1721814150.6508644,67.1,15956357120
1721814151.6514301,66.4,15978139648
1721814152.6520793,66.6,15970873344
1721814153.6527984,66.4,15992549376
1721814154.6534777,66.3,15985520640
1721814155.6541636,66.6,15977910272
1721814156.6549075,65.6,15958872064
1721814157.6556318,65.3,15979356160
1721814158.6563344,66.5,15972913152
1721814159.6569061,65.3,15950708736
1721814160.6575673,64.5,15927615488
1721814161.6582015,64.3,15958511616
1721814162.6587207,64.2,15965016064
1721814163.6593874,63.4,15940009984
1721814164.6600862,64.1,15958089728
1721814165.6606848,63.6,15956041728
1721814166.6612759,63.2,15960326144
1721814167.6620781,63.1,15979630592
1721814168.6627924,62.9,15966429184
1721814169.6635082,63.6,15971500032
1721814170.6641774,64.8,15978344448
1721814171.664871,63.5,15949205504
1721814172.6655695,62.9,16003072000
1721814173.6663542,63.7,16019562496
1721814174.6669376,63.7,16027611136
1721814175.667675,63.1,16021946368
1721814176.66836,63.4,16023150592
1721814177.6690352,64.4,16027561984
1721814178.669737,63.7,16026144768
1721814179.6703498,63.7,16034029568
1721814180.6710038,64.5,16031846400
1721814181.671688,63.8,16033542144
1721814182.6723928,62.4,16041213952
1721814183.6729083,63.3,16046448640
1721814184.6734679,62.6,16044687360
1721814185.6740742,62.2,16056762368
1721814186.674652,62.5,16061054976
1721814187.6751823,62.9,16067284992
1721814188.6756928,63.2,16067325952
1721814189.6764069,63.1,16057954304
1721814190.6770446,63.0,16060473344
1721814191.677585,63.4,16061935616
1721814192.678264,62.8,16054673408
1721814193.6788497,63.0,16055558144
1721814194.6795835,63.5,16064483328
1721814195.6802368,63.4,16060571648
1721814196.6808174,64.1,16055586816
1721814197.681343,63.1,16059949056
1721814198.682212,62.9,16048590848
1721814199.6828594,63.1,16061513728
1721814200.683639,63.1,16062013440
1721814201.6841986,63.2,16064786432
1721814202.6848412,62.9,16064049152
1721814203.685447,62.8,16063414272
1721814204.6859822,63.5,16062963712
1721814205.686669,62.5,16057810944
1721814206.6873338,62.8,16067796992
1721814207.6880286,62.9,16058269696
1721814208.6886847,63.4,16069476352
1721814209.6893437,63.3,16058662912
1721814210.6899996,62.9,16059543552
1721814211.6906464,63.2,16069832704
1721814212.6912172,63.3,16060981248
1721814213.6919546,62.8,16062836736
1721814214.6927116,63.3,16070549504
1721814215.6933937,62.6,16055001088
1721814216.6940942,63.0,16046727168
1721814217.6946619,62.3,16047259648
1721814218.695353,62.8,16058740736
1721814219.695935,63.1,16086286336
1721814220.696674,62.9,16071782400
1721814221.6972346,62.8,16057925632
1721814222.6979485,62.9,16074051584
1721814223.6986299,62.4,16065331200
1721814224.6994243,63.1,16066326528
1721814225.7000983,63.2,16082628608
1721814226.7006242,63.1,16070889472
1721814227.7013464,63.1,16040243200
1721814228.7020373,62.8,16039739392
1721814229.70272,62.1,16065597440
1721814230.7032638,63.1,16060878848
1721814231.7038221,63.4,16040218624
1721814232.7044303,62.7,16064794624
1721814233.7050836,62.3,16067239936
1721814234.7057524,63.3,16035373056
1721814235.706562,63.0,16051372032
1721814236.7073767,61.7,16051003392
1721814237.7081964,63.2,16057364480
1721814238.7088633,62.3,16076603392
1721814239.7096086,62.2,16060309504
1721814240.7102692,64.4,16058998784
1721814241.711158,61.8,13382533120
1721814242.712157,56.8,8881438720
1721814243.7129407,57.0,8852832256
1721814244.7135162,57.1,8880246784
