timestamp,cpu_percent,rss
1722504708.191722,12.5,3169304576
1722504709.192111,4.1,3171622912
1722504710.1925037,4.8,3180589056
1722504711.1929364,7.0,3211055104
1722504712.1934814,7.5,3272364032
1722504713.1940203,6.9,3238891520
1722504714.1945505,7.3,3237687296
1722504715.1949677,6.9,3237916672
1722504716.1953967,7.2,3237842944
1722504717.195812,7.4,3250577408
1722504718.1962273,7.0,3240554496
1722504719.1966712,11.3,3463008256
1722504720.1971886,36.3,3670380544
1722504721.1976995,33.4,3890147328
1722504722.198354,29.4,4067987456
1722504723.1987896,29.9,4227461120
1722504724.1992183,29.5,4273860608
1722504725.1995912,31.9,4271595520
1722504726.1999013,28.3,4377387008
1722504727.200405,30.3,4388163584
1722504728.2009335,25.6,4418211840
1722504729.2016118,23.5,4470812672
1722504730.2021253,25.7,4564967424
1722504731.202648,27.1,4550443008
1722504732.2031293,30.9,4595183616
1722504733.2036664,30.9,4676988928
1722504734.2042098,28.9,4678504448
1722504735.204707,24.1,4750831616
1722504736.2052574,22.9,4769779712
1722504737.205656,24.3,4850012160
1722504738.206042,22.3,4830285824
1722504739.206434,18.8,4891852800
1722504740.2068293,17.2,4902682624
1722504741.2072346,18.3,4914380800
1722504742.2076328,18.9,5055623168
1722504743.2080276,21.0,5030801408
1722504744.2084775,17.8,5114175488
1722504745.2088711,16.7,5085556736
1722504746.2092783,18.6,5196414976
1722504747.2096817,18.3,5180817408
1722504748.2101133,19.5,5216149504
1722504749.2105427,20.6,5262229504
1722504750.210994,20.2,5313847296
1722504751.211419,17.0,5329944576
1722504752.211858,17.0,5357805568
1722504753.2122805,19.2,5425299456
1722504754.2126966,19.2,5400825856
1722504755.2131183,19.0,5446107136
1722504756.213587,17.8,5462552576
1722504757.2140064,18.6,5524262912
1722504758.2144334,19.5,5565177856
1722504759.2149286,19.8,5626040320
1722504760.215363,18.4,5652140032
1722504761.2158668,18.4,5647327232
1722504762.216281,17.8,5660971008
1722504763.216675,19.0,5702115328
1722504764.2170653,20.2,5791801344
1722504765.2175772,18.5,5786685440
1722504766.2180538,19.3,5816492032
1722504767.218468,19.9,5849124864
1722504768.218873,19.6,5879484416
1722504769.219265,19.7,5924950016
1722504770.2196665,21.1,5913305088
1722504771.2200742,20.6,5982392320
1722504772.2205908,21.1,5996535808
1722504773.2210283,22.2,6056701952
1722504774.2214496,20.8,6064013312
1722504775.2218747,19.3,6076760064
1722504776.2222846,21.2,6123081728
1722504777.2227013,18.1,6127734784
1722504778.2232816,20.1,6179131392
1722504779.2236912,19.0,6195433472
1722504780.2241268,18.9,6222872576
1722504781.224652,20.0,6293041152
1722504782.2251945,19.1,6316453888
1722504783.225714,21.6,6324383744
1722504784.2263484,20.0,6354067456
1722504785.2268593,18.4,6401556480
1722504786.2273834,19.3,6379495424
1722504787.22789,19.2,6427578368
1722504788.228411,20.3,6475128832
1722504789.22901,21.2,6458433536
1722504790.229526,19.4,6488363008
1722504791.230059,18.8,6569152512
1722504792.230752,20.1,6607818752
1722504793.2312748,20.2,6595747840
1722504794.2318614,21.9,6644977664
1722504795.2323885,20.0,6642290688
1722504796.232914,19.4,6657134592
1722504797.2334867,22.4,6716706816
1722504798.2339997,19.7,6707859456
1722504799.2345228,21.2,6726836224
1722504800.2350447,20.8,6771527680
1722504801.2355735,23.7,6783569920
1722504802.2360904,23.5,6788009984
1722504803.236615,22.7,6826328064
1722504804.2371283,22.5,6862860288
1722504805.2376559,20.5,6929272832
1722504806.2381737,21.5,6920253440
1722504807.2387795,19.9,6935109632
1722504808.2392843,19.8,6975246336
1722504809.239798,19.2,6984450048
1722504810.2402947,19.1,7035977728
1722504811.2408397,20.6,7031250944
1722504812.2413733,19.2,7042383872
1722504813.2418246,18.9,7097225216
1722504814.2422795,20.9,7082414080
1722504815.2428212,20.0,7131054080
1722504816.2432559,20.5,7171858432
1722504817.2436974,22.4,7167569920
1722504818.244131,22.0,7194435584
1722504819.2445726,21.8,7230980096
1722504820.2450101,21.9,7234781184
1722504821.2454772,19.8,7255560192
1722504822.2459202,22.5,7275069440
1722504823.2463958,20.5,7290298368
1722504824.2468529,22.0,7345831936
1722504825.2473726,19.8,7334637568
1722504826.2478178,20.7,7350149120
1722504827.24826,19.5,7379841024
1722504828.2486978,20.0,7405752320
1722504829.2491333,19.5,7432646656
1722504830.2495856,19.0,7462596608
1722504831.250121,20.8,7472836608
1722504832.2506502,22.0,7522377728
1722504833.2511811,22.0,7522459648
1722504834.2517464,22.4,7543775232
1722504835.2523782,22.1,7575658496
1722504836.252898,23.0,7575724032
1722504837.253421,21.5,7602339840
1722504838.2539463,20.6,7632535552
1722504839.2545898,21.5,7643127808
1722504840.2551389,21.2,7676649472
1722504841.2555215,20.2,7670890496
1722504842.255931,21.0,7681609728
1722504843.256365,20.6,7711428608
1722504844.2568874,19.3,7717351424
1722504845.257412,20.9,7742468096
1722504846.2579389,20.6,7768174592
1722504847.258467,19.2,7772848128
1722504848.2589936,20.8,7804235776
1722504849.2595448,21.3,7804661760
1722504850.260068,20.4,7819624448
1722504851.2606277,20.8,7854718976
1722504852.2612417,21.3,7861735424
1722504853.2617815,19.5,7880122368
1722504854.262287,19.4,7905509376
1722504855.2629313,21.0,7899619328
1722504856.2634134,21.4,7945924608
1722504857.263871,21.0,7946080256
1722504858.2642941,21.8,7958913024
1722504859.2648752,21.7,7988068352
1722504860.2654305,19.6,7994388480
