timestamp,cpu_percent,rss
1722419587.0314791,0.0,3673550848
1722419588.031757,9.5,3717148672
1722419589.032053,11.5,3742511104
1722419590.0323367,12.0,3780833280
1722419591.0326116,11.7,3847917568
1722419592.032897,10.8,3787894784
1722419593.0332832,11.0,3786416128
1722419594.0337095,11.1,3786211328
1722419595.034134,10.3,3785310208
1722419596.0345702,10.0,3786231808
1722419597.034988,10.8,3788079104
1722419598.0355675,13.0,4004126720
1722419599.0362883,37.3,4210757632
1722419600.0367477,38.7,4407005184
1722419601.0373716,35.3,4427866112
1722419602.0380197,32.7,4441042944
1722419603.0384765,33.4,4440387584
1722419604.038782,32.2,4483481600
1722419605.0390716,31.0,4483416064
1722419606.0393639,29.1,4483330048
1722419607.039642,28.1,4512120832
1722419608.0399604,27.4,4507787264
1722419609.0402808,28.9,4525047808
1722419610.0407243,26.9,4540293120
1722419611.041102,26.7,4543459328
1722419612.0415206,28.6,4583501824
1722419613.0419655,26.6,4583563264
1722419614.042362,27.7,4583563264
1722419615.042733,27.9,4611149824
1722419616.0431035,27.6,4611239936
1722419617.0435324,29.9,4621721600
1722419618.0439358,25.6,4646178816
1722419619.0442774,21.7,4641161216
1722419620.044657,22.0,4665389056
1722419621.0450253,21.7,4665565184
1722419622.0454109,21.8,4668436480
1722419623.0457914,21.4,4695224320
1722419624.0461025,21.9,4698783744
1722419625.0464058,22.3,4709965824
1722419626.0466862,23.5,4725923840
1722419627.0469735,22.8,4731236352
1722419628.0472784,23.1,4760608768
1722419629.047579,22.0,4760694784
1722419630.047867,22.5,4760780800
1722419631.0481472,21.8,4790374400
1722419632.048458,20.4,4790337536
1722419633.0487602,22.2,4800872448
1722419634.0490437,22.9,4819849216
1722419635.0493693,21.3,4819968000
1722419636.0496564,21.1,4849364992
1722419637.0499415,20.9,4849512448
1722419638.050259,22.7,4899008512
1722419639.0505805,23.6,4928643072
1722419640.0508785,21.4,4928671744
1722419641.0511599,20.9,4939190272
1722419642.0515947,21.8,4960276480
1722419643.051968,21.5,4960395264
1722419644.0523574,23.1,4941221888
1722419645.0527658,23.1,4966821888
1722419646.0531485,22.1,4941422592
1722419647.0535564,21.6,5026201600
1722419648.054103,21.2,5000835072
1722419649.0546703,22.1,5015396352
1722419650.055173,20.0,5055627264
1722419651.0556939,21.8,5035261952
1722419652.0561864,22.5,5068853248
1722419653.056749,22.1,5095313408
1722419654.0572925,22.0,5070004224
1722419655.0577848,21.0,5129228288
1722419656.0582871,20.5,5104209920
1722419657.0588367,22.8,5144043520
1722419658.0593464,21.1,5137920000
1722419659.059862,21.2,5163712512
1722419660.0603938,20.8,5172228096
1722419661.0609124,21.6,5197594624
1722419662.0613935,21.1,5172228096
1722419663.0619745,19.9,5229002752
1722419664.0625987,21.0,5203922944
1722419665.063168,20.3,5240000512
1722419666.0636857,21.2,5234442240
1722419667.0641794,21.5,5262794752
1722419668.0647821,20.2,5268463616
1722419669.0651555,19.8,5293973504
1722419670.065655,20.3,5268463616
1722419671.0660696,20.8,5379186688
1722419672.0666082,22.5,5379305472
1722419673.0671074,20.7,5397577728
1722419674.0676165,22.0,5409136640
1722419675.068131,20.2,5412438016
1722419676.0686407,18.8,5445070848
1722419677.0690207,18.8,5448720384
1722419678.069457,20.8,5448781824
1722419679.0699847,21.6,5478387712
1722419680.0705154,21.9,5478387712
1722419681.0710506,23.4,5497053184
1722419682.071542,20.2,5508018176
1722419683.0720603,21.0,5508046848
1722419684.0726073,21.1,5537419264
1722419685.0729842,20.6,5537382400
1722419686.073394,20.3,5538021376
1722419687.0737624,20.6,5567385600
1722419688.0741346,20.1,5567385600
1722419689.074542,21.1,5581967360
1722419690.0749369,20.0,5592928256
1722419691.0754828,20.0,5592813568
1722419692.0758784,19.8,5622620160
1722419693.0762787,19.8,5622644736
1722419694.0766857,21.3,5624856576
1722419695.0770679,21.2,5656481792
1722419696.077467,22.5,5656678400
1722419697.0779045,21.1,5675028480
1722419698.0782785,21.0,5685907456
1722419699.078652,20.6,5697740800
1722419700.0791507,21.6,5715546112
1722419701.0796406,21.5,5715890176
1722419702.0800555,22.0,5717835776
1722419703.0804298,21.9,5747470336
1722419704.080803,20.1,5747662848
1722419705.0812056,19.4,5773623296
1722419706.0816498,19.9,5781766144
1722419707.0820413,20.2,5781704704
1722419708.0824916,19.3,5815545856
1722419709.0828917,22.1,5815635968
1722419710.083277,20.0,5815549952
1722419711.083735,18.9,5849710592
1722419712.0841796,19.4,5861404672
1722419713.08455,19.6,5864144896
1722419714.0849333,19.2,5879537664
1722419715.0853415,19.6,5879566336
1722419716.0857453,21.3,5913505792
1722419717.0861177,20.2,5913796608
1722419718.0865004,20.5,5913767936
1722419719.0868702,19.8,5947613184
1722419720.0872507,19.6,5947842560
1722419721.087625,19.5,5966278656
1722419722.0880415,20.6,5981949952
1722419723.0884252,19.4,5981892608
1722419724.0888104,20.6,6011740160
1722419725.0893939,19.2,6025703424
1722419726.0899005,18.9,6012088320
1722419727.0904226,18.4,6041849856
1722419728.0908685,19.3,6041968640
1722419729.0912826,21.2,6062895104
1722419730.0917392,22.1,6074073088
1722419731.0922878,19.5,6087942144
1722419732.092851,18.7,6103814144
1722419733.0935037,19.4,6106587136
1722419734.0940106,18.8,6114324480
1722419735.0944862,20.2,6147575808
1722419736.0950842,18.9,6147608576
1722419737.095641,20.4,6166437888
1722419738.0962505,18.8,6177202176
1722419739.096838,20.3,6177292288
1722419740.0973647,20.5,6211219456
1722419741.0978675,21.4,6211305472
1722419742.0984075,21.2,6211424256
1722419743.0989513,19.9,6245388288
1722419744.0996175,19.5,6245347328
1722419745.1003344,18.8,6268755968
1722419746.100874,20.5,6275346432
1722419747.1013937,21.2,6275428352
1722419748.101894,20.0,6328172544
1722419749.1024432,21.3,6328172544
1722419750.1030946,19.3,6328201216
1722419751.103999,19.5,6357716992
1722419752.1045306,18.5,6357716992
1722419753.1051807,19.7,6372360192
1722419754.1057703,18.9,6387376128
1722419755.106293,20.1,6377103360
1722419756.106814,19.0,6406094848
1722419757.107247,19.7,6405943296
1722419758.107714,20.1,6386958336
1722419759.1082423,19.0,6418587648
1722419760.1086853,19.6,6419042304
1722419761.1091926,18.3,6462492672
1722419762.1096087,19.8,6454460416
1722419763.1099927,20.3,6454362112
1722419764.1103754,22.4,6483619840
1722419765.1107302,20.9,6503415808
1722419766.111098,19.2,6483767296
1722419767.1114798,21.2,6513242112
1722419768.1118438,21.4,6532603904
1722419769.1121929,20.8,6538539008
1722419770.112562,19.9,6568640512
1722419771.1129282,19.3,6549336064
1722419772.113274,18.2,6597857280
1722419773.113652,19.6,6600015872
1722419774.114024,18.8,6599958528
1722419775.1144078,19.3,6629588992
1722419776.114805,19.2,6610804736
1722419777.115159,19.3,6644174848
1722419778.1155276,19.5,6659477504
1722419779.1159604,20.2,6659477504
1722419780.1162775,19.6,6669852672
1722419781.116656,19.2,6669795328
1722419782.1171353,18.4,6689042432
1722419783.1175258,20.3,6717972480
1722419784.11789,19.6,6710689792
1722419785.1182406,19.7,6725337088
1722419786.1186664,20.3,6740230144
1722419787.1190157,19.8,6740230144
1722419788.1193738,19.0,6769770496
1722419789.119748,19.8,6769803264
1722419790.120093,19.2,6769803264
1722419791.1204429,19.0,6799376384
1722419792.1208122,19.4,6799409152
1722419793.1211662,18.8,6822580224
1722419794.1215372,19.5,6831104000
1722419795.122153,18.2,6831104000
1722419796.1227138,18.8,6860587008
1722419797.1232371,18.8,6860554240
1722419798.1239662,21.2,6860554240
1722419799.1244826,19.6,6896582656
1722419800.125035,19.3,6896615424
1722419801.1255941,18.8,6915330048
1722419802.126081,20.6,6928244736
1722419803.1265955,19.2,6915067904
1722419804.1271214,19.7,6948966400
1722419805.1276126,19.1,6949187584
1722419806.1281402,18.7,6949158912
1722419807.128713,18.6,6983196672
1722419808.129121,18.7,6983143424
1722419809.1294897,20.0,7007236096
1722419810.1298435,19.4,7012982784
1722419811.1302419,19.6,7022317568
1722419812.130594,19.9,7044296704
1722419813.1309445,19.1,7058427904
1722419814.1312768,17.8,7049207808
1722419815.131624,17.9,7081402368
1722419816.1320195,18.8,7081283584
1722419817.1324015,19.0,7109115904
1722419818.1327586,18.8,7120039936
1722419819.1331174,19.0,7120125952
1722419820.1334736,19.6,7142707200
