timestamp,cpu_percent,rss
1722334149.5785718,28.6,4564746240
1722334150.5789618,16.7,4565401600
1722334151.57934,18.1,4582731776
1722334152.5797544,21.1,4643086336
1722334153.5802636,19.4,4728221696
1722334154.580781,20.0,4704571392
1722334155.5812478,22.1,4764041216
1722334156.5817406,21.6,4796014592
1722334157.5823083,22.9,4837462016
1722334158.582945,24.4,4953509888
1722334159.5835862,23.9,4943060992
1722334160.5841303,26.9,5198258176
1722334161.5847588,49.2,5458939904
1722334162.585369,45.7,5654216704
1722334163.585882,43.6,5896073216
1722334164.5864053,53.7,6074253312
1722334165.5868878,57.9,6312312832
1722334166.5873282,57.7,6587236352
1722334167.5877678,63.0,6799015936
1722334168.588265,64.2,7011446784
1722334169.588692,63.5,7342432256
1722334170.5891676,67.6,7553146880
1722334171.5898554,67.5,7771029504
1722334172.5903144,66.6,7915544576
1722334173.5907474,66.0,7911485440
1722334174.5912414,64.0,7890128896
1722334175.591667,63.9,7898177536
1722334176.592091,63.6,7926685696
1722334177.5925252,62.7,7901413376
1722334178.5929725,61.7,7897722880
1722334179.5934682,60.1,7896109056
1722334180.5940266,61.5,7926382592
1722334181.5946043,61.5,7903461376
1722334182.5951705,61.8,7903649792
1722334183.59558,61.1,7929745408
1722334184.5960124,61.1,7901843456
1722334185.5965338,61.3,7907774464
1722334186.5971653,58.9,7904436224
1722334187.5977137,59.9,7911972864
1722334188.598174,59.4,7912972288
1722334189.5986383,59.0,7909449728
1722334190.599281,58.7,7942639616
1722334191.5998812,56.3,7908159488
1722334192.6004176,57.8,7905841152
1722334193.6011012,55.8,7908827136
1722334194.6016726,55.6,7896702976
1722334195.6021829,52.8,7912755200
1722334196.6028152,52.7,7915692032
1722334197.6033208,53.5,7943213056
1722334198.603888,53.8,7946612736
1722334199.6043963,53.9,7945281536
1722334200.604811,52.8,7951925248
1722334201.6053011,53.9,7945347072
1722334202.6057634,52.6,7919271936
1722334203.606266,53.2,7926468608
1722334204.6067042,50.5,7920635904
1722334205.607159,52.2,7917813760
1722334206.6077542,52.9,7913451520
1722334207.6083698,53.0,7921111040
1722334208.6088867,52.4,7922065408
1722334209.609441,53.3,7921098752
1722334210.6099901,54.1,7924723712
1722334211.6105804,51.6,7949524992
1722334212.6111465,51.3,7920320512
1722334213.6117105,51.9,7920984064
1722334214.6122942,54.3,7924686848
1722334215.612888,52.2,7957258240
1722334216.613438,51.5,7935778816
1722334217.6141272,51.5,7935512576
1722334218.614726,51.0,7964733440
1722334219.615407,53.3,7936012288
1722334220.6160123,53.2,7936737280
1722334221.6165855,52.7,7937011712
1722334222.6170933,51.9,7936585728
1722334223.617529,53.3,7966834688
1722334224.6180775,52.7,7945113600
1722334225.61856,53.5,7946977280
1722334226.619019,52.4,7946883072
1722334227.6195984,52.9,7946866688
1722334228.6201613,52.8,7944822784
1722334229.6207075,51.4,7945465856
1722334230.621205,51.7,7945875456
1722334231.621667,51.6,7960043520
1722334232.6222095,51.9,7965044736
1722334233.6227908,52.9,7989399552
1722334234.6233237,52.6,7995301888
1722334235.6238804,51.3,7991713792
1722334236.624279,53.3,7972347904
1722334237.6247056,52.1,7977369600
1722334238.625188,51.9,7974846464
1722334239.6256764,53.3,7966707712
1722334240.6262338,52.4,7961063424
1722334241.626763,51.8,8012619776
1722334242.6272943,52.7,7985987584
1722334243.6277342,51.9,7966662656
1722334244.6282606,51.5,7998459904
1722334245.6288867,51.1,8020754432
1722334246.6293175,50.2,8018632704
1722334247.6297987,52.0,8018440192
1722334248.6302834,52.8,7975886848
1722334249.6308143,51.8,7971639296
1722334250.6314712,50.9,7980302336
1722334251.6320539,51.0,8027799552
1722334252.6325436,51.4,7976144896
1722334253.632974,50.0,7975632896
1722334254.6336653,51.6,7978201088
1722334255.6341658,52.1,7975833600
1722334256.6345794,51.2,7978323968
1722334257.6349843,50.9,7978717184
1722334258.635455,50.6,7977684992
1722334259.6360497,51.9,7977766912
1722334260.6366172,51.8,8028045312
1722334261.637159,50.8,7987212288
1722334262.6376863,51.3,7984832512
1722334263.6382332,51.3,7985500160
1722334264.638799,51.6,8030281728
1722334265.6393533,52.3,8018784256
1722334266.6397624,51.4,8001740800
1722334267.640287,53.2,8047140864
1722334268.6408956,51.9,7988551680
1722334269.6415312,51.2,8021868544
1722334270.6421435,51.7,8022261760
1722334271.6426876,49.4,7988875264
1722334272.6433504,49.9,8041279488
1722334273.6438963,51.3,8044519424
1722334274.644619,50.8,7998939136
1722334275.6451755,50.9,8000987136
1722334276.6457832,51.7,8002838528
