timestamp,cpu_percent,rss
1721946718.8055985,90.9,17603846144
1721946719.8066063,89.3,17618399232
1721946720.8074815,92.2,17696944128
1721946721.8090394,93.3,17770213376
1721946722.8101585,92.4,17753542656
1721946723.8114922,93.3,17787338752
1721946724.8126247,96.1,17869623296
1721946725.8137605,94.3,17964634112
1721946726.8146434,95.9,17950023680
1721946727.8158782,99.4,17989988352
1721946728.816893,97.3,18045710336
1721946729.8181717,97.9,18096234496
1721946730.819357,99.5,18222460928
1721946731.8205912,99.7,18506227712
1721946732.8216522,99.7,18708500480
1721946733.8224561,99.4,19265867776
1721946734.8234856,99.5,19261341696
1721946735.8245783,98.4,19430490112
1721946736.8255575,99.4,19812962304
1721946737.826633,99.8,20145700864
1721946738.8277974,99.7,20616019968
1721946739.8287055,99.8,20819050496
1721946740.8295627,99.8,21049663488
1721946741.8306122,99.5,21323730944
1721946742.8317456,99.7,21587148800
1721946743.8329604,99.3,21637705728
1721946744.8342786,99.6,21877956608
1721946745.8354688,99.9,22036717568
1721946746.836789,99.8,22271295488
1721946747.8379486,99.7,22477819904
1721946748.8390782,99.6,22767046656
1721946749.8402524,99.8,22850973696
1721946750.841772,99.1,23131426816
1721946751.8431623,99.4,23404843008
1721946752.844108,99.3,23613411328
1721946753.845835,99.7,23973957632
1721946754.8469415,99.8,24231542784
1721946755.8479476,99.6,24429109248
1721946756.8487573,99.7,24643117056
1721946757.8499236,99.8,24984662016
1721946758.8509665,99.8,25046941696
1721946759.852207,99.6,25050558464
1721946760.8530574,99.8,25095401472
1721946761.8542295,99.2,25081802752
1721946762.8553305,99.6,25103527936
1721946763.8561718,99.7,25108869120
1721946764.856976,99.6,25124904960
1721946765.8579454,99.8,25084182528
1721946766.858992,99.8,25125318656
1721946767.8598576,99.8,25000800256
1721946768.8608272,99.8,25056980992
1721946769.8616474,99.7,25057693696
1721946770.8626237,99.8,25009168384
1721946771.86359,99.3,25110990848
1721946772.864877,99.7,25070694400
1721946773.8657312,99.7,25099194368
1721946774.8666732,99.3,25103826944
1721946775.867455,99.8,25163460608
1721946776.8684142,99.2,25181593600
1721946777.8692222,99.6,25135886336
1721946778.8701138,99.0,25105911808
1721946779.8710477,99.3,25021714432
1721946780.8720815,99.4,25134817280
1721946781.873071,99.7,24938844160
1721946782.8741639,99.7,25195257856
1721946783.8754535,99.6,24998920192
1721946784.876474,99.2,25024077824
1721946785.8775556,99.6,25123467264
1721946786.8785846,99.4,25154830336
1721946787.8795836,99.6,25071980544
1721946788.8806095,99.7,25008947200
1721946789.8820317,99.0,25094955008
1721946790.8833354,99.6,25129730048
1721946791.8843074,99.6,25042423808
1721946792.88532,99.7,25193668608
1721946793.8864555,99.5,25047879680
1721946794.8875651,99.6,25052913664
1721946795.8889132,99.3,25241014272
1721946796.8898232,99.7,25087442944
1721946797.890924,99.5,25217646592
1721946798.8919322,99.8,25226522624
1721946799.8929987,99.7,25052033024
1721946800.8941588,99.7,25022349312
1721946801.8954055,99.2,25110523904
1721946802.8966858,99.5,25047142400
1721946803.8976247,99.7,24989831168
1721946804.8986635,99.2,25065586688
1721946805.8997495,99.7,25228402688
1721946806.901256,99.7,24997691392
1721946807.9024026,99.7,25150132224
1721946808.9034402,99.3,25077346304
1721946809.9046552,99.6,25074216960
1721946810.9061537,99.6,25022763008
1721946811.907036,99.6,25081479168
1721946812.908016,99.6,24988164096
1721946813.9089324,99.6,25140637696
1721946814.9097724,99.6,25091993600
1721946815.9107227,99.7,25118412800
1721946816.9117138,99.6,25100894208
1721946817.9128106,99.7,25102569472
1721946818.9142146,99.8,25097412608
1721946819.9152799,99.7,25100836864
1721946820.9164808,99.4,25061793792
1721946821.9173486,99.7,25203048448
1721946822.9184852,99.6,25116073984
1721946823.919269,99.6,25144053760
1721946824.920123,99.1,25025433600
1721946825.9210746,99.3,25185026048
1721946826.9218743,99.7,25107877888
1721946827.923087,99.7,25292009472
1721946828.9243605,99.6,25222406144
1721946829.9252682,99.7,25103200256
1721946830.9260995,99.8,25198518272
1721946831.9271479,99.5,25193046016
1721946832.9282458,99.3,25217433600
1721946833.929405,99.8,25200783360
1721946834.9305964,99.5,25216090112
1721946835.9316747,99.6,25062498304
1721946836.932693,99.8,25100288000
1721946837.933998,99.6,25151770624
1721946838.9349651,99.3,25124311040
1721946839.9360232,99.5,25210060800
1721946840.9368963,99.8,25092014080
1721946841.9380326,99.7,25113473024
1721946842.9393184,99.7,25252347904
1721946843.9402618,99.7,25171054592
1721946844.9411807,99.6,25152598016
1721946845.9424095,99.6,25176526848
1721946846.9432843,99.6,25201307648
1721946847.9447753,99.7,25241219072
1721946848.945899,99.7,25104769024
1721946849.946936,99.7,25178312704
1721946850.9482863,99.8,25119522816
1721946851.9496176,99.7,25204072448
1721946852.9510016,99.8,25080811520
1721946853.9525044,99.7,25202880512
1721946854.9537158,99.4,25245655040
1721946855.954623,99.8,25126580224
1721946856.9554923,99.7,25188909056
1721946857.95671,99.6,25152704512
1721946858.9578202,99.6,25139945472
1721946859.9588592,99.8,25309888512
1721946860.9598508,99.7,25198362624
1721946861.9608915,99.7,25293496320
1721946862.9621098,99.7,25212846080
1721946863.9632556,99.4,25196552192
1721946864.9641764,99.7,25193340928
1721946865.965346,99.5,25252814848
1721946866.9663491,99.7,25060839424
1721946867.9672778,99.7,25196568576
1721946868.968109,99.7,25363243008
1721946869.9690347,99.8,25316462592
1721946870.9699008,99.7,25142218752
1721946871.970966,99.7,25144438784
1721946872.9720051,99.4,25178398720
1721946873.973254,99.7,25191342080
1721946874.9742696,99.7,25135738880
1721946875.9752057,99.6,25260187648
1721946876.976084,99.8,25122529280
1721946877.9772046,99.7,25291681792
1721946878.97801,99.7,25332887552
1721946879.9794273,99.8,25338843136
1721946880.9803998,99.7,25229910016
1721946881.9813778,99.7,25265823744
1721946882.9824548,99.6,25254584320
1721946883.984099,99.8,25144401920
1721946884.9854403,99.7,25163837440
1721946885.9864874,99.7,25337802752
1721946886.9873474,99.7,25279250432
1721946887.9884355,99.8,25265139712
1721946888.9894962,99.8,25219805184
1721946889.99066,99.8,25265831936
1721946890.9915833,99.7,25338032128
1721946891.9927833,99.7,25339138048
1721946892.9937768,99.7,25349099520
1721946893.9947305,99.6,25269882880
1721946894.9958508,99.8,25283657728
1721946895.9969687,99.6,25403518976
1721946896.9982517,99.8,25233801216
1721946897.9997501,99.7,25243779072
