timestamp,cpu_percent,rss
1722247470.0447788,28.6,5717647360
1722247471.0452137,22.2,5773934592
1722247472.0458257,23.2,5753589760
1722247473.046397,26.2,5845827584
1722247474.0469975,24.3,5893619712
1722247475.0475497,25.1,5890084864
1722247476.0481057,28.7,5943271424
1722247477.048655,26.7,6005641216
1722247478.049201,27.5,6079713280
1722247479.0497928,29.8,6122000384
1722247480.0503054,28.0,6136926208
1722247481.0507941,28.7,6387961856
1722247482.05132,49.8,6745079808
1722247483.0522382,50.7,6928707584
1722247484.0527086,51.8,7117438976
1722247485.0532286,58.2,7324344320
1722247486.0538309,58.8,7537405952
1722247487.0545833,58.7,7790542848
1722247488.0550883,62.1,7999086592
1722247489.0554903,68.0,8199200768
1722247490.0559433,64.1,8618127360
1722247491.0565026,70.2,8831012864
1722247492.0569417,68.4,9062772736
1722247493.0574195,68.6,9167859712
1722247494.057914,65.3,9164095488
1722247495.0583568,64.5,9168523264
1722247496.0588937,64.2,9172873216
1722247497.0597286,65.4,9173311488
1722247498.0601935,65.1,9166659584
1722247499.0608647,64.9,9171271680
1722247500.0615158,63.6,9184423936
1722247501.06213,62.8,9169436672
1722247502.0626342,62.1,9171230720
1722247503.0630677,63.0,9187336192
1722247504.0634897,62.1,9175977984
1722247505.064001,63.0,9174839296
1722247506.064465,61.2,9180196864
1722247507.0650847,61.9,9195823104
1722247508.0656877,61.0,9199513600
1722247509.0661025,59.6,9194950656
1722247510.0666494,59.7,9209413632
1722247511.0671184,57.6,9199816704
1722247512.06763,58.8,9204150272
1722247513.0681474,57.3,9204330496
1722247514.0686712,56.0,9195266048
1722247515.0691438,55.2,9198923776
1722247516.0696468,54.8,9196474368
1722247517.0701573,54.5,9196060672
1722247518.0706391,52.6,9201418240
1722247519.071185,53.6,9195782144
1722247520.0717595,54.0,9203949568
1722247521.0722792,53.8,9214156800
1722247522.0727947,54.3,9206337536
1722247523.0733888,53.6,9200218112
1722247524.0739644,53.1,9201790976
1722247525.0744786,54.9,9203019776
1722247526.075105,55.3,9203281920
1722247527.0756402,53.1,9206525952
1722247528.0761013,53.7,9199894528
1722247529.0766077,53.7,9211490304
1722247530.0770543,53.1,9205874688
1722247531.0775528,53.2,9211064320
