timestamp,cpu_percent,rss
1722505056.2775455,28.6,3868618752
1722505057.277899,8.9,3875565568
1722505058.2782497,9.7,3923443712
1722505059.2786157,10.0,3962429440
1722505060.278959,10.3,4025638912
1722505061.2792914,10.6,3965698048
1722505062.2796354,10.9,3941228544
1722505063.2799926,11.7,3941765120
1722505064.280341,11.0,3968344064
1722505065.280705,10.6,3942354944
1722505066.2810452,11.0,3943186432
1722505067.281385,11.2,4099178496
1722505068.2818747,25.9,4313333760
1722505069.2823913,35.5,4533747712
1722505070.2828796,37.4,4608720896
1722505071.2833388,35.3,4618235904
1722505072.2838137,34.4,4618354688
1722505073.284171,33.2,4634386432
1722505074.2845602,31.2,4681015296
1722505075.284977,31.1,4709240832
1722505076.285373,32.2,4775317504
1722505077.2857602,28.4,4770652160
1722505078.2861378,27.5,4826664960
1722505079.2865283,28.2,4874158080
1722505080.286895,27.9,4895240192
1722505081.287329,28.2,4935811072
1722505082.2877898,26.2,5007425536
1722505083.2882314,28.3,5052715008
1722505084.2886198,27.9,5108277248
1722505085.2889843,27.8,5129527296
1722505086.2893493,27.1,5162668032
1722505087.2897696,27.0,5198614528
1722505088.2902014,26.7,5217456128
1722505089.2906296,26.7,5247193088
1722505090.2910414,22.9,5318631424
1722505091.2914343,22.8,5337935872
1722505092.2918484,22.5,5382619136
1722505093.2922904,24.1,5430378496
1722505094.2927659,21.9,5485744128
1722505095.2933047,23.2,5527863296
1722505096.2938132,22.7,5549031424
1722505097.2943072,21.6,5578850304
1722505098.2948844,21.0,5610541056
1722505099.2954752,23.1,5665464320
1722505100.2959952,22.5,5705748480
1722505101.2965696,21.8,5727117312
1722505102.2971084,23.9,5748281344
1722505103.2977235,23.3,5782134784
1722505104.298341,23.1,5800939520
1722505105.2989469,22.8,5868404736
1722505106.299531,22.8,5900574720
1722505107.300218,23.7,5919494144
1722505108.3007658,22.8,5960036352
1722505109.3012686,23.2,5975003136
1722505110.3017862,22.4,6023258112
1722505111.302329,22.5,6068199424
1722505112.3028333,23.4,6087356416
1722505113.3033712,22.3,6122778624
1722505114.303872,23.2,6148886528
1722505115.3043766,23.0,6166720512
1722505116.3048666,23.0,6211096576
1722505117.3053448,23.2,6230245376
1722505118.3058624,23.4,6281220096
1722505119.306355,23.5,6323503104
1722505120.3068476,25.3,6344491008
1722505121.3073819,23.0,6380244992
1722505122.3078907,24.2,6395269120
1722505123.3083808,24.0,6414221312
1722505124.3088772,24.8,6457618432
1722505125.30937,25.6,6476156928
1722505126.3098931,22.7,6517932032
1722505127.3105817,21.7,6553829376
1722505128.3110917,21.7,6572322816
1722505129.3115947,24.2,6608404480
1722505130.3121626,23.5,6634029056
1722505131.312683,24.8,6650826752
1722505132.3131974,24.4,6690775040
1722505133.3137057,25.3,6699016192
1722505134.3142107,25.0,6753828864
1722505135.3147314,24.0,6789910528
1722505136.3152714,23.6,6804885504
1722505137.315849,23.7,6846668800
1722505138.316346,24.9,6857523200
1722505139.3169467,25.1,6872338432
1722505140.3174603,24.4,6914473984
1722505141.3179922,25.2,6927278080
1722505142.3185477,25.3,6938492928
1722505143.3191001,24.3,6972301312
1722505144.3196452,24.8,6982967296
1722505145.3201323,23.8,7050240000
1722505146.3206713,24.6,7065194496
1722505147.3211758,23.9,7086481408
1722505148.321683,24.6,7116283904
1722505149.322318,25.2,7128768512
1722505150.322955,24.9,7143841792
1722505151.3234684,24.8,7181901824
1722505152.3239698,25.2,7195168768
1722505153.3245206,23.9,7228334080
1722505154.3251007,25.0,7239286784
1722505155.325621,23.9,7252049920
1722505156.326157,23.8,7290060800
1722505157.3268416,23.4,7296843776
1722505158.327384,23.9,7316000768
1722505159.3279104,24.1,7345971200
1722505160.3284278,25.5,7360454656
1722505161.3289382,25.4,7426162688
1722505162.3294594,25.7,7437385728
1722505163.3299704,24.0,7454765056
1722505164.330543,24.8,7501463552
1722505165.3310747,24.9,7505829888
1722505166.3315804,24.6,7516241920
1722505167.3320878,24.6,7546097664
1722505168.332588,24.5,7558758400
1722505169.3332098,24.9,7598669824
1722505170.3337338,24.5,7609704448
1722505171.334223,24.1,7620419584
1722505172.334782,24.0,7662862336
1722505173.3353047,24.7,7662981120
1722505174.3358264,24.3,7677976576
1722505175.3363302,24.8,7713996800
1722505176.3368616,22.7,7724285952
1722505177.3373892,25.0,7752019968
1722505178.3379269,24.5,7760470016
1722505179.338461,24.4,7766851584
1722505180.3389785,23.2,7821914112
1722505181.3394563,24.5,7821975552
1722505182.3399606,24.1,7832576000
1722505183.3404608,24.7,7866449920
1722505184.3410375,24.9,7866478592
1722505185.3416166,24.6,7910629376
1722505186.3421311,26.0,7925559296
1722505187.3426495,24.3,7929901056
1722505188.3432431,25.6,7963627520
1722505189.3438005,25.6,7963656192
1722505190.3444068,24.1,7986712576
1722505191.3449512,27.0,8035467264
1722505192.3455458,24.6,8035614720
1722505193.346156,24.7,8052441088
1722505194.3466976,24.4,8065286144
1722505195.3472037,25.3,8065347584
1722505196.3477104,24.6,8114073600
1722505197.348215,24.2,8118792192
1722505198.3487406,23.8,8137773056
1722505199.3493717,24.8,8171581440
1722505200.3498743,25.0,8171638784
1722505201.3503892,24.0,8197021696
1722505202.3509233,25.3,8212017152
1722505203.351524,24.4,8218542080
1722505204.3520143,23.7,8271114240
1722505205.352551,24.9,8271138816
1722505206.353108,25.1,8277602304
1722505207.3536868,24.5,8311468032
1722505208.3542259,25.2,8311496704
1722505209.3547492,24.7,8336801792
1722505210.3552864,25.0,8345579520
1722505211.3558753,25.1,8354029568
1722505212.3564773,24.2,8394440704
1722505213.3570626,24.7,8394559488
1722505214.3576267,24.8,8394588160
1722505215.3582344,23.9,8436871168
1722505216.3587985,23.8,8436928512
1722505217.3593936,24.8,8466616320
1722505218.35994,24.6,8477470720
1722505219.3604612,23.5,8477528064
1722505220.3610032,23.9,8521777152
1722505221.361589,23.6,8521895936
1722505222.362092,24.1,8522014720
1722505223.3627148,24.6,8551702528
1722505224.3632956,23.5,8551813120
1722505225.3638296,25.6,8585437184
1722505226.3643267,24.9,8604626944
1722505227.364882,26.3,8604688384
1722505228.3654573,24.8,8636448768
1722505229.3659625,24.9,8636616704
1722505230.3665218,24.4,8643108864
1722505231.3670273,24.9,8677167104
1722505232.3675692,23.9,8677228544
1722505233.3681045,24.4,8695787520
1722505234.3686295,24.3,8706904064
1722505235.3691545,24.3,8707018752
1722505236.3697326,23.1,8738516992
1722505237.3702476,25.4,8738664448
1722505238.3707788,24.8,8755609600
1722505239.3712761,24.5,8785076224
1722505240.3719306,24.3,8785195008
1722505241.3725185,24.7,8803966976
1722505242.373068,24.8,8814759936
1722505243.373621,25.8,8814874624
1722505244.3742776,23.6,8855027712
1722505245.374814,24.1,8855146496
1722505246.3753552,25.7,8855175168
1722505247.3758926,23.1,8895377408
1722505248.376539,23.3,8895467520
1722505249.3770728,25.4,8914038784
1722505250.3775992,23.4,8925208576
1722505251.3781166,24.6,8925298688
1722505252.37871,24.5,8959148032
1722505253.3792622,23.1,8959266816
1722505254.379804,23.2,8959324160
1722505255.3803537,25.1,8995323904
1722505256.3808928,24.3,8995442688
1722505257.3814347,24.8,9018589184
1722505258.381997,25.2,9029545984
1722505259.3825197,24.4,9029636096
1722505260.3830383,23.7,9081352192
1722505261.3836834,25.6,9062195200
1722505262.384207,25.4,9064493056
1722505263.38472,25.2,9093918720
1722505264.38524,23.8,9094094848
1722505265.3857586,24.4,9118859264
1722505266.386275,24.3,9130156032
1722505267.3867855,23.8,9149403136
1722505268.387298,24.5,9159303168
1722505269.387942,23.9,9159307264
1722505270.388552,24.0,9159221248
1722505271.3890865,24.5,9192841216
1722505272.389621,23.9,9192808448
1722505273.3902276,24.3,9213935616
1722505274.3907554,24.6,9222643712
1722505275.3912694,22.7,9222787072
1722505276.3917837,23.6,9256394752
1722505277.3923323,24.2,9256460288
1722505278.392907,23.9,9275908096
1722505279.393424,21.6,9288400896
1722505280.3939745,22.3,9288548352
1722505281.394533,23.6,9307209728
1722505282.3950362,23.4,9320439808
1722505283.395551,23.3,9322737664
1722505284.3960633,23.9,9351872512
1722505285.3966377,23.6,9352097792
1722505286.3971384,24.9,9371774976
1722505287.3976436,24.4,9388097536
1722505288.3981657,24.5,9388355584
1722505289.3986952,23.3,9413652480
1722505290.3992102,23.1,9422782464
1722505291.3997395,24.5,9422753792
1722505292.4002743,24.0,9459073024
1722505293.4009182,23.7,9459130368
1722505294.4014583,24.3,9459240960
1722505295.4020307,23.9,9492975616
1722505296.4026616,23.4,9493204992
1722505297.4032915,24.5,9517723648
1722505298.4038174,23.9,9522749440
1722505299.404392,23.6,9522749440
1722505300.4049048,23.6,9554485248
1722505301.4054167,23.1,9554518016
1722505302.4059312,23.6,9574051840
1722505303.4064462,23.6,9605742592
1722505304.406951,23.0,9585926144
1722505305.4074562,22.8,9604792320
1722505306.4079645,22.3,9638789120
1722505307.4085546,23.4,9638789120
1722505308.409105,22.6,9670799360
1722505309.4097483,22.7,9673158656
1722505310.4102569,24.4,9673216000
1722505311.41078,22.7,9687465984
1722505312.411312,24.2,9687642112
1722505313.411834,23.4,9715859456
1722505314.4123476,23.7,9745530880
1722505315.4129825,23.9,9745387520
1722505316.4135156,24.0,9781276672
1722505317.4141066,23.5,9781223424
1722505318.4146724,24.1,9759621120
1722505319.4151824,23.6,9794064384
1722505320.4157093,23.4,9815728128
1722505321.4163272,23.8,9838968832
1722505322.4168608,24.1,9847410688
1722505323.4174495,22.9,9847410688
1722505324.4179623,23.1,9883181056
1722505325.4184594,23.1,9883213824
1722505326.4189694,23.1,9883213824
1722505327.4194589,22.9,9919123456
1722505328.4199874,23.5,9919184896
1722505329.4205372,21.8,9946370048
1722505330.4210413,23.4,9955098624
1722505331.4215794,22.7,9955094528
1722505332.4220977,23.2,9990897664
1722505333.4226532,22.7,9990959104
1722505334.4231753,23.3,9990991872
1722505335.4237814,23.0,10020155392
