timestamp,cpu_percent,rss
1722505062.2632833,0.0,3804233728
1722505063.2636552,8.3,3806945280
1722505064.264029,9.3,3809685504
1722505065.264379,10.8,3840225280
1722505066.264729,10.9,3880062976
1722505067.265085,11.0,3923021824
1722505068.265421,12.0,3874832384
1722505069.2657564,10.3,3873722368
1722505070.2661147,11.7,3875065856
1722505071.266451,10.5,3874459648
1722505072.2668002,10.8,3873742848
1722505073.267165,11.3,4018049024
1722505074.2675223,24.3,4237221888
1722505075.2678926,36.3,4455329792
1722505076.2683043,37.0,4606955520
1722505077.2687876,36.2,4678520832
1722505078.269259,35.5,4756324352
1722505079.2698216,36.9,4787265536
1722505080.2703688,33.4,4851929088
1722505081.270946,33.7,4885868544
1722505082.2715387,33.0,4917506048
1722505083.2720773,28.1,4972392448
1722505084.272578,27.9,5012619264
1722505085.2732136,27.7,5064871936
1722505086.2739103,28.8,5088268288
1722505087.2744367,30.6,5139279872
1722505088.27505,27.6,5192007680
1722505089.2755568,29.1,5206855680
1722505090.2760625,28.4,5226188800
1722505091.2766714,27.5,5320814592
1722505092.277261,28.8,5329883136
1722505093.2778642,27.4,5385322496
1722505094.2784245,25.5,5393600512
1722505095.2789626,21.8,5453377536
1722505096.2795885,22.1,5503512576
1722505097.2802215,23.2,5517778944
1722505098.2807467,24.3,5533081600
1722505099.281281,21.6,5590384640
1722505100.2816823,21.3,5640019968
1722505101.282096,21.8,5690687488
1722505102.2824802,22.5,5712195584
1722505103.2828767,22.1,5734236160
1722505104.2833173,21.1,5774196736
1722505105.2837493,21.7,5805895680
1722505106.2841918,24.5,5843927040
1722505107.2846391,21.8,5886918656
1722505108.2850735,23.2,5901996032
1722505109.2855318,23.1,5957267456
1722505110.2859564,23.3,5970169856
1722505111.2864428,22.0,6029479936
1722505112.286962,22.4,6076534784
1722505113.2874854,23.4,6095327232
1722505114.2879508,22.1,6110629888
1722505115.288418,23.0,6161907712
1722505116.2888856,22.1,6180978688
