timestamp,cpu_percent,rss
1722420582.4097934,9.1,6076825600
1722420583.410165,19.3,6079320064
1722420584.4106023,20.3,6104694784
1722420585.411128,21.5,6145122304
1722420586.4116635,21.1,6162366464
1722420587.4121916,20.6,6164987904
1722420588.4126625,21.0,6163447808
1722420589.413149,21.2,6164627456
1722420590.413568,21.1,6164758528
1722420591.4139807,21.0,6163402752
1722420592.4143746,20.6,6164676608
1722420593.4147465,22.3,6387994624
1722420594.4152067,45.6,6624182272
1722420595.4157903,44.6,6833311744
1722420596.4165027,47.0,7016058880
1722420597.4172802,43.3,7207690240
1722420598.4178257,41.8,7438954496
1722420599.4183981,40.4,7655575552
1722420600.418917,41.1,7752896512
1722420601.4195201,40.5,7758938112
1722420602.4200633,40.6,7832092672
1722420603.4205246,37.6,7839657984
1722420604.4209063,37.9,7843446784
1722420605.4215283,36.9,7936704512
1722420606.4221108,34.3,7939166208
1722420607.4227498,36.5,7966748672
1722420608.423288,36.3,8043319296
1722420609.4238846,36.3,8043491328
1722420610.4244545,36.7,8119566336
1722420611.424876,36.7,8134795264
1722420612.425254,36.6,8135032832
1722420613.4256973,35.5,8232214528
1722420614.4261508,37.4,8229879808
1722420615.426563,35.7,8250273792
1722420616.4269254,34.5,8331161600
1722420617.4272833,31.4,8331456512
1722420618.4277008,29.7,8415932416
1722420619.4281235,30.8,8431407104
1722420620.4286885,31.2,8433704960
1722420621.429218,30.6,8523505664
1722420622.4296498,31.8,8520912896
1722420623.4301372,31.2,8546410496
1722420624.4305496,31.0,8622899200
1722420625.43109,29.5,8521183232
1722420626.4316607,31.1,8675266560
1722420627.4324198,30.5,8689778688
1722420628.4329922,30.0,8689983488
1722420629.4335992,30.2,8793006080
1722420630.4341388,31.3,8795488256
1722420631.4346983,31.3,8829018112
1722420632.4352155,30.3,8897482752
1722420633.4357157,31.3,8897679360
1722420634.4362853,30.6,8988188672
1722420635.4367943,31.7,9001881600
1722420636.4373636,31.5,9005875200
1722420637.437889,30.6,9097240576
1722420638.4384923,30.7,9097777152
1722420639.4390008,31.3,9125339136
1722420640.439563,31.2,9193103360
1722420641.4401093,30.5,9193328640
1722420642.440651,29.8,9286168576
1722420643.4411776,31.1,9295589376
1722420644.441728,31.6,9297973248
1722420645.4422505,30.6,9401622528
1722420646.442868,30.3,9403871232
1722420647.4433782,30.3,9435308032
1722420648.4437618,29.9,9500835840
1722420649.4442043,31.7,9503608832
1722420650.4446776,31.4,9592942592
1722420651.4450636,31.8,9606303744
1722420652.445743,31.7,9606397952
1722420653.4464412,31.0,9713942528
