timestamp,cpu_percent,rss
1722266572.5790377,0.0,2650206208
1722266573.5794926,0.0,2651099136
1722266574.5798354,0.3,2656911360
1722266575.5801754,2.1,2688659456
1722266576.5805051,2.1,2735697920
1722266577.5808427,2.1,2718568448
1722266578.581207,2.1,2718052352
1722266579.581537,2.1,2717425664
1722266580.581872,2.1,2717638656
1722266581.5822685,2.1,2717741056
1722266582.5826,2.1,2717093888
1722266583.582951,3.5,2933669888
1722266584.5833106,35.8,3162116096
1722266585.5836916,33.6,3389509632
1722266586.5840652,35.1,3628830720
1722266587.5845382,36.6,3882086400
1722266588.584989,35.9,4123664384
1722266589.5855243,33.8,4344569856
1722266590.5861025,33.8,4348874752
1722266591.5865085,30.8,4348157952
1722266592.5868568,28.5,4343607296
1722266593.5872133,23.8,4344758272
1722266594.5875335,21.8,4344643584
1722266595.5878658,26.7,4347916288
1722266596.5882277,26.3,4350230528
1722266597.5886247,28.2,4350517248
1722266598.5889735,27.9,4350517248
1722266599.5892987,27.7,4350517248
1722266600.5896275,27.5,4350517248
1722266601.590062,27.9,4350517248
1722266602.5904038,20.0,4353257472
1722266603.5907984,18.3,4351565824
1722266604.5912023,18.1,4348694528
1722266605.5915554,18.9,4352450560
1722266606.5918617,18.8,4349063168
1722266607.5922165,15.4,4352679936
1722266608.5925415,15.3,4349583360
1722266609.5928686,15.4,4349296640
1722266610.5932093,16.8,4353515520
1722266611.5935106,17.1,4353630208
1722266612.5938075,16.7,4357804032
1722266613.5941124,18.2,4357918720
1722266614.594409,17.4,4357947392
1722266615.5947134,18.6,4358062080
1722266616.5950341,16.4,4358148096
1722266617.595339,15.8,4358148096
1722266618.5956569,15.8,4358205440
1722266619.5960543,16.3,4358291456
1722266620.5963998,16.3,4358377472
1722266621.5967388,15.8,4364840960
1722266622.59704,16.6,4369039360
1722266623.5973861,17.4,4372213760
1722266624.597693,17.3,4369620992
1722266625.5979767,17.1,4369620992
1722266626.598292,16.0,4369620992
1722266627.5986123,13.7,4369649664
1722266628.5989141,12.7,4369649664
1722266629.5992267,15.6,4369641472
1722266630.599528,16.5,4369641472
1722266631.5998187,14.8,4369641472
1722266632.6001196,15.3,4372688896
1722266633.6004422,15.8,4376829952
1722266634.6007743,15.5,4376829952
1722266635.601111,16.3,4376829952
1722266636.6014075,15.7,4376829952
1722266637.6017108,15.7,4376829952
1722266638.602033,15.7,4376829952
1722266639.602331,14.9,4376829952
1722266640.6026473,14.7,4376829952
1722266641.6029708,14.6,4376829952
