timestamp,cpu_percent,rss
1722512763.9172387,93.3,21884416000
1722512764.9178255,89.3,21923409920
1722512765.9200923,89.3,21871239168
1722512766.921534,90.6,22033362944
1722512767.9234354,90.2,22049042432
1722512768.9243422,90.4,21903945728
1722512769.9264815,90.8,21982777344
1722512770.9273732,91.6,22157070336
1722512771.9281447,91.4,22177202176
1722512772.929033,91.7,22210486272
1722512773.9307601,92.6,22256021504
1722512774.9314773,92.6,22361976832
1722512775.9326243,93.4,22530371584
1722512776.9340374,94.1,22613000192
1722512777.936005,93.5,22768857088
1722512778.9371529,94.2,22999470080
1722512779.9382298,95.2,23044845568
1722512780.9390461,95.3,23330799616
1722512781.939839,95.5,23915401216
1722512782.9404576,96.5,23775506432
1722512783.9415214,96.4,24060567552
1722512784.9421768,97.3,24400908288
1722512785.9427629,97.2,24666140672
1722512786.944046,96.9,24773038080
1722512787.9447074,96.7,24988594176
1722512788.9455075,97.8,25595027456
1722512789.9462266,98.2,25977761792
1722512790.948084,98.1,26136432640
1722512791.9487896,98.0,26420531200
1722512792.9495766,97.9,26686922752
1722512793.951743,98.6,26785824768
1722512794.9538105,98.8,27079716864
1722512795.9556694,98.5,27270840320
1722512796.9563618,98.1,27431858176
1722512797.957236,98.3,27806154752
1722512798.9580634,98.6,28233707520
1722512799.95895,98.6,28533043200
1722512800.959915,98.9,28566708224
1722512801.9615376,99.0,28897378304
1722512802.9622722,98.5,29083729920
1722512803.963034,98.3,29146017792
1722512804.963944,99.3,29539475456
1722512805.9649227,99.3,29842018304
1722512806.965514,99.0,30228828160
1722512807.966184,98.6,30264774656
1722512808.9668858,99.2,30312345600
1722512809.9675403,99.1,30373384192
1722512810.9684117,99.1,30344413184
1722512811.9690866,99.4,30348222464
1722512812.9697893,99.4,30383206400
1722512813.970519,98.5,30422179840
1722512814.9714136,99.4,30381481984
1722512815.9721491,99.4,30449549312
1722512816.9728093,98.5,30419197952
1722512817.973496,98.9,30524358656
1722512818.9750876,98.9,30397075456
1722512819.9759893,98.1,30400565248
1722512820.9768062,97.9,30341468160
1722512821.97755,98.9,30340665344
1722512822.9783869,99.1,30549004288
1722512823.9796622,98.5,30417305600
1722512824.9804943,99.0,30460805120
1722512825.982058,98.9,30447165440
1722512826.982669,98.2,30447693824
1722512827.9834576,98.9,30515253248
1722512828.9845717,98.7,30619369472
1722512829.9852812,99.3,30485037056
1722512830.986156,98.8,30592008192
1722512831.987294,99.1,30473576448
1722512832.9880502,98.6,30503976960
1722512833.9895482,98.5,30403543040
1722512834.990525,98.2,30533107712
1722512835.9913814,98.6,30478356480
1722512836.9927166,99.1,30530977792
1722512837.9938216,98.9,30468489216
1722512838.9945138,98.8,30465507328
1722512839.9952993,98.7,30412185600
1722512840.9963806,98.4,30460846080
1722512841.9979513,98.5,30456668160
1722512842.9986997,98.0,30459641856
1722512843.999759,98.6,30465081344
