timestamp,cpu_percent,rss
1721942363.9787328,20.0,1788342272
1721942364.9790852,6.1,1821556736
1721942365.9796524,7.5,1800785920
1721942366.9804165,9.0,1819226112
1721942367.9810908,8.7,1865478144
1721942368.9816165,8.2,1878364160
1721942369.982266,8.9,1887150080
1721942370.9829571,8.8,1911566336
1721942371.9835236,9.1,1858736128
1721942372.9842272,9.3,1857511424
1721942373.9849722,9.3,1857343488
1721942374.9856386,9.1,2068291584
1721942375.9860802,17.4,2336632832
1721942376.98657,20.5,2608664576
1721942377.9870358,20.8,2634543104
1721942378.9874842,20.0,2701922304
1721942379.9879673,19.9,2676121600
1721942380.9884355,19.9,2675195904
1721942381.9888506,17.9,2733817856
1721942382.9893417,18.1,2707935232
1721942383.9899364,19.6,2710589440
1721942384.9904356,16.8,2749698048
1721942385.9910872,16.9,2766688256
1721942386.9915373,16.0,2810097664
1721942387.9920323,17.6,2800185344
1721942388.9925327,17.1,2810585088
1721942389.9932344,16.3,2827534336
1721942390.9937131,16.7,2851381248
1721942391.994123,16.6,2828369920
1721942392.9948943,16.4,2858348544
1721942393.995359,14.9,2858143744
1721942394.9958246,15.6,2904682496
1721942395.9963055,16.4,2891792384
1721942396.9967954,16.6,2893062144
1721942397.9972816,14.9,2922045440
1721942398.9977062,14.3,2947842048
1721942399.9980798,14.6,2949865472
1721942400.9985676,15.8,2970931200
1721942401.999008,14.8,2969071616
1721942402.999558,14.6,3009818624
1721942404.000211,14.3,3007909888
1721942405.0006528,15.1,3009257472
1721942406.0011368,13.2,3080769536
1721942407.0017257,14.5,3050643456
1721942408.00243,14.5,3091144704
1721942409.0029414,14.8,3099787264
1721942410.003434,14.5,3105296384
1721942411.0039415,14.3,3150987264
1721942412.0044851,15.1,3150516224
1721942413.004941,13.8,3175489536
1721942414.0054138,14.6,3192971264
1721942415.0058658,13.9,3218800640
1721942416.0063353,14.0,3198029824
1721942417.006807,13.6,3251781632
1721942418.007406,14.8,3224981504
1721942419.007931,13.7,3269816320
1721942420.0084038,14.0,3268284416
1721942421.008885,13.9,3268919296
1721942422.0094612,14.1,3322286080
1721942423.0100844,14.7,3334914048
1721942424.010658,14.8,3321389056
1721942425.0112484,14.0,3363409920
1721942426.0117047,14.4,3363676160
1721942427.0122733,13.8,3390926848
1721942428.0128455,14.4,3390300160
1721942429.013369,13.8,3392053248
1721942430.0140336,14.3,3453181952
1721942431.0145519,13.9,3437088768
1721942432.0150018,13.8,3453427712
1721942433.015459,13.3,3479805952
1721942434.0159478,13.6,3478855680
1721942435.0165513,14.3,3511521280
1721942436.0170114,14.1,3511648256
1721942437.0174665,14.3,3512885248
1721942438.01791,13.8,3554955264
1721942439.0183544,13.8,3555184640
1721942440.0190272,14.7,3570376704
1721942441.0197139,15.4,3590451200
1721942442.0204587,14.0,3591839744
1721942443.021085,12.5,3642232832
1721942444.0217547,13.6,3642474496
1721942445.0222633,14.2,3667910656
1721942446.0227442,13.0,3701354496
1721942447.0233674,13.3,3701116928
