timestamp,cpu_percent,rss
1722101718.1592221,100.0,28162654208
1722101719.1600347,99.9,28054237184
1722101720.1609828,99.9,27856760832
1722101721.1620295,99.9,27993849856
1722101722.1630375,99.9,28036444160
1722101723.1640625,99.9,28291358720
1722101724.1648636,99.9,28058705920
1722101725.165983,100.0,28248858624
1722101726.1667995,99.9,28154687488
1722101727.167596,99.9,28047519744
1722101728.1684167,99.9,28256874496
1722101729.1692805,99.9,28421816320
1722101730.1704469,99.9,28568797184
1722101731.1714525,99.8,28520816640
1722101732.1725142,99.9,28744826880
1722101733.1735141,99.9,28614004736
1722101734.1747136,99.9,28516794368
1722101735.1756468,99.9,28510949376
1722101736.176527,99.9,28540891136
1722101737.1775246,99.9,28551036928
1722101738.1785178,99.9,28528779264
1722101739.1796784,99.8,28435664896
1722101740.1810277,99.9,28598059008
1722101741.181923,99.9,28641300480
1722101742.1832223,99.9,28372754432
1722101743.1844852,99.9,28696592384
1722101744.1856763,99.9,28574277632
1722101745.1869445,99.9,28661866496
1722101746.1879737,99.9,28820787200
1722101747.1889796,99.9,28866211840
1722101748.1900094,99.9,28977639424
1722101749.1912167,99.8,28953264128
1722101750.1922455,99.9,28546224128
1722101751.193331,99.9,28770856960
1722101752.194452,99.9,28620668928
1722101753.1954274,99.8,28495712256
1722101754.1964355,99.8,28544356352
1722101755.197554,99.9,28528742400
1722101756.198654,99.8,28523507712
1722101757.1995175,99.9,28347617280
1722101758.2005935,99.8,28551184384
1722101759.2017274,99.9,28616642560
1722101760.202593,99.9,28510867456
1722101761.2036388,99.9,28530524160
1722101762.2048066,99.8,28425035776
1722101763.2058008,99.8,28651753472
1722101764.2067742,99.9,28730015744
1722101765.2077963,99.9,28588101632
1722101766.2087598,99.8,28333121536
1722101767.2100601,99.9,28421816320
1722101768.2112465,99.9,28744921088
1722101769.212456,99.9,28517683200
1722101770.2134275,99.9,28688580608
1722101771.2144835,99.9,28548190208
1722101772.2157228,99.8,28505858048
1722101773.2166982,99.9,28520562688
1722101774.217815,99.9,28498915328
1722101775.2188673,99.9,28422385664
1722101776.2199237,99.9,28534140928
1722101777.2208972,99.9,28559044608
1722101778.221959,99.9,28424015872
1722101779.2229855,99.9,28569280512
1722101780.2240872,99.9,28838891520
1722101781.2250345,99.9,28721225728
1722101782.226009,99.8,28395024384
1722101783.2274084,99.9,28414537728
1722101784.2283664,99.9,28607877120
1722101785.2293525,99.8,28318228480
1722101786.2302508,99.9,28411863040
1722101787.2312574,99.9,28506767360
1722101788.2325401,99.9,28407599104
1722101789.2336874,99.9,28639907840
1722101790.2347136,99.9,28744491008
1722101791.235558,99.9,28661243904
1722101792.236655,100.0,28460855296
1722101793.2379384,99.9,28524113920
1722101794.2390237,99.9,28741439488
1722101795.2402625,99.9,28771905536
1722101796.241371,99.9,28877897728
1722101797.242482,99.9,28617224192
1722101798.2435966,99.9,28998250496
1722101799.2447963,99.9,28670869504
1722101800.2458456,99.9,28746842112
1722101801.247061,99.9,28622987264
1722101802.2481525,99.9,28807770112
1722101803.249107,100.0,28809342976
1722101804.2501292,99.9,28632252416
1722101805.2511556,99.8,28665393152
1722101806.252459,99.9,29112442880
1722101807.2535644,99.9,28725776384
1722101808.2544885,99.8,28859318272
1722101809.255508,99.9,28544872448
1722101810.2564375,99.9,28788436992
