timestamp,cpu_percent,rss
1722328180.6865387,28.6,8305569792
1722328181.686942,34.5,8298151936
1722328182.6877172,35.6,8313974784
1722328183.688342,38.6,8360398848
1722328184.688907,36.7,8430014464
1722328185.6896577,37.0,8415780864
1722328186.6903744,40.1,8474464256
1722328187.6911335,38.8,8545038336
1722328188.6917202,38.8,8598179840
1722328189.6924546,42.6,8647254016
1722328190.6930234,40.8,8690909184
1722328191.6936288,40.6,8869605376
1722328192.6943326,51.9,9157640192
1722328193.6949167,56.0,9412476928
1722328194.6953967,56.7,9799663616
1722328195.6958375,60.5,10311299072
1722328196.6965125,62.8,10795995136
1722328197.6971552,64.2,11437572096
1722328198.6976666,66.7,11934265344
1722328199.6984148,68.8,12444999680
1722328200.698856,67.8,13055385600
1722328201.6993804,69.7,13555212288
1722328202.6999927,71.2,14066851840
1722328203.700438,72.9,14707863552
1722328204.7009234,73.1,15331680256
1722328205.7013958,74.1,15821377536
1722328206.7018244,75.2,16311468032
1722328207.702334,75.1,16667246592
1722328208.702823,71.8,16908128256
1722328209.703319,72.4,17182973952
1722328210.7038157,71.9,17275809792
1722328211.704353,72.3,17298014208
1722328212.704977,71.1,17233219584
1722328213.705542,69.5,17281642496
1722328214.706007,69.5,17236410368
1722328215.7064397,69.8,17237176320
1722328216.7069778,70.4,17255403520
1722328217.707509,70.4,17289687040
1722328218.707937,68.8,17259098112
1722328219.7084858,65.9,17263718400
1722328220.7090552,69.2,17304469504
1722328221.7096822,70.1,17261527040
1722328222.7102072,69.3,17273167872
1722328223.710745,67.9,17283907584
1722328224.7111979,67.1,17252499456
1722328225.7119417,66.9,17236926464
1722328226.7124119,66.4,17254219776
1722328227.712952,65.4,17240104960
1722328228.714395,67.9,17231101952
1722328229.7149146,66.7,17268211712
1722328230.715344,66.9,17269440512
1722328231.715827,65.6,17270296576
1722328232.7163062,66.1,17258741760
1722328233.7168176,65.2,17301078016
1722328234.7174287,64.1,17305333760
1722328235.7180564,61.2,17253707776
1722328236.718818,63.5,17237377024
1722328237.7194276,63.2,17261064192
1722328238.7200549,60.5,17231785984
1722328239.720576,61.6,17250451456
1722328240.7210536,62.3,17252540416
1722328241.7215211,62.2,17252884480
1722328242.722215,61.9,17329782784
1722328243.722974,61.3,17289826304
1722328244.7236176,61.0,17300262912
1722328245.7240732,62.5,17274875904
1722328246.7245836,62.3,17274896384
1722328247.725172,63.5,17298677760
1722328248.7256489,62.5,17270747136
1722328249.7262154,62.1,17289691136
1722328250.7268143,62.8,17278140416
1722328251.7275498,62.9,17315069952
1722328252.7282574,62.2,17289121792
1722328253.7287686,62.1,17305235456
1722328254.7294095,61.5,17261830144
1722328255.7300408,61.3,17292566528
1722328256.7307138,61.6,17256611840
1722328257.7314355,61.1,17271742464
1722328258.7318785,61.7,17259790336
1722328259.7325246,60.6,17269526528
1722328260.7339737,62.7,17380761600
1722328261.7351322,61.9,17296023552
1722328262.7357633,63.1,17298157568
1722328263.7364044,62.3,17349210112
1722328264.7371247,61.8,17275326464
1722328265.7376444,60.7,17322754048
1722328266.738199,60.4,17306677248
1722328267.7387443,61.3,17347186688
1722328268.739383,62.2,17306759168
1722328269.7407641,61.7,17313230848
1722328270.7412145,61.6,17278586880
1722328271.741727,61.4,17277616128
1722328272.7422824,61.2,17276637184
1722328273.7428699,60.8,17283129344
1722328274.7434483,60.0,17273774080
1722328275.7440443,60.8,17315844096
1722328276.7446148,60.1,17274114048
1722328277.7451444,60.2,17244266496
1722328278.745638,60.3,17287892992
1722328279.74627,61.1,17244803072
1722328280.7467313,61.5,17319645184
1722328281.7473135,61.6,17320538112
1722328282.7478652,63.0,17345286144
1722328283.7484722,61.1,17351942144
1722328284.749194,59.7,17278500864
1722328285.7496135,60.7,17213276160
1722328286.750169,61.1,17245982720
1722328287.750709,61.4,17251090432
1722328288.7513206,61.4,17270509568
1722328289.7519612,61.6,17271848960
1722328290.7525713,61.5,17281118208
1722328291.7532895,62.0,17202712576
1722328292.7539504,61.1,17240231936
1722328293.7546227,59.5,17272733696
1722328294.7550952,59.7,17273167872
1722328295.7555883,59.5,17243820032
1722328296.756039,61.3,17332781056
1722328297.7565017,60.0,17294303232
1722328298.756998,60.4,17372016640
1722328299.757659,59.2,17268252672
1722328300.7582676,60.3,17273872384
1722328301.7588117,60.9,17377529856
1722328302.7592757,61.0,17268133888
1722328303.7598152,61.7,17251430400
1722328304.7604198,62.6,17267421184
1722328305.7610009,62.5,17331372032
1722328306.7615712,61.4,17335046144
1722328307.7621276,61.3,17295855616
1722328308.7626348,61.8,17296310272
1722328309.76311,60.6,17224695808
1722328310.7635553,61.5,17329926144
1722328311.764082,62.0,17268326400
1722328312.7645955,62.1,17306021888
1722328313.7651732,60.8,17352392704
1722328314.765773,60.5,17294331904
