timestamp,cpu_percent,rss
1722277912.9994466,57.1,24789991424
1722277913.9997544,84.5,24833101824
1722277915.0005562,85.4,24866836480
1722277916.001178,86.2,25010610176
1722277917.0017219,86.0,24969154560
1722277918.0024903,86.5,25012985856
1722277919.0034504,87.8,25139146752
1722277920.0042384,87.3,25180270592
1722277921.0049899,88.1,25183596544
1722277922.0055788,89.1,25286656000
1722277923.0063746,88.4,25302163456
1722277924.0072696,89.0,25397014528
1722277925.0082786,90.0,25535152128
1722277926.0096068,89.8,25641418752
1722277927.0113983,90.5,26021429248
1722277928.0125449,92.7,26341322752
1722277929.0135787,92.2,26632097792
1722277930.0144854,93.1,27069206528
1722277931.0157683,93.8,27897999360
1722277932.0167153,94.0,28291227648
1722277933.0188262,94.4,28944805888
1722277934.0200706,95.0,29533720576
1722277935.0220206,95.2,30083465216
1722277936.023011,94.8,30685483008
1722277937.0237675,95.7,31271649280
1722277938.0243921,96.5,31887355904
1722277939.0252206,96.1,32291377152
1722277940.0266716,96.0,32903741440
1722277941.0274632,96.5,33563975680
1722277942.0280004,96.3,34100264960
1722277943.0288486,96.2,34594979840
1722277944.0307245,96.5,35086012416
1722277945.0319393,97.1,35507142656
1722277946.0334644,96.9,36144857088
1722277947.0343285,97.0,36606787584
1722277948.0350356,97.7,37033590784
1722277949.0359094,97.4,37516992512
1722277950.0369952,95.9,38109052928
1722277951.0385964,96.3,38494978048
1722277952.0396981,96.7,38754967552
1722277953.040556,96.7,39305031680
1722277954.0419376,97.6,39686672384
1722277955.0433342,97.7,40113532928
1722277956.0440147,97.7,40297164800
1722277957.044752,98.1,40571006976
1722277958.0467632,98.1,40742813696
1722277959.0477607,97.9,40860119040
1722277960.048751,97.9,40902111232
1722277961.0498571,97.4,40859725824
1722277962.0507598,97.6,40828272640
1722277963.0515327,97.5,40861954048
1722277964.0521598,96.9,40937943040
1722277965.0528781,97.3,40862171136
1722277966.0541327,97.3,40867753984
1722277967.0560482,96.6,40940589056
1722277968.0566819,97.0,40873246720
1722277969.0581734,97.5,40874987520
1722277970.058853,97.8,40915165184
1722277971.0598156,97.0,40893153280
1722277972.0607755,97.0,40855719936
1722277973.0613668,97.6,40949063680
1722277974.0620003,96.9,40857886720
1722277975.0628295,96.8,40893206528
1722277976.0641549,97.6,40902598656
1722277977.064786,97.6,40870539264
1722277978.0656483,97.5,40957829120
1722277979.0667243,97.6,40916799488
1722277980.0678205,97.2,40869359616
1722277981.0687716,96.5,40874704896
1722277982.0695376,96.5,40880107520
1722277983.0702395,97.3,40973144064
1722277984.0710802,97.4,40962351104
1722277985.0717707,97.0,40891326464
1722277986.0724976,96.5,40905383936
1722277987.073339,97.0,40880922624
1722277988.0742292,97.9,40898539520
1722277989.075272,97.8,40837545984
1722277990.0762975,97.8,40836677632
1722277991.0771344,97.4,40969457664
1722277992.0778332,97.4,40878280704
1722277993.0792134,97.2,40880865280
1722277994.0800204,96.9,40938037248
1722277995.0807648,97.1,40863350784
1722277996.0815578,97.4,40881762304
1722277997.082561,97.5,40882462720
1722277998.0837367,97.5,40877412352
1722277999.0843585,97.5,40937721856
1722278000.084964,97.4,40885374976
1722278001.0861204,97.0,40956383232
1722278002.0868006,97.3,40888250368
1722278003.0876575,96.9,40834584576
1722278004.0891023,96.5,40868225024
1722278005.0900571,96.0,40846094336
1722278006.0913079,96.3,40838111232
1722278007.092492,96.6,40854609920
1722278008.0941343,96.7,40934514688
1722278009.0950332,96.8,40942342144
1722278010.0962324,97.1,40884113408
1722278011.097322,97.5,40911007744
1722278012.0995991,97.0,40875048960
1722278013.1005633,96.4,40898908160
1722278014.1012995,97.0,40897835008
1722278015.1021702,97.3,40900247552
1722278016.1027234,97.0,40899301376
1722278017.1033404,96.8,40867815424
1722278018.1044803,97.0,41018617856
1722278019.1051981,97.4,40965062656
1722278020.1060193,97.0,40899842048
1722278021.1069937,96.3,40931311616
1722278022.1076417,96.9,40915079168
1722278023.1084192,97.4,40936128512
1722278024.1095397,96.9,40925650944
1722278025.110975,96.9,40993783808
1722278026.1125474,97.3,40914894848
1722278027.1135976,96.9,40884826112
1722278028.1143005,96.5,40894746624
1722278029.1156132,97.5,40995258368
1722278030.116565,97.5,40903368704
1722278031.1173797,97.6,40885223424
1722278032.1182392,97.3,40867414016
1722278033.1193278,97.5,40956956672
1722278034.1200004,97.4,40884342784
1722278035.1216102,97.0,40865353728
1722278036.1226807,97.2,40883294208
1722278037.123882,97.4,40871489536
1722278038.1249,97.4,40867737600
1722278039.1261313,96.9,40935419904
1722278040.126935,96.2,40868798464
1722278041.127784,96.6,40851316736
1722278042.1291487,96.5,40979779584
1722278043.1300263,96.8,40931794944
1722278044.130827,96.8,41000435712
1722278045.1317422,96.7,40909651968
1722278046.1328053,96.4,40958623744
1722278047.1335976,96.8,40915742720
1722278048.134853,96.4,40931053568
1722278049.1358821,96.5,41013129216
1722278050.1370566,96.6,40918392832
1722278051.1379201,96.9,40909643776
1722278052.1393564,96.6,40977100800
1722278053.1401656,96.9,40946085888
1722278054.1413853,96.5,40934338560
1722278055.1427467,96.6,40931151872
1722278056.1438372,96.3,40993701888
1722278057.1447861,96.7,40920457216
1722278058.1460598,96.7,40941645824
1722278059.146735,96.7,40976277504
1722278060.1476119,96.9,40954519552
1722278061.1484146,96.6,40930488320
1722278062.149228,96.3,41096310784
1722278063.1499803,96.4,40924045312
1722278064.150921,96.7,40878866432
1722278065.1521933,96.6,40638066688
1722278066.1531563,96.7,40752152576
1722278067.154455,96.7,40844120064
1722278068.1554074,96.7,40732798976
1722278069.1563213,96.8,40758448128
1722278070.1571465,96.7,40729681920
1722278071.1582778,96.3,40749514752
1722278072.159309,96.6,40758763520
1722278073.1602125,96.0,40803164160
1722278074.1609175,96.5,40818614272
1722278075.1618614,96.6,40781135872
1722278076.1625829,97.1,40848457728
1722278077.1637316,96.4,40810450944
1722278078.1651945,96.4,40873738240
1722278079.1666563,96.9,40882413568
1722278080.167891,96.8,40762068992
1722278081.1687052,96.6,40881029120
1722278082.1698413,96.5,40888127488
1722278083.1705596,96.9,40948150272
1722278084.171853,96.3,40947429376
1722278085.1729732,96.7,40879980544
1722278086.173955,96.8,40867880960
1722278087.1756268,96.7,41026396160
1722278088.1769104,96.8,40954777600
1722278089.1779847,96.7,40943644672
1722278090.1789606,96.9,41057304576
1722278091.1797912,96.6,40928903168
1722278092.1814477,96.7,40960229376
1722278093.1819756,96.9,41034342400
1722278094.1826131,97.0,40935751680
1722278095.183262,97.1,40984051712
1722278096.184045,97.1,40958017536
1722278097.1854036,96.7,40903720960
1722278098.1868885,97.0,40889434112
1722278099.1880307,96.1,41024573440
1722278100.1889956,96.9,40972292096
1722278101.1900024,97.2,40965148672
1722278102.191287,96.7,41057071104
1722278103.1921692,96.6,41147006976
1722278104.1928942,96.7,41005084672
1722278105.1943674,96.9,40975097856
1722278106.1950512,96.7,40954052608
1722278107.1964943,96.7,41005187072
1722278108.1983974,96.6,41097076736
1722278109.1998482,96.8,41037553664
1722278110.2010658,96.4,41046536192
1722278111.2017639,96.7,41094967296
1722278112.2028627,96.7,41053745152
1722278113.2042093,96.6,41097228288
1722278114.2055068,96.6,41115652096
1722278115.2065485,97.0,41123127296
1722278116.207464,96.9,41121157120
1722278117.2084324,96.8,41128837120
1722278118.20964,96.7,41132691456
1722278119.211242,96.7,41103745024
1722278120.211901,96.8,41156751360
1722278121.2127526,97.0,41153503232
1722278122.2135968,96.7,41081372672
1722278123.2145045,96.8,41108893696
1722278124.2153423,96.8,41148502016
1722278125.2160983,96.8,41062621184
1722278126.2172122,96.5,41160200192
1722278127.2180731,96.5,41107718144
1722278128.2199113,96.8,41112199168
1722278129.2212248,96.5,41120464896
1722278130.2224424,96.7,41093345280
1722278131.2233737,96.7,41098948608
1722278132.2246375,96.6,41192398848
1722278133.225547,96.8,41162960896
1722278134.2271183,96.7,41206931456
1722278135.2282057,96.5,41146064896
1722278136.2295682,96.7,41163939840
1722278137.2309182,96.7,41112428544
1722278138.2320662,96.7,41273978880
1722278139.2330873,96.8,41161281536
1722278140.2351012,96.6,41192542208
1722278141.2359347,96.9,41117339648
1722278142.2376943,97.0,41172725760
1722278143.2384787,96.9,41150550016
1722278144.2394576,96.9,41190010880
1722278145.241096,97.0,41216446464
1722278146.2420056,96.9,41281802240
1722278147.2435408,97.2,41359044608
1722278148.2447906,96.9,41213444096
1722278149.247018,96.9,41309478912
1722278150.2491744,97.1,41204293632
1722278151.249912,96.8,41291042816
1722278152.2517138,96.2,41232654336
1722278153.2523906,96.6,41202454528
1722278154.2533073,96.6,41359986688
1722278155.2542212,96.9,41290809344
1722278156.2554545,96.9,41186152448
1722278157.256641,96.9,41173237760
1722278158.2579055,96.9,41174093824
1722278159.2599692,96.9,41333174272
1722278160.260929,96.7,41244803072
1722278161.2624104,96.7,41236701184
1722278162.263431,96.8,41248595968
1722278163.2651503,96.8,41301188608
1722278164.2659903,96.9,41289400320
1722278165.2674618,97.1,41275437056
1722278166.268385,96.9,41232211968
1722278167.2694957,97.3,41278009344
1722278168.2705097,97.4,41281572864
1722278169.272565,97.3,41319010304
1722278170.2734308,97.0,41342189568
1722278171.2746367,96.7,41356713984
1722278172.276262,96.4,41348636672
1722278173.2772818,96.7,41222905856
1722278174.2782207,96.5,41239154688
1722278175.2793458,96.6,41229684736
1722278176.2802522,96.7,41329324032
1722278177.281408,96.4,41397354496
1722278178.2822978,96.5,41246232576
1722278179.2839942,96.0,41300746240
1722278180.2849746,96.3,41358012416
1722278181.2857783,96.9,41301512192
1722278182.286828,96.7,41463382016
1722278183.287713,96.7,41309921280
1722278184.288693,96.7,41369899008
1722278185.2896903,96.6,41298767872
1722278186.2907119,96.7,41346715648
1722278187.291479,96.7,41357987840
1722278188.2925158,96.7,41359077376
1722278189.2937284,96.3,41355976704
1722278190.2949376,96.4,41391648768
1722278191.295918,96.5,41314766848
1722278192.2969837,96.6,41292517376
1722278193.2977893,96.6,41366061056
1722278194.2988384,96.9,41386168320
1722278195.300103,96.7,41362784256
1722278196.3008173,96.4,41408897024
1722278197.3020399,96.6,41327042560
1722278198.3036125,96.9,41378058240
1722278199.3048694,96.9,41383383040
1722278200.3056867,96.9,41416060928
1722278201.306505,96.7,41340620800
1722278202.3075123,96.7,41474478080
1722278203.3086634,97.0,41390022656
1722278204.3095844,96.6,41326129152
1722278205.310796,96.2,41366806528
1722278206.311914,96.0,41326247936
1722278207.3131454,96.7,41331437568
1722278208.3142009,96.1,41420697600
1722278209.3153777,96.7,41431187456
1722278210.3165,96.7,41331978240
1722278211.3174655,96.9,41282150400
1722278212.3183503,96.7,41422123008
1722278213.3200865,96.7,41323675648
1722278214.320915,96.8,41400643584
1722278215.3220325,96.5,41291337728
1722278216.3232682,96.5,41419137024
1722278217.3243103,96.6,41399209984
1722278218.3254185,96.8,41268596736
1722278219.326394,96.9,41373265920
1722278220.3275645,96.8,41343643648
1722278221.3284502,97.0,41328955392
1722278222.3298893,97.0,41398374400
1722278223.3307395,97.1,41364746240
1722278224.3321757,96.8,41396129792
1722278225.3332717,96.5,41367482368
1722278226.334026,96.6,41426210816
1722278227.3349166,96.6,41338990592
1722278228.335759,96.6,41417895936
1722278229.33736,96.6,41525575680
1722278230.3384645,96.7,41366253568
1722278231.3403273,96.6,41435312128
1722278232.341258,96.7,41492303872
1722278233.3423374,96.7,41340391424
1722278234.3435571,96.6,41327472640
1722278235.3442616,96.5,41428393984
1722278236.3449793,96.7,41432915968
1722278237.3459084,96.7,41496649728
1722278238.3471725,97.0,41500594176
1722278239.3479242,96.6,41442258944
1722278240.349392,96.6,41370050560
1722278241.3506563,96.7,41337171968
1722278242.3516955,96.4,41406910464
1722278243.3530514,96.9,41418784768
1722278244.3538914,96.9,41423024128
1722278245.3548605,96.7,41269829632
1722278246.3556342,96.7,41546280960
1722278247.35643,96.3,41491099648
1722278248.3572972,96.9,41459744768
1722278249.3581219,96.6,41472843776
1722278250.359186,96.9,41434161152
1722278251.3601627,96.8,41428955136
1722278252.361525,96.6,41501810688
1722278253.362428,96.4,41328177152
1722278254.3644936,96.6,41370312704
1722278255.365194,96.7,41432723456
1722278256.3659425,96.6,41447292928
1722278257.3669138,96.7,41245278208
1722278258.368135,96.7,41416212480
1722278259.3688428,97.1,41373982720
1722278260.3698149,96.3,41416040448
1722278261.3711274,97.0,41550467072
1722278262.372423,97.0,41494306816
1722278263.3737245,96.4,41401384960
1722278264.3748853,96.5,41372098560
1722278265.3763204,96.2,41545961472
1722278266.3771272,96.8,41388933120
1722278267.3779833,96.5,41410600960
1722278268.3786588,96.5,41450975232
1722278269.379616,96.7,41452855296
1722278270.380953,96.2,41626263552
1722278271.3821495,96.4,41523433472
1722278272.383162,96.5,41615089664
1722278273.3839047,96.6,41558102016
1722278274.3846872,96.6,41621618688
1722278275.3861372,96.5,41535369216
1722278276.3874369,96.7,41539117056
1722278277.388384,97.0,41587863552
1722278278.3892255,96.8,41492148224
1722278279.3901207,97.0,41529581568
1722278280.3912625,96.7,41577861120
1722278281.3925595,96.6,41524236288
1722278282.393323,96.1,41629421568
1722278283.3945525,97.0,41498263552
1722278284.3954418,97.0,41419972608
1722278285.3966606,97.0,41418588160
1722278286.3983278,97.2,41698709504
1722278287.3992965,97.2,41342500864
1722278288.4000947,96.9,41572524032
1722278289.400982,96.8,41407148032
1722278290.4019608,96.8,41330409472
1722278291.4026308,97.1,41371226112
1722278292.4034936,97.0,41569767424
1722278293.404804,97.0,41592262656
1722278294.4056857,97.0,41590398976
1722278295.406784,96.8,41541345280
1722278296.4079802,96.5,41432883200
1722278297.409289,96.6,41441280000
1722278298.4103608,96.3,41397698560
1722278299.4119778,96.3,41370198016
1722278300.4127717,96.8,41494528000
1722278301.413414,96.5,41622441984
1722278302.4146714,96.6,41426640896
1722278303.4158595,96.6,41507602432
1722278304.416937,96.7,41472155648
1722278305.4179683,96.7,41463939072
1722278306.4193892,96.9,41552756736
1722278307.42055,96.3,41573851136
1722278308.4213147,96.6,41643843584
1722278309.4223914,96.4,41419329536
1722278310.4238687,96.6,41539596288
1722278311.4245872,96.3,41504960512
1722278312.4255219,96.5,41710272512
1722278313.4267926,96.3,41450303488
1722278314.4277048,96.6,41536524288
1722278315.4284792,96.1,41593417728
1722278316.4299707,96.7,41568686080
1722278317.4306636,96.6,41607319552
1722278318.4319072,96.5,41468162048
1722278319.432996,96.6,41540636672
1722278320.434994,96.6,41520054272
1722278321.4366984,96.7,41494507520
1722278322.4375503,96.6,41668648960
1722278323.438783,96.9,41489145856
1722278324.4399786,97.0,41501683712
1722278325.440968,96.6,41389551616
1722278326.4422376,96.4,41711943680
1722278327.4436579,95.9,41476227072
1722278328.4450524,96.2,41619730432
1722278329.446914,96.6,41551548416
1722278330.4488215,96.8,41615286272
1722278331.450326,96.8,41626693632
1722278332.4514718,97.0,41514471424
1722278333.4536448,96.7,41767948288
1722278334.455236,96.8,41485471744
1722278335.4570487,96.3,41625669632
1722278336.4587882,96.7,41555304448
1722278337.4600382,96.6,41614745600
1722278338.461261,96.7,41524342784
1722278339.4623127,96.8,41640284160
1722278340.4632206,96.4,41527881728
1722278341.4640026,96.7,41565487104
1722278342.4647915,96.6,41697968128
1722278343.4654713,96.3,41464823808
1722278344.466565,96.6,41517867008
1722278345.4677908,96.6,41813012480
1722278346.4695141,96.6,41465856000
1722278347.4707067,96.7,41563836416
1722278348.4720385,96.2,41503326208
1722278349.473713,96.0,41432231936
1722278350.4744294,96.5,41598808064
1722278351.4753997,96.8,41490395136
1722278352.477246,96.7,41607606272
1722278353.4788418,96.7,41556635648
1722278354.4800334,96.8,41656250368
1722278355.4812293,96.7,41606483968
1722278356.48244,96.4,41455108096
1722278357.4835439,96.7,41660358656
1722278358.4849668,97.0,41650839552
1722278359.4857922,96.4,41588101120
1722278360.4864318,96.6,41643036672
1722278361.4872406,96.6,41606770688
1722278362.4888914,96.7,41403473920
1722278363.4900076,96.5,41667624960
1722278364.491834,96.3,41466368000
1722278365.4926693,96.4,41424850944
1722278366.4937334,96.3,41717587968
1722278367.4950662,96.5,41578868736
1722278368.4958105,96.8,41585844224
1722278369.4970775,96.7,41710256128
1722278370.49809,96.5,41625554944
1722278371.4990525,96.6,41708314624
1722278372.5001643,96.7,41731133440
1722278373.5009375,96.3,41676173312
1722278374.502218,96.5,41851441152
1722278375.5033367,96.5,41512062976
1722278376.5049112,96.7,41560719360
1722278377.505888,96.6,41618169856
1722278378.5072882,96.6,41695354880
1722278379.5080779,96.2,41588617216
1722278380.5089312,96.7,41643642880
1722278381.5108402,96.7,41589272576
1722278382.511542,96.5,41696563200
1722278383.5126297,96.6,41696292864
1722278384.514117,96.7,41766424576
1722278385.5147517,96.8,41696874496
1722278386.51557,96.6,41552556032
1722278387.5165725,96.6,41712672768
1722278388.5172262,96.4,41651101696
1722278389.517891,96.7,41655111680
1722278390.51855,96.3,41763868672
1722278391.5194242,95.9,41648300032
1722278392.5203226,95.4,41806389248
1722278393.5212562,96.5,41860845568
1722278394.522124,96.7,41530060800
1722278395.5233982,96.6,41685372928
1722278396.524477,96.6,41829756928
1722278397.5251722,96.4,41711759360
1722278398.526129,96.6,41530068992
1722278399.526839,96.6,41554468864
1722278400.5277486,96.5,41692585984
1722278401.5298927,96.4,41459630080
1722278402.5307367,96.6,41497522176
1722278403.5316095,96.6,41739321344
1722278404.5326421,95.8,41611563008
1722278405.5337112,96.6,41792266240
1722278406.5346887,95.7,41601269760
1722278407.5357838,96.1,41580273664
1722278408.5365665,96.6,41768464384
1722278409.537709,96.3,41764446208
1722278410.5390382,96.7,41659543552
1722278411.5406256,96.7,41610104832
1722278412.5414493,96.2,41685483520
1722278413.5423224,96.9,41766113280
1722278414.543605,96.8,41649127424
1722278415.5443783,97.0,41684017152
1722278416.5452504,96.5,41655738368
1722278417.5459015,96.9,41791971328
1722278418.5467458,96.6,41774940160
1722278419.547466,96.6,41609277440
1722278420.5482733,96.5,41695080448
1722278421.5491185,96.8,41579384832
1722278422.5500307,95.8,41735557120
1722278423.5509777,95.8,41895100416
1722278424.5517015,95.7,41620590592
1722278425.5524356,96.6,41670176768
1722278426.5543036,96.6,41637777408
1722278427.5549004,96.9,41874800640
1722278428.5554812,96.9,41664155648
1722278429.5562897,96.8,41724907520
1722278430.5571637,96.8,41699270656
1722278431.5580413,96.8,41783087104
1722278432.560253,96.7,41925185536
1722278433.5609229,96.8,41775169536
1722278434.5619013,96.9,41676255232
1722278435.562986,95.3,29630279680
1722278436.564918,95.6,29731590144
1722278437.5664883,95.6,29723033600
1722278438.568555,95.9,29684277248
1722278439.5698614,95.9,29810659328
1722278440.5707843,95.8,29746999296
1722278441.5720901,95.7,29867540480
1722278442.5742905,95.5,29717610496
1722278443.5758145,96.0,29727416320
1722278444.5782566,95.9,29703278592
1722278445.5796547,95.8,29761712128
1722278446.5807827,95.6,29790294016
1722278447.582253,95.7,29782560768
1722278448.5838232,95.9,29772795904
1722278449.585054,95.3,29749383168
1722278450.585909,95.7,29783879680
1722278451.5870397,95.7,29793652736
1722278452.5880315,95.6,29982535680
1722278453.5908628,95.7,29757169664
1722278454.5920613,95.6,30074834944
1722278455.5931315,95.8,29732261888
1722278456.5940225,95.7,29690687488
1722278457.596533,95.7,29791641600
1722278458.5976222,95.6,29847748608
1722278459.59941,95.7,29698244608
1722278460.6001387,95.6,29966647296
1722278461.6008234,95.6,29813100544
1722278462.6015947,95.7,29836079104
1722278463.6024566,95.8,29881131008
1722278464.6033661,96.6,29936640000
1722278465.6040165,96.5,29788545024
1722278466.6048594,96.7,29929725952
1722278467.6070316,95.5,29941690368
1722278468.6085672,95.6,29809573888
1722278469.6101708,96.1,29816156160
1722278470.611257,96.4,29793382400
1722278471.6125405,96.7,29931626496
1722278472.6137214,95.7,30023036928
1722278473.614652,96.5,29844869120
1722278474.615932,96.6,29885972480
