timestamp,cpu_percent,rss
1722326753.0068345,0.0,3051376640
1722326754.0071616,4.6,3070689280
1722326755.0075307,5.3,3066216448
1722326756.0079079,8.2,3177218048
1722326757.0084283,7.3,3218083840
1722326758.0088348,8.0,3264069632
1722326759.009342,9.6,3218505728
1722326760.0099719,9.4,3256979456
1722326761.0103977,9.7,3311218688
1722326762.0107903,10.1,3269206016
1722326763.0111418,9.5,3253645312
1722326764.011593,9.0,3418918912
1722326765.0119686,26.4,3649761280
1722326766.0122955,32.3,3908362240
1722326767.0126274,34.1,4342775808
1722326768.0130343,46.5,4793098240
1722326769.0134928,47.8,5270777856
1722326770.0139468,47.9,5763149824
1722326771.0144536,48.1,6077714432
1722326772.0149114,47.1,6292738048
1722326773.0154865,47.2,6495567872
1722326774.016,44.7,6550593536
1722326775.0164363,42.6,6549549056
1722326776.0167685,41.4,6536536064
1722326777.0171185,41.4,6535217152
1722326778.0174506,41.0,6535532544
1722326779.0177543,40.0,6576820224
1722326780.0182285,39.7,6539128832
1722326781.0185285,36.8,6526201856
1722326782.0189404,38.1,6528110592
1722326783.019219,38.7,6526713856
1722326784.0195234,40.5,6528266240
1722326785.0198593,39.1,6533353472
1722326786.0201857,39.3,6529220608
1722326787.020517,39.7,6529597440
1722326788.0208216,38.2,6535798784
1722326789.0211325,36.0,6526418944
1722326790.0215197,34.9,6526074880
1722326791.0218158,34.8,6579625984
1722326792.022121,30.0,6541508608
1722326793.0224376,30.3,6523985920
1722326794.0228877,30.2,6527488000
1722326795.0233243,29.9,6576783360
1722326796.0236485,29.7,6527950848
1722326797.0239553,29.3,6528921600
1722326798.0242207,28.5,6586605568
1722326799.0245202,30.1,6579879936
1722326800.0249746,30.2,6529388544
1722326801.0255804,30.3,6528348160
1722326802.0261016,30.0,6528532480
1722326803.0265825,30.1,6570409984
1722326804.0270386,29.7,6548271104
1722326805.0276172,30.4,6534225920
1722326806.0281792,30.4,6531928064
1722326807.0287194,29.7,6535663616
1722326808.029484,30.0,6584356864
1722326809.0299246,29.4,6588497920
1722326810.0303588,29.4,6532603904
1722326811.030653,30.0,6537994240
1722326812.030981,28.5,6587355136
1722326813.031222,28.7,6538113024
1722326814.031523,29.2,6537539584
1722326815.0318315,30.5,6537773056
1722326816.0321817,29.5,6592438272
1722326817.0327022,29.2,6538461184
1722326818.0332153,29.7,6538575872
1722326819.0336568,29.9,6538207232
1722326820.034197,29.5,6595313664
1722326821.0345485,28.9,6539468800
1722326822.0348675,28.8,6538981376
1722326823.0351553,28.1,6543155200
1722326824.0354712,30.0,6596349952
1722326825.0357575,28.2,6542319616
1722326826.0360615,29.5,6542921728
1722326827.036375,28.5,6593232896
1722326828.036671,28.3,6541205504
1722326829.0369637,27.5,6541811712
1722326830.0374155,28.8,6564667392
1722326831.0377998,29.1,6547091456
1722326832.038199,29.2,6546313216
1722326833.0386307,28.5,6543675392
1722326834.0390341,28.8,6607618048
1722326835.0394325,28.5,6572081152
1722326836.0398464,28.7,6545276928
1722326837.0402255,28.6,6553792512
1722326838.040703,29.3,6549852160
1722326839.041143,29.2,6545661952
1722326840.0416105,29.1,6549569536
1722326841.0421283,30.0,6604546048
1722326842.042639,29.5,6566592512
1722326843.0430694,28.9,6547496960
1722326844.043398,28.4,6552895488
1722326845.0436904,28.6,6605238272
1722326846.0439806,28.8,6608252928
1722326847.044277,28.0,6601998336
1722326848.0445783,27.9,6564028416
1722326849.04489,26.5,6556356608
1722326850.045178,27.7,6547443712
1722326851.0454857,27.2,6607081472
1722326852.0457838,28.1,6548365312
1722326853.0460713,27.8,6547304448
1722326854.0465345,27.7,6603898880
1722326855.0469332,27.6,6548082688
1722326856.0473876,27.8,6767955968
1722326857.0479016,27.7,6760144896
1722326858.048364,30.0,6816772096
1722326859.048794,27.9,6763941888
1722326860.049227,28.4,6822346752
1722326861.0496962,28.1,6783881216
1722326862.0500546,27.4,6761938944
1722326863.0503764,27.1,6761218048
1722326864.0507119,28.2,6766657536
1722326865.0510197,27.4,6765068288
1722326866.051323,28.5,6823337984
1722326867.0516348,27.9,6765592576
1722326868.052137,26.8,6794117120
1722326869.0526674,27.0,6768427008
1722326870.053105,27.1,6773866496
1722326871.0536082,27.9,6767861760
1722326872.054116,28.0,6767575040
1722326873.0545723,27.3,6768324608
1722326874.055102,28.3,6767722496
1722326875.0556238,28.6,6826295296
1722326876.0561006,28.6,6826590208
1722326877.0565476,25.5,6768513024
1722326878.0569746,25.2,6768144384
1722326879.0574055,26.8,6788558848
1722326880.057787,28.0,6770728960
1722326881.0581856,27.6,6829187072
1722326882.058613,27.3,6770671616
1722326883.059167,27.9,6828814336
1722326884.059712,27.3,6828355584
1722326885.0603437,25.4,6769094656
1722326886.0607986,25.7,6830772224
1722326887.0611367,26.7,6776774656
1722326888.0614557,26.7,6770393088
1722326889.0617468,26.0,6807859200
1722326890.0620759,27.9,6776766464
1722326891.0623734,27.0,6814097408
1722326892.062661,26.7,6770659328
1722326893.0629506,26.3,6831132672
1722326894.0633812,26.1,6771441664
1722326895.063774,25.6,6831046656
1722326896.0643287,27.1,6781927424
1722326897.0648527,26.2,6781403136
1722326898.0651894,27.0,6781759488
