timestamp,cpu_percent,rss
1722095623.424345,0.0,3838566400
1722095624.4248247,0.4,3856904192
1722095625.4255135,0.1,3856904192
1722095626.4261453,3.1,3874680832
1722095627.4268897,3.2,3901259776
1722095628.4276285,3.2,3929427968
1722095629.4284277,3.2,3960475648
1722095630.4292395,3.2,3923685376
1722095631.429996,3.1,3924316160
1722095632.4305735,3.2,3923861504
1722095633.4311266,3.2,3923410944
1722095634.431701,3.5,4043890688
1722095635.4324853,7.0,4256190464
1722095636.4331522,19.2,4517355520
1722095637.4336169,19.8,4779081728
1722095638.4341667,20.8,4826050560
1722095639.434839,20.1,4826394624
1722095640.4353287,19.6,4838940672
1722095641.4358513,19.5,4831842304
1722095642.4362786,18.3,4831604736
1722095643.4366965,17.4,4835950592
1722095644.4371738,17.2,4835196928
1722095645.4377542,15.7,4829093888
1722095646.4382398,14.9,4830355456
1722095647.4386935,13.9,4829175808
1722095648.4393647,13.5,4828323840
1722095649.4399946,14.8,4832714752
1722095650.4406297,14.8,4828139520
1722095651.4411376,15.0,4831944704
1722095652.441542,13.8,4832550912
1722095653.4420774,14.3,4832423936
1722095654.4425807,12.7,4832169984
1722095655.4431574,13.4,4831662080
1722095656.4438088,13.2,4831358976
1722095657.4444191,14.0,4831232000
1722095658.4449372,13.5,4834344960
1722095659.445538,12.3,4831780864
1722095660.446258,12.1,4831653888
1722095661.446912,12.2,4824346624
1722095662.4475513,11.5,4826189824
1722095663.4480608,10.7,4828160000
1722095664.4485543,12.2,4826062848
1722095665.449065,11.9,4825808896
1722095666.4497046,10.8,4826189824
1722095667.4503963,10.8,4826570752
1722095668.4510183,11.3,4824981504
1722095669.4516826,11.6,4824854528
1722095670.4520664,12.0,4828864512
1722095671.4526145,11.9,4828672000
1722095672.4531767,11.9,4830642176
1722095673.4538214,10.9,4832485376
1722095674.4543917,11.4,4832612352
1722095675.4548705,11.4,4832485376
1722095676.4553354,11.5,4832481280
1722095677.455851,10.9,4832100352
1722095678.456331,11.7,4831846400
1722095679.456957,12.0,4831580160
1722095680.4575295,11.4,4831186944
1722095681.4580646,12.2,4831055872
1722095682.4587114,12.3,4831055872
1722095683.4592083,11.5,4831182848
1722095684.4596941,11.5,4830920704
1722095685.4603775,10.6,4830412800
1722095686.4611924,9.5,4829650944
1722095687.4617352,11.1,4829265920
1722095688.4622204,11.2,4829114368
1722095689.462692,11.1,4828950528
1722095690.4632244,11.4,4828815360
1722095691.4638898,10.7,4828426240
1722095692.46462,11.7,4828418048
1722095693.4651985,12.0,4828164096
1722095694.4657161,11.8,4827910144
1722095695.4661796,12.6,4827910144
1722095696.466636,12.0,4827779072
1722095697.4670594,11.2,4827906048
1722095698.4675336,12.9,4832083968
1722095699.4681087,9.7,4832333824
1722095700.4688218,9.5,4834430976
1722095701.469486,12.1,4832075776
1722095702.4699888,11.3,4832202752
1722095703.4706511,11.8,4832120832
1722095704.4712403,11.6,4831993856
1722095705.4718864,12.1,4831854592
1722095706.47238,11.0,4831715328
1722095707.4729006,10.7,4831842304
1722095708.4735575,11.3,4831559680
1722095709.474096,11.3,4831961088
1722095710.4747858,8.3,4280020992
1722095711.4753983,6.5,4279894016
1722095712.475936,5.9,4279754752
1722095713.4765544,6.2,4280389632
1722095714.477292,7.0,4280389632
1722095715.4779732,7.0,4280262656
1722095716.4786859,7.1,4280389632
1722095717.4794145,7.1,4280770560
1722095718.4800608,7.4,4280643584
1722095719.4807875,5.9,4288901120
1722095720.4815445,6.5,4288774144
1722095721.4822133,6.8,4288634880
1722095722.4829154,7.6,4288507904
1722095723.483556,7.5,4288380928
1722095724.4842532,7.4,4288380928
1722095725.4849026,7.6,4288507904
1722095726.4853585,7.2,4288606208
1722095727.4858394,7.2,4288733184
1722095728.4864933,8.3,4294807552
1722095729.4869342,8.5,4292943872
1722095730.48745,7.2,4293840896
1722095731.4881635,6.6,4297256960
1722095732.4887285,8.4,4306722816
