timestamp,cpu_percent,rss
1722095626.3625116,0.0,3460796416
1722095627.3631606,0.6,3512688640
1722095628.3639488,0.0,3512102912
1722095629.3644652,2.9,3527766016
1722095630.364859,3.1,3549409280
1722095631.3654404,3.1,3581034496
1722095632.3660197,3.2,3610140672
1722095633.3663347,3.1,3622674432
1722095634.3668585,3.2,3594227712
1722095635.3674645,3.1,3593306112
1722095636.3680313,3.1,3593388032
1722095637.3686483,3.4,3691532288
1722095638.3694687,6.9,3894353920
1722095639.370146,17.1,4152832000
1722095640.370733,21.3,4430766080
1722095641.3713262,20.4,4490555392
1722095642.3719795,18.1,4494262272
1722095643.372483,17.3,4493709312
1722095644.373114,17.2,4493201408
1722095645.3738217,16.2,4493103104
1722095646.37441,17.5,4492976128
1722095647.3749611,17.2,4492468224
1722095648.3754737,14.7,4492087296
1722095649.3759925,15.3,4491706368
1722095650.3764951,13.6,4491833344
1722095651.3769736,15.0,4492230656
1722095652.3774502,14.2,4491845632
1722095653.377927,15.2,4492148736
1722095654.3784306,15.4,4491948032
1722095655.3788798,15.3,4491948032
1722095656.3793895,14.8,4491567104
1722095657.379895,15.4,4491124736
1722095658.380369,16.2,4496334848
1722095659.3808484,15.9,4495261696
1722095660.3815084,14.0,4496465920
1722095661.38202,12.9,4489031680
1722095662.3825595,11.8,4488675328
1722095663.3832645,13.2,4488454144
1722095664.3837595,11.7,4487749632
1722095665.3843749,11.0,4487417856
1722095666.384875,12.6,4487282688
1722095667.385398,12.7,4484870144
1722095668.3858743,12.3,4485185536
1722095669.3864207,11.5,4486836224
1722095670.386913,12.3,4484993024
1722095671.3874717,11.7,4484853760
1722095672.3879516,11.8,4486774784
1722095673.3886197,11.9,4491157504
1722095674.3893185,11.8,4491030528
1722095675.3898933,11.9,4485242880
1722095676.3904638,11.5,4483776512
1722095677.3911562,11.2,4484030464
1722095678.3918564,11.6,4488859648
1722095679.3923569,11.8,4484030464
1722095680.3929834,11.8,4486504448
1722095681.3936527,11.9,4488601600
1722095682.3942537,11.4,4488601600
1722095683.3948238,11.7,4488601600
1722095684.395457,12.3,4488433664
1722095685.396024,11.6,4488409088
1722095686.3966403,12.1,4488396800
1722095687.3971086,11.9,4488396800
1722095688.397752,11.7,4488523776
1722095689.3983033,11.5,4488396800
1722095690.3988307,11.6,4488269824
1722095691.399353,11.6,4488396800
1722095692.4000514,11.4,4488523776
1722095693.400748,10.6,4488523776
1722095694.4014134,11.1,4489048064
1722095695.4020329,12.0,4488859648
1722095696.4026785,11.4,4488704000
1722095697.4032094,10.4,4488450048
1722095698.403722,11.7,4488310784
1722095699.4043226,11.3,4488302592
1722095700.4048471,11.0,4487819264
1722095701.4054039,11.2,4487688192
1722095702.4059844,10.4,4487475200
1722095703.4066272,11.1,4487593984
1722095704.407174,11.5,4487577600
1722095705.40768,11.5,4486791168
1722095706.4081917,11.4,4487045120
1722095707.408719,11.3,4486893568
1722095708.4093373,10.7,4488036352
1722095709.4098384,11.3,4488036352
1722095710.4103029,10.7,3954008064
1722095711.4109974,7.2,3954245632
1722095712.4116268,6.6,3953606656
1722095713.4123678,6.7,3954114560
1722095714.4130433,7.4,3950813184
1722095715.4138029,7.1,3950686208
1722095716.4145238,6.7,3954171904
1722095717.4152133,6.4,3950551040
1722095718.4159255,6.5,3950551040
1722095719.4166536,7.1,3954163712
1722095720.4173708,6.3,3958231040
1722095721.4180207,7.3,3953123328
1722095722.4185944,7.2,3952996352
1722095723.419295,7.1,3952885760
1722095724.4199762,6.8,3953401856
1722095725.420662,7.4,3953528832
1722095726.4213235,7.6,3953516544
1722095727.4220839,6.7,3953364992
1722095728.4227192,6.8,3953364992
1722095729.4232318,7.2,3953229824
1722095730.4238183,6.8,3953176576
1722095731.4245465,7.0,3958767616
1722095732.4251857,7.6,3953049600
1722095733.4259293,8.0,3966263296
1722095734.4264991,7.9,3954655232
1722095735.4271579,7.1,3953811456
1722095736.4278681,7.8,3958865920
1722095737.4285944,8.9,3971477504
