timestamp,cpu_percent,rss
1722246556.8203924,0.0,3184312320
1722246557.8207266,4.5,3138523136
1722246558.821134,5.4,3147833344
1722246559.8215373,8.8,3283730432
1722246560.8220341,7.5,3286077440
1722246561.8223975,7.6,3281637376
1722246562.8227425,9.2,3353145344
1722246563.8231375,9.3,3340705792
1722246564.8234854,9.4,3392933888
1722246565.8238196,8.7,3339374592
1722246566.8241813,8.7,3342487552
1722246567.8245482,13.2,3597012992
1722246568.8251328,38.2,3799789568
1722246569.8255525,35.5,4047917056
1722246570.825933,36.1,4292493312
1722246571.8264754,46.8,4458786816
1722246572.8269322,47.9,4681138176
1722246573.8274097,45.8,4765061120
1722246574.8280504,45.0,4764917760
1722246575.8286998,44.0,4814098432
1722246576.8292382,41.6,4762910720
1722246577.829678,43.7,4792442880
1722246578.8301437,43.8,4816257024
1722246579.8306375,42.2,4760035328
1722246580.8311944,40.5,4763107328
1722246581.8317773,41.4,4768071680
1722246582.8323836,41.3,4768788480
1722246583.832981,39.6,4770656256
1722246584.8335466,39.0,4769304576
1722246585.83417,38.8,4823687168
1722246586.8346367,38.8,4771631104
1722246587.8350935,38.0,4824518656
1722246588.8355517,38.1,4824690688
1722246589.8359876,34.4,4788527104
1722246590.8365693,33.8,4787548160
1722246591.8371437,33.5,4772524032
1722246592.8376923,33.1,4768800768
1722246593.8381019,29.0,4824416256
1722246594.8385003,29.6,4769832960
1722246595.838887,28.5,4772532224
1722246596.8393211,27.9,4769804288
1722246597.8397524,28.5,4821917696
1722246598.8401432,28.5,4765294592
1722246599.8405313,27.8,4767617024
1722246600.8409262,29.4,4769767424
1722246601.8413205,29.3,4770172928
1722246602.8417296,28.4,4773212160
1722246603.8421695,30.4,4775337984
1722246604.84256,27.6,4775079936
1722246605.8429754,28.8,4827566080
1722246606.84336,28.9,4829884416
1722246607.8437707,28.9,4812906496
1722246608.8441105,28.6,4832268288
1722246609.844423,26.8,4832354304
1722246610.844737,28.1,4777627648
1722246611.8450353,29.6,4777512960
1722246612.845358,28.0,4834398208
1722246613.8456519,29.3,4834283520
1722246614.8459446,29.4,4817993728
1722246615.8462434,30.1,4779868160
1722246616.8465424,28.4,4778487808
1722246617.8468676,29.0,4836773888
1722246618.8471737,27.7,4779716608
1722246619.847479,28.3,4778196992
1722246620.8477993,29.0,4782010368
1722246621.8482738,29.2,4778446848
1722246622.8487103,29.2,4778528768
1722246623.849114,29.8,4785995776
1722246624.849428,29.7,4834693120
1722246625.849748,28.9,4799295488
1722246626.8500617,29.1,4782206976
1722246627.8503716,29.7,4801306624
1722246628.8508296,28.9,4782084096
1722246629.8513107,28.3,4782030848
1722246630.851757,29.6,4782227456
1722246631.852293,29.6,4782604288
1722246632.8527489,29.5,4790120448
1722246633.8533094,28.6,4789551104
1722246634.8539345,29.7,4824899584
1722246635.8547194,29.4,4848201728
1722246636.8552408,27.8,4848082944
1722246637.8556476,29.3,4791975936
1722246638.8560576,29.2,4791947264
1722246639.856472,28.9,4848857088
1722246640.8568962,28.9,4829896704
1722246641.8573256,28.2,4791808000
1722246642.8577473,28.9,4798435328
1722246643.8581736,28.5,4842221568
1722246644.858639,28.5,4804857856
1722246645.859215,28.0,4790521856
1722246646.8597448,29.0,4786413568
1722246647.860173,28.3,4842983424
1722246648.860579,27.5,4790235136
1722246649.860963,26.8,4790472704
1722246650.86141,27.4,4794089472
1722246651.861794,28.6,4790128640
1722246652.8622339,27.9,4847206400
1722246653.8626263,28.4,4794433536
1722246654.8629818,27.9,4792631296
1722246655.863506,28.0,4797026304
1722246656.8640537,27.5,4851896320
1722246657.864498,27.6,4851322880
1722246658.864887,27.0,4794843136
1722246659.8653061,26.8,4798951424
1722246660.8657103,29.2,4832935936
1722246661.8661792,27.6,4799266816
1722246662.866601,29.3,4799324160
1722246663.8670385,28.0,4799582208
1722246664.8674471,27.3,4803928064
1722246665.8678987,29.5,4862447616
1722246666.86834,26.6,4803670016
1722246667.868731,27.7,4803727360
1722246668.869124,26.8,4848799744
1722246669.8695498,27.2,4817629184
1722246670.8701425,27.5,4817690624
1722246671.8707142,26.9,4817969152
1722246672.871138,26.5,4876775424
1722246673.8715296,27.7,4817969152
1722246674.8719742,26.9,4818313216
1722246675.8723621,27.3,4879106048
1722246676.8727567,26.6,4820561920
1722246677.8731802,25.5,4888535040
1722246678.8736205,26.5,4830363648
1722246679.8739855,25.9,4870090752
1722246680.8745477,28.0,4832456704
1722246681.874991,27.0,4830531584
1722246682.875423,27.7,4832575488
1722246683.8758798,28.4,4893413376
1722246684.8762953,24.8,4832571392
1722246685.8768456,25.0,4834643968
1722246686.8773067,25.7,4835012608
1722246687.8778746,25.3,4855496704
1722246688.8783894,25.1,4834725888
1722246689.8789961,25.1,4834754560
1722246690.8794847,25.5,4834893824
1722246691.8799348,26.4,4835303424
1722246692.8803942,26.0,4835127296
1722246693.880837,25.8,4835155968
1722246694.8812847,25.7,4835213312
1722246695.881734,25.7,4837380096
1722246696.882257,26.2,4837609472
1722246697.882702,24.8,4879233024
1722246698.8832135,26.5,4898340864
1722246699.8836622,27.7,4837343232
1722246700.8843157,26.8,4837318656
1722246701.8848417,26.1,4898365440
1722246702.8854427,24.7,4898566144
1722246703.8858778,24.3,4879351808
1722246704.8863199,26.2,4849700864
1722246705.88683,24.6,4842037248
1722246706.887289,25.4,4841635840
1722246707.8877652,25.3,4841492480
1722246708.8882368,25.1,4841725952
1722246709.8887463,24.9,4841603072
1722246710.889247,26.5,4841525248
1722246711.8899066,24.6,4841459712
1722246712.8904588,25.1,4852097024
1722246713.8910813,25.2,4915060736
1722246714.8915994,25.3,4915351552
1722246715.8920956,24.5,4854607872
1722246716.8925927,25.7,4854497280
