timestamp,cpu_percent,rss
1721944011.8684802,25.0,5090996224
1721944012.8688426,24.5,5113634816
1721944013.8693876,24.8,5069942784
1721944014.8699963,27.3,5150609408
1721944015.8706675,27.2,5141979136
1721944016.8716362,27.4,5260095488
1721944017.872271,28.2,5123923968
1721944018.8728032,27.5,5254004736
1721944019.873318,27.9,5231988736
1721944020.8738184,27.3,5128495104
1721944021.874431,27.4,5291192320
1721944022.8749278,28.0,5284737024
1721944023.875435,31.0,5621624832
1721944024.8759468,37.1,5964701696
1721944025.8765528,37.0,6076407808
1721944026.877158,36.8,6062415872
1721944027.877701,36.7,6110076928
1721944028.878322,34.4,6037811200
1721944029.8787942,36.0,6091907072
1721944030.8793597,35.7,6061342720
1721944031.8799338,35.3,6136479744
1721944032.8804584,34.7,6126018560
1721944033.8809361,33.1,6103609344
1721944034.8814385,34.6,6254501888
1721944035.8819768,32.9,6112882688
1721944036.8824444,33.7,6072750080
1721944037.8829725,33.1,6225629184
1721944038.8834963,33.8,6219677696
1721944039.8840854,33.2,6218911744
1721944040.884589,33.2,6268289024
1721944041.885091,32.3,6306140160
1721944042.8857603,32.7,6269112320
1721944043.8862457,33.1,6381199360
1721944044.8867404,33.7,6346739712
1721944045.8872802,33.0,6353014784
1721944046.8878276,33.5,6352322560
1721944047.8883233,33.4,6363922432
1721944048.889007,33.3,6298378240
1721944049.8895314,33.5,6453862400
1721944050.890026,32.9,6454284288
1721944051.8906875,33.4,6365872128
1721944052.8911748,33.0,6421397504
1721944053.8916502,31.6,6392356864
1721944054.8920827,31.7,6364217344
1721944055.8925602,32.1,6405042176
1721944056.8930845,31.9,6485401600
1721944057.8935761,31.9,6496489472
1721944058.8940887,31.2,6543269888
1721944059.8947296,31.6,6542147584
1721944060.8952525,31.9,6487711744
1721944061.8958993,31.6,6576463872
1721944062.896464,32.1,6616223744
1721944063.896979,31.4,6626189312
1721944064.8975534,31.5,6608039936
1721944065.8980823,31.6,6628507648
1721944066.898577,31.8,6693625856
1721944067.8990781,32.2,6609158144
1721944068.8997474,31.7,6609526784
1721944069.9002542,31.4,6711279616
1721944070.9008036,32.3,6678487040
1721944071.9013035,31.5,6753837056
1721944072.9018571,31.6,6635970560
1721944076.8840787,28.0,6671347712
1721944077.8845878,31.3,6727249920
1721944078.8851411,32.2,6758924288
1721944079.885622,31.5,6672134144
1721944080.886314,33.4,6845497344
1721944081.8867717,31.0,6745882624
1721944082.8873384,31.5,6835617792
1721944083.8878253,31.5,6791028736
1721944084.8883169,31.0,6777286656
1721944085.8890162,30.5,6899482624
1721944086.8895519,31.5,6823923712
1721944087.890147,31.4,6890700800
1721944088.8906446,31.3,6953410560
1721944089.8910809,31.9,6865842176
1721944090.8916147,31.7,6974767104
1721944091.8921494,31.4,6901231616
1721944092.8928583,30.8,6990958592
1721944093.8933647,31.5,6990589952
1721944094.893851,31.2,7074066432
1721944095.894388,31.7,7019524096
1721944096.894939,31.5,7059587072
1721944097.8954701,30.8,6967033856
1721944098.8960054,31.2,7010697216
1721944099.89649,31.4,7102836736
1721944100.8969998,31.2,7103188992
1721944101.8975122,31.3,7011258368
1721944102.8980696,31.5,7089008640
1721944103.8985903,31.7,7042863104
1721944104.8990884,31.1,7076126720
1721944105.8996289,31.0,7093555200
1721944106.9001548,31.7,7117447168
1721944107.9006445,31.8,7194443776
1721944108.9011874,32.4,7174324224
1721944109.9016993,31.3,7150878720
1721944110.9022088,31.5,7150178304
1721944111.9026997,31.7,7198560256
1721944112.9032037,29.1,7154028544
1721944113.903735,24.4,7200251904
1721944114.904258,24.7,7313666048
1721944115.9047887,24.1,7202070528
1721944116.9053586,24.1,7201173504
1721944117.9059455,24.4,7154995200
1721944118.9067223,24.9,7197057024
1721944119.9075625,24.6,7203332096
1721944120.9081664,24.4,7159975936
1721944121.908646,24.4,7226662912
1721944122.9092627,24.5,7292264448
1721944123.9098186,24.7,7157264384
1721944124.9103885,23.5,7224614912
1721944125.9109612,24.3,7203483648
1721944126.9116292,24.5,7142080512
1721944127.912155,24.2,7187484672
1721944128.912761,24.7,7242383360
1721944129.9133344,24.3,7250108416
1721944130.9138608,24.1,7264825344
1721944131.9143815,24.4,7258329088
1721944132.9150274,24.4,7228776448
1721944133.9156275,24.4,7201169408
1721944134.9161046,24.8,7248400384
1721944135.916653,24.3,7228174336
1721944136.9171617,29.4,7226793984
1721944137.9176764,31.5,7203373056
1721944138.9181886,31.7,7248793600
1721944139.918713,31.2,7227936768
1721944140.9192405,31.3,7228370944
1721944141.919788,26.7,7228989440
1721944189.6563847,24.6,5583433728
1721944190.656922,28.6,5583306752
1721944191.657587,28.6,5605969920
1721944192.658085,28.3,5607907328
1721944193.6586602,28.2,5654888448
1721944194.6591992,28.1,5608423424
1721944195.659724,28.3,5619236864
1721944196.6601932,28.6,5607673856
1721944197.6607223,28.3,5621985280
1721944198.6612747,28.4,5586161664
1721944199.661762,28.4,5610885120
1721944200.6622825,30.5,5623070720
1721944201.6632655,28.2,5632466944
1721944202.663932,28.3,5625876480
1721944203.6644537,28.1,5624000512
1721944204.6649735,28.4,5716103168
1721944205.665609,28.1,5624188928
1721944206.666094,28.8,5604995072
1721944207.666579,28.3,5603127296
1721944208.6670854,28.4,5613166592
1721944209.6675854,28.2,5613719552
1721944210.6681097,28.3,5602340864
1721944211.6686141,28.2,5633273856
1721944212.6690807,28.3,5624569856
1721944213.6695633,28.1,5720862720
1721944214.6702924,28.6,5629464576
1721944215.670847,28.4,5679988736
1721944216.671531,28.2,5625020416
1721944217.672021,28.2,5625212928
1721944218.6725118,28.3,5718372352
1721944219.6729677,28.6,5667459072
1721944220.6736171,28.3,5629202432
1721944221.6740863,28.5,5702598656
1721944222.6746457,28.4,5633933312
1721944223.6750832,28.4,5643309056
1721944224.6755846,28.3,5624418304
1721944225.676109,28.3,5748314112
1721944226.6765924,28.2,5623500800
1721944227.6770835,28.1,5631815680
1721944228.6775503,28.1,5718401024
1721944229.6782124,28.4,5626245120
1721944230.6790404,28.7,5622845440
1721944231.6796541,28.4,5647757312
1721944232.6801822,28.4,5601157120
1721944233.6806633,28.3,5601046528
1721944234.6811516,28.5,5601214464
1721944235.6816702,28.5,5601169408
1721944236.682463,28.4,5600264192
1721944237.6831608,28.2,5629984768
1721944238.6839216,28.8,5622276096
1721944239.6844962,28.2,5623025664
1721944240.6850572,28.0,5624602624
1721944241.685604,28.3,5666111488
1721944242.686105,28.5,5645225984
1721944243.6867383,28.5,5628547072
1721944244.6874163,28.4,5662093312
1721944245.6879644,28.4,5634863104
1721944246.6885405,28.7,5634256896
1721944247.6890256,28.1,5634473984
1721944248.6896932,28.2,5633806336
1721944249.6902068,28.4,5633826816
1721944250.6906922,28.4,5633638400
1721944251.6912346,28.5,5633871872
1721944252.6917844,27.9,5633454080
1721944253.6922836,28.4,5633294336
1721944254.6928098,28.5,5718302720
1721944257.803804,28.3,5651714048
1721944258.8043115,28.1,5651996672
1721944259.8048346,28.1,5693399040
1721944260.8052962,28.3,5653626880
1721944261.8057659,28.1,5654904832
1721944262.8062954,28.3,5655384064
1721944263.8067853,27.9,5655638016
1721944264.807491,28.4,5655003136
1721944265.8081129,27.8,5659705344
1721944266.8087428,28.5,5661753344
1721944267.8092074,28.1,5661999104
1721944268.8097072,28.4,5664542720
1721944269.8102002,28.1,5664653312
1721944270.8106844,28.4,5695963136
1721944271.8111663,28.2,5758414848
1721944272.8116853,27.5,5663903744
1721944273.8121915,28.4,5664407552
1721944274.8128293,28.5,5797986304
1721944275.813316,28.4,5787422720
1721944276.8139703,27.7,5759660032
1721944277.8146014,27.8,5759410176
1721944278.8150594,28.5,5713014784
1721944279.8155575,28.2,5641170944
1721944280.8160455,28.3,5712371712
1721944281.8165653,28.3,5758345216
1721944282.817051,28.7,5663825920
