timestamp,cpu_percent,rss
1722087045.268765,11.1,1745068032
1722087046.269174,5.7,1746538496
1722087047.269753,7.9,1757392896
1722087048.270342,8.4,1775996928
1722087049.2709448,8.7,1800912896
1722087050.2715836,8.9,1825857536
1722087051.27217,8.8,1848201216
1722087052.2727776,9.3,1867845632
1722087053.2733366,8.5,1827418112
1722087054.2739203,8.3,1828712448
1722087055.2746506,8.7,1828331520
1722087056.2752483,8.7,2045820928
1722087057.2759495,18.6,2355363840
1722087058.2764802,21.5,2634539008
1722087059.2771204,22.6,2654842880
1722087060.277615,22.4,2643841024
1722087061.278128,21.0,2632167424
1722087062.2786736,19.5,2632278016
1722087063.279228,18.6,2631323648
1722087064.2799108,19.9,2630627328
1722087065.2804956,18.9,2631041024
1722087066.2810197,18.2,2657464320
1722087067.2816653,17.7,2636701696
1722087068.282209,17.1,2632163328
1722087069.2831209,17.2,2645127168
1722087070.2836752,17.8,2633867264
1722087071.2845354,17.7,2658914304
1722087072.2851403,17.4,2634067968
1722087073.285671,17.1,2659037184
1722087074.2862816,17.8,2634579968
1722087075.2867894,16.9,2659651584
1722087076.287231,16.5,2644086784
1722087077.2877433,16.2,2634858496
1722087078.2883916,17.6,2642161664
1722087079.289064,16.2,2652200960
1722087080.289705,14.3,2649276416
1722087081.2903404,14.1,2656083968
1722087082.2909966,14.7,2666889216
1722087083.2915943,14.8,2666110976
1722087084.2921014,14.6,2636574720
1722087085.2926495,14.4,2636935168
1722087086.2933648,13.5,2636922880
1722087087.2939532,14.2,2637410304
1722087088.2946005,14.2,2642923520
1722087089.295394,13.9,2642030592
1722087090.2959166,14.8,2640199680
1722087091.2964165,14.1,2640830464
1722087092.2971528,13.6,2641862656
1722087093.2976763,13.9,2668699648
1722087094.298323,13.8,2641309696
1722087095.298875,13.6,2635411456
1722087096.299407,13.7,2665222144
1722087097.3001099,13.7,2633715712
1722087098.3006659,13.6,2633408512
1722087099.3014257,13.7,2666573824
1722087100.3018844,13.6,2639179776
1722087101.302426,14.0,2652782592
1722087102.3030252,14.1,2637975552
1722087103.3035975,13.8,2638925824
1722087104.3040867,14.2,2639212544
1722087105.3045866,13.5,2639081472
1722087106.3050861,13.8,2638147584
1722087107.30555,13.9,2637352960
1722087108.3060653,14.3,2637168640
1722087109.3065574,13.8,2665062400
1722087110.3072422,12.9,2639958016
1722087111.3077002,13.5,2640441344
1722087112.3082352,14.3,2641842176
1722087113.30874,12.9,2645782528
1722087114.3092244,13.5,2668449792
1722087115.3096871,13.4,2639851520
1722087116.3102314,13.2,2640359424
1722087117.310795,14.1,2640318464
1722087118.311441,13.7,2640764928
1722087119.3119087,13.4,2640953344
1722087120.3124096,15.2,2650865664
1722087121.3129082,13.9,2677952512
1722087122.313479,13.9,2650374144
1722087123.3140407,12.8,2662264832
1722087124.3146136,13.7,2677706752
1722087125.315138,13.7,2647638016
1722087126.3156464,12.9,2661314560
1722087127.3162427,12.6,2648444928
1722087128.316778,12.9,2649026560
1722087129.3173878,13.1,2645843968
1722087130.3179224,13.4,2675458048
1722087131.3184679,13.3,2648317952
1722087132.3191757,13.0,2684604416
1722087133.3197315,13.3,2686193664
1722087134.3204284,12.8,2657673216
1722087135.320899,13.6,2650759168
1722087136.3213923,12.9,2649464832
1722087137.3218777,13.1,2684035072
1722087138.3223782,13.5,2656460800
1722087139.3228934,13.2,2657841152
1722087140.3234384,13.4,2656481280
1722087141.3239126,13.4,2655969280
1722087142.3244977,13.3,2671726592
1722087143.325197,12.9,2657103872
1722087144.325881,12.9,2656378880
1722087145.326577,13.3,2655997952
1722087146.327193,13.3,2658729984
1722087147.327667,13.0,2671943680
1722087148.3281617,13.7,2657927168
1722087149.3286436,13.9,2656636928
1722087150.3291547,13.1,2657136640
1722087151.329713,13.4,2656739328
1722087152.3301752,12.5,2656079872
1722087153.3308094,13.1,2655907840
1722087154.3313596,13.0,2654900224
1722087155.331904,13.2,2654121984
1722087156.3323886,13.8,2682953728
1722087157.3328726,13.8,2682871808
1722087158.3334885,13.7,2682863616
1722087159.3340309,12.9,2684956672
1722087160.3346922,12.9,2684952576
1722087161.3352196,13.6,2687148032
1722087162.3358748,12.8,2686894080
1722087163.3363845,12.3,2687864832
1722087164.336975,13.8,2687819776
1722087165.3374803,13.3,2687807488
1722087166.3379612,12.9,2687627264
1722087167.338467,13.0,2687373312
1722087168.338974,12.5,2687332352
1722087169.3395398,13.1,2687184896
1722087170.3402393,13.4,2687057920
1722087171.340856,13.1,2686799872
1722087172.3414624,13.3,2686705664
1722087173.342142,12.8,2688802816
1722087174.3427706,13.1,2688462848
1722087175.3433886,13.1,2688462848
1722087176.3439147,13.3,2688450560
1722087177.3444138,13.3,2688397312
1722087178.345033,12.6,2688524288
1722087179.345553,13.1,2688651264
1722087180.346016,13.1,2688634880
1722087181.3465078,13.4,2688499712
1722087182.3470151,13.6,2688483328
1722087183.3476522,12.7,2688438272
1722087184.3483284,12.3,2688421888
1722087185.348939,13.7,2688421888
1722087186.349598,12.7,2688409600
1722087187.3502195,13.0,2688405504
1722087188.3507767,12.2,2688405504
1722087189.351232,13.3,2688389120
1722087190.351847,12.9,2690449408
1722087191.3524806,12.8,2690576384
1722087192.353247,12.8,2690560000
1722087193.3537753,13.1,2691702784
1722087194.3542526,12.7,2691678208
1722087195.3547757,12.6,2691502080
1722087196.35531,12.6,2691358720
1722087197.355871,13.1,2691002368
1722087198.3564138,13.4,2690895872
1722087199.3569179,13.5,2690887680
1722087200.3576043,13.1,2690887680
1722087201.3580918,13.5,2690752512
1722087202.3587344,12.7,2690547712
1722087203.3594658,12.7,2690531328
1722087204.3599744,12.6,2690367488
1722087205.360664,12.6,2690236416
1722087206.361174,12.8,2690224128
1722087207.3617258,13.1,2690211840
1722087208.3623002,12.7,2690207744
1722087209.3628273,13.3,2690060288
1722087210.3633788,12.6,2690056192
1722087211.3640463,12.8,2690191360
1722087212.3645973,12.8,2690166784
1722087213.3650815,12.5,2692128768
1722087214.3655846,12.3,2692128768
1722087215.3660986,11.8,2692255744
1722087216.3666418,12.8,2692227072
1722087217.367142,12.9,2692227072
1722087218.367642,12.5,2692222976
1722087219.368181,12.2,2692165632
1722087220.3686972,13.0,2692165632
1722087221.3692224,12.6,2692165632
1722087222.369714,13.0,2686111744
1722087223.3703332,13.1,2692595712
1722087224.370854,12.6,2692595712
1722087225.3716204,13.1,2692464640
1722087226.3723814,13.0,2692431872
1722087227.3730772,12.6,2692407296
1722087228.3737571,12.8,2685161472
1722087229.374468,13.0,2684907520
1722087230.3749597,13.3,2685009920
1722087231.375564,12.6,2686521344
1722087232.3761404,12.5,2684321792
1722087233.3768506,12.9,2684211200
1722087234.3775585,11.9,2685198336
1722087235.378159,12.6,2686750720
1722087236.3788114,13.1,2686672896
1722087237.379335,12.9,2684866560
1722087238.3798878,12.7,2693951488
1722087239.380549,12.3,2704949248
1722087240.3810835,14.3,2700165120
1722087241.3816195,12.8,2683031552
1722087242.382205,12.8,2715238400
1722087243.382805,12.4,2714935296
1722087244.383316,12.6,2713538560
1722087245.3839092,13.1,2705707008
1722087246.3844805,12.8,2705211392
1722087247.3850913,13.1,2704478208
1722087248.385713,12.7,2704097280
1722087249.3864791,13.8,2703499264
1722087250.38698,12.5,2703552512
1722087251.3875778,12.5,2703425536
1722087252.3881524,12.5,2703347712
1722087253.3886461,12.4,2704977920
1722087254.3891296,13.0,2704699392
1722087255.38962,12.6,2714509312
1722087256.3900912,12.3,2730881024
1722087257.390634,12.3,2730373120
1722087258.3912425,12.9,2730119168
1722087259.3917692,12.5,2729791488
1722087260.392247,13.2,2731753472
1722087261.3927622,12.4,2731241472
1722087262.3932354,12.4,2730856448
1722087263.3939238,12.4,2730782720
1722087264.3945355,12.7,2730528768
1722087265.3950098,12.3,2730254336
1722087266.395568,12.8,2730086400
1722087267.3960826,12.2,2729488384
1722087268.3966484,12.6,2729431040
1722087269.3971348,12.6,2729431040
1722087270.3976104,12.0,2728947712
1722087271.3983827,12.8,2728939520
1722087272.398867,12.6,2728939520
1722087273.3993835,12.4,2728878080
1722087274.4000187,12.8,2728751104
1722087275.400583,12.8,2728611840
1722087276.4012895,13.0,2728607744
1722087277.4019265,12.3,2728464384
1722087278.4025207,12.3,2728390656
1722087279.4031405,12.9,2728284160
1722087280.4035723,12.3,2729037824
1722087281.4041615,12.0,2728431616
1722087282.40481,13.0,2728427520
1722087283.405462,12.1,2728919040
1722087284.406023,13.1,2728779776
1722087285.406501,12.3,2728779776
1722087286.4070082,12.7,2729033728
1722087287.4077322,12.1,2729160704
1722087288.408355,12.7,2729160704
1722087289.4088712,12.4,2729160704
1722087290.4095027,11.8,2729893888
1722087291.410069,12.9,2729353216
1722087292.4105923,12.4,2729369600
1722087293.411089,12.1,2750021632
1722087294.4116042,12.4,2749992960
1722087295.4121325,12.0,2749849600
1722087296.412698,12.8,2749702144
1722087297.4131224,12.9,2749571072
1722087298.4136734,12.3,2749554688
1722087299.4143085,11.7,2749382656
1722087300.4148958,12.5,2751545344
1722087301.4154532,12.7,2751221760
1722087302.4160132,12.5,2728280064
1722087303.4165976,12.3,2732556288
1722087304.417176,12.1,2733064192
1722087305.4176881,12.0,2732408832
1722087306.418184,12.5,2734174208
1722087307.4188645,11.7,2723688448
1722087308.4195995,12.0,2725785600
1722087309.4201388,11.9,2734002176
1722087310.4209325,13.1,2735013888
1722087311.4214206,12.9,2724704256
1722087312.4220886,12.2,2735927296
1722087313.42274,12.8,2725314560
1722087314.4235137,12.2,2736181248
1722087315.4240303,12.5,2725916672
1722087316.424728,12.2,2735566848
1722087317.4252443,13.1,2725310464
1722087318.42594,12.8,2735140864
1722087319.4265926,12.4,2734526464
1722087320.4273012,12.2,2734473216
1722087321.4278767,12.5,2733506560
1722087322.4283996,12.6,2734141440
1722087323.4288871,12.7,2726105088
1722087324.4294214,12.3,2729074688
1722087325.429904,12.3,2737274880
1722087326.4303975,12.2,2725900288
1722087327.430902,12.2,2725117952
1722087328.4314706,12.7,2731917312
1722087329.4319334,12.5,2726879232
1722087330.432612,12.6,2725699584
1722087331.4331784,11.7,2737319936
1722087332.433665,12.4,2726821888
1722087333.4341898,11.8,2726387712
1722087334.4347856,12.0,2728050688
1722087335.4353905,12.4,2737319936
1722087336.4361126,12.1,2725294080
1722087337.436613,12.4,2727325696
1722087338.437384,12.1,2726805504
1722087339.437987,12.0,2726805504
1722087340.438531,12.1,2726424576
1722087341.4391813,11.8,2725933056
1722087342.4398413,12.3,2736443392
1722087343.440374,11.9,2726440960
1722087344.4410727,12.2,2730381312
1722087345.441679,12.4,2737266688
1722087346.442165,12.1,2726957056
1722087347.4426954,12.2,2728226816
1722087348.4433973,12.4,2738188288
1722087349.443909,12.7,2726637568
1722087350.4445932,12.0,2737623040
1722087351.4451685,12.4,2749280256
1722087352.4457607,12.0,2737033216
1722087353.4462304,12.3,2726891520
1722087354.4468367,11.6,2232205312
1722087355.4475305,9.9,2234802176
1722087356.448141,9.8,2234048512
1722087357.448797,10.7,2272894976
