timestamp,cpu_percent,rss
1722167106.5912375,66.7,13947789312
1722167107.591597,58.4,13995012096
1722167108.592647,59.7,14106066944
1722167109.5935552,61.3,14154170368
1722167110.5944297,59.9,14161670144
1722167111.5952866,61.0,14216368128
1722167112.596175,62.4,14281805824
1722167113.59686,61.7,14224158720
1722167114.5974777,63.8,14346567680
1722167115.5982757,65.2,14490566656
1722167116.5989969,63.7,14482993152
1722167117.5999906,64.7,14515240960
1722167118.6007855,67.3,14819729408
1722167119.6014085,74.9,15014699008
1722167120.6019313,74.4,15400361984
1722167121.6024761,78.1,15790137344
1722167122.603094,74.8,16052355072
1722167123.604181,76.8,16299679744
1722167124.6053414,78.4,16459558912
1722167125.6061652,81.0,16672595968
1722167126.607067,82.3,17108045824
1722167127.6079283,85.2,17217830912
1722167128.608659,83.9,17335558144
1722167129.609559,84.1,17743499264
1722167130.6103523,83.9,17940656128
1722167131.610877,85.2,18268680192
1722167132.61139,83.4,18497409024
1722167133.6126802,85.6,18781704192
1722167134.6132576,82.9,18947514368
1722167135.6140654,83.3,19159695360
1722167136.6145988,84.4,19362586624
1722167137.6153681,84.2,19582566400
1722167138.6162708,85.5,19749363712
1722167139.6170518,85.2,19841359872
1722167140.6175725,85.1,19815452672
1722167141.618203,85.1,19840503808
1722167142.61885,85.7,19920969728
1722167143.6194289,84.5,19966984192
1722167144.620133,83.3,19963244544
1722167145.6211553,83.5,19844222976
1722167146.6219587,84.5,19854381056
1722167147.6225975,84.3,19820720128
1722167148.62335,82.4,19901976576
1722167149.6240795,82.6,19844427776
1722167150.624668,84.9,19930095616
1722167151.6252964,83.3,19864465408
1722167152.6260357,83.1,20062044160
1722167153.6274502,83.1,19976753152
1722167154.6280909,82.9,20031197184
1722167155.6288955,82.8,20025442304
1722167156.6294537,83.8,20031041536
1722167157.6299798,83.2,20003831808
1722167158.6310308,83.8,20065546240
1722167159.6316428,84.1,19910221824
1722167160.632309,84.2,20002271232
1722167161.6328151,84.4,20009857024
1722167162.6333847,85.1,19987247104
1722167163.6338842,82.3,19992014848
1722167164.634386,82.4,19982462976
1722167165.6351833,82.5,19985231872
1722167166.6361396,82.3,20013961216
1722167167.6367297,81.7,20025794560
1722167168.6373065,82.3,20048769024
1722167169.6379018,82.8,20020477952
1722167170.6384702,82.6,19971358720
1722167171.6390293,82.1,19956776960
1722167172.6398222,81.7,20027396096
1722167173.6406567,81.7,20054757376
1722167174.641415,80.0,20037570560
1722167175.6419468,81.3,20057145344
1722167176.642517,80.5,19943788544
1722167177.643604,80.6,20002230272
1722167178.644234,80.0,20089028608
1722167179.644856,80.0,19987140608
1722167180.6454747,80.3,20097089536
1722167181.6459916,81.6,19937718272
1722167182.646589,79.3,20000423936
1722167183.6473622,79.8,20077338624
1722167184.6479173,80.5,19996569600
1722167185.6486635,79.9,20072677376
1722167186.6495612,79.7,20087726080
1722167187.6504052,79.2,20034912256
1722167188.6509478,79.3,20021719040
1722167189.6515472,78.7,20019507200
1722167190.6520767,79.1,20133629952
1722167191.652705,79.2,20052369408
1722167192.6532526,79.1,20004605952
1722167193.653779,78.7,20095664128
1722167194.6547313,78.8,20055965696
1722167195.6552868,79.9,20134248448
1722167196.656052,79.1,20092841984
1722167197.6567936,79.6,20083650560
1722167198.6576838,78.5,20098404352
1722167199.6582596,78.9,20167663616
1722167200.6588793,78.5,20070498304
1722167201.659738,79.0,20201000960
1722167202.6604896,79.5,20092829696
1722167203.6611295,79.1,20142657536
1722167204.66173,78.2,20169986048
1722167205.6623242,78.6,20158447616
1722167206.6631873,79.3,20015108096
1722167207.6646073,79.6,20145025024
1722167208.665182,80.0,20217413632
1722167209.6658516,79.8,20198907904
1722167210.6665258,79.3,20180557824
1722167211.6672566,79.7,20195655680
1722167212.6678474,79.0,20132503552
1722167213.6683571,78.0,20147183616
1722167214.6689577,79.8,20082089984
1722167215.6695418,79.0,20213424128
1722167216.6701872,78.7,20104269824
1722167217.6707966,79.5,20176592896
1722167218.6716774,78.1,20170080256
1722167219.6724074,78.9,20218605568
1722167220.6730692,79.5,20205899776
1722167221.6737254,78.6,20231610368
1722167222.6747046,79.5,20151607296
1722167223.6753385,79.1,20096655360
1722167224.6758704,78.4,20148723712
1722167225.676975,78.2,20259590144
1722167226.6776092,77.9,20229001216
1722167227.678409,78.9,20108697600
1722167228.6791842,79.3,20214468608
1722167229.6799212,78.7,20170211328
1722167230.6809695,78.7,20134023168
1722167231.6815326,79.2,20287520768
1722167232.682071,79.2,20111966208
1722167233.682657,80.3,20131176448
1722167234.6834385,80.1,20232740864
1722167235.6840296,78.3,20303130624
1722167236.6854231,79.1,20272136192
1722167237.6864076,79.6,20231655424
1722167238.6879861,78.3,20256993280
1722167239.6890512,77.6,20151767040
1722167240.6904082,78.0,20270206976
1722167241.6910038,78.1,20213555200
1722167242.6915743,77.7,20252319744
1722167243.692141,77.7,20304920576
1722167244.6929202,78.6,20176379904
1722167245.6935298,78.0,20272230400
1722167246.6942532,78.9,20175933440
1722167247.6954162,78.5,20261122048
1722167248.6961925,78.8,20303024128
1722167249.6967857,78.3,20269162496
1722167250.697465,78.9,20358492160
1722167251.6982963,78.9,20275228672
1722167252.6989608,78.4,20340502528
1722167253.6996021,79.0,20228771840
1722167254.7004042,79.0,20288520192
1722167255.7012787,77.7,20249624576
1722167256.7020364,79.2,20275527680
1722167257.7031956,79.3,20286791680
1722167258.7038424,78.8,20362600448
1722167259.7047043,79.0,20311011328
1722167260.7053661,78.4,20298629120
1722167261.706635,79.3,20258820096
1722167262.7074566,78.7,20267421696
1722167263.708422,77.6,20327759872
1722167264.7099586,77.9,20348608512
1722167265.7110295,77.4,20319846400
1722167266.7118838,79.2,20368994304
1722167267.7128386,78.5,20305825792
1722167268.7133842,79.3,20332589056
1722167269.714091,79.4,20288000000
1722167270.71512,78.5,20351303680
1722167271.7156825,79.3,20340375552
1722167272.7164462,78.4,20351336448
1722167273.7170293,78.9,20327927808
1722167274.7175915,79.1,20325871616
1722167275.718153,78.7,20421189632
1722167276.7189593,78.4,20246667264
1722167277.7210248,78.2,20307247104
1722167278.7216725,78.8,20328083456
1722167279.7223434,79.7,20333101056
1722167280.7233694,79.0,20300492800
1722167281.723951,79.1,20350763008
1722167282.7244778,79.1,20422512640
1722167283.7250953,78.2,20342562816
1722167284.7260673,78.7,20294127616
1722167285.7268102,78.7,20259528704
1722167286.7274375,78.2,20389343232
1722167287.728212,77.3,20360597504
1722167288.7288568,78.2,20431552512
1722167289.729578,78.3,20421017600
1722167290.7300682,78.4,20517306368
1722167291.730674,78.8,20464119808
1722167292.7316988,79.3,20418088960
1722167293.7327785,77.7,20379267072
1722167294.7334015,77.8,20483239936
1722167295.7347126,78.4,20430913536
1722167296.7353554,78.2,20417904640
1722167297.7360258,79.3,20396339200
1722167298.7366362,78.6,20417933312
1722167299.7371793,78.3,20457684992
1722167300.7379243,77.8,20460986368
1722167301.7394867,78.0,20444692480
1722167302.740566,78.2,20390617088
1722167303.7415614,78.1,20446162944
1722167304.7421732,78.9,20434018304
1722167305.7437294,78.6,20390600704
1722167306.7443604,80.0,20399165440
1722167307.745094,79.0,20403453952
1722167308.7460847,78.4,20393115648
1722167309.7477655,78.3,20430233600
1722167310.7489855,78.7,20452605952
1722167311.7500815,78.6,20435296256
1722167312.7515175,78.7,20392718336
1722167313.7523813,78.6,20444553216
1722167314.7535388,78.6,20394786816
1722167315.7544136,78.1,20476153856
1722167316.7552865,78.9,20465418240
1722167317.756402,78.3,20508835840
1722167318.7577248,78.2,20377538560
1722167319.758949,78.6,20446457856
1722167320.7598698,77.4,20439310336
1722167321.761219,78.8,20386967552
1722167322.7619474,78.8,20480196608
1722167323.7633576,78.2,20427898880
1722167324.764071,78.9,20464742400
1722167325.7647178,79.1,20456181760
1722167326.765407,78.5,20566675456
1722167327.7666807,77.7,20500541440
1722167328.767237,77.7,20394430464
1722167329.7678988,78.3,20443213824
1722167330.7687075,78.1,20363567104
1722167331.7695594,78.3,20421943296
1722167332.7702873,78.2,20480892928
1722167333.7710052,78.1,20477358080
1722167334.7716317,78.0,20504518656
1722167335.7723908,78.4,20473356288
1722167336.7730274,77.9,20533256192
1722167337.7741914,78.3,20503937024
1722167338.7756634,77.5,20476932096
1722167339.7765408,78.3,20455911424
1722167340.7773302,78.9,20484956160
1722167341.777989,77.0,20477173760
1722167342.77916,77.7,20426285056
1722167343.7799575,78.0,20527452160
1722167344.7805574,77.9,20446162944
1722167345.7813654,78.5,20425777152
1722167346.7820716,78.9,20547112960
1722167347.782863,79.0,20457467904
1722167348.7837236,79.3,20432101376
1722167349.7842646,78.0,20543852544
1722167350.7848556,77.2,20529217536
1722167351.785641,77.5,20481036288
1722167352.7862325,79.4,20573405184
1722167353.7869298,79.2,20432990208
1722167354.7882195,78.0,20476125184
1722167355.7890723,78.4,20469305344
1722167356.7897847,78.0,20547858432
1722167357.7903426,77.3,20471144448
1722167358.7908998,78.3,20541886464
1722167359.7914562,77.0,20481286144
1722167360.7920206,77.6,20507021312
1722167361.7925808,79.5,20609236992
1722167362.7936685,78.7,20654071808
1722167363.7945738,78.1,20636864512
1722167364.7954593,78.5,20586344448
1722167365.7964833,78.2,20588597248
1722167366.7976305,77.8,20551303168
