timestamp,cpu_percent,rss
1721975866.003456,25.0,5724151808
1721975867.0038188,27.9,5808848896
1721975868.004308,29.6,5753233408
1721975869.0049622,30.5,5780955136
1721975870.0054789,30.7,5803352064
1721975871.0059946,30.8,5847396352
1721975872.0064852,30.8,5871939584
1721975873.0071368,30.6,5892575232
1721975874.007664,30.6,5838594048
1721975875.00832,31.1,5839851520
1721975876.0088212,30.9,5772918784
1721975877.0093522,30.6,5975887872
1721975878.0098884,33.9,6299611136
1721975879.0106633,39.3,6554320896
1721975880.0113266,42.6,6841872384
1721975881.01195,44.8,7138119680
1721975882.0124164,44.9,7414288384
1721975883.0129373,42.1,7589904384
1721975884.0135715,40.1,7570169856
1721975885.014201,39.3,7589208064
1721975886.0147123,39.5,7563579392
1721975887.0152152,38.1,7576883200
1721975888.015858,37.9,7610183680
1721975889.0163956,38.5,7644643328
1721975890.0169692,38.6,7577071616
1721975891.0174932,37.2,7532130304
1721975892.018104,37.4,7522050048
1721975893.0185878,37.6,7507767296
1721975894.0191236,37.1,7531659264
1721975895.0196364,37.4,7469727744
1721975896.020257,36.7,7515729920
1721975897.020783,37.1,7514587136
1721975898.0212772,36.8,7493984256
1721975899.0219328,36.6,7518593024
1721975900.0224013,37.1,7545077760
1721975901.0228746,36.8,7478509568
1721975902.0233529,36.6,7590666240
1721975903.0240521,37.1,7504330752
1721975904.0245373,37.0,7568519168
1721975905.025159,36.8,7543132160
1721975906.0256388,36.2,7542878208
1721975907.0261366,34.8,7581134848
1721975908.026663,34.3,7581057024
1721975909.0271451,35.4,7581392896
1721975910.0276368,34.5,7619321856
1721975911.02819,35.2,7648387072
1721975912.0287309,34.9,7580205056
1721975913.0292609,34.7,7561773056
1721975914.0298011,34.6,7533891584
1721975915.0303082,34.2,7499169792
1721975916.030813,34.7,7603531776
1721975917.0313458,34.6,7537930240
1721975918.0318081,34.7,7588954112
1721975919.0323617,33.7,7649873920
1721975920.032851,34.1,7585394688
1721975921.033384,34.6,7658483712
1721975922.033872,34.1,7591194624
1721975923.0343688,34.1,7597584384
1721975924.0349095,34.6,7553769472
1721975925.035432,34.4,7556591616
1721975926.0359352,34.4,7584124928
1721975927.0364847,34.8,7556149248
1721975928.0371172,34.7,7606452224
1721975929.0376675,35.4,7600619520
1721975930.038159,34.6,7700566016
1721975931.038677,34.5,7603253248
1721975932.0391629,35.1,7602573312
1721975933.0396965,34.2,7606476800
1721975934.0403898,35.1,7608442880
1721975935.040881,34.7,7529381888
1721975936.0413852,34.7,7571804160
1721975937.0420754,34.6,7571591168
1721975938.0425658,34.7,7612579840
1721975939.0430577,34.5,7681974272
1721975940.0437114,34.5,7572914176
1721975941.0442605,34.7,7572840448
1721975942.0447674,34.7,7613063168
1721975943.0452845,34.3,7613239296
1721975944.0457773,33.9,7600422912
1721975945.0462914,34.1,7533264896
1721975946.0467837,34.8,7619919872
1721975947.0472925,35.1,7532969984
1721975948.0478039,34.2,7611789312
1721975949.0483797,34.4,7613366272
1721975950.04907,34.9,7682654208
1721975951.0495436,34.7,7613038592
1721975952.0500522,34.8,7533277184
1721975953.05057,35.0,7573635072
1721975954.0510812,34.0,7613362176
1721975955.051545,34.4,7613399040
1721975956.0520623,34.3,7613489152
1721975957.0525753,34.2,7533338624
1721975958.0532057,34.2,7595905024
1721975959.0538647,34.3,7597793280
1721975960.054354,34.5,7624466432
1721975961.0549834,34.4,7623237632
1721975962.0554972,34.2,7694684160
1721975963.0560534,33.8,7670149120
1721975964.056582,33.6,7552692224
1721975965.0572793,33.8,7591399424
1721975966.0577917,33.4,7590744064
1721975967.0583005,33.7,7568490496
1721975968.0589118,33.9,7634178048
1721975969.0594642,34.0,7607922688
1721975970.0600295,33.6,7707119616
1721975971.0605989,34.0,7633866752
1721975972.0611901,34.4,7573893120
1721975973.0616677,34.1,7556055040
1721975974.06216,33.9,7649169408
1721975975.0628428,34.0,7640940544
1721975976.063538,34.3,7636922368
1721975977.0640988,33.9,7560544256
1721975978.064575,34.3,7618961408
1721975979.0650945,34.1,7594762240
1721975980.0656385,34.1,7556825088
1721975981.0662506,34.3,7555383296
1721975982.0667598,34.1,7524208640
1721975983.067297,34.1,7563862016
1721975984.0678387,33.9,7541878784
1721975985.068306,34.0,7541714944
1721975986.0687926,33.4,7564627968
1721975987.0692604,34.5,7563563008
1721975988.0700305,34.7,7540097024
1721975989.0705032,34.4,7614279680
1721975990.070995,33.8,7542394880
1721975991.07168,33.8,7625256960
1721975992.0722327,34.1,7544352768
1721975993.0727572,34.2,7505330176
1721975994.0732625,34.2,7566401536
1721975995.073757,34.5,7543767040
1721975996.0742555,34.7,7681609728
1721975997.074795,33.8,7637839872
1721975998.0752892,34.0,7566376960
1721975999.0758095,34.5,7565950976
1721976000.0763435,35.6,7564513280
1721976001.0768812,34.5,7553126400
1721976002.0773878,34.6,7553945600
1721976003.078064,34.4,7552073728
1721976004.0786443,34.3,7623864320
1721976005.0791507,34.2,7551516672
1721976006.079677,33.9,7618281472
1721976007.0803068,33.8,7635554304
1721976008.0808623,34.6,7574028288
1721976009.081344,34.5,7570444288
1721976010.081869,34.3,7608766464
1721976011.0823317,34.5,7601377280
1721976012.082995,34.2,7575334912
1721976013.083518,34.3,7566667776
1721976014.0840023,34.4,7626194944
1721976015.084541,33.5,7575887872
1721976016.0850565,33.8,7552315392
1721976017.0856993,34.3,7567286272
1721976018.0862122,34.0,7552405504
1721976019.0867052,33.9,7553216512
1721976020.0872505,34.2,7648862208
1721976021.0877342,33.9,7577927680
1721976022.0882373,34.3,7577882624
1721976023.0888808,34.3,7556440064
1721976024.0893652,34.0,7557173248
1721976025.0899627,34.0,7557521408
1721976026.090508,33.4,7555416064
1721976027.090988,33.8,7581908992
1721976028.0915134,34.1,7653429248
1721976029.0920749,33.9,7629332480
1721976030.092579,33.4,7603392512
1721976031.0930803,33.6,7558266880
1721976032.0937152,33.8,7580307456
1721976033.0942183,34.0,7556632576
1721976034.0946867,34.1,7557521408
1721976035.0951705,34.3,7557062656
1721976036.0956564,34.5,7556153344
1721976037.0961516,33.8,7578464256
1721976038.0966735,33.9,7556816896
1721976039.0971901,34.2,7560572928
1721976040.097706,33.7,7559651328
1721976041.098266,33.5,7561175040
1721976042.0988142,34.4,7585300480
1721976043.0992908,33.7,7586107392
1721976044.099827,34.1,7635509248
1721976045.1004834,34.3,7583825920
1721976046.1009455,34.0,7585308672
1721976047.1014223,34.3,7654293504
1721976048.1018987,33.8,7506755584
1721976049.1024466,34.4,7507628032
1721976050.1030998,33.8,7508099072
1721976051.103645,34.0,7503814656
1721976052.1041462,34.0,7508324352
1721976053.104647,34.0,7510548480
1721976054.10514,34.2,7512731648
1721976055.1056614,34.4,7512805376
1721976056.1061604,34.1,7586381824
1721976057.1066875,34.0,7585972224
1721976058.1071634,33.7,7586332672
1721976059.107673,34.2,7485685760
1721976060.108194,33.9,7548997632
1721976061.1087387,34.0,7516483584
1721976062.1092882,33.8,7516491776
1721976063.1098847,34.3,7589953536
1721976064.1103752,33.5,7516925952
1721976065.111185,33.6,7582425088
1721976066.1120968,34.1,7496540160
1721976067.112691,34.2,7559725056
1721976068.1131835,33.3,7496327168
1721976069.1136658,34.3,7497043968
1721976070.1142879,33.8,7497179136
1721976071.1148393,34.0,7496970240
1721976072.1154866,34.0,7570370560
1721976073.1160116,32.8,7570739200
1721976074.1165957,33.8,7497195520
1721976075.1170819,33.8,7497404416
1721976076.1176014,33.9,7497269248
1721976077.1181703,34.1,7565848576
1721976078.1187391,34.1,7496695808
1721976079.1192365,33.7,7545204736
1721976080.1199408,33.5,7487926272
1721976081.1204753,33.2,7587823616
1721976082.1210427,33.1,7513153536
1721976083.121668,32.8,7486427136
1721976084.1223116,33.2,7496380416
1721976085.1227837,33.3,7570649088
1721976086.1233265,33.9,7570092032
1721976087.123883,33.4,7495778304
1721976088.124406,33.2,7515086848
1721976089.1249278,33.7,7491592192
1721976090.1255944,33.6,7497809920
1721976091.1261816,33.3,7493505024
1721976092.1268513,33.2,7500066816
1721976093.1274145,33.2,7500931072
1721976094.1279776,32.9,7492333568
1721976095.12857,33.1,7492042752
1721976096.1290326,33.2,7541309440
1721976097.129722,33.5,7500591104
1721976098.1302297,33.3,7491350528
1721976099.1309047,32.9,7502548992
1721976100.1315691,32.8,7526359040
1721976101.1320248,33.5,7525564416
1721976102.1325624,33.3,7533031424
1721976103.1330805,33.8,7542550528
1721976104.1338766,33.4,7526416384
1721976105.134403,33.9,7527014400
1721976106.1349192,34.2,7538077696
1721976107.135467,34.0,7563366400
1721976108.1359785,33.3,7650488320
1721976109.1365197,34.0,7610032128
