timestamp,cpu_percent,rss
1721812925.1297886,16.7,3790213120
1721812926.1301353,22.1,3812196352
1721812927.1305816,24.4,3802054656
1721812928.1310017,26.4,3895615488
1721812929.1315074,24.7,3910651904
1721812930.1319358,25.2,3949240320
1721812931.1323767,30.6,4051345408
1721812932.1328332,28.4,4083396608
1721812933.133314,28.6,4086693888
1721812934.133747,32.5,4160520192
1721812935.1341927,31.0,4224442368
1721812936.134764,31.3,4382273536
1721812937.1353426,40.7,4713824256
1721812938.1358252,44.7,5044613120
1721812939.1363587,46.0,5348913152
1721812940.1369543,51.5,5649551360
1721812941.1374078,50.4,5912838144
1721812942.1379569,49.7,6151503872
1721812943.138395,54.0,6410199040
1721812944.1388874,56.7,6700990464
1721812945.1393344,54.8,6974078976
1721812946.1397758,56.7,7221362688
1721812947.1402247,57.6,7489593344
1721812948.140668,58.5,7714967552
1721812949.1412582,58.5,7949189120
1721812950.141757,59.6,8218877952
1721812951.142329,60.9,8374870016
1721812952.142889,62.1,8376766464
1721812953.1434247,60.5,8402690048
1721812954.1439166,56.7,8392970240
1721812955.1443753,56.8,8381530112
1721812956.1448941,55.3,8373927936
1721812957.1453698,56.7,8386461696
1721812958.1458442,56.5,8407986176
1721812959.146364,56.0,8411521024
1721812960.1469486,55.0,8394014720
1721812961.1475375,55.5,8367988736
1721812962.147996,54.3,8371617792
1721812963.148432,55.8,8384946176
1721812964.1489656,55.0,8367558656
1721812965.1494691,54.7,8362303488
1721812966.1499605,54.0,8403034112
1721812967.150427,54.4,8388104192
1721812968.150883,52.2,8354357248
1721812969.151399,53.0,8377835520
1721812970.151854,53.6,8428883968
1721812971.1523252,52.4,8384376832
1721812972.1527836,52.6,8421634048
1721812973.153354,52.6,8386695168
1721812974.1539402,51.8,8397082624
1721812975.1544006,51.3,8335273984
1721812976.1549895,51.7,8356188160
1721812977.1554918,52.6,8378134528
1721812978.1559763,50.8,8357064704
1721812979.1564953,51.1,8352985088
1721812980.1569707,51.5,8342441984
1721812981.1574402,51.0,8391327744
1721812982.1579463,50.6,8369676288
1721812983.158533,51.4,8406265856
1721812984.1590235,50.3,8359145472
1721812985.159461,49.7,8398340096
1721812986.1599407,50.7,8356159488
1721812987.1605208,51.1,8382021632
1721812988.1609554,50.4,8388272128
1721812989.1614494,50.2,8384479232
1721812990.1618874,50.6,8392925184
1721812991.1625059,51.6,8389779456
1721812992.162982,51.5,8399912960
1721812993.1634305,50.1,8400265216
1721812994.1639507,51.1,8413597696
1721812995.164454,50.0,8388296704
1721812996.1649435,50.0,8417058816
1721812997.1653972,49.7,8383692800
1721812998.1658988,49.5,8418697216
1721812999.1663427,51.5,8422793216
1721813000.166799,50.0,8410681344
1721813001.1674626,50.3,8405442560
1721813002.1679533,49.8,8454463488
1721813003.1685312,49.8,8399642624
1721813004.1690388,50.4,8404500480
1721813005.1695466,50.8,8414322688
1721813006.1700175,50.9,8419975168
1721813007.1705272,50.1,8433147904
1721813008.1711047,49.6,8409505792
1721813009.1715767,49.8,8406646784
1721813010.1720212,49.6,8431685632
1721813011.1725073,49.8,8414552064
1721813012.1729903,50.8,8408707072
1721813013.1734815,50.5,8418615296
1721813014.1739342,49.7,8431509504
1721813015.1744084,49.9,8419627008
1721813016.1748912,50.3,8419942400
1721813017.175355,51.7,8432545792
1721813018.1758215,50.3,8420249600
1721813019.1765864,49.5,8425377792
1721813020.177128,50.8,8425848832
1721813021.177797,49.2,8425914368
1721813022.1782699,50.8,8439705600
1721813023.1787255,50.6,8465182720
1721813024.1791787,49.2,8427180032
1721813025.1796825,49.0,8426418176
1721813026.180203,48.9,8452030464
1721813027.1808045,49.7,8445739008
1721813028.1813335,49.3,8429965312
1721813029.1818233,48.9,8437473280
1721813030.1823123,49.3,8432578560
1721813031.1829598,49.6,8437886976
1721813032.1834402,50.7,8439791616
1721813033.1839345,49.2,8451063808
1721813034.1844468,50.5,8467046400
1721813035.1849446,50.6,8443088896
1721813036.1854374,47.2,8472535040
1721813037.185912,49.1,8469880832
1721813038.1863887,49.3,8481460224
1721813039.1869223,48.6,8440754176
1721813040.187462,50.8,8463024128
1721813041.18798,49.6,8449007616
1721813042.188577,49.3,8467566592
1721813043.1890194,49.9,8460075008
1721813044.1894794,50.6,8500645888
1721813045.19001,48.2,8473587712
1721813046.1906059,49.4,8476766208
1721813047.191197,49.4,8480194560
1721813048.1918044,48.2,8503083008
1721813049.192447,48.5,8500973568
1721813050.1930273,50.0,8504168448
1721813051.1935065,49.4,8522330112
1721813052.1939518,49.2,8510828544
1721813053.1944478,49.5,8503234560
1721813054.1949627,49.7,8501362688
1721813055.1954057,49.2,8502931456
1721813056.1959007,48.7,8480268288
1721813057.196362,49.4,8517709824
1721813058.19688,50.1,8519745536
1721813059.197495,50.2,8504680448
