timestamp,cpu_percent,rss
1722273683.662797,5.9,2537418752
1722273684.6632648,0.2,2576023552
1722273685.6636345,1.4,2596990976
1722273686.6639645,2.1,2636021760
1722273687.664294,2.1,2698784768
1722273688.6646333,2.1,2658680832
1722273689.6649597,2.1,2659172352
1722273690.6652853,2.1,2659065856
1722273691.6656284,2.1,2659102720
1722273692.6659486,2.1,2658881536
1722273693.6662717,2.1,2658840576
1722273694.666608,2.5,2813239296
1722273695.6669722,26.4,3035738112
1722273696.6673708,34.6,3289161728
1722273697.667788,38.2,3503779840
1722273698.6682115,38.7,3753418752
1722273699.6686876,37.0,3994218496
1722273700.6691906,33.9,4227854336
1722273701.669716,34.6,4299673600
1722273702.6707404,32.5,4298125312
1722273703.6712003,29.0,4299071488
1722273704.6716325,28.6,4299886592
1722273705.6719568,26.5,4300058624
1722273706.672362,25.6,4300058624
1722273707.6728091,29.6,4300087296
1722273708.6732092,29.3,4300230656
1722273709.673554,24.1,4300230656
1722273710.6739478,24.9,4317024256
1722273711.6743279,27.7,4316196864
1722273712.67471,25.8,4314419200
1722273713.6750674,18.4,4314501120
1722273714.6754375,17.6,4314816512
1722273715.675865,17.0,4315086848
1722273716.6762297,16.3,4315086848
1722273717.6766403,17.7,4315291648
1722273718.6770442,18.3,4315348992
1722273719.677424,17.6,4315406336
1722273720.6778822,16.9,4312944640
1722273721.6782756,17.1,4312940544
1722273722.6786919,18.1,4319432704
1722273723.6790845,18.0,4313600000
1722273724.6794791,16.9,4313432064
1722273725.6799328,17.3,4313231360
1722273726.680341,18.7,4314001408
1722273727.6807337,16.6,4313772032
1722273728.6811488,17.4,4317020160
1722273729.6814697,16.8,4319576064
1722273730.6818085,15.3,4314464256
1722273731.6821225,16.0,4319719424
1722273732.682632,16.4,4319719424
1722273733.6830528,14.6,4319744000
1722273734.68341,15.9,4319830016
1722273735.6837409,16.3,4319928320
1722273736.6840546,17.2,4320014336
1722273737.6843796,16.7,4320100352
1722273738.6847482,16.6,4320215040
1722273739.6851401,16.6,4320329728
1722273740.68553,16.3,4320415744
1722273741.6859257,16.7,4320501760
1722273742.6862602,17.3,4320616448
1722273743.6866918,16.6,4320702464
1722273744.68711,14.9,4320731136
1722273745.6874642,14.8,4324368384
1722273746.687865,16.5,4324454400
1722273747.688242,15.3,4324569088
1722273748.68858,16.6,4324626432
1722273749.6889381,16.1,4324683776
1722273750.6893728,16.0,4324769792
1722273751.6897001,15.9,4324855808
1722273752.6900482,16.9,4324970496
1722273753.6903443,15.7,4325056512
1722273754.6906722,14.9,4325285888
1722273755.6910377,15.9,4325343232
1722273756.6913674,14.8,4330086400
1722273757.6917026,14.8,4335857664
1722273758.69212,15.6,4330115072
1722273759.692484,16.1,4335857664
1722273760.6928542,15.7,4335857664
1722273761.6931908,15.0,4335857664
1722273762.6936424,15.7,4335857664
1722273763.6940048,14.1,4335857664
1722273764.6943533,14.8,4335857664
1722273765.6947234,15.9,4336463872
1722273766.6950884,16.4,4332498944
1722273767.6956239,15.7,4336463872
