Player_ID,Total_Players,RoundTripDelay_ms
2,10,16.69
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.68
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.67
2,10,16.68
2,10,16.67
2,10,16.68
2,10,16.68
2,10,16.68
2,10,18.60
2,10,21.27
2,10,23.46
2,10,25.25
2,10,26.72
2,10,27.92
2,10,28.90
2,10,29.70
2,10,30.36
2,10,30.90
2,10,31.34
2,10,31.71
2,10,32.00
2,10,32.24
2,10,32.44
2,10,32.60
2,10,32.74
2,10,32.85
2,10,29.91
2,10,27.51
2,10,25.55
2,10,23.94
2,10,22.62
2,10,21.54
2,10,20.66
2,10,19.93
2,10,19.34
2,10,18.86
2,10,18.46
2,10,18.14
2,10,17.87
2,10,17.65
2,10,17.48
2,10,17.33
2,10,17.21
2,10,17.11
2,10,17.04
2,10,16.97
2,10,16.91
2,10,16.87
2,10,16.83
2,10,16.80
2,10,16.78
2,10,16.76
2,10,16.74
2,10,16.73
2,10,16.72
2,10,16.71
2,10,16.70
2,10,16.69
2,10,16.69
2,10,16.69
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.68
2,10,16.68
2,10,19.70
2,10,22.18
2,10,24.21
2,10,25.21
2,10,26.69
2,10,27.89
2,10,28.88
2,10,29.69
2,10,30.35
2,10,30.90
2,10,28.90
2,10,26.68
2,10,24.87
2,10,23.39
2,10,22.17
2,10,21.18
2,10,20.36
2,10,19.69
2,10,19.14
2,10,18.69
2,10,18.33
2,10,18.03
2,10,17.78
2,10,17.58
2,10,17.42
2,10,17.28
2,10,17.17
2,10,17.08
2,10,17.00
2,10,16.94
2,10,16.89
2,10,16.85
2,10,16.82
2,10,16.79
2,10,16.77
2,10,16.76
2,10,16.74
2,10,16.73
2,10,16.72
2,10,16.71
2,10,16.71
2,10,16.71
2,10,16.70
2,10,16.69
2,10,16.69
2,10,16.69
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.68
2,10,16.68
2,10,16.67
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.67
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,16.68
2,10,17.23
2,10,17.13
2,10,19.47
2,10,21.98
2,10,24.04
2,10,25.73
2,10,27.11
2,10,28.24
2,10,29.16
2,10,29.92
2,10,30.54
2,10,31.05
2,10,31.46
2,10,31.80
2,10,32.08
2,10,32.31
2,10,32.49
2,10,32.01
2,10,29.23
2,10,26.95
2,10,25.09
2,10,23.56
2,10,22.31
2,10,21.29
2,10,20.46
2,10,19.77
2,10,19.21
2,10,18.75
2,10,18.37
2,10,18.06
2,10,17.81
2,10,17.61
2,10,17.44
2,10,18.01
2,10,17.77
2,10,17.57
2,10,17.40
2,10,17.27
2,10,17.16
2,10,17.07
2,10,17.00
2,10,16.94
2,10,16.89
2,10,16.85
2,10,16.82
2,10,16.79
2,10,16.77
2,10,16.75
3,10,50.00
3,10,45.07
3,10,39.92
3,10,37.59
3,10,35.54
3,10,32.12
3,10,29.32
3,10,27.02
3,10,25.15
3,10,23.61
3,10,22.35
3,10,21.32
3,10,23.50
3,10,25.28
3,10,26.74
3,10,27.94
3,10,28.91
3,10,29.72
3,10,30.37
3,10,30.91
3,10,31.35
3,10,31.71
3,10,32.00
3,10,32.24
3,10,32.44
3,10,32.60
3,10,32.74
3,10,32.84
3,10,32.31
3,10,32.49
3,10,32.65
3,10,32.77
3,10,32.88
3,10,32.97
3,10,31.77
3,10,29.04
3,10,26.79
3,10,24.96
3,10,23.46
3,10,22.23
3,10,21.23
3,10,20.42
3,10,19.74
3,10,19.18
3,10,18.73
3,10,18.37
3,10,18.06
3,10,17.81
3,10,17.61
3,10,17.44
3,10,17.30
3,10,17.18
3,10,17.09
3,10,17.01
3,10,16.95
3,10,16.90
3,10,16.86
3,10,16.82
3,10,16.80
3,10,16.77
3,10,16.76
3,10,16.74
3,10,16.73
3,10,16.72
3,10,16.71
3,10,16.70
3,10,16.70
3,10,16.69
3,10,16.69
3,10,16.69
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.69
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.69
3,10,16.69
3,10,16.68
3,10,16.68
3,10,18.52
3,10,21.20
3,10,23.41
3,10,23.34
3,10,22.13
3,10,21.14
3,10,20.33
3,10,19.67
3,10,19.13
3,10,18.68
3,10,18.32
3,10,18.02
3,10,17.78
3,10,17.57
3,10,17.41
3,10,17.27
3,10,17.17
3,10,17.08
3,10,17.01
3,10,16.94
3,10,16.90
3,10,16.86
3,10,16.83
3,10,16.80
3,10,16.78
3,10,16.76
3,10,16.74
3,10,16.73
3,10,16.72
3,10,16.71
3,10,16.70
3,10,16.70
3,10,16.69
3,10,16.69
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.67
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,17.23
3,10,19.60
3,10,22.09
3,10,24.13
3,10,23.33
3,10,22.13
3,10,24.17
3,10,25.83
3,10,25.92
3,10,24.24
3,10,22.87
3,10,21.74
3,10,20.82
3,10,20.07
3,10,19.46
3,10,18.96
3,10,18.54
3,10,18.20
3,10,17.93
3,10,17.70
3,10,17.52
3,10,17.37
3,10,17.24
3,10,17.14
3,10,17.05
3,10,16.98
3,10,16.93
3,10,16.88
3,10,16.84
3,10,16.81
3,10,16.79
3,10,16.77
3,10,16.75
3,10,16.74
3,10,16.73
3,10,16.72
3,10,16.71
3,10,16.70
3,10,16.70
3,10,16.70
3,10,16.70
3,10,16.69
3,10,16.69
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.69
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.68
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,17.91
3,10,20.12
3,10,21.94
3,10,24.01
3,10,25.07
3,10,26.57
3,10,27.80
3,10,28.83
3,10,29.65
3,10,30.33
3,10,30.88
3,10,31.33
3,10,31.69
3,10,29.58
3,10,27.24
3,10,25.33
3,10,23.76
3,10,22.48
3,10,21.42
3,10,20.56
3,10,19.86
3,10,19.39
3,10,18.89
3,10,18.51
3,10,18.18
3,10,17.91
3,10,17.68
3,10,17.50
3,10,17.35
3,10,17.23
3,10,17.14
3,10,17.05
3,10,16.99
3,10,16.93
3,10,16.88
3,10,16.85
3,10,16.81
3,10,16.79
3,10,16.78
3,10,16.76
3,10,16.74
3,10,16.73
3,10,16.72
3,10,16.71
3,10,16.70
3,10,16.70
3,10,16.69
3,10,16.69
3,10,16.69
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,18.49
3,10,20.62
3,10,22.93
3,10,24.82
3,10,26.36
3,10,27.63
3,10,28.66
3,10,29.51
3,10,30.20
3,10,30.77
3,10,31.24
3,10,31.62
3,10,31.93
3,10,30.90
3,10,28.32
3,10,26.21
3,10,24.48
3,10,23.07
3,10,21.91
3,10,20.96
3,10,20.18
3,10,19.55
3,10,19.03
3,10,18.60
3,10,18.25
3,10,17.96
3,10,17.73
3,10,17.54
3,10,17.40
3,10,17.27
3,10,17.16
3,10,17.07
3,10,17.00
3,10,16.94
3,10,16.89
3,10,16.85
3,10,16.82
3,10,16.80
3,10,16.77
3,10,16.76
3,10,16.75
3,10,16.74
3,10,16.73
3,10,16.72
3,10,16.71
3,10,16.71
3,10,16.70
3,10,16.69
3,10,16.69
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.69
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.68
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,17.61
3,10,17.44
3,10,17.30
3,10,17.18
3,10,17.09
3,10,17.01
3,10,16.95
3,10,16.90
3,10,16.86
3,10,16.82
3,10,16.80
3,10,16.77
3,10,16.75
3,10,16.74
3,10,16.73
4,10,33.33
4,10,31.45
4,10,28.77
4,10,26.58
4,10,24.78
4,10,23.31
4,10,22.11
4,10,21.12
4,10,20.32
4,10,20.94
4,10,23.19
4,10,25.03
4,10,26.53
4,10,27.77
4,10,28.78
4,10,29.61
4,10,30.29
4,10,30.85
4,10,31.30
4,10,31.67
4,10,31.98
4,10,29.77
4,10,27.40
4,10,25.45
4,10,23.86
4,10,22.56
4,10,21.49
4,10,20.62
4,10,19.91
4,10,19.32
4,10,18.84
4,10,18.45
4,10,18.14
4,10,17.87
4,10,17.66
4,10,17.48
4,10,17.33
4,10,17.21
4,10,17.11
4,10,17.03
4,10,16.97
4,10,16.91
4,10,16.87
4,10,16.83
4,10,16.80
4,10,16.78
4,10,16.76
4,10,16.74
4,10,16.73
4,10,16.72
4,10,16.71
4,10,16.70
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,17.30
4,10,20.21
4,10,22.59
4,10,24.54
4,10,26.13
4,10,27.45
4,10,28.52
4,10,29.39
4,10,30.11
4,10,30.70
4,10,31.17
4,10,31.57
4,10,31.89
4,10,29.69
4,10,27.88
4,10,25.85
4,10,24.18
4,10,22.82
4,10,21.71
4,10,20.80
4,10,20.05
4,10,19.43
4,10,18.93
4,10,18.52
4,10,18.20
4,10,17.93
4,10,17.70
4,10,17.52
4,10,17.36
4,10,17.24
4,10,17.14
4,10,17.05
4,10,16.98
4,10,16.93
4,10,16.88
4,10,16.84
4,10,16.82
4,10,16.79
4,10,16.77
4,10,16.75
4,10,16.74
4,10,16.72
4,10,16.72
4,10,16.71
4,10,16.70
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,17.32
4,10,20.23
4,10,22.61
4,10,24.55
4,10,26.14
4,10,27.45
4,10,28.51
4,10,29.39
4,10,30.11
4,10,30.69
4,10,31.17
4,10,31.57
4,10,31.89
4,10,32.15
4,10,32.37
4,10,32.54
4,10,32.69
4,10,32.80
4,10,32.90
4,10,32.98
4,10,33.05
4,10,30.09
4,10,27.66
4,10,25.66
4,10,24.03
4,10,22.70
4,10,21.61
4,10,20.71
4,10,19.98
4,10,19.38
4,10,18.89
4,10,18.49
4,10,18.16
4,10,17.89
4,10,17.67
4,10,17.49
4,10,17.34
4,10,17.22
4,10,17.12
4,10,17.04
4,10,16.97
4,10,16.91
4,10,16.87
4,10,16.83
4,10,16.80
4,10,16.78
4,10,16.76
4,10,16.74
4,10,16.73
4,10,16.72
4,10,16.71
4,10,16.70
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,17.33
4,10,20.25
4,10,22.62
4,10,24.56
4,10,26.15
4,10,27.48
4,10,28.54
4,10,29.41
4,10,30.12
4,10,29.42
4,10,27.12
4,10,25.23
4,10,23.68
4,10,22.41
4,10,21.37
4,10,20.51
4,10,19.82
4,10,19.25
4,10,18.78
4,10,18.40
4,10,18.08
4,10,17.83
4,10,17.62
4,10,17.45
4,10,17.31
4,10,17.19
4,10,17.10
4,10,17.02
4,10,16.96
4,10,16.90
4,10,16.86
4,10,16.83
4,10,16.80
4,10,16.78
4,10,16.76
4,10,16.74
4,10,16.73
4,10,16.72
4,10,16.71
4,10,16.71
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,17.23
4,10,18.99
4,10,19.85
4,10,22.30
4,10,24.30
4,10,25.95
4,10,27.29
4,10,28.38
4,10,29.28
4,10,30.02
4,10,30.62
4,10,31.11
4,10,31.52
4,10,31.84
4,10,32.12
4,10,32.34
4,10,32.52
4,10,32.67
4,10,32.79
4,10,32.89
4,10,32.97
4,10,33.04
4,10,31.23
4,10,28.59
4,10,26.43
4,10,24.66
4,10,23.21
4,10,22.02
4,10,21.66
4,10,20.75
4,10,20.01
4,10,19.41
4,10,18.91
4,10,18.50
4,10,18.17
4,10,17.90
4,10,17.68
4,10,17.50
4,10,17.35
4,10,17.22
4,10,17.12
4,10,17.04
4,10,16.97
4,10,16.92
4,10,16.88
4,10,16.84
4,10,16.81
4,10,16.78
4,10,16.76
4,10,16.74
4,10,16.73
4,10,16.72
4,10,16.71
4,10,17.57
4,10,17.40
4,10,17.27
4,10,17.16
4,10,17.07
4,10,17.00
4,10,16.94
4,10,16.89
4,10,16.85
4,10,16.82
4,10,16.79
4,10,16.77
4,10,16.75
4,10,16.74
4,10,16.74
5,10,16.67
5,10,16.67
5,10,18.41
5,10,18.09
5,10,17.83
5,10,17.62
5,10,17.45
5,10,17.31
5,10,17.19
5,10,17.10
5,10,17.02
5,10,16.95
5,10,16.90
5,10,16.86
5,10,16.82
5,10,16.80
5,10,16.77
5,10,16.75
5,10,16.74
5,10,16.73
5,10,16.72
5,10,16.71
5,10,16.70
5,10,16.69
5,10,16.69
5,10,16.69
5,10,16.68
5,10,16.68
5,10,16.68
5,10,16.69
5,10,16.68
5,10,16.68
5,10,16.68
5,10,16.68
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.68
5,10,16.69
5,10,16.69
5,10,16.68
5,10,16.68
5,10,16.68
5,10,16.68
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.69
5,10,16.68
5,10,16.68
5,10,16.68
5,10,16.68
5,10,17.34
5,10,18.45
5,10,21.15
5,10,23.38
5,10,25.18
5,10,26.66
5,10,27.88
5,10,28.87
5,10,29.69
5,10,30.35
5,10,30.89
5,10,30.07
5,10,28.20
5,10,26.12
5,10,24.41
5,10,23.00
5,10,21.85
5,10,20.91
5,10,20.14
5,10,19.52
5,10,19.00
5,10,18.58
5,10,18.23
5,10,17.95
5,10,17.72
5,10,17.53
5,10,17.37
5,10,17.25
5,10,17.14
5,10,17.06
5,10,16.98
5,10,16.93
5,10,16.88
5,10,16.86
5,10,16.82
5,10,16.80
5,10,16.77
5,10,16.75
5,10,16.74
5,10,16.73
5,10,16.71
5,10,16.71
5,10,16.70
5,10,16.69
5,10,16.70
5,10,16.69
5,10,16.69
5,10,16.68
5,10,16.68
5,10,16.68
5,10,16.68
5,10,16.67
5,10,16.68
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.68
5,10,16.68
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.67
5,10,16.68
5,10,16.68
5,10,16.68
5,10,16.68
5,10,17.23
5,10,18.92
5,10,20.94
5,10,23.18
5,10,25.03
5,10,26.54
5,10,27.78
5,10,28.80
5,10,29.62
5,10,30.30
5,10,30.85
5,10,31.30
5,10,31.67
5,10,31.97
5,10,30.39
5,10,27.91
5,10,25.87
5,10,24.20
5,10,22.84
5,10,21.72
5,10,20.81
5,10,20.06
5,10,19.45
5,10,18.94
5,10,18.53
5,10,18.19
5,10,17.92
5,10,17.69
5,10,17.51
5,10,17.36
5,10,17.23
5,10,17.14
5,10,17.05
5,10,16.98
5,10,16.93
5,10,16.88
5,10,16.84
5,10,16.81
5,10,16.78
5,10,16.76
5,10,16.75
5,10,16.74
5,10,16.73
5,10,16.72
5,10,16.71
5,10,16.70
5,10,16.69
5,10,16.69
5,10,16.69
5,10,16.68
5,10,16.68
5,10,16.68
