Player_ID,Total_Players,RoundTripDelay_ms
3,10,21.76
3,10,20.84
3,10,20.08
3,10,19.46
3,10,18.96
3,10,18.54
3,10,18.76
3,10,18.38
3,10,18.07
3,10,17.81
3,10,17.61
3,10,17.44
3,10,17.30
3,10,17.19
3,10,17.09
3,10,17.02
3,10,16.96
3,10,16.91
3,10,16.87
3,10,16.83
3,10,16.80
3,10,16.78
3,10,16.76
3,10,16.74
3,10,16.73
3,10,16.72
3,10,16.71
3,10,16.70
3,10,16.70
3,10,16.69
3,10,16.69
3,10,16.69
3,10,16.69
3,10,16.69
3,10,16.69
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.68
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
3,10,16.67
4,10,33.33
4,10,33.34
4,10,33.34
4,10,33.34
4,10,33.35
4,10,33.35
4,10,33.35
4,10,33.35
4,10,33.34
4,10,31.46
4,10,28.78
4,10,26.59
4,10,24.79
4,10,23.32
4,10,22.12
4,10,21.13
4,10,20.32
4,10,19.66
4,10,19.11
4,10,18.67
4,10,18.33
4,10,18.02
4,10,17.78
4,10,17.58
4,10,17.42
4,10,17.28
4,10,17.17
4,10,17.09
4,10,17.01
4,10,16.95
4,10,16.90
4,10,16.86
4,10,16.83
4,10,16.81
4,10,16.78
4,10,16.77
4,10,16.75
4,10,16.74
4,10,16.73
4,10,16.72
4,10,16.71
4,10,16.70
4,10,16.70
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.69
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,18.56
4,10,20.64
4,10,22.94
4,10,24.82
4,10,26.37
4,10,27.64
4,10,28.67
4,10,29.52
4,10,30.22
4,10,30.79
4,10,31.25
4,10,31.63
4,10,31.94
4,10,32.19
4,10,32.40
4,10,32.58
4,10,31.46
4,10,28.77
4,10,26.58
4,10,24.78
4,10,23.32
4,10,22.12
4,10,21.13
4,10,20.32
4,10,19.66
4,10,19.12
4,10,18.67
4,10,18.31
4,10,18.02
4,10,17.77
4,10,17.57
4,10,17.41
4,10,17.28
4,10,17.17
4,10,17.08
4,10,17.00
4,10,16.94
4,10,16.89
4,10,16.85
4,10,16.82
4,10,16.79
4,10,16.77
4,10,16.75
4,10,16.74
4,10,16.72
4,10,16.72
4,10,16.71
4,10,16.71
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,17.28
4,10,17.17
4,10,17.08
4,10,17.66
4,10,19.32
4,10,21.87
4,10,23.57
4,10,25.35
4,10,26.79
4,10,27.98
4,10,28.96
4,10,29.75
4,10,30.40
4,10,30.93
4,10,31.37
4,10,31.73
4,10,32.02
4,10,32.26
4,10,32.46
4,10,32.62
4,10,32.75
4,10,32.86
4,10,32.95
4,10,33.02
4,10,33.08
4,10,32.50
4,10,29.65
4,10,27.30
4,10,25.37
4,10,24.37
4,10,22.98
4,10,21.83
4,10,20.90
4,10,20.13
4,10,19.50
4,10,18.99
4,10,18.57
4,10,18.23
4,10,17.94
4,10,17.71
4,10,17.52
4,10,17.37
4,10,17.24
4,10,17.14
4,10,17.05
4,10,16.99
4,10,16.94
4,10,16.89
4,10,16.85
4,10,16.82
4,10,16.79
4,10,16.77
4,10,16.75
4,10,16.73
4,10,16.72
4,10,16.71
4,10,16.70
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.69
4,10,16.69
4,10,16.69
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,19.14
4,10,21.72
4,10,23.82
4,10,25.55
4,10,26.97
4,10,28.13
4,10,29.07
4,10,29.85
4,10,30.49
4,10,31.00
4,10,31.43
4,10,31.77
4,10,32.06
4,10,32.29
4,10,32.48
4,10,32.64
4,10,32.77
4,10,32.87
4,10,32.96
4,10,33.03
4,10,33.09
4,10,33.14
4,10,31.29
4,10,28.64
4,10,26.47
4,10,24.69
4,10,23.24
4,10,22.05
4,10,21.07
4,10,20.27
4,10,19.62
4,10,19.09
4,10,18.65
4,10,18.29
4,10,17.99
4,10,17.75
4,10,17.56
4,10,17.40
4,10,17.26
4,10,17.16
4,10,17.07
4,10,16.99
4,10,16.94
4,10,16.89
4,10,16.85
4,10,16.81
4,10,16.79
4,10,16.77
4,10,16.75
4,10,16.73
4,10,16.74
4,10,16.72
4,10,16.71
4,10,16.70
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.67
4,10,16.68
4,10,16.67
4,10,16.67
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.68
4,10,16.69
4,10,16.68
4,10,16.70
4,10,16.71
4,10,16.70
4,10,19.16
4,10,21.73
4,10,23.84
4,10,25.56
4,10,26.97
4,10,28.12
4,10,29.07
4,10,29.85
4,10,30.48
4,10,31.01
4,10,30.79
4,10,28.81
4,10,26.61
4,10,24.81
4,10,23.33
4,10,22.12
4,10,21.13
4,10,20.91
4,10,20.14
4,10,19.51
4,10,19.00
4,10,18.57
4,10,18.23
4,10,17.95
4,10,17.72
4,10,17.53
4,10,17.37
4,10,17.24
4,10,17.14
4,10,17.05
4,10,16.98
4,10,16.93
4,10,16.89
4,10,16.85
4,10,16.82
4,10,16.79
4,10,16.77
4,10,16.75
4,10,16.74
4,10,16.72
4,10,16.71
4,10,16.71
4,10,16.70
4,10,16.69
4,10,16.69
4,10,16.68
4,10,16.68
4,10,16.68
