timestamp,cpu_percent,rss
1722251000.3256717,95.7,27911745536
1722251001.3264673,96.2,27872063488
1722251002.3290896,97.1,28027326464
1722251003.3298924,98.0,28235079680
1722251004.3309045,97.0,28062507008
1722251005.3320081,98.0,28266270720
1722251006.3330958,99.0,28154257408
1722251007.3345914,98.4,28238331904
1722251008.335753,98.9,28239155200
1722251009.3365982,98.2,28463075328
1722251010.3377037,98.6,28448985088
1722251011.338986,98.6,28719181824
1722251012.3404543,98.7,28667858944
1722251013.3417618,99.5,28754149376
1722251014.3433187,98.8,29021061120
1722251015.3447192,98.5,29109338112
1722251016.3457778,98.5,29520650240
1722251017.3472157,98.7,29618524160
1722251018.3480866,98.7,29720219648
1722251019.348852,98.1,30060974080
1722251020.3499596,99.4,30446419968
1722251021.350802,99.3,30965633024
1722251022.3518262,98.8,31218712576
1722251023.352658,97.6,31360118784
1722251024.3538597,99.0,31430569984
1722251025.3545954,98.7,31634374656
1722251026.3556914,98.8,31882379264
1722251027.356437,98.8,32465498112
1722251028.3572721,99.5,32841641984
1722251029.3581586,99.5,33049108480
1722251030.359164,99.7,33109401600
1722251031.360171,99.6,33197973504
1722251032.3612244,99.1,33287589888
1722251033.3621557,99.4,33746182144
1722251034.362926,99.2,33990385664
1722251035.363934,99.7,33987194880
1722251036.365394,99.8,34368991232
1722251037.3664672,99.8,34750398464
1722251038.3671365,99.4,35036037120
1722251039.3681388,99.6,35298795520
1722251040.369258,99.6,35241984000
1722251041.370227,99.6,35423346688
1722251042.3709626,99.7,35522555904
1722251043.3718338,99.7,35803938816
1722251044.3729358,99.7,36289298432
1722251045.3745058,99.8,36566097920
1722251046.3753977,99.8,36525064192
1722251047.3768368,99.8,36566765568
1722251048.3776367,99.7,36458115072
1722251049.3782382,99.7,36563517440
1722251050.3789282,99.7,36452356096
1722251051.3796542,99.7,36467707904
1722251052.3803282,99.7,36497829888
1722251053.3812413,99.7,36485132288
1722251054.3819532,99.8,36541059072
1722251055.3830552,99.8,36596486144
1722251056.3837593,99.6,36534992896
1722251057.3848777,99.6,36444241920
1722251058.3863308,99.7,36519325696
1722251059.387341,99.7,36523622400
1722251060.3879685,99.7,36555214848
1722251061.388559,99.7,36624134144
1722251062.3896244,99.7,36532477952
1722251063.3906398,99.8,36486320128
1722251064.3918524,99.5,36491026432
1722251065.3930194,99.4,36585328640
1722251066.394509,99.8,36571021312
1722251067.395314,99.6,36615036928
1722251068.3962102,99.7,36613844992
1722251069.3976545,99.7,36638601216
1722251070.3984537,99.8,36367196160
1722251071.3992302,99.5,36490149888
1722251072.399829,99.6,36561985536
1722251073.4005911,99.8,36542566400
1722251074.4015677,99.7,36492431360
1722251075.4021506,99.7,36547239936
1722251076.403099,99.6,36615974912
1722251077.403905,99.7,36556939264
1722251078.4049284,99.7,36482252800
1722251079.4055636,99.6,36537581568
1722251080.4063613,99.5,36534124544
1722251081.4069397,98.9,36592664576
1722251082.4078155,99.4,36594216960
1722251083.408525,99.7,36586512384
1722251084.4101183,99.7,36535791616
1722251085.4110067,99.7,36648521728
1722251086.4117305,99.7,36701261824
1722251087.4127922,99.8,36558409728
1722251088.4135811,99.7,36487151616
1722251089.4142687,99.5,36568133632
1722251090.4150202,99.8,36580765696
1722251091.4160101,99.6,36617109504
