timestamp,cpu_percent,rss
1722505065.283599,9.1,3875581952
1722505066.2839444,8.0,3878445056
1722505067.2842762,8.9,3884838912
1722505068.2846377,11.7,3916476416
1722505069.2849982,11.1,3952926720
1722505070.2853673,11.2,3932532736
1722505071.2857256,11.2,3934318592
1722505072.2860773,10.7,3935113216
1722505073.2864382,11.3,3934904320
1722505074.2867773,10.5,3937046528
1722505075.2871268,10.7,3935326208
1722505076.2874718,11.0,4109656064
1722505077.287856,23.0,4203925504
1722505078.288362,34.0,4454850560
1722505079.2888198,33.8,4656476160
1722505080.2892935,34.6,4883312640
1722505081.2898273,35.7,4921446400
1722505082.2903676,35.3,4953632768
1722505083.2907295,35.6,5080702976
1722505084.291127,37.0,5085573120
1722505085.2915378,29.6,5073903616
1722505086.2920773,27.4,5146279936
1722505087.2926722,27.8,5205835776
1722505088.2932303,27.1,5244624896
1722505089.2938392,26.9,5301796864
1722505090.2944012,27.7,5314228224
1722505091.2949135,29.1,5381459968
1722505092.295279,29.4,5391581184
1722505093.2957463,30.0,5462409216
1722505094.296136,29.5,5480128512
1722505095.296506,29.5,5532213248
1722505096.296863,28.9,5549527040
1722505097.2972314,24.8,5573922816
1722505098.2976902,19.5,5664878592
1722505099.2981262,18.3,5717635072
1722505100.298525,20.5,5737336832
1722505101.2988954,20.9,5772632064
1722505102.299259,20.6,5756542976
1722505103.2997203,22.8,5858426880
1722505104.3001466,21.6,5848412160
1722505105.3005521,21.2,5941309440
1722505106.300969,21.0,5903597568
1722505107.3014264,21.7,5944168448
1722505108.3018715,22.2,6023131136
1722505109.302283,22.4,6048894976
1722505110.3027647,22.2,6078844928
1722505111.3032517,22.3,6080507904
1722505112.3038428,21.4,6168907776
1722505113.3043745,24.4,6141517824
1722505114.3049226,23.7,6210695168
1722505115.305412,22.4,6230683648
1722505116.3058915,23.0,6271344640
1722505117.3063734,23.0,6336466944
1722505118.3068464,22.9,6307332096
1722505119.3072858,22.4,6332583936
1722505120.307815,22.3,6403395584
1722505121.3082845,21.8,6438633472
1722505122.3087773,21.2,6425063424
1722505123.3092475,21.2,6466105344
1722505124.3097942,24.0,6487625728
1722505125.310333,24.4,6500225024
1722505126.3108394,23.4,6553153536
1722505127.3112879,23.1,6604099584
1722505128.3117938,23.4,6646362112
1722505129.312285,23.2,6671937536
1722505130.3127856,23.3,6718812160
1722505131.3132865,23.3,6726815744
1722505132.3138807,22.5,6737219584
1722505133.3144026,22.5,6752739328
1722505134.3148963,23.0,6782652416
1722505135.3153913,21.5,6828630016
1722505136.3158982,21.4,6883069952
1722505137.316456,24.0,6905397248
1722505138.3170364,25.1,6919979008
1722505139.3175662,24.7,6955831296
1722505140.3180778,24.5,7024480256
1722505141.3185825,23.0,6994345984
1722505142.3191013,26.3,7024132096
1722505143.3196354,26.1,7092609024
1722505144.320176,25.5,7079301120
1722505145.32092,25.0,7106670592
1722505146.3214355,24.2,7204954112
1722505147.3219686,24.1,7208960000
1722505148.322481,24.4,7204040704
1722505149.3230112,23.4,7219089408
1722505150.3236105,24.9,7248982016
1722505151.3241608,22.7,7269957632
1722505152.3246915,23.5,7310684160
1722505153.3252275,24.6,7315177472
1722505154.3257554,24.2,7333642240
1722505155.326278,24.6,7369551872
1722505156.3268068,23.9,7388733440
1722505157.327295,24.0,7399186432
1722505158.327829,26.1,7433138176
1722505159.3283937,25.0,7507668992
1722505160.328899,23.7,7528083456
1722505161.3294585,25.5,7536431104
1722505162.329974,22.4,7577067520
1722505163.3304844,23.9,7589244928
1722505164.3309898,27.0,7628668928
1722505165.3315103,26.5,7612944384
1722505166.3320692,24.5,7649017856
1722505167.33258,24.8,7686889472
1722505168.33318,23.9,7727390720
1722505169.3337457,24.4,7740731392
1722505170.3343465,24.6,7722995712
1722505171.3348575,21.7,7756668928
1722505172.3353786,24.8,7760859136
1722505173.3358808,24.9,7771688960
1722505174.3364336,23.7,7800881152
1722505175.3369677,24.7,7815344128
1722505176.3374977,24.7,7884189696
1722505177.3380086,24.5,7892254720
1722505178.3385246,25.6,7874707456
1722505179.3391593,22.7,7923785728
1722505180.3397813,24.5,7927939072
