timestamp,cpu_percent,rss
1722270786.270585,83.8,24059404288
1722270787.271684,84.1,24094674944
1722270788.2728536,85.2,24098336768
1722270789.2739325,86.1,24252968960
1722270790.2751768,84.6,24219873280
1722270791.2764752,86.4,24269918208
1722270792.2774997,87.5,24402034688
1722270793.2787461,86.7,24456482816
1722270794.2795506,87.8,24521232384
1722270795.2804155,88.9,24443662336
1722270796.281366,88.1,24506593280
1722270797.282065,88.7,24618500096
1722270798.282722,89.9,24761737216
1722270799.283331,89.6,24945651712
1722270800.2844052,91.6,25277976576
1722270801.2854526,92.3,25586368512
1722270802.2866,91.9,26001260544
1722270803.2876766,92.8,26565431296
1722270804.2888982,94.8,27075010560
1722270805.2897944,94.9,27499126784
1722270806.2907546,94.6,28026970112
1722270807.291805,94.8,28716945408
1722270808.294043,94.6,29270712320
1722270809.2953343,95.6,29972992000
1722270810.2960482,95.7,30478385152
1722270811.2970576,95.7,31039393792
1722270812.297658,96.0,31498629120
1722270813.2990823,95.6,32128122880
1722270814.2998283,96.4,32723628032
1722270815.3005285,96.8,33069404160
1722270816.3011541,96.6,33532096512
1722270817.3018837,97.1,34051756032
1722270818.3024848,96.8,34643517440
1722270819.303335,97.0,35058397184
1722270820.3042967,97.3,35694866432
1722270821.305368,97.6,36363132928
1722270822.3064132,97.2,36978110464
1722270823.3072383,96.8,37432983552
1722270824.308002,96.8,37996535808
1722270825.3087277,97.1,38374383616
1722270826.3093538,96.9,38889197568
1722270827.310067,97.8,39144124416
1722270828.3107133,97.9,39397371904
1722270829.3118849,97.6,39720083456
1722270830.3127007,97.9,39880921088
1722270831.3134143,97.2,40098287616
1722270832.3143563,97.5,40130113536
1722270833.3150687,97.0,40176091136
1722270834.3159444,97.2,40112619520
1722270835.316736,97.5,40225402880
1722270836.3179193,97.0,40137183232
1722270837.3190346,97.7,40123912192
1722270838.3198571,97.7,40159145984
1722270839.3209836,97.7,40190201856
1722270840.321697,97.8,40164323328
1722270841.322582,97.8,40182435840
1722270842.3235688,97.8,40109555712
1722270843.324548,97.7,40129732608
1722270844.3262687,97.6,40232886272
1722270845.3274353,97.6,40161030144
1722270846.3282192,96.9,40160927744
1722270847.3293488,97.2,40095997952
1722270848.3300073,97.7,40108777472
1722270849.3312254,97.5,40168038400
1722270850.3322127,97.3,40142004224
1722270851.3337133,97.9,40182861824
1722270852.3344588,97.7,40183930880
1722270853.335405,97.3,40271753216
1722270854.3364913,97.4,40155439104
1722270855.3373559,97.1,40214482944
1722270856.3383727,97.3,40260435968
1722270857.3397963,97.2,40164581376
1722270858.3407636,96.9,40202248192
1722270859.3423722,96.6,40194752512
1722270860.3429577,96.9,40135282688
1722270861.3439832,96.5,40106213376
1722270862.3447993,97.4,40249651200
1722270863.3456912,97.4,40101937152
1722270864.3463242,97.4,40179544064
1722270865.3470604,97.1,40165003264
1722270866.3482988,97.5,40241410048
1722270867.3489113,97.6,40105062400
1722270868.3498209,97.3,40235335680
1722270869.3508916,97.2,40161624064
1722270870.3516061,97.3,40175022080
1722270871.3527157,97.3,40238931968
1722270872.353854,97.1,40185794560
1722270873.354699,97.4,40211218432
1722270874.3554335,97.2,40172261376
1722270875.3560834,97.2,40223031296
1722270876.3572803,97.1,40285659136
1722270877.3583179,97.0,40169390080
1722270878.3590457,96.9,40289853440
1722270879.3602653,97.2,40194310144
1722270880.3609426,97.1,40185217024
1722270881.3620708,97.2,40304836608
1722270882.3628864,97.3,40207368192
1722270883.363533,96.8,40222212096
1722270884.3642797,96.8,40194408448
1722270885.365018,96.9,40347041792
1722270886.3655736,97.2,40258904064
1722270887.3666127,97.1,40160907264
1722270888.3678312,97.3,40287588352
1722270889.3687682,97.2,40214138880
1722270890.3699481,96.8,40148836352
1722270891.370751,97.5,40250617856
1722270892.371527,97.8,40258969600
1722270893.3722925,97.5,40314376192
1722270894.3733525,97.6,40248307712
1722270895.3745718,97.1,40279113728
1722270896.3752618,97.5,40175034368
1722270897.3758593,97.0,40232271872
1722270898.3767211,97.4,40237858816
1722270899.377457,97.3,40229134336
1722270900.3784218,97.1,40146657280
1722270901.3796577,97.1,40292048896
1722270902.3802705,96.6,40209264640
1722270903.381608,97.1,40156549120
1722270904.3824303,97.1,40213622784
1722270905.3836317,97.0,40171655168
1722270906.3848953,97.0,40164081664
1722270907.3854957,97.3,40359223296
1722270908.386213,97.3,40320442368
1722270909.3875234,97.0,40305811456
1722270910.3887875,97.0,40302796800
1722270911.3893292,96.8,40252628992
1722270912.3901086,96.9,40323256320
1722270913.3908927,97.1,40407969792
1722270914.3916247,96.3,40331636736
1722270915.392337,96.2,40359501824
1722270916.3934243,96.7,40393269248
1722270917.394371,96.6,40325353472
1722270918.3953493,97.0,40368766976
1722270919.3966198,96.8,40428773376
1722270920.397631,96.9,40462692352
1722270921.398429,96.5,40292925440
1722270922.3992355,96.7,40316129280
1722270923.4004457,96.7,40440348672
1722270924.401763,96.6,40366546944
1722270925.4029233,96.8,40323358720
1722270926.4040072,96.6,40518561792
1722270927.4047887,96.8,40400146432
1722270928.4054904,96.9,40349913088
1722270929.4061527,96.5,40437927936
1722270930.4068472,96.7,40490053632
1722270931.4075625,97.2,40416784384
1722270932.4083965,96.6,40369774592
1722270933.4092336,97.0,40328462336
1722270934.4103122,96.6,40377782272
1722270935.4114537,96.9,40349233152
1722270936.412569,96.7,40366321664
1722270937.4133546,96.6,40484659200
1722270938.4142315,96.5,40429543424
1722270939.4150496,96.8,40480690176
1722270940.4163897,96.9,40483655680
1722270941.4176636,96.9,40407818240
1722270942.4186418,96.5,40408211456
1722270943.419344,96.8,40526438400
1722270944.4202487,96.8,40464748544
1722270945.420914,96.3,40516804608
1722270946.422142,96.3,40397737984
1722270947.4232235,96.9,40534253568
1722270948.424411,97.0,40413048832
1722270949.4255195,96.1,40430383104
1722270950.4267573,96.1,40392065024
1722270951.427547,97.0,40380665856
1722270952.4285514,96.8,40479010816
1722270953.4302456,96.7,40384012288
1722270954.4314063,96.8,40388915200
1722270955.4322507,96.5,40473403392
1722270956.4330866,96.7,40530468864
1722270957.4342692,96.8,40464248832
1722270958.4348958,96.9,40432439296
1722270959.435547,96.6,40529649664
1722270960.4365904,96.7,40461492224
1722270961.4372747,96.7,40527089664
1722270962.438287,96.7,40469893120
1722270963.439204,96.7,40414601216
1722270964.4401975,96.4,40560431104
1722270965.4409208,96.5,40503558144
1722270966.4419487,96.9,40442695680
1722270967.442628,96.7,40567439360
1722270968.443808,97.0,40513110016
1722270969.444607,96.8,40493043712
1722270970.4457135,97.0,40557735936
1722270971.4468548,96.6,40422031360
1722270972.4475632,96.3,40391184384
1722270973.4487846,96.9,40349204480
1722270974.4494798,96.6,40438124544
1722270975.4506927,96.9,40303030272
1722270976.4516716,97.2,40332582912
1722270977.452662,96.9,40415866880
1722270978.4534311,96.7,40487841792
1722270979.4541898,96.1,40498966528
1722270980.455242,96.8,40346488832
1722270981.4561484,97.0,40486580224
1722270982.4570477,96.5,40571265024
1722270983.4582365,96.8,40489914368
1722270984.4593618,96.7,40368570368
1722270985.4604678,96.8,40519348224
1722270986.462088,96.8,40419991552
1722270987.4629724,96.7,40479191040
1722270988.4636576,96.9,40433397760
1722270989.464795,96.8,40408416256
1722270990.4662073,96.4,40527761408
1722270991.4678888,96.7,40660271104
1722270992.4684477,96.7,40698896384
1722270993.4696233,97.0,40652132352
1722270994.4705403,96.7,40664780800
