timestamp,cpu_percent,rss
1721737492.3311894,7.7,1430663168
1721737493.3317368,0.6,1491730432
1721737494.3325477,0.1,1492246528
1721737495.333178,5.3,1576333312
1721737496.3339295,3.1,1603207168
1721737497.3346798,3.2,1630703616
1721737498.335445,8.6,1745494016
1721737499.3360386,6.3,1734590464
1721737500.3367271,7.0,1762136064
1721737501.3372872,11.7,1874796544
1721737502.337819,9.5,1929744384
1721737503.3384123,10.2,2029670400
1721737504.3389363,19.3,2369945600
1721737505.3393824,24.1,2689150976
1721737506.3398154,26.2,2991865856
1721737507.340298,35.9,3406852096
1721737508.3407347,36.4,3693985792
1721737509.3412006,34.8,3944222720
1721737510.3416405,42.3,4307914752
1721737511.3421247,43.0,4603961344
1721737512.3426437,42.3,4850364416
1721737513.3431048,48.3,5253414912
1721737514.343605,49.7,5525061632
1721737515.3440824,49.5,5773717504
1721737516.344531,51.9,6123253760
1721737517.3450472,52.9,6471553024
1721737518.345583,53.4,6667546624
1721737519.3461928,56.9,7010914304
1721737520.3468704,58.0,7305547776
1721737521.3474097,57.1,7528009728
1721737522.34791,57.8,7815290880
1721737523.3483975,59.3,8137035776
1721737524.349034,58.7,8341053440
1721737525.3496482,60.1,8654016512
1721737526.3502576,62.0,8886059008
1721737527.3507245,61.5,9000132608
1721737528.351357,58.5,9000505344
1721737529.3518932,60.0,9006264320
1721737530.3524256,58.2,8996900864
1721737531.3529463,57.6,9000243200
1721737532.3534636,56.8,8999890944
1721737533.3540895,56.1,8995409920
1721737534.354561,56.8,9005080576
1721737535.3551917,56.9,9007251456
1721737536.3557975,55.6,9016156160
1721737537.3563313,53.8,9015373824
1721737538.356849,55.9,9009360896
1721737539.3573105,53.6,9011412992
1721737540.3578622,53.1,9022382080
1721737541.3583977,51.6,9013510144
1721737542.3589072,52.6,9012592640
1721737543.3593779,50.9,9015746560
1721737544.3598404,51.5,9009491968
1721737545.3602972,51.9,9015459840
1721737546.3608575,50.7,9025466368
1721737547.3613346,49.6,9029345280
1721737548.361866,50.5,9015312384
1721737549.3623903,51.0,9021853696
1721737550.3628526,49.8,9019232256
1721737551.3633335,49.6,9015386112
1721737552.363807,49.6,9022545920
1721737553.364292,49.3,9014173696
1721737554.3647902,48.8,9027002368
1721737555.3652902,48.3,9021779968
1721737556.3658016,48.5,9033129984
1721737557.3664312,48.4,9025867776
1721737558.366934,47.7,9022582784
1721737559.3673956,48.2,9026023424
1721737560.3679297,51.1,9040125952
1721737561.3684425,50.1,9038516224
1721737562.3689897,49.3,9033228288
1721737563.3695047,49.8,9046933504
1721737564.3700464,50.9,9041707008
1721737565.370628,49.1,9047261184
1721737566.3711731,47.6,9043279872
1721737567.3716686,48.6,9045819392
1721737568.3721688,49.4,9052286976
1721737569.3728147,47.4,9058770944
1721737570.3733027,47.4,9062473728
1721737571.3738348,47.1,9058639872
1721737572.3745372,47.4,9067085824
1721737573.3751726,49.4,9069756416
1721737574.37583,48.4,9074364416
1721737575.3765545,46.6,9073606656
1721737576.377287,47.5,9071693824
1721737577.3778253,46.9,9075351552
1721737578.3784094,46.1,9076781056
1721737579.379083,47.3,9076084736
1721737580.379847,46.6,9086414848
1721737581.3804471,48.0,9079672832
1721737582.380924,48.1,9085345792
1721737583.3814454,46.2,9084682240
1721737584.3821604,45.8,9087574016
1721737585.3828197,46.1,9085513728
1721737586.3833268,47.7,9090072576
1721737587.3838696,47.2,9092849664
1721737588.3843756,46.4,9093226496
1721737589.3849115,46.0,9100075008
1721737590.3855019,46.1,9092587520
1721737591.386248,45.5,9089249280
1721737592.3868222,46.8,9097138176
1721737593.3874598,47.5,9094963200
