Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
2049;193533;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2050;194835;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2051;553318;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2052;207349;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2053;202500;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2054;189836;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2055;196779;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2056;192571;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2057;583715;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2058;209773;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2059;193142;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2060;203411;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2061;194505;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2062;216076;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2063;584206;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2064;213441;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2065;197110;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2066;196308;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2067;215575;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2068;212278;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2069;565460;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2070;214602;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2071;198011;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2072;190648;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2073;829565;513957888;12533760;450461696;615203;0;6342;40536;0;0;0;0;0;1974;0;0;0;27;0;0;
2074;203723;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2075;3374809;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2076;639990;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2077;210175;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2078;202349;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2079;223729;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2080;209172;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2081;565070;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2082;209944;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2083;195757;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2084;192161;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2085;194435;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2086;191129;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2087;569609;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2088;211466;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2089;203412;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2090;195166;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2091;191739;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2092;200246;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2093;571732;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2094;212238;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2095;206928;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2096;193583;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2097;201287;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2098;195546;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2099;557476;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2100;212368;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2101;196668;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2102;192421;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2103;192020;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2104;190167;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2105;570370;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2106;209163;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2107;195476;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2108;200616;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2109;194695;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2110;194575;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2111;571793;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2112;208631;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2113;196258;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2114;193533;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2115;190056;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2116;204534;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2117;3233694;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2118;1163462;513957888;12537856;450465792;545172;0;6612;35336;0;0;0;0;0;1964;0;0;0;27;0;0;
2119;222728;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2120;212608;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2121;213430;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2122;210135;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2123;589876;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2124;222617;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2125;196168;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2126;193022;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2127;197871;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2128;201848;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2129;562465;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2130;211797;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2131;211828;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2132;192581;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2133;193233;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2134;191760;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2135;570941;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2136;211797;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2137;193884;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2138;197450;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2139;198823;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2140;196759;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2141;578074;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2142;212578;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2143;193072;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2144;192541;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2145;202329;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2146;210364;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2147;567304;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2148;218790;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2149;196238;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2150;195737;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2151;192461;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2152;194485;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2153;580669;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2154;221796;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2155;194194;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2156;196068;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2157;193553;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2158;195186;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2159;3244014;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2160;1017549;513957888;12537856;450465792;373230;0;6382;32741;0;0;0;0;0;1724;0;0;0;27;0;0;
2161;220564;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2162;219451;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2163;199925;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2164;565099;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2165;210335;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2166;192561;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2167;192000;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2168;193984;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2169;583965;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2170;206137;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2171;196108;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2172;202520;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2173;211908;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2174;560141;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2175;234299;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2176;198753;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2177;196889;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2178;195236;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2179;219882;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2180;584586;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2181;208131;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2182;196088;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2183;191399;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2184;193353;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2185;191298;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2186;559259;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2187;210625;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2188;191710;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2189;190938;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2190;203111;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2191;198683;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2192;569889;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2193;217869;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2194;194766;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2195;190236;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2196;190777;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2197;199213;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2198;3298436;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2199;588253;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2200;231995;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2201;219371;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2202;733014;513957888;12537856;450465792;499898;0;6843;34936;0;0;0;0;0;1824;0;0;0;27;0;0;
2203;585588;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2204;215644;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2205;201628;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2206;192942;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2207;192511;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2208;585899;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2209;202960;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2210;192231;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2211;193734;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2212;201137;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2213;556884;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2214;208702;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2215;200937;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2216;193483;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2217;192742;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2218;586931;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2219;209162;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2220;195837;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2221;194255;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2222;194735;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2223;575249;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2224;214402;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2225;193102;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2226;203532;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2227;203171;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2228;551113;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2229;216596;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2230;220764;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2231;193352;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2232;198472;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2233;222637;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2234;3296312;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2235;696686;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2236;223879;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2237;212148;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2238;213490;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2239;579487;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2240;210705;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2241;206527;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2242;216786;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2243;196589;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2244;549550;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2245;217287;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2246;722434;513957888;12533760;450461696;505829;0;6743;36038;0;0;0;0;0;1843;0;0;0;27;0;0;
2247;211557;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2248;200296;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2249;551254;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2250;224782;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2251;200656;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2252;211537;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2253;214983;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2254;590608;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2255;228980;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2256;197129;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2257;193923;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2258;214642;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2259;562114;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2260;210434;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2261;195958;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2262;193573;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2263;199634;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2264;3265033;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2265;630232;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2266;209132;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2267;205205;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2268;202570;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2269;557686;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2270;218570;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2271;198432;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2272;191059;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2273;193362;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2274;567535;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2275;211667;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2276;191619;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2277;192622;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2278;206818;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2279;559710;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2280;207819;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2281;203692;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2282;216176;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2283;208150;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2284;563016;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2285;212819;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2286;197190;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2287;191529;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2288;194244;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2289;573225;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2290;211126;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2291;798307;513957888;12533760;450461696;577964;0;6833;34013;0;0;0;0;0;1814;0;0;0;27;0;0;
2292;205305;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2293;202650;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2294;3252309;513957888;12533760;450461696;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2295;621796;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2296;252784;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2297;217057;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2298;216977;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2299;552907;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2300;214382;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2301;206487;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2302;193823;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2303;207829;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2304;572343;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2305;210215;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2306;203382;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2307;195908;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2308;196709;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2309;572323;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2310;210695;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2311;196699;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2312;191730;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2313;193993;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2314;571482;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2315;213100;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2316;195617;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
2317;201869;513957888;12537856;450465792;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;
