Frame Number;Main Thread;System Used Memory;GC Reserved Memory;Total Reserved Memory;ServerFixedUpdate;TerrainGeneration;PlayerTerrainGenCheck;StructureGeneration;TerrainLogicSystem;GetUpdates;ReevaluatePropagateMarker;PropagateLogicState;CheckGateState;StatisticsSystem;NumGateBlocks;NumInputTypeBlocks;Number of Terrain Areas (Client);Number of Terrain Areas (Server);Number of Players (Client);Number of Players (Server);
889;498575;527962112;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
890;475868;527962112;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
891;472984;527962112;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
892;487477;527962112;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
893;6976807;527962112;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
894;1093459;528232448;14548992;464011264;590806;0;6198;0;0;0;0;0;0;2221;0;0;0;9;0;0;
895;495488;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
896;502732;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
897;500729;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
898;517605;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
899;508600;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
900;502729;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
901;503947;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
902;496594;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
903;460955;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
904;476876;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
905;501465;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
906;965489;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
907;524952;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
908;496271;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
909;519098;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
910;477838;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
911;517710;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
912;962152;528232448;14548992;464011264;458970;0;5813;0;0;0;0;0;0;2797;0;0;0;9;0;0;
913;535547;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
914;490016;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
915;492282;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
916;481095;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
917;474201;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
918;505547;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
919;957598;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
920;557933;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
921;482082;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
922;478170;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
923;452921;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
924;450656;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
925;465688;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
926;487617;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
927;463141;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
928;477726;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
929;479737;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
930;471188;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
931;950736;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
932;489282;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
933;473898;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
934;500675;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
935;467113;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
936;545513;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
937;477010;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
938;488182;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
939;497127;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
940;482562;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
941;487006;528232448;14548992;464011264;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
942;1070972;528232448;14548992;464011264;519626;0;5860;0;0;0;0;0;0;2674;0;0;0;9;0;0;
943;987948;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
944;508437;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
945;484133;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
946;536264;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
947;465615;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
948;512577;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
949;492347;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
950;485038;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
951;458973;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
952;497489;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
953;463327;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
954;508506;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
955;985706;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
956;546902;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
957;471680;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
958;468577;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
959;477149;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
960;469932;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
961;499893;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
962;483120;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
963;482249;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
964;471151;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
965;489174;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
966;562558;528216064;14446592;463908864;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
967;1040023;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
968;494113;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
969;504164;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
970;483755;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
971;1037037;528437248;14319616;463781888;523396;0;5843;0;0;0;0;0;0;2740;0;0;0;9;0;0;
972;557729;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
973;493246;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
974;503666;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
975;499938;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
976;464585;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
977;536084;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
978;487817;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
979;1034244;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
980;520616;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
981;498119;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
982;472107;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
983;477734;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
984;498190;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
985;503259;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
986;487868;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
987;511089;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
988;476548;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
989;482700;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
990;475381;528437248;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
991;3825739;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
992;556229;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
993;498805;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
994;471758;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
995;1116384;528703488;14319616;463781888;624083;0;5954;0;0;0;0;0;0;2608;0;0;0;9;0;0;
996;488539;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
997;514496;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
998;493482;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
999;486955;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1000;509824;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1001;510702;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1002;1021852;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1003;538876;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1004;504657;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1005;462634;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1006;540192;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1007;463653;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1008;495551;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1009;466562;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1010;501451;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1011;458351;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1012;504427;528703488;14319616;463781888;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1013;940646;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1014;524579;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1015;517334;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1016;469383;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1017;506156;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1018;468426;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1019;495089;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1020;460419;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1021;484990;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1022;479913;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1023;492060;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1024;969930;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1025;1066708;528662528;14184448;463646720;533703;0;5714;0;0;0;0;0;0;2121;0;0;0;9;0;0;
1026;546503;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1027;486063;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1028;463225;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1029;491795;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1030;487517;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1031;508071;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1032;496525;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1033;490497;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1034;461769;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1035;938628;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1036;502669;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1037;499062;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1038;489061;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1039;467797;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1040;487250;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1041;499415;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1042;507926;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1043;468287;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1044;495726;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1045;470626;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1046;929722;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1047;517330;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1048;521188;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1049;501039;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1050;472620;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1051;515430;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1052;461668;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1053;495508;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1054;1006779;528662528;14184448;463646720;513453;0;5793;0;0;0;0;0;0;2086;0;0;0;9;0;0;
1055;522271;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1056;523335;528662528;14184448;463646720;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1057;1018279;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1058;555195;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1059;519694;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1060;517184;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1061;543778;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1062;525726;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1063;525657;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1064;519548;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1065;520121;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1066;533838;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1067;516447;528732160;11231232;460693504;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1068;966764;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1069;504025;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1070;477473;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1071;525594;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1072;478080;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1073;494811;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1074;478891;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1075;524175;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1076;478688;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1077;534164;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1078;480906;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1079;946860;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1080;542647;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1081;489976;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1082;519811;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1083;1029118;528740352;11227136;460689408;531489;0;5752;0;0;0;0;0;0;2058;0;0;0;9;0;0;
1084;548336;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1085;510193;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1086;546536;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1087;532088;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1088;541869;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1089;497625;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1090;955391;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1091;535941;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1092;532711;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1093;511002;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1094;514902;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1095;510601;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1096;495656;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1097;511739;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1098;479540;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1099;515228;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1100;479522;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1101;940091;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1102;542918;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1103;494766;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1104;533846;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1105;522500;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1106;531842;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1107;520875;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1108;545239;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1109;510598;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1110;535397;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1111;1065455;528740352;11227136;460689408;484363;0;5714;0;0;0;0;0;0;2097;0;0;0;9;0;0;
1112;1199883;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1113;526111;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1114;532880;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1115;508872;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1116;504800;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1117;522553;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1118;494296;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1119;531730;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1120;507674;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1121;494148;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1122;508442;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1123;3753820;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1124;1156152;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1125;530823;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1126;507396;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1127;498373;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1128;489842;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1129;505508;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1130;505730;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1131;512691;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1132;517950;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1133;1031666;528740352;11227136;460689408;521384;0;5948;0;0;0;0;0;0;2101;0;0;0;9;0;0;
1134;1031462;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1135;557953;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1136;521681;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1137;565697;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1138;553894;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1139;523355;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1140;528263;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1141;506819;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1142;495906;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1143;506106;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1144;982203;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1145;528637;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1146;518183;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1147;570133;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1148;481967;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1149;479355;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1150;514987;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1151;490668;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1152;502009;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1153;499463;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1154;925580;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1155;538290;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1156;494795;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1157;519149;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1158;539900;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
1159;523812;528740352;11227136;460689408;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;
