timestamp,cpu_percent,rss
1721738726.0602753,34.1,5477052416
1721738727.0607824,32.5,5462962176
1721738728.0612707,32.6,5450006528
1721738729.0617547,38.1,5547872256
1721738730.0623815,36.0,5543911424
1721738731.062904,36.0,5582745600
1721738732.0633998,40.5,5721227264
1721738733.0639796,38.5,5758844928
1721738734.064676,38.4,5804703744
1721738735.0651698,43.4,5807198208
1721738736.0657735,42.5,5892231168
1721738737.06645,42.4,6050983936
1721738738.066941,50.3,6207471616
1721738739.0675533,51.7,6342316032
1721738740.0681057,52.3,6539776000
1721738741.0686831,57.4,6721482752
1721738742.0693,58.1,6857924608
1721738743.069939,56.8,7218049024
1721738744.07063,61.3,7488516096
1721738745.0711102,62.3,7658848256
1721738746.0716825,61.7,7835521024
1721738747.0723348,65.7,8048037888
1721738748.0732012,67.0,8186277888
1721738749.07389,66.0,8393641984
1721738750.07443,67.9,8588898304
1721738751.0749855,69.2,8711991296
1721738752.0754843,71.2,8964714496
1721738753.0761447,70.9,9226272768
1721738754.0767553,71.6,9244221440
1721738755.077503,71.7,9504608256
1721738756.0781243,72.5,9631080448
1721738757.0786736,74.1,9798959104
1721738758.0791788,75.1,9980993536
1721738759.0798483,76.4,10137559040
1721738760.0806265,77.0,10372820992
1721738761.0813327,78.0,10456285184
1721738762.0819082,76.8,10627223552
1721738763.0826786,77.8,10756157440
1721738764.083299,76.4,10898415616
1721738765.0840852,77.6,10969399296
1721738766.0846841,77.2,11070058496
1721738767.0856109,78.1,11150991360
1721738768.086421,78.2,11218108416
1721738769.0870461,77.5,11327700992
1721738770.0877085,77.3,11356192768
1721738771.0883715,76.9,11450486784
1721738772.0892498,77.2,11511726080
1721738773.0898957,78.0,11614072832
1721738774.0905132,78.9,11710558208
1721738775.0915563,77.9,11752218624
1721738776.0926988,77.5,11813752832
1721738777.093443,78.1,11930468352
1721738778.0942223,78.3,11941539840
1721738779.0950615,76.9,12007813120
1721738780.0956402,77.7,12087369728
1721738781.0964878,77.5,12127928320
1721738782.097137,77.7,12179144704
1721738783.0980384,78.0,12208504832
1721738784.0986218,78.6,12248219648
1721738785.0997543,78.1,12250193920
1721738786.1004963,77.8,12312629248
1721738787.101175,77.3,12289896448
1721738788.1016858,78.6,12354916352
1721738789.10248,78.4,12368490496
1721738790.1032379,78.6,12374773760
1721738791.1038103,77.4,12384305152
1721738792.1046724,77.5,12410634240
1721738793.10568,77.4,12433690624
1721738794.1064079,77.1,12414205952
1721738795.1072636,76.8,12408897536
1721738796.1079285,77.8,12418269184
1721738797.1084757,78.2,12431134720
1721738798.1091678,77.7,12408266752
1721738799.109957,76.1,12408209408
1721738800.1110787,76.3,12433403904
1721738801.112055,76.5,12443430912
1721738802.112799,77.0,12441866240
1721738803.113622,76.4,12432093184
1721738804.1148722,75.6,12442165248
1721738805.1155868,76.0,12455559168
1721738806.1165235,75.7,12429660160
1721738807.117481,74.6,12410421248
1721738808.11814,74.7,12438437888
1721738809.1188722,75.0,12451323904
1721738810.120006,74.6,12430893056
1721738811.1207502,74.2,12416167936
1721738812.1219969,74.3,12430077952
1721738813.1225927,73.8,12426932224
1721738814.124021,73.5,12407545856
1721738815.1246953,74.0,12429385728
1721738816.125812,73.7,12395360256
1721738817.1264694,73.8,12396060672
1721738818.1277966,73.6,12422639616
1721738819.128456,73.1,12461113344
1721738820.1292372,73.4,12419665920
1721738821.1303008,73.5,12460310528
1721738822.1311135,73.3,12473487360
1721738823.1317554,74.2,12488949760
1721738824.1324098,74.1,12476067840
1721738825.1336932,74.3,12482859008
1721738826.134512,73.9,12531200000
1721738827.1350887,73.7,12493291520
1721738828.135821,73.1,12503322624
1721738829.137155,73.8,12537274368
1721738830.1378312,73.2,12501229568
1721738831.138482,73.6,12550668288
1721738832.1391907,74.3,12537823232
1721738833.1398273,74.2,12532035584
1721738834.1403925,73.8,12513456128
1721738835.1412518,72.5,12509552640
1721738836.1418023,73.3,12529442816
1721738837.1424465,73.4,12525101056
1721738838.1431594,73.9,12523053056
1721738839.1438975,74.3,12534022144
1721738840.1446853,74.6,12558217216
1721738841.145384,74.1,12532146176
1721738842.1466875,74.6,12517801984
1721738843.1471822,74.2,12535963648
1721738844.1482322,73.4,12550701056
1721738845.1490996,73.0,12561657856
1721738846.1500387,73.6,12554813440
1721738847.1512878,73.5,12556238848
1721738848.15233,73.7,12532273152
1721738849.1530929,73.9,12535230464
1721738850.1538079,73.7,12532867072
1721738851.1545434,73.1,12563828736
1721738852.1553466,73.1,12580884480
1721738853.1561913,73.6,12601585664
1721738854.1566834,73.0,12613038080
1721738855.1574194,73.3,12566966272
1721738856.1581378,73.3,12560691200
1721738857.1587703,73.4,12632383488
1721738858.1592765,73.9,12561596416
1721738859.160717,73.7,12612177920
1721738860.1620576,73.1,12630417408
1721738861.1626003,73.4,12562280448
1721738862.1632445,73.2,12525928448
1721738863.1639888,73.2,12527419392
1721738864.1648824,73.1,12545179648
1721738865.1653824,73.0,12594290688
1721738866.1660793,73.4,12561481728
1721738867.1666334,73.8,12563603456
1721738868.1673076,73.0,12598530048
1721738869.1681094,72.9,12553691136
1721738870.168682,73.4,12550930432
1721738871.1692488,72.8,12567863296
1721738872.1700091,73.2,12569518080
1721738873.170651,73.4,12597448704
1721738874.1712873,73.3,12568363008
1721738875.1717796,73.0,12597846016
1721738876.1723945,72.9,12563005440
1721738877.1734016,73.2,12572004352
1721738878.17393,72.6,12577255424
1721738879.1746244,73.0,12573118464
1721738880.1754904,74.4,12592168960
1721738881.1761029,72.8,12600016896
1721738882.1768322,72.8,12628471808
1721738883.177446,73.4,12602351616
1721738884.1781025,73.4,12585922560
1721738885.1786845,73.1,12585832448
1721738886.1793346,73.6,12572229632
1721738887.18011,73.5,12590968832
1721738888.1808443,73.0,12588412928
1721738889.1814075,73.4,12590870528
1721738890.1824229,73.2,12634337280
1721738891.1829913,73.9,12637630464
1721738892.1835876,73.1,12604624896
1721738893.1843593,73.4,12621152256
1721738894.1851914,73.1,12637548544
1721738895.185692,73.5,12659843072
1721738896.1863635,73.2,12630515712
1721738897.1870193,72.8,12613189632
1721738898.1875691,73.3,12613906432
1721738899.1881244,73.0,12646768640
1721738900.1888185,73.5,12615294976
1721738901.1897027,73.1,12648468480
1721738902.190534,72.9,12654796800
1721738903.191279,73.1,12644810752
1721738904.1920152,73.0,12651536384
1721738905.1928408,72.5,12658438144
1721738906.1935477,72.4,12652965888
1721738907.1942759,73.3,12626567168
1721738908.1951017,73.3,12648038400
1721738909.1957946,73.1,12635398144
1721738910.1967268,72.7,12666105856
1721738911.1979017,72.2,12660895744
1721738912.1986594,72.6,12627083264
1721738913.1994767,73.1,12626001920
1721738914.2001023,73.3,12636803072
1721738915.2007947,72.6,12638064640
1721738916.2013636,72.3,12683026432
1721738917.202061,72.3,12652863488
1721738918.202945,71.5,12701057024
1721738919.2035093,72.0,12660473856
1721738920.2040322,72.2,12655955968
1721738921.2046845,72.0,12689682432
1721738922.2053683,72.0,12656582656
1721738923.2061028,71.7,12686651392
1721738924.2068162,72.0,12657037312
1721738925.2074513,71.7,12667039744
1721738926.2084165,72.3,12712394752
1721738927.2091413,72.8,12652683264
1721738928.2098207,73.3,12653166592
1721738929.2106285,72.1,12721295360
1721738930.211537,73.8,12652863488
1721738931.2121491,72.2,12701335552
1721738932.2126474,72.0,12674498560
1721738933.2136114,72.7,12676866048
1721738934.2144082,71.7,12679487488
1721738935.2151053,71.9,12699275264
1721738936.2157803,71.9,12730077184
1721738937.2167428,72.0,12749471744
1721738938.2174306,72.4,12716949504
1721738939.2180321,72.0,12720771072
1721738940.2187784,71.6,12690747392
1721738941.2195807,71.7,12698021888
1721738942.2203615,71.4,12700225536
1721738943.2210524,70.9,12730925056
1721738944.2217584,71.6,12675657728
1721738945.2226834,71.6,12681347072
1721738946.223421,71.4,12719271936
1721738947.22412,72.1,12708024320
1721738948.224829,71.3,12692692992
1721738949.2253785,71.6,12709785600
1721738950.2259727,72.2,12693966848
1721738951.2266579,72.5,12694355968
1721738952.227649,71.7,12691361792
1721738953.2281945,72.0,12691959808
1721738954.2287583,72.1,12728107008
1721738955.2296057,71.5,12736458752
1721738956.2307086,72.2,12716847104
1721738957.2315984,72.7,12699312128
1721738958.2322023,72.1,12754501632
1721738959.233217,72.3,12731580416
1721738960.233912,72.4,12749758464
1721738961.2346833,72.7,12714692608
1721738962.2354238,71.6,12747243520
1721738963.2361436,72.3,12716294144
1721738964.2367842,72.4,12714786816
1721738965.2374046,71.5,12717805568
1721738966.2379303,72.1,12755329024
1721738967.2386932,72.6,12772999168
1721738968.2392848,72.2,12709691392
1721738969.2399626,72.3,12764422144
1721738970.2406816,72.6,12709187584
1721738971.2413774,71.8,12711256064
1721738972.2421567,72.5,12714176512
1721738973.2427058,72.2,12734443520
1721738974.2434132,71.6,12819562496
1721738975.2440908,71.6,12739563520
1721738976.2446346,71.4,12731334656
1721738977.2453325,72.0,12746649600
1721738978.2460277,72.4,12766023680
1721738979.246836,72.2,12811952128
1721738980.247349,71.8,12754350080
1721738981.2481375,72.2,12802985984
1721738982.2489226,72.0,12769882112
1721738983.2496836,71.6,12789735424
1721738984.2503324,72.7,12770738176
1721738985.2508712,72.1,12737953792
1721738986.2515268,71.6,12753780736
1721738987.2522192,72.5,12808040448
1721738988.2529032,72.8,12775608320
1721738989.2537754,72.2,12760367104
1721738990.2547863,71.8,12760756224
1721738991.255536,71.3,12764524544
1721738992.2565978,71.2,12787261440
1721738993.2573886,71.6,12765102080
1721738994.2584045,71.5,12744814592
1721738995.2591765,71.7,12762185728
1721738996.2597806,71.9,12795858944
1721738997.2607608,62.3,9456254976
1721738998.2616065,58.9,9453543424
1721738999.2623603,59.0,9434603520
1721739000.2631214,60.8,9542164480
1721739001.2639186,59.7,9490092032
1721739002.2645187,58.9,9441353728
1721739003.2652285,58.6,9485750272
1721739004.266143,58.8,9453404160
1721739005.266833,58.9,9494429696
1721739006.2676096,58.5,9530208256
1721739007.2682643,59.0,9481900032
1721739008.2688305,59.0,9461342208
1721739009.269488,59.4,9500463104
1721739010.2702763,58.7,9468100608
1721739011.2708507,58.8,9475280896
1721739012.2715023,59.2,9513488384
1721739013.2725213,59.0,9509498880
1721739014.2732055,58.5,9469480960
1721739015.2739244,59.4,9469472768
1721739016.2746885,59.4,9476083712
1721739017.2754567,59.3,9517776896
1721739018.2762072,59.0,9453072384
1721739019.2769387,59.2,9481613312
1721739020.2776592,59.3,9502281728
1721739021.2783873,59.5,9506062336
1721739022.279429,59.1,9489420288
1721739023.2803047,60.8,9547517952
1721739024.280967,59.7,9533308928
1721739025.2819846,59.2,9538469888
1721739026.282819,60.2,9506525184
1721739027.2836926,61.1,9501974528
