timestamp,cpu_percent,rss
1721738846.237941,31.0,5713178624
1721738847.2384658,32.5,5728935936
1721738848.2390206,32.7,5716832256
1721738849.2397919,38.0,5853556736
1721738850.2403543,35.6,5817786368
1721738851.2409468,36.0,5840498688
1721738852.2414536,40.9,5974966272
1721738853.241977,38.6,6018797568
1721738854.2424762,39.2,6066708480
1721738855.243007,43.7,6102183936
1721738856.2437847,41.8,6145609728
1721738857.2445605,42.4,6362271744
1721738858.2452908,49.3,6560972800
1721738859.245951,51.6,6649835520
1721738860.2467177,51.1,6861615104
1721738861.2473297,56.3,7065055232
1721738862.2479036,55.3,7152070656
1721738863.248509,56.5,7398064128
1721738864.249129,63.5,7532687360
1721738865.2498052,61.9,7655567360
1721738866.250462,61.0,7879938048
1721738867.251251,66.2,8125444096
1721738868.2518616,64.9,8209170432
1721738869.2525659,65.3,8401608704
1721738870.2531784,66.3,8633823232
1721738871.2539551,69.9,8746864640
1721738872.254636,70.2,8999665664
1721738873.255386,71.0,9246928896
1721738874.255989,70.8,9311268864
1721738875.2566986,70.6,9489715200
1721738876.2573867,71.0,9731317760
1721738877.2580411,72.8,9865048064
1721738878.258758,72.4,10018525184
1721738879.2594564,72.7,10275868672
1721738880.2600453,75.6,10482262016
1721738881.2608318,75.6,10639990784
1721738882.261451,75.9,10711883776
1721738883.2622483,75.8,10785558528
1721738884.2631958,75.6,10822135808
1721738885.2638268,75.7,10908131328
1721738886.264592,76.0,10977607680
1721738887.2655704,75.0,11124240384
1721738888.2663987,76.0,11171823616
1721738889.267309,75.4,11257290752
1721738890.2680457,76.0,11286986752
1721738891.2686782,76.1,11380592640
1721738892.269547,75.3,11423551488
1721738893.2702973,76.1,11521191936
1721738894.2709858,75.7,11652038656
1721738895.271795,76.2,11702112256
1721738896.272716,76.1,11762282496
1721738897.2735374,75.9,11791966208
1721738898.2742498,76.0,11875139584
1721738899.2749805,75.6,11927257088
1721738900.2757883,75.8,12052946944
1721738901.2763147,75.6,12119773184
1721738902.277116,75.4,12167815168
1721738903.2778013,76.3,12247191552
1721738904.278689,75.9,12356767744
1721738905.2794487,75.8,12374265856
1721738906.2802572,75.2,12442091520
1721738907.2810693,75.5,12461711360
1721738908.2816257,75.2,12508569600
1721738909.2822356,75.8,12581474304
1721738910.2836583,75.7,12637753344
1721738911.2844858,76.4,12701601792
1721738912.2852595,75.2,12757426176
1721738913.2862313,76.0,12757241856
1721738914.2874868,75.1,12745863168
1721738915.288779,75.2,12768722944
1721738916.2896848,75.3,12759060480
1721738917.29029,75.4,12810395648
1721738918.2908583,74.9,12831490048
1721738919.2915611,74.6,12840345600
1721738920.2923405,74.5,12869353472
1721738921.2931437,74.4,12875030528
1721738922.2939045,74.4,12889907200
1721738923.2944791,74.0,12890189824
1721738924.2949982,73.7,12886712320
1721738925.295522,73.8,12874534912
1721738926.2962797,74.0,12874010624
1721738927.2969213,73.5,12870627328
1721738928.2975354,73.5,12858073088
1721738929.2982142,73.0,12866555904
1721738930.2990513,72.6,12884967424
1721738931.2997274,73.1,12901027840
1721738932.3004463,72.7,12909412352
1721738933.3012242,72.7,12892946432
1721738934.3019302,73.4,12878082048
1721738935.3025181,72.7,12878618624
1721738936.3031862,72.6,12885823488
1721738937.3040097,72.4,12902068224
1721738938.3048747,72.8,12898889728
1721738939.3058805,72.2,12885950464
1721738940.306496,72.3,12907081728
1721738941.307178,72.3,12895588352
1721738942.308015,72.2,12903440384
1721738943.3085945,72.4,12927381504
1721738944.3095863,72.5,12904292352
1721738945.3104444,72.3,12898705408
1721738946.311213,72.4,12899868672
1721738947.3119948,72.2,12905943040
1721738948.312711,72.5,12928733184
1721738949.313508,72.3,12911677440
1721738950.3142571,72.6,12927451136
1721738951.3149972,72.3,12930686976
1721738952.3156278,72.3,12915191808
1721738953.3163216,72.7,12911316992
1721738954.316876,72.3,12919386112
1721738955.3175588,72.5,12932734976
1721738956.3183312,72.2,12919799808
1721738957.3190687,72.7,12914888704
1721738958.319956,72.4,12917600256
1721738959.320902,72.3,12919652352
1721738960.3217304,72.2,12913786880
1721738961.3223934,71.9,12918927360
1721738962.323232,73.2,12922589184
1721738963.3243845,72.4,12922679296
1721738964.325105,72.7,12922552320
1721738965.3259013,72.4,12922638336
1721738966.3266976,72.4,12922396672
1721738967.3274212,72.6,12922134528
1721738968.3280141,72.5,12926291968
1721738969.328661,72.6,12925665280
1721738970.329274,72.0,12925276160
1721738971.329903,72.4,12944015360
1721738972.3306143,72.2,12926619648
1721738973.33162,72.1,12929056768
1721738974.3328493,72.8,12944838656
1721738975.3340075,72.3,12928528384
1721738976.334794,72.6,12945666048
1721738977.3357494,72.4,12945571840
1721738978.3365138,71.7,12950016000
1721738979.3372424,72.0,12949254144
1721738980.3380606,72.1,12948156416
1721738981.3389702,72.1,12944494592
1721738982.3396616,71.9,12949094400
1721738983.340326,72.3,12934443008
1721738984.341314,71.9,12940386304
1721738985.3423572,72.4,12954894336
1721738986.3429453,73.0,12939821056
1721738987.343792,72.4,12950704128
1721738988.3445094,72.1,12956651520
1721738989.3450623,72.4,12947812352
1721738990.3459973,71.8,12966436864
1721738991.3470445,71.8,12959039488
1721738992.3478136,72.0,12957343744
1721738993.3488188,71.6,12948635648
1721738994.349634,71.9,12940947456
1721738995.3503907,72.1,12949544960
1721738996.3511183,72.2,12949889024
1721738997.351944,61.0,9752268800
1721738998.3525846,59.4,9752207360
1721738999.3533473,59.6,9748766720
1721739000.3540819,63.5,9761857536
