timestamp,cpu_percent,rss
1722505413.9625037,23.1,4492001280
1722505414.9628618,12.3,4493713408
1722505415.9632359,13.7,4541501440
1722505416.963589,15.0,4558336000
1722505417.963937,14.9,4560596992
1722505418.9643111,14.6,4559597568
1722505419.9646645,14.2,4559466496
1722505420.9650044,14.1,4560318464
1722505421.9653585,13.6,4586045440
1722505422.9657452,14.2,4563791872
1722505423.9660995,16.1,4595212288
1722505424.9665222,16.0,4731551744
1722505425.967024,27.3,4936679424
1722505426.967459,37.2,5181886464
1722505427.9678805,37.7,5403701248
1722505428.9683344,38.2,5686779904
1722505429.9688442,39.2,5882183680
1722505430.9694006,37.3,6085111808
1722505431.9699404,35.4,6283235328
1722505432.9704595,34.4,6409998336
1722505433.970941,35.1,6428082176
1722505434.9713805,33.0,6611755008
1722505435.9718375,31.0,6762377216
1722505436.9723675,31.2,6904926208
1722505437.9729238,31.5,7024615424
1722505438.9733872,31.5,7135948800
1722505439.9738421,30.6,7253704704
1722505440.9743314,28.8,7435173888
1722505441.974843,28.3,7557193728
1722505442.9753287,28.8,7662796800
1722505443.975845,30.4,7842844672
1722505444.9763284,31.9,8028332032
1722505445.9769175,31.3,8077643776
1722505446.9775345,30.6,8166232064
1722505447.9780383,30.6,8338964480
1722505448.978582,27.6,8419377152
1722505449.979163,31.9,8489369600
1722505450.9797237,26.7,8639442944
1722505451.9803195,26.2,8760872960
1722505452.9808888,25.5,8925515776
1722505453.981399,26.0,9002184704
1722505454.9819384,26.1,9077592064
1722505455.982458,26.7,9213272064
1722505456.98301,26.5,9269284864
1722505457.9836166,28.1,9341734912
1722505458.9841278,27.3,9478799360
1722505459.98461,26.8,9615147008
1722505460.9851549,25.9,9709780992
1722505461.9857008,26.6,9789976576
1722505462.9862072,26.4,9864404992
1722505463.9867275,28.3,9955508224
1722505464.9872782,27.7,9993908224
1722505465.987818,29.1,10087268352
1722505466.9883864,27.0,10169044992
1722505467.988946,28.8,10240598016
1722505468.98956,28.7,10340823040
1722505469.990183,27.2,10452140032
1722505470.990718,29.4,10518937600
1722505471.991233,28.7,10619478016
1722505472.9918666,29.3,10665390080
1722505473.9923875,30.5,10727002112
1722505474.9929082,28.3,10878857216
1722505475.9934137,28.0,10880622592
1722505476.993949,28.9,11024748544
1722505477.994448,29.7,11098697728
1722505478.994973,29.5,11225784320
1722505479.9954624,29.8,11342430208
1722505480.9959767,29.3,11380002816
1722505481.9964585,30.1,11497857024
1722505482.9971557,30.7,11624779776
1722505483.9977734,30.6,11620966400
1722505484.9982803,30.0,11777789952
1722505485.99889,31.1,11840983040
1722505486.9995751,31.3,11917357056
1722505488.0001152,30.0,12019191808
1722505489.0007358,30.8,12101926912
1722505490.001286,31.4,12183601152
1722505491.0018394,29.1,12259856384
1722505492.0024574,31.1,12323450880
1722505493.0030682,30.8,12392214528
1722505494.0036237,30.7,12514791424
1722505495.0041544,30.4,12666052608
1722505496.0047963,31.4,12779978752
1722505497.0053923,32.0,12815069184
1722505498.0060227,31.6,12877164544
1722505499.0066414,30.7,12989943808
1722505500.0072036,31.1,13049184256
1722505501.0078626,31.8,13110714368
1722505502.00857,32.1,13219586048
1722505503.0091197,32.8,13290549248
1722505504.009679,31.5,13407158272
1722505505.0106914,32.3,13466533888
1722505506.011221,31.9,13543186432
1722505507.011765,32.5,13677133824
1722505508.0123234,32.0,13698686976
1722505509.012875,32.7,13768708096
1722505510.0133972,32.6,13890768896
1722505511.013935,32.8,13962072064
1722505512.014455,32.5,14065528832
1722505513.0149949,33.3,14136016896
1722505514.0155203,32.7,14252544000
1722505515.0160546,33.6,14378827776
1722505516.0166988,33.2,14459105280
1722505517.0172324,33.2,14529957888
1722505518.0178185,34.1,14648090624
1722505519.0185635,34.1,14700945408
1722505520.0194592,33.9,14823579648
1722505521.0204103,33.8,14950006784
1722505522.0209327,33.8,15022878720
1722505523.0215552,33.4,15128219648
1722505524.0220711,35.5,15155154944
1722505525.0226045,33.9,15185014784
1722505526.0231254,34.4,15286165504
1722505527.0236685,34.7,15320973312
1722505528.0242083,32.8,15404515328
1722505529.0248604,34.5,15462146048
1722505530.0254154,33.6,15521800192
1722505531.0262692,34.0,15633592320
1722505532.0268025,34.2,15638196224
1722505533.027419,33.9,15684489216
1722505534.0279648,34.1,15784828928
1722505535.0284674,35.2,15815475200
1722505536.0292296,34.1,15906693120
1722505537.0297546,34.9,15939219456
1722505538.0304205,33.8,16002248704
1722505539.0309582,34.3,16107847680
1722505540.0315003,36.3,16108998656
1722505541.0321584,34.8,16148045824
1722505542.0327125,33.5,16243716096
1722505543.033241,34.2,16291491840
1722505544.0339682,34.1,16389287936
1722505545.0347238,35.6,16436572160
1722505546.0353932,35.4,16499163136
1722505547.0360112,34.4,16623996928
1722505548.0367138,35.1,16638709760
1722505549.0372243,35.4,16700776448
1722505550.038081,34.6,16800849920
1722505551.038622,35.3,16796413952
1722505552.0392041,35.1,16904544256
1722505553.0402045,34.7,16949067776
1722505554.0407462,36.2,16980389888
1722505555.0413752,35.2,17096273920
1722505556.0419064,34.6,17103138816
1722505557.0424538,35.4,17129586688
1722505558.0430791,34.7,17223700480
1722505559.0437012,34.0,17234931712
1722505560.044213,34.5,17320468480
1722505561.0449197,35.2,17376575488
1722505562.0455844,35.5,17395539968
1722505563.0463712,33.0,17504190464
1722505564.04701,36.3,17505591296
1722505565.0476763,35.6,17539907584
1722505566.0482101,35.3,17622753280
1722505567.0487363,34.3,17629605888
1722505568.0492554,34.3,17740591104
1722505569.0497892,35.4,17773170688
1722505570.0503442,34.8,17780068352
1722505571.0511644,34.9,17893408768
1722505572.0517237,35.8,17900015616
1722505573.0522547,36.2,17923518464
1722505574.0530114,34.5,18016034816
1722505575.0535362,35.8,18016550912
1722505576.0541015,35.5,18086866944
1722505577.054652,35.0,18133557248
1722505578.0551884,36.1,18143674368
1722505579.0558496,35.5,18248531968
1722505580.0566182,35.9,18249404416
1722505581.0571694,34.9,18272604160
1722505582.0577788,35.1,18364751872
1722505583.0583193,35.6,18359967744
1722505584.0588315,34.5,18441089024
1722505585.059365,34.9,18481618944
1722505586.0601091,34.7,18484985856
1722505587.0609953,34.0,18589474816
1722505588.062029,35.2,18590359552
1722505589.062774,35.0,18613387264
1722505590.06329,35.1,18703732736
1722505591.0638597,35.4,18706923520
1722505592.0644577,34.9,18802114560
1722505593.0649922,35.6,18835832832
1722505594.0655353,35.8,18840481792
1722505595.066205,34.6,18966814720
1722505596.0667825,35.7,18973020160
1722505597.0673277,35.9,18971480064
1722505598.0680304,34.6,19081998336
1722505599.0685737,35.2,19083014144
1722505600.0691168,34.4,19135332352
1722505601.0698738,35.4,19177947136
1722505602.0704517,35.7,19178000384
1722505603.0710945,34.5,19281633280
1722505604.071851,35.4,19283419136
1722505605.0723848,34.4,19283419136
1722505606.0729265,34.2,19384041472
1722505607.0734699,35.5,19384659968
1722505608.0741732,35.8,19452678144
1722505609.0747209,35.2,19481899008
1722505610.075247,35.9,19482128384
1722505611.0758264,34.9,19572592640
1722505612.076344,36.5,19573215232
1722505613.0770297,36.3,19573215232
1722505614.0777504,34.4,19669807104
1722505615.0782645,35.9,19670622208
1722505616.0788136,35.3,19737939968
1722505617.0793421,35.0,19768086528
1722505618.0798907,35.6,19768254464
1722505619.0807843,34.4,19862073344
1722505620.0817175,35.4,19865804800
1722505621.0823743,35.1,19872120832
1722505622.0829055,35.0,19956215808
1722505623.0834627,34.9,19956989952
1722505624.084036,34.4,20030902272
1722505625.0845885,34.1,20063444992
1722505626.0851152,35.5,20063473664
1722505627.0856528,34.3,20162953216
1722505628.0861683,35.5,20163522560
1722505629.0868556,34.5,20174032896
1722505630.0878477,34.6,20254285824
1722505631.0883632,36.0,20254875648
1722505632.0889838,34.3,20314447872
1722505633.089459,33.8,20347977728
1722505634.0900068,34.3,20348575744
1722505635.0905488,34.3,20455694336
1722505636.091194,35.3,20456697856
1722505637.091876,36.0,20463161344
1722505638.0924478,34.2,20549910528
1722505639.0929816,34.8,20550377472
1722505640.093525,33.7,20605468672
1722505641.0940664,34.2,20647989248
1722505642.0946074,34.8,20648357888
1722505643.0951202,34.4,20743020544
1722505644.0957952,34.9,20744302592
1722505645.096332,35.2,20746604544
1722505646.0969963,34.1,20845240320
1722505647.0976937,34.6,20856905728
1722505648.09811,34.0,20920090624
1722505649.0985847,34.8,20960403456
1722505650.0991821,35.3,20960542720
1722505651.0997376,34.8,21061771264
1722505652.1004608,35.8,21064589312
1722505653.1010213,34.2,21070995456
1722505654.1015823,34.3,21163114496
1722505655.102287,35.4,21164212224
1722505656.1028407,34.5,21214769152
1722505657.1034584,33.9,21261103104
1722505658.1039722,34.7,21261066240
1722505659.104533,34.1,21361586176
1722505660.1050546,33.6,21362626560
1722505661.105606,34.0,21370933248
1722505662.1061625,33.4,21465935872
1722505663.1067128,34.4,21466640384
1722505664.1074514,33.1,21521760256
1722505665.1079748,32.9,21563973632
1722505666.1084619,34.6,21564313600
1722505667.109003,34.0,21660983296
1722505668.109537,34.8,21661974528
1722505669.1100833,33.3,21674725376
1722505670.1107917,33.8,21765222400
1722505671.1113226,34.6,21765722112
1722505672.1118746,33.5,21845213184
1722505673.1124697,33.3,21871718400
1722505674.1132255,34.1,21871747072
1722505675.1137536,33.3,21962264576
1722505676.11453,34.5,21962969088
1722505677.1151304,33.4,21973794816
1722505678.1156583,32.7,22053834752
1722505679.1161804,34.4,22054125568
1722505680.116727,33.9,22114230272
1722505681.1172836,33.0,22148947968
1722505682.1178536,35.0,22151323648
1722505683.1184597,31.7,22253625344
1722505684.1190019,34.0,22254780416
1722505685.1195207,33.8,22265946112
1722505686.1201956,33.9,22356971520
1722505687.1207173,33.8,22357143552
1722505688.121246,34.0,22403715072
1722505689.1217763,32.8,22448087040
1722505690.122318,34.1,22448394240
1722505691.1228418,33.4,22552502272
1722505692.1233752,34.8,22554124288
1722505693.123893,34.0,22564868096
1722505694.1244102,33.1,22649081856
1722505695.1249595,34.9,22650011648
1722505696.1254628,33.0,22722084864
1722505697.1261392,33.1,22747308032
1722505698.126676,33.5,22763139072
1722505699.127223,32.9,22858616832
1722505700.1277502,33.1,22867615744
1722505701.1283057,34.1,22878523392
1722505702.1291013,32.3,22958436352
1722505703.1296558,33.8,22958989312
1722505704.1301854,32.9,23026737152
1722505705.1309896,34.4,23056932864
1722505706.1315198,33.8,23057022976
1722505707.1319642,32.7,23148183552
1722505708.13241,33.8,23148216320
1722505709.1329587,34.3,23152529408
1722505710.13373,33.6,23255363584
1722505711.134285,34.5,23256428544
1722505712.1348522,33.2,23303073792
1722505713.1355581,33.9,23349252096
1722505714.136065,33.6,23349604352
1722505715.1366103,31.3,23449448448
1722505716.1371472,32.9,23449477120
1722505717.1377046,32.1,23464243200
1722505718.1382143,32.8,23556952064
1722505719.138797,33.8,23556980736
1722505720.1393487,32.6,23625064448
1722505721.139864,33.8,23661191168
1722505722.140419,34.1,23661363200
1722505723.1409686,32.5,23792746496
1722505724.1414566,33.6,23766241280
1722505725.1420004,35.0,23768535040
1722505726.14252,32.4,23861350400
1722505727.1430755,34.1,23863508992
1722505728.1436653,32.2,23943942144
1722505729.1441941,33.5,23973679104
1722505730.1447425,33.5,23973679104
1722505731.14561,33.1,24071086080
1722505732.146143,33.3,24071118848
1722505733.146688,19.1,5198737408
1722505734.1472204,16.6,5198737408
1722505735.1475897,16.4,5198737408
1722505736.1479328,15.7,5198794752
1722505737.1482797,17.0,5210451968
1722505738.1486511,17.1,5200703488
1722505739.1490088,15.8,5201063936
1722505740.1493511,15.8,5208367104
1722505741.149738,17.6,5202681856
1722505742.1502197,17.9,5213609984
