timestamp,cpu_percent,rss
1722086716.013192,0.0,1235202048
1722086717.0136428,0.5,1251475456
1722086718.014449,1.8,1259503616
1722086719.0150313,3.1,1280581632
1722086720.0157702,3.2,1310031872
1722086721.0165007,3.2,1339600896
1722086722.0172064,3.2,1368870912
1722086723.0179372,3.1,1333944320
1722086724.018608,3.1,1333616640
1722086725.0191507,3.2,1333751808
1722086726.0197206,3.2,1334149120
1722086727.0202456,3.5,1440677888
1722086728.0209372,8.7,1674674176
1722086729.0214329,16.8,1951686656
1722086730.0218718,20.5,2112741376
1722086731.022334,20.2,2114863104
1722086732.022792,18.4,2114072576
1722086733.0232503,17.9,2113691648
1722086734.0236976,16.7,2112126976
1722086735.0241373,18.1,2114580480
1722086736.0245755,17.5,2114580480
1722086737.0250254,16.2,2114580480
1722086738.0254765,17.7,2114072576
1722086739.0259361,17.2,2113818624
1722086740.026371,16.3,2113691648
1722086741.0268893,14.1,2113564672
1722086742.0273428,15.7,2113691648
1722086743.027782,14.6,2113122304
1722086744.028225,15.6,2113245184
1722086745.0286472,14.8,2113261568
1722086746.0290837,13.4,2112978944
1722086747.029483,13.8,2113028096
1722086748.0299394,14.1,2113089536
1722086749.0303679,13.7,2112663552
1722086750.030821,11.0,2112585728
1722086751.031292,10.3,2114420736
1722086752.031847,9.9,2114293760
1722086753.0323946,11.8,2114039808
1722086754.0328133,10.3,2113892352
1722086755.033369,10.4,2110971904
1722086756.0338306,10.5,2115547136
1722086757.0343194,10.8,2116710400
1722086758.034764,11.0,2114109440
1722086759.035235,10.7,2117332992
1722086760.0358498,11.5,2126229504
1722086761.0364392,12.2,2128121856
1722086762.03699,10.6,2128789504
1722086763.0377893,10.9,2123509760
1722086764.0383008,12.4,2123796480
1722086765.038836,11.1,2127560704
1722086766.0393155,12.5,2121842688
1722086767.0398464,10.7,2126532608
1722086768.0403943,11.6,2121830400
1722086769.0409794,11.8,2126041088
1722086770.0416136,10.1,2126041088
1722086771.0422285,10.2,2127548416
1722086772.0426621,9.5,2127486976
1722086773.0431283,10.1,2129985536
1722086774.0435667,10.2,2129133568
1722086775.0440176,11.6,2129149952
1722086776.0444636,11.3,2128809984
1722086777.044852,10.4,2128445440
1722086778.0453568,9.8,2128429056
1722086779.0458694,10.7,2128285696
1722086780.0463674,11.2,2128289792
1722086781.0469363,10.4,2128400384
1722086782.0475454,10.0,2128433152
1722086783.0479805,10.7,2128670720
1722086784.048459,11.1,2128830464
1722086785.048911,10.1,2128814080
1722086786.0495026,9.8,2128830464
1722086787.049992,8.8,2128576512
1722086788.050744,9.9,2128719872
1722086789.051323,9.6,2128576512
1722086790.0517833,10.0,2128592896
1722086791.052252,10.4,2128334848
1722086792.052986,10.5,2128334848
1722086793.0535676,9.8,2128334848
1722086794.0541234,9.7,2128461824
1722086795.0547597,9.7,2128334848
1722086796.055225,10.4,2127994880
1722086797.0556746,9.9,2127835136
1722086798.0562503,10.1,2127306752
1722086799.056849,9.8,2130288640
1722086800.0573587,9.7,2130542592
1722086801.057875,9.4,2137960448
1722086802.0584812,10.2,2137849856
1722086803.0589967,10.8,2138509312
1722086804.0594847,10.3,2138468352
1722086805.0599434,9.2,2138357760
1722086806.060411,10.0,2131374080
1722086807.0608103,9.5,2131116032
1722086808.0612805,9.6,2139947008
1722086809.061763,9.4,2140184576
1722086810.0622485,10.0,2139947008
1722086811.0628254,10.7,2139770880
1722086812.0633602,9.6,2139770880
1722086813.0639246,10.2,2139770880
1722086814.064472,9.6,2139373568
1722086815.0649993,10.2,2139389952
1722086816.065571,10.6,2139119616
1722086817.06611,9.7,2138882048
1722086818.0666184,10.2,2138628096
1722086819.0671225,10.2,2138611712
1722086820.0676875,10.5,2138374144
1722086821.0682273,9.6,2138128384
1722086822.0688775,10.3,2137673728
1722086823.069427,9.7,2137546752
1722086824.069933,10.7,2137149440
1722086825.0705085,11.2,2136879104
1722086826.0709956,9.4,2136768512
1722086827.0715618,10.9,2136735744
1722086828.0720387,9.5,2136641536
1722086829.0726187,9.8,2138611712
1722086830.073192,10.2,2138468352
1722086831.0736568,9.7,2138484736
1722086832.0741246,10.3,2138071040
1722086833.0746882,10.1,2138595328
1722086834.0753233,9.8,2138812416
1722086835.0760362,10.0,2138828800
1722086836.0765607,9.3,2138411008
1722086837.0770016,9.0,2138296320
1722086838.0774667,9.1,2137948160
1722086839.0779345,9.6,2137530368
1722086840.0784822,9.1,2137546752
1722086841.0789943,10.6,2137223168
1722086842.0794523,8.7,2137239552
1722086843.0799446,9.5,2136899584
1722086844.0805852,9.2,2136629248
1722086845.0811024,9.0,2136637440
1722086846.0815911,9.4,2136616960
1722086847.082085,9.8,2136477696
1722086848.0826635,10.0,2136301568
1722086849.0830848,9.0,2136240128
1722086850.0835655,10.5,2136256512
1722086851.0840821,9.5,2136240128
1722086852.0846574,9.4,2136248320
1722086853.0851007,9.9,2136170496
1722086854.0855882,10.1,2144481280
1722086855.086059,9.8,2144497664
1722086856.0865345,9.4,2144481280
1722086857.0870416,10.1,2144370688
1722086858.087496,10.0,2144370688
1722086859.087957,9.5,2144354304
1722086860.0885885,8.9,2144370688
1722086861.089048,8.6,2144284672
1722086862.0895483,8.6,2144145408
1722086863.090111,8.8,2144907264
1722086864.090697,9.7,2144948224
1722086865.091139,8.9,2144907264
1722086866.0916483,8.7,2144890880
1722086867.092147,9.4,2144899072
1722086868.092822,9.2,2144772096
1722086869.0932693,10.2,2144899072
1722086870.0938213,9.7,2144899072
1722086871.094282,9.6,2144899072
1722086872.0948482,9.5,2144899072
1722086873.095306,9.5,2144645120
1722086874.09592,8.2,2144423936
1722086875.096367,9.0,2144227328
1722086876.0968893,8.7,2144337920
1722086877.097604,9.2,2144346112
1722086878.098225,9.5,2144108544
1722086879.0986848,9.1,2144075776
1722086880.099231,10.9,2163957760
1722086881.0996783,10.2,2154795008
1722086882.1001196,9.6,2154860544
1722086883.1006317,8.6,2156687360
1722086884.101144,9.3,2156322816
1722086885.101692,9.8,2156314624
1722086886.1022706,9.1,2155933696
1722086887.1027293,9.5,2155933696
1722086888.1032813,9.5,2155806720
1722086889.1037595,10.8,2155446272
1722086890.10446,10.1,2155126784
1722086891.1050117,9.2,2155098112
1722086892.1056771,8.9,2154971136
1722086893.1061084,8.9,2154631168
1722086894.1065505,8.5,2154377216
1722086895.1071196,9.2,2154377216
1722086896.107582,8.5,2154123264
1722086897.108035,8.4,2153996288
1722086898.1086257,9.0,2146500608
1722086899.1090775,9.3,2134925312
1722086900.109541,10.5,2142658560
1722086901.1101034,11.3,2134589440
1722086902.1107712,10.4,2142527488
1722086903.1114442,9.6,2142273536
1722086904.111921,10.1,2134188032
1722086905.1125903,10.0,2134315008
1722086906.1131196,10.2,2134290432
1722086907.1135764,10.5,2134163456
1722086908.1141694,9.1,2141978624
1722086909.1147943,10.5,2134138880
1722086910.1153808,11.0,2141954048
1722086911.1158757,10.3,2133688320
1722086912.116453,9.5,2151419904
1722086913.1170187,9.8,2151038976
1722086914.1175926,10.4,2135851008
1722086915.1181252,10.9,2150912000
1722086916.1186447,9.8,2150748160
