timestamp,cpu_percent,rss
1722164941.037999,9.1,4076175360
1722164942.0383165,13.4,4128280576
1722164943.0387564,13.1,4137414656
1722164944.0391133,16.5,4230049792
1722164945.0395408,14.5,4280270848
1722164946.0398474,15.4,4270059520
1722164947.0402226,19.6,4349734912
1722164948.0406795,17.4,4396814336
1722164949.0411518,17.7,4453326848
1722164950.041596,18.8,4420661248
1722164951.0420406,18.8,4450697216
1722164952.0425057,19.1,4650348544
1722164953.0429664,30.7,4832604160
1722164954.043416,40.6,4992688128
1722164955.0438483,40.7,5328351232
1722164956.0443003,48.6,5524549632
1722164957.0447145,52.8,5735006208
1722164958.0451336,55.0,6016602112
1722164959.045725,54.8,6170603520
1722164960.0463827,64.8,6379565056
1722164961.04697,63.2,6612377600
1722164962.047439,62.7,6617587712
1722164963.0479772,60.7,6614573056
1722164964.0485303,59.1,6618001408
1722164965.0491097,58.3,6618099712
1722164966.0496407,56.6,6617800704
1722164967.050268,56.2,6618083328
1722164968.0508049,56.4,6620499968
1722164969.0514119,55.6,6616670208
1722164970.0519662,55.3,6617112576
1722164971.0525916,55.6,6618460160
1722164972.0531588,54.7,6619611136
1722164973.0537357,53.6,6620237824
1722164974.0543277,55.1,6624837632
1722164975.0548632,53.6,6625984512
1722164976.0554712,54.7,6626922496
1722164977.0560431,52.1,6634029056
1722164978.0566297,51.1,6625341440
1722164979.0572762,50.6,6629617664
1722164980.0578518,48.3,6626029568
1722164981.0583844,49.2,6636130304
1722164982.058893,50.3,6631170048
1722164983.0594325,45.3,6623686656
1722164984.0599248,46.4,6629634048
1722164985.0604386,43.4,6618484736
1722164986.06096,42.6,6621880320
1722164987.0615165,43.1,6620848128
1722164988.0620427,44.9,6620299264
1722164989.0625756,45.4,6620450816
1722164990.063127,45.5,6626656256
1722164991.0636559,44.6,6623084544
1722164992.0642226,44.2,6632214528
1722164993.0647752,43.1,6624702464
1722164994.065425,44.9,6626144256
1722164995.0660055,44.6,6624481280
1722164996.0666354,44.1,6632411136
1722164997.0673056,45.8,6631383040
1722164998.0679386,44.3,6629617664
1722164999.068536,44.2,6628970496
1722165000.0690393,43.8,6632349696
1722165001.0695398,44.6,6628110336
1722165002.0700438,42.6,6629769216
1722165003.0706248,44.5,6631198720
1722165004.0711756,42.7,6635737088
1722165005.0716486,43.6,6636449792
1722165006.0721595,44.3,6637027328
1722165007.072693,44.6,6636494848
1722165008.0731826,43.6,6641553408
1722165009.0736177,44.2,6607761408
1722165010.0741873,45.5,6608367616
1722165011.0747797,44.1,6606159872
1722165012.075277,44.0,6615752704
1722165013.0757499,43.2,6615863296
1722165014.0762634,44.8,6616076288
1722165015.0766952,43.9,6616027136
1722165016.0771766,42.4,6616203264
1722165017.077725,44.4,6616166400
1722165018.078194,44.3,6616346624
1722165019.0787144,42.5,6616432640
1722165020.0793092,44.4,6616518656
1722165021.0797598,44.1,6616666112
1722165022.0802217,41.1,6616735744
1722165023.0808086,43.0,6619111424
1722165024.0813556,44.0,6619254784
1722165025.0819001,43.1,6620020736
1722165026.0824592,41.9,6620528640
1722165027.0829914,43.3,6625091584
1722165028.0834491,43.3,6622662656
1722165029.0839255,44.2,6626308096
1722165030.084405,44.1,6626238464
1722165031.0849905,42.6,6626467840
1722165032.0855966,42.3,6621569024
1722165033.086169,43.4,6627958784
1722165034.086716,43.8,6626332672
1722165035.0872912,41.6,6625472512
1722165036.0877652,41.8,6625837056
1722165037.0882738,41.6,6628954112
1722165038.088825,44.2,6628782080
1722165039.089323,42.8,6627389440
1722165040.089852,42.5,6627393536
1722165041.0903609,43.9,6630809600
1722165042.0910003,43.3,6630748160
1722165043.0914922,43.4,6634549248
1722165044.0920794,42.9,6627426304
1722165045.0925546,42.8,6626508800
1722165046.093022,42.2,6628118528
1722165047.0935092,41.8,6636449792
1722165048.093916,41.8,6634422272
1722165049.094272,41.3,6653923328
1722165050.09477,42.9,6647238656
1722165051.0953078,43.2,6648180736
1722165052.0958078,41.0,6653341696
1722165053.0962687,42.5,6651408384
1722165054.0968254,41.6,6659076096
1722165055.0974393,39.9,6654369792
1722165056.0979354,42.1,6659743744
1722165057.0983725,42.0,6660157440
1722165058.0989423,42.2,6660734976
1722165059.0995476,41.7,6654734336
1722165060.1003215,42.4,6660059136
1722165061.1009667,42.9,6657601536
1722165062.1015124,42.5,6666502144
1722165063.1021287,42.2,6664450048
1722165064.1030502,42.4,6656217088
1722165065.103617,41.4,6658482176
1722165066.1041713,42.3,6661312512
1722165067.1046708,41.7,6679830528
1722165068.1052244,42.6,6674448384
1722165069.1057148,41.8,6674579456
1722165070.1062934,42.1,6673494016
1722165071.1068823,41.5,6674337792
1722165072.1074636,41.8,6673395712
1722165073.107976,42.7,6680453120
1722165074.1085203,42.2,6675386368
1722165075.109043,41.4,6679728128
1722165076.1096346,42.3,6675161088
1722165077.110231,41.8,6675128320
1722165078.1108217,42.0,6675537920
1722165079.1114025,40.6,6674489344
1722165080.1119792,40.4,6675562496
1722165081.1124828,41.2,6682509312
1722165082.1130445,42.0,6678286336
1722165083.1135828,42.4,6678712320
1722165084.1141405,42.0,6677463040
1722165085.1146705,41.8,6683844608
1722165086.1153302,42.5,6678200320
1722165087.1159396,41.5,6678462464
1722165088.1165729,42.2,6678405120
1722165089.1172204,42.1,6685175808
1722165090.1177657,41.4,6678990848
1722165091.1184266,41.3,6678417408
1722165092.1190197,40.1,6685536256
1722165093.1196012,40.8,6685220864
1722165094.1202824,40.9,6684798976
1722165095.1208978,41.4,6685003776
1722165096.1214728,42.4,6685564928
1722165097.1220434,41.5,6685769728
1722165098.1226075,41.6,6685458432
1722165099.1231709,41.2,6694047744
1722165100.123612,40.9,6694334464
1722165101.1240456,40.8,6694432768
1722165102.1246204,41.7,6694301696
1722165103.1252337,41.6,6694367232
1722165104.1257985,41.7,6694334464
1722165105.126382,41.8,6694432768
1722165106.1269782,40.5,6694334464
1722165107.1276226,41.2,6694461440
1722165108.1282272,41.1,6694363136
1722165109.128845,40.1,6694461440
1722165110.1294203,40.4,6694461440
1722165111.129958,41.3,6694494208
1722165112.1304986,41.0,6694428672
1722165113.1310537,41.8,6694395904
1722165114.131669,41.2,6694494208
1722165115.1323285,40.7,6694395904
1722165116.1328862,40.4,6694428672
1722165117.1335387,40.1,6694330368
1722165118.134092,40.0,6694428672
1722165119.1346767,41.2,6694297600
1722165120.135256,41.1,6694363136
1722165121.1357062,41.4,6694264832
1722165122.1363082,40.6,6694428672
1722165123.136771,41.1,6694264832
1722165124.1372569,40.1,6694391808
1722165125.137718,38.9,6694260736
1722165126.1381671,40.0,6694490112
1722165127.1386607,40.1,6694424576
1722165128.1391325,40.4,6694457344
1722165129.1395195,40.3,6693724160
1722165130.1401963,41.3,6702272512
1722165131.1406715,40.2,6702174208
1722165132.1412373,40.7,6702272512
1722165133.1418135,39.9,6709268480
1722165134.1423893,40.7,6709411840
